date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-10-11,1260.0,1260.0,1260.0,1260.0,93301740,74049,2,1000.0,1260.0
2020-10-12,1320.0,1320.0,1320.0,1260.0,284601240,215607,7,1260.0,1320.0
2020-10-13,1320.0,1320.0,1320.0,1260.0,345037440,261392,12,1260.0,1320.0
2020-10-14,1320.0,1320.0,1320.0,1260.0,9956760,7543,3,1260.0,1320.0
2020-10-18,1320.0,1320.0,1320.0,1260.0,621192000,470600,29,1260.0,1320.0
2020-10-19,1320.0,1320.0,1320.0,1260.0,173042760,131093,7,1260.0,1320.0
2020-10-20,1320.0,1320.0,1320.0,1260.0,20394000,15450,5,1260.0,1320.0
2020-10-21,1320.0,1320.0,1320.0,1260.0,238472520,180661,19,1260.0,1320.0
2020-10-24,1320.0,1320.0,1320.0,1260.0,1442531640,1092827,55,1260.0,1320.0
2020-10-26,1320.0,1320.0,1300.0,1260.0,3090316760,2342176,214,1260.0,1320.0
2020-10-27,1320.0,1320.0,1250.0,1260.0,2315898720,1776945,146,1260.0,1320.0
2020-10-28,1320.0,1320.0,1320.0,1260.0,2431965360,1842398,74,1260.0,1320.0
2020-10-31,1320.0,1320.0,1260.0,1260.0,3683122310,2801789,220,1260.0,1320.0
2020-11-01,1300.0,1320.0,1270.0,1260.0,3287324050,2520135,222,1260.0,1320.0
2020-11-02,1300.0,1320.0,1200.0,1260.0,2771842580,2150487,200,1260.0,1300.0
2020-11-04,1200.0,1200.0,1200.0,1260.0,745279200,621066,58,1260.0,1200.0
2020-11-07,1200.0,1200.0,1200.0,1260.0,208006800,173339,11,1260.0,1200.0
2020-11-08,1200.0,1200.0,1200.0,1260.0,15480000,12900,3,1260.0,1200.0
2020-11-09,1200.0,1200.0,1200.0,1260.0,96830400,80692,9,1260.0,1200.0
2020-11-10,1200.0,1200.0,1200.0,1260.0,114194400,95162,16,1260.0,1200.0
2020-11-11,1200.0,1200.0,1200.0,1260.0,1085235600,904363,37,1260.0,1200.0
2020-11-14,1200.0,1200.0,1200.0,1260.0,137944800,114954,18,1260.0,1200.0
2020-11-15,1200.0,1200.0,1200.0,1260.0,30240000,25200,4,1260.0,1200.0
2020-11-16,1200.0,1200.0,1200.0,1260.0,18000000,15000,3,1260.0,1200.0
2020-11-17,1200.0,1200.0,1200.0,1260.0,82140000,68450,7,1260.0,1200.0
2020-11-18,1200.0,1200.0,1200.0,1260.0,68499600,57083,8,1260.0,1200.0
2020-11-21,1200.0,1200.0,1200.0,1260.0,102966000,85805,5,1260.0,1200.0
2020-11-22,1200.0,1200.0,1200.0,1260.0,42230400,35192,6,1260.0,1200.0
2020-11-23,1200.0,1200.0,1200.0,1260.0,140457600,117048,17,1260.0,1200.0
2020-11-24,1200.0,1200.0,1200.0,1260.0,85238400,71032,7,1260.0,1200.0
2020-11-25,1200.0,1200.0,1200.0,1260.0,45230400,37692,5,1260.0,1200.0
2020-11-28,1200.0,1200.0,1200.0,1260.0,10299600,8583,2,1260.0,1200.0
2020-11-29,1200.0,1200.0,1200.0,1260.0,175573200,146311,17,1260.0,1200.0
2020-11-30,1200.0,1200.0,1200.0,1260.0,386029200,321691,30,1260.0,1200.0
2020-12-01,1200.0,1200.0,1200.0,1260.0,553173600,460978,11,1260.0,1200.0
