date,open,high,low,adjClose,value,volume,count,close
2016-07-11,2110.0,2400.0,2110.0,2201.0,2677840996,1216748,137,2400.0
2016-07-12,2199.0,2311.0,2121.0,2215.0,6365983462,2874026,369,2200.0
2016-07-13,2119.0,2214.0,2105.0,2111.0,3904098972,1849376,144,2105.0
2016-07-16,2009.0,2150.0,2006.0,2008.0,3834453444,1909900,204,2006.0
2016-07-17,1951.0,2000.0,1911.0,1955.0,1684372596,861443,144,1950.0
2016-07-18,1907.0,2052.0,1907.0,2046.0,3745599219,1830250,139,2052.0
2016-07-19,2100.0,2148.0,2100.0,2147.0,1532123507,713537,90,2148.0
2016-07-20,2254.0,2254.0,2230.0,2254.0,7222557893,3204562,157,2254.0
2016-07-23,2250.0,2289.0,2142.0,2149.0,4517053227,2101645,206,2142.0
2016-07-24,2054.0,2200.0,2054.0,2122.0,1830263928,862381,141,2180.0
2016-07-25,2190.0,2228.0,2159.0,2217.0,6903652837,3113534,306,2172.0
2016-07-26,2158.0,2238.0,2109.0,2130.0,1588809901,745876,91,2150.0
2016-07-27,2051.0,2158.0,2043.0,2063.0,901661261,437059,136,2088.0
2016-08-01,2079.0,2100.0,2045.0,2084.0,973179471,466986,37,2045.0
2016-08-02,2140.0,2140.0,1999.0,2041.0,4182142715,2048752,217,2024.0
2016-08-03,2000.0,2000.0,1940.0,1962.0,1731629168,882685,170,1996.0
2016-08-06,2000.0,2060.0,1940.0,2003.0,2772037305,1384287,144,2060.0
2016-08-07,2103.0,2103.0,1922.0,2013.0,10192761799,5063069,298,1925.0
2016-08-08,1980.0,1987.0,1913.0,1924.0,4458662699,2317908,187,1913.0
2016-08-09,1912.0,1930.0,1828.0,1840.0,7436630547,4041517,274,1828.0
2016-08-10,1820.0,1856.0,1748.0,1754.0,6076763720,3465346,238,1769.0
2016-08-13,1800.0,1800.0,1690.0,1734.0,1544596121,890828,112,1770.0
2016-08-14,1690.0,1814.0,1673.0,1761.0,1060142708,601962,81,1710.0
2016-08-15,1780.0,1780.0,1677.0,1704.0,900116900,528098,75,1710.0
2016-08-16,1770.0,1780.0,1703.0,1750.0,1504840171,860049,113,1770.0
2016-08-17,1770.0,1770.0,1732.0,1746.0,139735537,80045,30,1732.0
2016-08-20,1778.0,1827.0,1690.0,1769.0,2326354714,1315269,153,1805.0
2016-08-21,1770.0,1824.0,1770.0,1807.0,1544833771,855056,128,1801.0
