date,open,high,low,adjClose,value,volume,count,yesterday,close
2015-02-16,10000.0,10000.0,10000.0,10000.0,1100000,110,1,10000.0,10000.0
2015-02-18,10000.0,10000.0,10000.0,10000.0,15000000,1500,1,10000.0,10000.0
2015-02-21,10000.0,10000.0,10000.0,10000.0,1400000,140,1,10000.0,10000.0
2015-02-24,10000.0,10000.0,10000.0,10000.0,15000000000,1500000,15,10000.0,10000.0
2015-02-25,10000.0,10000.0,10000.0,10000.0,11900000,1190,2,10000.0,10000.0
2015-03-04,10000.0,10000.0,10000.0,10000.0,1000000000,100000,1,10000.0,10000.0
2015-03-07,10000.0,10000.0,10000.0,10000.0,50000000,5000,1,10000.0,10000.0
2015-03-09,10000.0,10000.0,10000.0,10000.0,100003950000,10000395,101,10000.0,10000.0
2015-04-14,10060.0,10060.0,10060.0,10060.0,20120000,2000,2,10000.0,10060.0
2015-05-06,9450.0,9450.0,9450.0,9450.0,945000000,100000,1,10060.0,9450.0
2015-06-30,9866.0,9866.0,9866.0,9866.0,19732000,2000,1,9450.0,9866.0
2015-07-05,10040.0,10040.0,10040.0,10040.0,200800000,20000,1,9866.0,10040.0
2015-07-07,10037.0,10037.0,10037.0,10037.0,100370000,10000,1,10040.0,10037.0
2015-07-15,10200.0,10200.0,10100.0,10194.0,326200000,32000,2,10037.0,10100.0
2015-07-25,10038.0,10038.0,10038.0,10038.0,10198608,1016,1,10194.0,10038.0
2015-07-27,9985.0,9985.0,9985.0,9985.0,99850000,10000,1,10038.0,9985.0
2015-07-28,10052.0,10052.0,10052.0,10052.0,201040000,20000,2,9985.0,10052.0
2015-07-29,10011.0,10011.0,10011.0,10011.0,9950934,994,1,10052.0,10011.0
2015-08-18,9733.0,9733.0,9733.0,9733.0,97330,10,1,10011.0,9733.0
2015-08-19,9723.0,9723.0,9723.0,9723.0,97230,10,1,9733.0,9723.0
2015-08-22,9770.0,9770.0,9770.0,9770.0,97700,10,1,9723.0,9770.0
2015-08-23,9747.0,9747.0,9747.0,9747.0,97470,10,1,9770.0,9747.0
2015-08-24,9677.0,9677.0,9677.0,9677.0,96770,10,1,9747.0,9677.0
2015-08-25,9629.0,9629.0,9629.0,9629.0,96290,10,1,9677.0,9629.0
2015-08-29,9615.0,9615.0,9615.0,9615.0,96150,10,1,9629.0,9615.0
2015-08-30,9622.0,9622.0,9622.0,9622.0,96220,10,1,9615.0,9622.0
2015-08-31,9598.0,9598.0,9598.0,9598.0,95980,10,1,9622.0,9598.0
2015-09-01,9554.0,9554.0,9554.0,9554.0,95540,10,1,9598.0,9554.0
2015-09-02,9586.0,9586.0,9586.0,9586.0,95860,10,1,9554.0,9586.0
2015-09-05,9598.0,9598.0,9598.0,9598.0,95980,10,1,9586.0,9598.0
2015-09-06,9598.0,9598.0,9529.0,9529.0,19020574,1996,2,9598.0,9529.0
2015-09-07,9638.0,9638.0,9638.0,9638.0,96380,10,1,9529.0,9638.0
2015-09-09,9646.0,9646.0,9646.0,9646.0,96460,10,1,9638.0,9646.0
2015-09-12,9598.0,9598.0,9598.0,9598.0,95980,10,1,9646.0,9598.0
2015-09-13,9552.0,9552.0,9552.0,9552.0,95520,10,1,9598.0,9552.0
2015-09-14,9413.0,9413.0,9413.0,9413.0,1129560,120,2,9552.0,9413.0
2015-09-15,9457.0,9457.0,9324.0,9325.0,14080570,1510,2,9413.0,9324.0
2015-09-16,9337.0,9337.0,9337.0,9337.0,93370,10,1,9325.0,9337.0
2015-09-19,9276.0,9276.0,9276.0,9276.0,14006760,1510,2,9337.0,9276.0
2015-09-20,9320.0,9320.0,9320.0,9320.0,93200,10,1,9276.0,9320.0
