date,open,high,low,adjClose,value,volume,count,yesterday,close
2015-10-04,2450.0,2450.0,2450.0,2450.0,49000000000,20000000,22388,1000.0,2450.0
2015-10-05,2572.0,2572.0,2572.0,2572.0,202686460,78805,151,2450.0,2572.0
2015-10-06,2649.0,2689.0,2602.0,2642.0,43102046814,16313531,21319,2572.0,2646.0
2015-10-07,2650.0,2650.0,2565.0,2602.0,8924856808,3429419,3787,2642.0,2576.0
2015-10-10,2557.0,2610.0,2541.0,2574.0,4395338606,1707480,1566,2602.0,2550.0
2015-10-11,2539.0,2580.0,2520.0,2533.0,3149090795,1243289,1153,2574.0,2522.0
2015-10-12,2521.0,2630.0,2515.0,2574.0,3704506513,1439262,1274,2533.0,2569.0
2015-10-13,2558.0,2619.0,2550.0,2585.0,1867626018,722435,615,2574.0,2569.0
2015-10-14,2600.0,2628.0,2526.0,2563.0,3401333780,1326976,694,2585.0,2530.0
2015-10-17,2521.0,2570.0,2511.0,2540.0,2186651722,860893,509,2563.0,2562.0
2015-10-18,2570.0,2570.0,2483.0,2512.0,3289857292,1309900,486,2540.0,2490.0
2015-10-19,2501.0,2580.0,2501.0,2539.0,1354708369,533598,240,2512.0,2529.0
2015-10-20,2540.0,2549.0,2500.0,2519.0,1445604372,573790,194,2539.0,2514.0
2015-10-21,2517.0,2540.0,2500.0,2514.0,1281390217,509639,193,2519.0,2524.0
2015-10-25,2503.0,2519.0,2466.0,2481.0,1080979590,435710,147,2514.0,2466.0
2015-10-26,2454.0,2500.0,2453.0,2469.0,924329043,374306,113,2481.0,2488.0
2015-10-27,2482.0,2525.0,2481.0,2497.0,908721286,363947,188,2469.0,2491.0
2015-10-28,2461.0,2514.0,2461.0,2485.0,797351687,320909,104,2497.0,2489.0
2015-10-31,2509.0,2550.0,2500.0,2530.0,1093181509,432037,247,2485.0,2548.0
2015-11-01,2551.0,2599.0,2539.0,2571.0,931519029,362370,229,2530.0,2542.0
2015-11-02,2570.0,2570.0,2523.0,2542.0,466786091,183634,85,2571.0,2533.0
2015-11-03,2533.0,2540.0,2490.0,2508.0,474549678,189195,112,2542.0,2540.0
2015-11-04,2530.0,2549.0,2502.0,2526.0,600055445,237587,131,2508.0,2527.0
2015-11-07,2550.0,2569.0,2520.0,2541.0,601628732,236752,122,2526.0,2540.0
2015-11-08,2517.0,2550.0,2480.0,2501.0,1654255981,661448,237,2541.0,2490.0
2015-11-09,2475.0,2536.0,2475.0,2503.0,605288735,241855,107,2501.0,2514.0
2015-11-10,2490.0,2524.0,2477.0,2499.0,600139984,240125,93,2503.0,2499.0
2015-11-11,2471.0,2525.0,2469.0,2481.0,1185163851,477704,147,2499.0,2485.0
2015-11-14,2510.0,2514.0,2400.0,2432.0,2602899529,1070372,273,2481.0,2458.0
2015-11-15,2486.0,2487.0,2403.0,2449.0,906878334,370366,121,2432.0,2459.0
2015-11-16,2450.0,2485.0,2430.0,2463.0,1563495231,634725,148,2449.0,2438.0
2015-11-17,2479.0,2530.0,2466.0,2496.0,1367492572,547914,194,2463.0,2514.0
2015-11-18,2530.0,2620.0,2490.0,2605.0,8852221135,3397587,692,2496.0,2601.0
2015-11-21,2605.0,2650.0,2600.0,2637.0,3865299405,1465926,431,2605.0,2627.0
2015-11-22,2642.0,2700.0,2630.0,2669.0,4366112805,1635848,357,2637.0,2679.0
2015-11-23,2680.0,2765.0,2651.0,2730.0,4343974812,1591185,490,2669.0,2760.0
2015-11-24,2767.0,2767.0,2622.0,2685.0,870123690,324078,144,2730.0,2645.0
2015-11-25,2640.0,2640.0,2604.0,2620.0,987277495,376786,78,2685.0,2615.0
2015-11-28,2600.0,2644.0,2555.0,2606.0,1063219766,407973,99,2620.0,2613.0
2015-11-29,2632.0,2698.0,2620.0,2666.0,2188888848,820969,335,2606.0,2675.0
2015-11-30,2680.0,2734.0,2575.0,2713.0,1337667472,493008,162,2666.0,2700.0
2015-12-01,2700.0,2726.0,2660.0,2681.0,851803707,317715,130,2713.0,2660.0
2015-12-05,2698.0,2698.0,2580.0,2611.0,829035065,317529,122,2681.0,2580.0
2015-12-06,2570.0,2630.0,2552.0,2568.0,255328400,99409,71,2611.0,2564.0
2015-12-07,2650.0,2650.0,2586.0,2625.0,1108657302,422337,97,2568.0,2618.0
2015-12-08,2649.0,2649.0,2565.0,2596.0,921811030,355025,71,2625.0,2640.0
2015-12-09,2552.0,2690.0,2552.0,2636.0,1578279013,598695,153,2596.0,2680.0
2015-12-13,2694.0,2694.0,2600.0,2653.0,392977986,148136,36,2636.0,2657.0
2015-12-14,2655.0,2689.0,2610.0,2661.0,1485184522,558046,106,2653.0,2683.0
2015-12-15,2689.0,2689.0,2626.0,2648.0,599318928,226331,56,2661.0,2670.0
2015-12-16,2684.0,2684.0,2574.0,2601.0,445798734,171371,64,2648.0,2594.0
2015-12-19,2648.0,2648.0,2552.0,2591.0,1350926826,521321,111,2601.0,2552.0
2015-12-20,2560.0,2660.0,2560.0,2602.0,1006949470,387047,85,2591.0,2600.0
2015-12-21,2591.0,2643.0,2591.0,2608.0,439616153,168588,69,2602.0,2599.0
2015-12-22,2622.0,2644.0,2566.0,2609.0,213120156,81691,64,2608.0,2592.0
2015-12-23,2600.0,2668.0,2557.0,2635.0,1700578097,645331,128,2609.0,2611.0
2015-12-26,2675.0,2766.0,2650.0,2741.0,3902345661,1423712,288,2635.0,2766.0
2015-12-27,2877.0,2878.0,2876.0,2878.0,1744852655,606366,106,2741.0,2878.0
2015-12-28,3021.0,3021.0,2999.0,3021.0,12699360518,4204030,402,2878.0,3021.0
2015-12-30,3148.0,3172.0,3054.0,3164.0,17283574997,5461988,721,3021.0,3172.0
2016-01-02,3220.0,3322.0,3110.0,3303.0,12276138884,3716549,660,3164.0,3322.0
2016-01-03,3435.0,3468.0,3379.0,3454.0,2623593323,759627,134,3303.0,3468.0
2016-01-04,3626.0,3626.0,3626.0,3626.0,199926762,55137,17,3454.0,3626.0
2016-01-05,3807.0,3807.0,3807.0,3807.0,194575770,51110,18,3626.0,3807.0
2016-01-06,3997.0,3997.0,3825.0,3987.0,28926005789,7254224,776,3807.0,3997.0
2016-01-09,4011.0,4088.0,3788.0,3818.0,11772271812,3083673,456,3987.0,3788.0
2016-01-10,3699.0,4008.0,3635.0,3893.0,12743555538,3273560,550,3818.0,4008.0
2016-01-11,4087.0,4087.0,4087.0,4087.0,726733992,177816,33,3893.0,4087.0
2016-01-12,4150.0,4291.0,3920.0,4181.0,15541239806,3716682,583,4087.0,4030.0
2016-01-13,3983.0,4200.0,3972.0,4049.0,6346508229,1567299,402,4181.0,3972.0
2016-01-16,3950.0,4170.0,3855.0,4029.0,9196447070,2282619,535,4049.0,4030.0
2016-01-17,4022.0,4050.0,3828.0,3915.0,5248525068,1340710,304,4029.0,3844.0
2016-01-18,3743.0,4110.0,3743.0,4044.0,5996298282,1482778,351,3915.0,4110.0
2016-01-19,4228.0,4246.0,4109.0,4225.0,4595318480,1087699,200,4044.0,4246.0
2016-01-20,4290.0,4420.0,4180.0,4248.0,7646452406,1799923,279,4225.0,4220.0
2016-01-23,4270.0,4333.0,4122.0,4189.0,6508607776,1553921,243,4248.0,4179.0
2016-01-24,4300.0,4300.0,4120.0,4142.0,2916851761,704167,153,4189.0,4135.0
2016-01-25,4106.0,4310.0,4106.0,4238.0,7355421845,1735691,213,4142.0,4219.0
2016-01-26,4172.0,4449.0,4172.0,4411.0,7958522934,1804288,277,4238.0,4449.0
2016-01-27,4630.0,4631.0,4411.0,4582.0,5749170034,1254624,235,4411.0,4570.0
2016-01-30,4630.0,4749.0,4500.0,4596.0,2720719997,591954,119,4582.0,4599.0
2016-01-31,4451.0,4744.0,4451.0,4594.0,2137856864,465366,171,4596.0,4580.0
2016-02-01,4690.0,4823.0,4690.0,4796.0,4282654642,892991,159,4594.0,4823.0
2016-02-02,4999.0,5035.0,4800.0,4978.0,2520375360,506284,113,4796.0,4879.0
2016-02-03,5000.0,5000.0,4735.0,4841.0,2221456883,458890,113,4978.0,4780.0
2016-02-06,4630.0,4890.0,4611.0,4829.0,2528488958,523655,101,4841.0,4850.0
2016-02-07,4979.0,4980.0,4780.0,4845.0,3186424676,657701,126,4829.0,4868.0
2016-02-08,4997.0,4997.0,4662.0,4819.0,2404655779,498955,153,4845.0,4930.0
2016-02-09,4710.0,5040.0,4600.0,4858.0,4138338917,851862,187,4819.0,4621.0
2016-02-10,4630.0,4980.0,4630.0,4895.0,2456763220,501919,103,4858.0,4811.0
2016-02-13,4820.0,4820.0,4651.0,4713.0,2170769154,460593,88,4895.0,4651.0
2016-02-14,4500.0,4800.0,4500.0,4621.0,433973328,93917,45,4713.0,4651.0
2016-02-15,4840.0,4852.0,4840.0,4849.0,1791974670,369527,54,4621.0,4852.0
2016-02-16,4999.0,4999.0,4662.0,4727.0,1712882550,362335,94,4849.0,4749.0
2016-02-17,4636.0,4850.0,4636.0,4750.0,1762766533,371090,112,4727.0,4762.0
2016-02-20,4762.0,4799.0,4513.0,4546.0,2041697106,449097,165,4750.0,4799.0
2016-02-21,4600.0,4600.0,4319.0,4355.0,1809891951,415588,96,4546.0,4319.0
2016-02-22,4420.0,4572.0,4140.0,4246.0,1345361445,316876,122,4355.0,4200.0
2016-02-23,4440.0,4450.0,4034.0,4052.0,1614827287,398563,117,4246.0,4034.0
2016-02-24,4100.0,4189.0,3850.0,3877.0,3149359968,812223,221,4052.0,3851.0
2016-02-27,3925.0,4070.0,3900.0,3982.0,1052055200,264208,117,3877.0,4070.0
2016-02-28,4181.0,4181.0,4000.0,4162.0,2740205831,658408,206,3982.0,4181.0
2016-02-29,4205.0,4370.0,4150.0,4334.0,2080702750,480059,128,4162.0,4370.0
2016-03-01,4541.0,4549.0,4342.0,4451.0,1627300814,365586,213,4334.0,4510.0
