date,open,high,low,adjClose,value,volume,count,close
2013-10-30,1000.0,1000.0,1000.0,1000.0,719964000,719964,45,1000.0
2013-11-30,1000.0,1000.0,1000.0,1000.0,20000000,20000,1,1000.0
2013-12-03,1000.0,1000.0,1000.0,1000.0,288200000,288200,26,1000.0
2013-12-11,1000.0,1000.0,1000.0,1000.0,45000000,45000,1,1000.0
2014-03-04,1021.0,1021.0,1021.0,1021.0,234830000,230000,9,1021.0
2014-03-10,1020.0,1020.0,1020.0,1020.0,40800000,40000,2,1020.0
2014-05-17,1000.0,1000.0,1000.0,1000.0,1050500000,1050500,36,1000.0
2014-05-21,1000.0,1000.0,1000.0,1000.0,79285000,79285,6,1000.0
2014-05-25,1000.0,1000.0,1000.0,1000.0,5000000,5000,2,1000.0
2014-05-26,1000.0,1000.0,1000.0,1000.0,581284000,581284,1,1000.0
2014-07-06,1000.0,1000.0,1000.0,1000.0,3114000,3114,1,1000.0
2014-08-26,1000.0,1000.0,1000.0,1000.0,134000000,134000,10,1000.0
2014-09-09,1200.0,1200.0,1200.0,1200.0,1323360000,1102800,2,1200.0
2014-10-14,1200.0,1200.0,1200.0,1200.0,120000000,100000,6,1200.0
2014-10-15,1200.0,1200.0,1200.0,1200.0,24000000,20000,1,1200.0
2014-11-23,1000.0,1200.0,1000.0,1175.0,92800000,79000,10,1200.0
2014-12-06,1000.0,1200.0,1000.0,1160.0,252396000,217596,12,1200.0
2014-12-16,1200.0,1200.0,1200.0,1200.0,12000000,10000,1,1200.0
2015-01-19,1200.0,1200.0,1200.0,1200.0,78351600,65293,4,1200.0
2015-01-26,1200.0,1200.0,1200.0,1200.0,1800000,1500,1,1200.0
2015-06-23,1200.0,1200.0,1200.0,1200.0,63513600,52928,9,1200.0
2016-05-10,1200.0,1200.0,1200.0,1200.0,103880400,86567,8,1200.0
2016-11-02,1200.0,1200.0,1200.0,1200.0,1208400,1007,1,1200.0
2017-01-14,1220.0,1220.0,1220.0,1220.0,244000,200,2,1220.0
2017-02-13,1200.0,1200.0,1200.0,1200.0,12000000,10000,1,1200.0
2017-04-09,1200.0,1200.0,1200.0,1200.0,108000,90,1,1200.0
2017-04-24,1320.0,1320.0,1320.0,1320.0,17028000,12900,2,1320.0
2017-04-26,1320.0,1360.0,1320.0,1322.0,37608000,28450,3,1360.0
2017-04-29,1400.0,1454.0,1400.0,1422.0,6540500,4600,4,1454.0
2017-05-01,1564.0,1564.0,1564.0,1564.0,15483600,9900,3,1564.0
2017-05-02,1564.0,1564.0,1564.0,1564.0,15640000,10000,3,1564.0
2017-05-22,1550.0,1550.0,1550.0,1550.0,27900000,18000,1,1550.0
2017-05-23,1500.0,1500.0,1500.0,1500.0,1500000,1000,1,1500.0
2017-06-07,1350.0,1350.0,1350.0,1350.0,6750000,5000,1,1350.0
2017-06-10,1485.0,1485.0,1485.0,1485.0,19305000,13000,5,1485.0
2017-06-11,1633.0,1633.0,1633.0,1633.0,37477350,22950,8,1633.0
2017-06-20,1796.0,1796.0,1796.0,1796.0,11584200,6450,2,1796.0
2017-06-24,1975.0,1975.0,1975.0,1975.0,24093025,12199,6,1975.0
2017-07-05,2172.0,2172.0,2172.0,2172.0,23900688,11004,6,2172.0
2017-07-09,2389.0,2389.0,2389.0,2389.0,341627000,143000,12,2389.0
2017-07-10,2627.0,2627.0,2626.0,2627.0,301777202,114876,14,2627.0
2017-07-12,2889.0,2889.0,2889.0,2889.0,185933151,64359,13,2889.0
2017-07-15,3177.0,3177.0,3177.0,3177.0,31477716,9908,6,3177.0
2017-07-17,3494.0,3494.0,3484.0,3494.0,379919925,108748,22,3494.0
2017-09-06,2200.0,3400.0,2200.0,3350.0,28191700,10053,7,3400.0
2017-09-11,3350.0,4400.0,3001.0,3334.0,32801429,10021,10,3393.0
2017-09-12,3740.0,3740.0,3711.0,3406.0,32596229,8739,11,3711.0
2017-09-17,3000.0,3500.0,2999.0,3255.0,220955245,67886,16,3500.0
2017-09-18,3580.0,3580.0,3255.0,3496.0,15262330,4366,5,3255.0
2017-09-19,3147.0,3695.0,3147.0,3426.0,193858767,56590,34,3547.0
2017-09-23,3085.0,3100.0,3084.0,3090.0,30518164,9877,9,3084.0
2017-09-24,3301.0,3399.0,3272.0,3299.0,63720530,19317,15,3399.0
2017-09-25,3550.0,3628.0,3550.0,3613.0,138293910,38274,21,3628.0
2017-09-26,3689.0,3972.0,3300.0,3558.0,45221529,12711,18,3500.0
2017-09-27,3205.0,3550.0,3203.0,3231.0,50258120,15557,19,3204.0
2017-10-02,2910.0,3277.0,2910.0,3170.0,47640871,15031,8,3277.0
2017-10-03,2861.0,3030.0,2853.0,2925.0,157997718,54008,40,2860.0
2017-10-04,3000.0,3187.0,2659.0,2805.0,40607946,14478,13,2899.0
2017-10-07,2602.0,3084.0,2525.0,2589.0,144664780,55876,26,2525.0
2017-10-08,2500.0,2550.0,2331.0,2371.0,81248798,34270,15,2331.0
2017-10-09,2160.0,2607.0,2134.0,2141.0,115133456,53777,31,2134.0
2017-10-10,2100.0,2355.0,2100.0,2275.0,116256506,51099,42,2355.0
2017-10-11,2502.0,2502.0,2502.0,2502.0,37917810,15155,10,2502.0
2017-10-14,2752.0,2752.0,2700.0,2744.0,157668241,57468,40,2752.0
2017-10-15,3017.0,3017.0,2471.0,2684.0,130194822,48514,26,2650.0
2017-10-16,2947.0,2948.0,2425.0,2759.0,58288398,21129,23,2874.0
2017-10-17,2872.0,2872.0,2565.0,2674.0,194960092,72923,65,2794.0
2017-10-18,2411.0,2599.0,2411.0,2531.0,93284657,36862,23,2590.0
2017-10-21,2531.0,2782.0,2531.0,2735.0,50455449,18447,13,2612.0
2017-10-22,2927.0,2927.0,2544.0,2622.0,62404989,23800,26,2601.0
2017-10-23,2552.0,2796.0,2552.0,2728.0,44308650,16243,13,2770.0
2017-10-24,2767.0,2930.0,2767.0,2844.0,148971963,52373,34,2870.0
2017-10-25,2970.0,2997.0,2810.0,2919.0,138606547,47482,24,2995.0
2017-10-28,2992.0,2992.0,2631.0,2754.0,118036641,42863,19,2777.0
2017-10-29,2503.0,2900.0,2502.0,2631.0,67298958,25575,15,2570.0
2017-10-30,2572.0,2894.0,2571.0,2794.0,323564722,115796,59,2894.0
2017-10-31,3000.0,3073.0,2982.0,3056.0,151642055,49619,35,3073.0
2017-11-01,3361.0,3361.0,3300.0,3360.0,375117962,111642,45,3361.0
2017-11-04,3689.0,3695.0,3176.0,3421.0,356554388,104231,30,3542.0
2017-11-05,3600.0,3600.0,3082.0,3149.0,190953331,60639,45,3124.0
2017-11-06,3389.0,3389.0,3019.0,3266.0,79739601,24417,24,3297.0
2017-11-07,3331.0,3399.0,3033.0,3348.0,75453375,22539,32,3390.0
2017-11-08,3448.0,3448.0,3014.0,3070.0,171560879,55884,29,3239.0
2017-11-11,3000.0,3298.0,2767.0,3114.0,94285913,30276,39,3035.0
2017-11-12,3215.0,3289.0,2951.0,3193.0,64386737,20163,27,3283.0
2017-11-13,3275.0,3288.0,3273.0,3274.0,36134953,11038,16,3288.0
2017-11-14,3270.0,3300.0,3267.0,3274.0,20169946,6161,12,3268.0
2017-11-18,3060.0,3257.0,2999.0,3020.0,148568918,49188,30,2999.0
2017-11-20,2900.0,2939.0,2760.0,2889.0,108466721,37551,22,2923.0
2017-11-21,2999.0,3177.0,2999.0,3125.0,642266840,205508,68,3177.0
2017-11-22,3200.0,3419.0,2854.0,3034.0,1026161960,338181,103,3000.0
2017-11-25,3099.0,3100.0,2990.0,3010.0,313265156,104084,22,3000.0
2017-11-26,3100.0,3100.0,2709.0,2882.0,635370159,220479,69,2709.0
2017-11-28,2998.0,2998.0,2670.0,2834.0,386809356,136503,40,2840.0
2017-11-29,2900.0,2900.0,2700.0,2763.0,44494880,16101,14,2805.0
2017-12-02,2810.0,2930.0,2799.0,2818.0,74473720,26425,22,2800.0
2017-12-03,2700.0,2900.0,2700.0,2824.0,37714905,13354,17,2800.0
2017-12-04,2880.0,2900.0,2630.0,2709.0,234292420,86486,26,2700.0
2017-12-05,2800.0,2800.0,2632.0,2651.0,76938332,29021,7,2650.0
2017-12-09,2780.0,2869.0,2635.0,2796.0,42520129,15205,12,2869.0
2017-12-10,2740.0,2814.0,2635.0,2712.0,193858015,71489,15,2635.0
2017-12-11,2760.0,2760.0,2633.0,2654.0,44131017,16626,12,2650.0
2017-12-12,2730.0,2730.0,2420.0,2594.0,11632962,4484,8,2465.0
2017-12-13,2666.0,2666.0,2500.0,2544.0,40315508,15848,13,2598.0
2017-12-16,2790.0,2790.0,2600.0,2644.0,49359900,18669,12,2667.0
2017-12-17,2668.0,2688.0,2485.0,2553.0,29937614,11727,9,2600.0
2017-12-18,2626.0,2626.0,2403.0,2496.0,142063785,56920,31,2500.0
2017-12-19,2450.0,2560.0,2450.0,2517.0,3226920,1282,4,2560.0
2017-12-20,2560.0,2655.0,2500.0,2524.0,208194600,82480,15,2599.0
2017-12-23,2628.0,2745.0,2599.0,2686.0,486432498,181120,75,2738.0
2017-12-24,2744.0,2775.0,2600.0,2715.0,545842640,201072,105,2775.0
2017-12-25,2667.0,2775.0,2667.0,2736.0,1339758907,489743,123,2749.0
