date,open,high,low,adjClose,value,volume,count,close
2001-04-09,3551.0,3551.0,3550.0,3550.0,12391500,3490,3,3550.0
2001-04-10,3553.0,3553.0,3553.0,3553.0,7106000,2000,1,3553.0
2001-04-17,3659.0,3730.0,3658.0,3730.0,7461860,2020,4,3730.0
2001-04-29,3730.0,3730.0,3730.0,3730.0,373000,100,1,3730.0
2001-04-30,3730.0,3730.0,3730.0,3730.0,235892660,63242,7,3730.0
2001-05-02,3916.0,3916.0,3916.0,3916.0,3916000,1000,1,3916.0
2001-05-05,4111.0,4111.0,4111.0,4111.0,4855091,1181,2,4111.0
2001-05-07,4111.0,4111.0,4111.0,4111.0,5755400,1400,1,4111.0
2001-05-08,4111.0,4111.0,4111.0,4111.0,6577600,1600,3,4111.0
2001-05-09,4111.0,4111.0,4111.0,4111.0,5344300,1300,1,4111.0
2001-05-12,4111.0,4111.0,4111.0,4111.0,38890060,9460,2,4111.0
2001-05-16,4111.0,4111.0,4110.0,4110.0,267165,65,2,4110.0
2001-05-19,4108.0,4110.0,4108.0,4110.0,100097612,24361,15,4110.0
2001-05-20,4108.0,4109.0,4108.0,4109.0,5423630,1320,4,4109.0
2001-05-21,4109.0,4109.0,4109.0,4109.0,23310357,5673,2,4109.0
2001-05-23,4100.0,4100.0,4100.0,4100.0,8200000,2000,3,4100.0
2001-05-26,4110.0,4150.0,4100.0,4150.0,68481900,16630,18,4150.0
2001-05-27,4150.0,4170.0,4150.0,4170.0,25480400,6120,6,4170.0
2001-05-28,4170.0,4170.0,4170.0,4170.0,6255000,1500,1,4170.0
2001-05-29,4170.0,4170.0,4170.0,4170.0,5062380,1214,2,4170.0
2001-05-30,4170.0,4220.0,4170.0,4220.0,35105200,8361,10,4220.0
2001-06-02,4220.0,4250.0,4220.0,4250.0,9035940,2127,6,4250.0
2001-06-03,4250.0,4250.0,4250.0,4250.0,9775000,2300,3,4250.0
2001-06-06,4250.0,4308.0,4250.0,4308.0,44101744,10298,6,4308.0
2001-06-09,4308.0,4308.0,4308.0,4308.0,1723200,400,3,4308.0
2001-06-11,4308.0,4308.0,4308.0,4308.0,1210548,281,1,4308.0
2001-06-16,4313.0,4313.0,4310.0,4310.0,13409575,3111,7,4310.0
2001-06-17,4309.0,4309.0,4300.0,4300.0,8756271,2034,9,4300.0
2001-06-18,4150.0,4250.0,4150.0,4249.0,12549041,3000,3,4249.0
2001-06-20,4240.0,4240.0,4240.0,4240.0,1272000,300,1,4240.0
2001-06-23,4230.0,4230.0,4229.0,4229.0,1412720,334,2,4229.0
2001-06-24,4210.0,4210.0,4186.0,4186.0,9183362,2191,10,4186.0
2001-06-25,4150.0,4150.0,4150.0,4150.0,991850,239,1,4150.0
2001-06-26,4000.0,4000.0,4000.0,4000.0,5056000,1264,3,4000.0
2001-06-27,4000.0,4000.0,4000.0,4000.0,11968000,2992,4,4000.0
2001-06-30,3998.0,4000.0,3998.0,4000.0,11995775,3000,4,4000.0
2001-07-01,4000.0,4000.0,4000.0,4000.0,10432000,2608,1,4000.0
2001-07-02,4000.0,4000.0,4000.0,4000.0,460000,115,2,4000.0
2001-07-03,4000.0,4000.0,4000.0,4000.0,5928000,1482,7,4000.0
2001-07-04,4001.0,4001.0,4001.0,4001.0,2408602,602,2,4001.0
2001-07-07,4003.0,4003.0,4003.0,4003.0,108081,27,2,4003.0
2001-07-08,4003.0,4110.0,4003.0,4110.0,33367620,8140,7,4110.0
2001-07-09,4110.0,4110.0,4110.0,4110.0,15309750,3725,6,4110.0
2001-10-03,3600.0,3601.0,3600.0,3600.0,9817625,2727,16,3600.0
2001-10-06,3594.0,3594.0,3592.0,3592.0,21288192,5926,3,3592.0
2001-10-07,3413.0,3413.0,3413.0,3413.0,8901104,2608,4,3413.0
2001-10-17,3380.0,3389.0,3380.0,3389.0,20752014,6126,7,3389.0
2001-10-21,3389.0,3389.0,3387.0,3387.0,8866752,2617,10,3387.0
2001-10-23,3387.0,3388.0,3387.0,3388.0,17317917,5112,7,3388.0
2001-10-24,3388.0,3388.0,3388.0,3388.0,12159532,3589,3,3388.0
2001-10-27,3388.0,3388.0,3388.0,3388.0,3388000,1000,1,3388.0
2001-10-28,3389.0,3389.0,3389.0,3389.0,20334000,6000,2,3389.0
2001-10-29,3388.0,3388.0,3388.0,3388.0,6776000,2000,2,3388.0
2001-10-30,3387.0,3388.0,3387.0,3388.0,2208757,652,2,3388.0
2001-10-31,3388.0,3388.0,3388.0,3388.0,7656880,2260,5,3388.0
2001-11-03,3388.0,3388.0,3388.0,3388.0,4289208,1266,3,3388.0
2001-11-04,3388.0,3388.0,3388.0,3388.0,4434892,1309,2,3388.0
2001-11-05,3392.0,3392.0,3392.0,3392.0,339200,100,2,3392.0
2001-11-07,3550.0,3550.0,3550.0,3550.0,14310050,4031,6,3550.0
2001-11-10,3551.0,3551.0,3551.0,3551.0,62142500,17500,2,3551.0
2001-11-11,3551.0,3551.0,3551.0,3551.0,1107912,312,1,3551.0
2001-11-12,3552.0,3552.0,3550.0,3550.0,12279638,3458,8,3550.0
2001-11-13,3550.0,3727.0,3550.0,3727.0,20476210,5572,3,3727.0
2001-11-14,3728.0,3728.0,3728.0,3728.0,745600,200,2,3728.0
2001-11-17,3731.0,3731.0,3730.0,3730.0,21680575,5811,6,3730.0
2001-11-21,3650.0,3650.0,3650.0,3650.0,12519500,3430,1,3650.0
2001-11-24,3650.0,3650.0,3647.0,3647.0,6069461,1663,2,3647.0
2001-11-25,3646.0,3649.0,3646.0,3649.0,10761623,2950,6,3649.0
2001-11-27,3639.0,3639.0,3639.0,3639.0,1750359,481,4,3639.0
2001-12-04,3600.0,3600.0,3600.0,3600.0,900000,250,1,3600.0
2001-12-05,3579.0,3580.0,3579.0,3580.0,3296369,921,8,3580.0
2001-12-09,3540.0,3550.0,3540.0,3550.0,16995390,4800,6,3550.0
2001-12-11,3549.0,3550.0,3549.0,3550.0,2119065,597,3,3550.0
2001-12-12,3549.0,3549.0,3549.0,3549.0,216489,61,2,3549.0
2001-12-17,3548.0,3548.0,3547.0,3547.0,5452776,1537,2,3547.0
2001-12-18,3540.0,3546.0,3540.0,3546.0,17703186,5000,2,3546.0
2001-12-26,3538.0,3538.0,3538.0,3538.0,990640,280,1,3538.0
2002-01-01,3510.0,3510.0,3510.0,3510.0,11684790,3329,1,3510.0
2002-01-08,3496.0,3496.0,3496.0,3496.0,1090752,312,1,3496.0
2002-01-12,3373.0,3373.0,3350.0,3350.0,4820200,1432,7,3350.0
2002-01-13,3351.0,3351.0,3351.0,3351.0,12184236,3636,2,3351.0
2002-01-14,3353.0,3353.0,3353.0,3353.0,1133314,338,2,3353.0
2002-01-15,3400.0,3400.0,3400.0,3400.0,6422600,1889,3,3400.0
2002-01-20,3401.0,3401.0,3401.0,3401.0,680200,200,1,3401.0
2002-01-22,3570.0,3571.0,3534.0,3571.0,109081237,30603,21,3571.0
2002-01-26,3600.0,3600.0,3600.0,3600.0,40518000,11255,6,3600.0
2002-01-27,3600.0,3600.0,3600.0,3600.0,18000000,5000,6,3600.0
