date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-03-27,8623.0,8623.0,8623.0,8623.0,1724600,200,2,0.0,8623.0
2001-03-28,8625.0,8626.0,8625.0,8625.0,12075105,1400,5,8623.0,8625.0
2001-04-18,8632.0,8632.0,8632.0,8632.0,863200,100,1,8625.0,8632.0
2001-04-30,8632.0,8632.0,8632.0,8632.0,7725640,895,2,8632.0,8632.0
2001-05-06,8632.0,8632.0,8632.0,8632.0,12948000,1500,3,8632.0,8632.0
2001-05-08,8631.0,8631.0,8631.0,8631.0,1726200,200,1,8632.0,8631.0
2001-05-13,8629.0,8630.0,8200.0,8629.0,20688450,2400,286,8631.0,8629.0
2001-05-15,8201.0,8201.0,8201.0,8201.0,4510550,550,2,8629.0,8201.0
2001-05-16,8201.0,8202.0,8201.0,8202.0,6151100,750,2,8201.0,8202.0
2001-05-20,8612.0,8612.0,8612.0,8612.0,31003200,3600,3,8202.0,8612.0
2001-05-21,8627.0,8627.0,8627.0,8627.0,3450800,400,1,8612.0,8627.0
2001-05-28,9058.0,9058.0,9058.0,9058.0,10869600,1200,4,8627.0,9058.0
2001-05-29,9284.0,9284.0,9284.0,9284.0,46420000,5000,2,9058.0,9284.0
2001-05-30,9284.0,9284.0,9284.0,9284.0,8355600,900,3,9284.0,9284.0
2001-06-02,9248.0,9248.0,9248.0,9248.0,2774400,300,1,9284.0,9248.0
2001-06-03,9248.0,9248.0,9248.0,9248.0,4624000,500,1,9248.0,9248.0
2001-06-11,9248.0,9248.0,9248.0,9248.0,5632032,609,2,9248.0,9248.0
2001-07-09,9250.0,9250.0,9250.0,9250.0,1017500,110,1,9248.0,9250.0
2001-07-14,9300.0,9300.0,9300.0,9300.0,1395000,150,1,9250.0,9300.0
2001-07-21,9300.0,9300.0,9300.0,9300.0,930000,100,1,9300.0,9300.0
2001-07-22,9300.0,9350.0,9300.0,9350.0,32650500,3500,14,9300.0,9350.0
2001-07-30,9817.0,9817.0,9817.0,9817.0,17474260,1780,5,9350.0,9817.0
2001-07-31,9817.0,9817.0,9817.0,9817.0,10887053,1109,2,9817.0,9817.0
2001-08-01,9817.0,9822.0,9817.0,9822.0,256969740,26170,6,9817.0,9822.0
2001-08-04,9823.0,9823.0,9823.0,9823.0,4911500,500,1,9822.0,9823.0
2001-08-08,9822.0,9822.0,9822.0,9822.0,5893200,600,1,9823.0,9822.0
2001-08-28,9822.0,9822.0,9822.0,9822.0,11786400,1200,4,9822.0,9822.0
2001-09-02,9822.0,10000.0,9822.0,10000.0,43394800,4400,3,9822.0,10000.0
2001-10-07,4500.0,4500.0,4500.0,4500.0,4500000,1000,1,10000.0,4500.0
2001-10-22,4612.0,4612.0,4612.0,4612.0,4612000,1000,1,4500.0,4612.0
2001-10-23,4727.0,4727.0,4727.0,4727.0,11344800,2400,2,4612.0,4727.0
2001-11-18,4845.0,4845.0,4845.0,4845.0,2422500,500,4,4727.0,4845.0
2001-11-21,4966.0,4966.0,4966.0,4966.0,14898000,3000,5,4845.0,4966.0
2001-11-24,4970.0,4970.0,4970.0,4970.0,14910000,3000,1,4966.0,4970.0
2001-11-26,5094.0,5094.0,5094.0,5094.0,5195880,1020,2,4970.0,5094.0
2001-12-05,5221.0,5221.0,5221.0,5221.0,7204980,1380,3,5094.0,5221.0
2001-12-08,5273.0,5273.0,5273.0,5273.0,15819000,3000,3,5221.0,5273.0
2001-12-18,5325.0,5325.0,5325.0,5325.0,2130000,400,2,5273.0,5325.0
2001-12-25,5378.0,5378.0,5378.0,5378.0,2151200,400,1,5325.0,5378.0
2002-01-05,5431.0,5431.0,5431.0,5431.0,2878430,530,1,5378.0,5431.0
2002-01-12,5485.0,5485.0,5431.0,5431.0,2889230,530,18,5431.0,5431.0
2002-01-13,5485.0,5485.0,5485.0,5485.0,8666300,1580,4,5431.0,5485.0
2002-03-12,4000.0,4000.0,4000.0,4000.0,2000000,500,1,5485.0,4000.0
2002-06-10,4040.0,4040.0,4040.0,4040.0,2020000,500,1,4000.0,4040.0
2002-06-24,4080.0,4080.0,4080.0,4080.0,816000,200,1,4040.0,4080.0
2002-06-26,4182.0,4182.0,4182.0,4182.0,14469720,3460,8,4080.0,4182.0
2002-07-07,4286.0,4286.0,4286.0,4286.0,1714400,400,1,4182.0,4286.0
2002-07-09,4393.0,4393.0,4393.0,4393.0,1757200,400,1,4286.0,4393.0
2002-07-27,5022.0,5501.0,5022.0,5501.0,7222400,1400,2,4393.0,5501.0
2002-08-07,7600.0,7600.0,7600.0,7600.0,3800000,500,1,5501.0,7600.0
2002-09-10,7980.0,7980.0,7980.0,7980.0,15960000,2000,1,7600.0,7980.0
2002-09-11,8379.0,8379.0,8379.0,8379.0,41895000,5000,1,7980.0,8379.0
2002-09-14,8379.0,8379.0,8379.0,8379.0,8379000,1000,1,8379.0,8379.0
2002-09-15,8379.0,8379.0,8379.0,8379.0,4985505,595,1,8379.0,8379.0
2002-09-17,8370.0,8500.0,8370.0,8500.0,69828050,8265,6,8379.0,8500.0
2002-10-27,8495.0,8495.0,8495.0,8495.0,25485000,3000,3,8500.0,8495.0
2002-10-28,8498.0,8498.0,8498.0,8498.0,8498000,1000,2,8495.0,8498.0
