date,open,high,low,adjClose,value,volume,count,yesterday,close
2014-09-16,2123.0,2123.0,2123.0,2123.0,1027532,484,1,1000.0,2123.0
2014-11-01,3500.0,3500.0,3500.0,3500.0,1694000,484,1,2123.0,3500.0
2014-12-09,5500.0,5500.0,5500.0,5500.0,6402000,1164,1,3500.0,5500.0
2014-12-10,5600.0,5600.0,5600.0,5600.0,6518400,1164,1,5500.0,5600.0
2014-12-16,6020.0,6020.0,6020.0,6020.0,1083600,180,1,5600.0,6020.0
2015-01-04,8500.0,8500.0,8500.0,8500.0,12750000,1500,1,6020.0,8500.0
2015-01-07,9000.0,9350.0,8650.0,8945.0,29770500,3328,5,8500.0,8650.0
2015-01-10,9000.0,9000.0,9000.0,9000.0,31464000,3496,1,8945.0,9000.0
2015-01-11,9000.0,9000.0,9000.0,9000.0,90000,10,1,9000.0,9000.0
2015-01-12,6631.0,8000.0,6630.0,7603.0,2569790,338,3,9000.0,8000.0
2015-01-28,5521.0,5521.0,5521.0,5521.0,55210,10,1,7603.0,5521.0
2015-02-01,7990.0,7990.0,7990.0,7990.0,159800,20,1,5521.0,7990.0
2015-02-08,7990.0,7990.0,7990.0,7990.0,2980270,373,1,7990.0,7990.0
2015-02-24,6500.0,6500.0,6000.0,6123.0,24920000,4070,2,7990.0,6000.0
2015-03-02,7000.0,7000.0,7000.0,7000.0,2982000,426,1,6123.0,7000.0
2015-03-16,6000.0,6000.0,6000.0,6000.0,2052000,342,1,7000.0,6000.0
2015-04-28,5521.0,5551.0,5521.0,5545.0,9382572,1692,3,6000.0,5551.0
2015-05-26,5561.0,5561.0,5561.0,5561.0,5672220,1020,1,5545.0,5561.0
2015-06-22,5565.0,5565.0,5565.0,5565.0,15159060,2724,1,5561.0,5565.0
2015-11-07,5200.0,5200.0,5200.0,5200.0,21309600,4098,1,5365.0,5200.0
2015-11-09,5200.0,5200.0,5200.0,5200.0,2600000,500,1,5200.0,5200.0
2015-11-21,5250.0,5250.0,5250.0,5250.0,20097000,3828,2,5200.0,5250.0
2015-11-24,5262.0,5262.0,5262.0,5262.0,2546808,484,1,5250.0,5262.0
2016-02-13,5500.0,5500.0,5500.0,5500.0,2750000,500,1,5262.0,5500.0
2016-03-06,5520.0,5520.0,5520.0,5520.0,2760000,500,1,5500.0,5520.0
2016-06-26,5600.0,5600.0,5600.0,5600.0,82432000,14720,1,5520.0,5600.0
2016-08-09,5550.0,5550.0,5550.0,5550.0,2686200,484,1,5550.0,5550.0
