date,open,high,low,adjClose,value,volume,count,close
2020-09-30,9250.0,9290.0,8788.0,8881.0,1043195182439,117469518,35982,8789.0
2020-10-03,8680.0,9060.0,8440.0,8673.0,1119551869799,129084030,40136,8555.0
2020-10-04,8460.0,8490.0,8240.0,8259.0,389841764970,47202040,12126,8240.0
2020-10-05,7847.0,7847.0,7847.0,7847.0,29077858894,3705602,685,7847.0
2020-10-07,8050.0,8239.0,7650.0,8184.0,837077876849,102282348,26517,8239.0
2020-10-10,8000.0,8450.0,7850.0,8126.0,488778747144,60146938,20133,8060.0
2020-10-11,8000.0,8400.0,7880.0,8123.0,713777009526,87874557,21561,7900.0
2020-10-12,7850.0,7950.0,7717.0,7770.0,282464520587,36355168,8183,7717.0
2020-10-13,7560.0,8000.0,7400.0,7704.0,257615436797,33439377,9400,7570.0
2020-10-14,7500.0,7520.0,7319.0,7336.0,170687809740,23266754,4498,7319.0
2020-10-18,7040.0,7210.0,6970.0,6976.0,339388683419,48648287,10607,6973.0
2020-10-19,6628.0,6700.0,6628.0,6628.0,581633944263,87751082,12022,6628.0
2020-10-20,6481.0,6694.0,6298.0,6463.0,235512173174,36439446,10830,6640.0
2020-10-21,6786.0,6786.0,6510.0,6769.0,521255272475,77004888,13431,6786.0
2020-10-24,6750.0,6760.0,6431.0,6447.0,330641467307,51289315,7336,6432.0
2020-10-26,6125.0,6397.0,6125.0,6214.0,313523581126,50455508,11888,6350.0
2020-10-27,6225.0,6501.0,6006.0,6115.0,273691921579,44755008,9887,6158.0
2020-10-28,6105.0,6420.0,5982.0,6332.0,432807489904,68347832,13198,6420.0
2020-10-31,6477.0,6648.0,6300.0,6614.0,314411363429,47538164,9982,6545.0
2020-11-01,6420.0,6500.0,6284.0,6306.0,180557521880,28634117,5786,6300.0
2020-11-02,6050.0,6300.0,6001.0,6128.0,205154232119,33478755,7320,6101.0
2020-11-04,6375.0,6434.0,6128.0,6425.0,194741018837,30307807,6405,6434.0
2020-11-07,6104.0,6287.0,6104.0,6109.0,60132538680,9843872,805,6104.0
2020-11-08,5804.0,5900.0,5804.0,5805.0,556220939700,95821353,7424,5890.0
2020-11-09,5702.0,5901.0,5526.0,5673.0,159719216479,28152434,6929,5660.0
2020-11-10,5610.0,5850.0,5390.0,5530.0,230172126174,41624086,7593,5440.0
2020-11-11,5400.0,5699.0,5283.0,5440.0,205323347523,37740448,7994,5600.0
2020-11-14,5540.0,5712.0,5500.0,5693.0,212080214602,37253359,6826,5712.0
2020-11-15,5900.0,5900.0,5412.0,5761.0,779391146136,135280899,12661,5762.0
2020-11-16,5531.0,5900.0,5500.0,5768.0,717611320972,124407498,15672,5725.0
2020-11-17,5580.0,5860.0,5580.0,5767.0,581363951019,100811066,21934,5790.0
2020-11-18,5860.0,6055.0,5790.0,5999.0,964342235648,160740326,22855,6055.0
2020-11-21,6190.0,6190.0,5700.0,5941.0,412124136968,69364731,11881,5761.0
2020-11-22,5710.0,5909.0,5644.0,5813.0,157230879448,27046526,5615,5850.0
2020-11-23,5701.0,6050.0,5701.0,5823.0,150563142843,25855820,6709,5825.0
2020-11-24,5760.0,5830.0,5582.0,5712.0,147845073468,25884895,6983,5603.0
2020-11-25,5560.0,5748.0,5516.0,5640.0,149774295073,26554058,7495,5700.0
2020-11-28,5525.0,5900.0,5525.0,5725.0,245926278871,42956971,10981,5870.0
2020-11-29,5900.0,6011.0,5801.0,6005.0,393965579504,65606969,7881,6011.0
2020-11-30,6298.0,6305.0,6111.0,6303.0,299444098181,47507648,7837,6305.0
2020-12-01,6500.0,6618.0,6120.0,6549.0,736130003834,112397657,19240,6484.0
2020-12-02,6410.0,6648.0,6250.0,6416.0,702256916959,109457139,29174,6465.0
