date,open,high,low,adjClose,value,volume,count,yesterday,close
2015-12-22,3350.0,3350.0,3350.0,3350.0,38592000000,11520000,10214,1000.0,3350.0
2015-12-23,3517.0,3517.0,3470.0,3517.0,14518488057,4128453,5100,3350.0,3517.0
2015-12-26,3511.0,3552.0,3430.0,3492.0,19765417567,5659651,7001,3517.0,3550.0
2015-12-27,3524.0,3666.0,3524.0,3637.0,9322704110,2562983,1859,3492.0,3666.0
2015-12-28,3732.0,3818.0,3732.0,3797.0,3881933961,1022240,629,3637.0,3818.0
2015-12-30,3986.0,3986.0,3907.0,3985.0,11565084073,2901792,1298,3797.0,3986.0
2016-01-02,4010.0,4184.0,4000.0,4119.0,8750787042,2124336,1284,3985.0,4184.0
2016-01-03,4300.0,4324.0,4210.0,4315.0,1926126109,446383,217,4119.0,4324.0
2016-01-04,4530.0,4530.0,4321.0,4521.0,15818744634,3499156,1169,4315.0,4530.0
2016-01-05,4530.0,4679.0,4352.0,4516.0,8083371808,1789951,922,4521.0,4445.0
2016-01-06,4444.0,4540.0,4291.0,4324.0,10518528503,2432722,884,4516.0,4291.0
2016-01-09,4210.0,4298.0,4108.0,4131.0,8571791690,2074863,780,4324.0,4108.0
2016-01-10,4010.0,4200.0,3926.0,4039.0,4348994386,1076859,523,4131.0,4035.0
2016-01-11,4110.0,4148.0,3940.0,4050.0,3653394957,901994,418,4039.0,3998.0
2016-01-12,3999.0,4100.0,3850.0,3940.0,3296954941,836839,427,4050.0,3860.0
2016-01-13,3930.0,3955.0,3781.0,3846.0,2387203123,620710,424,3940.0,3810.0
2016-01-16,3894.0,4022.0,3800.0,3883.0,3444794981,887047,296,3846.0,3801.0
2016-01-17,3821.0,3900.0,3689.0,3728.0,2728768297,731893,317,3883.0,3689.0
2016-01-18,3650.0,3691.0,3546.0,3611.0,1108653808,306992,158,3728.0,3600.0
2016-01-19,3613.0,3791.0,3613.0,3786.0,7212125996,1904706,348,3611.0,3791.0
2016-01-20,3845.0,3950.0,3800.0,3856.0,3072187638,796793,269,3786.0,3810.0
2016-01-23,3842.0,3900.0,3759.0,3825.0,2945335182,769971,258,3856.0,3880.0
2016-01-24,3879.0,4016.0,3820.0,3926.0,12073717985,3075600,659,3825.0,4016.0
2016-01-25,4122.0,4122.0,4033.0,4116.0,8147368888,1979644,353,3926.0,4122.0
2016-01-26,4150.0,4321.0,4100.0,4286.0,13626471686,3179068,696,4116.0,4190.0
2016-01-27,4202.0,4400.0,4072.0,4179.0,8954469328,2142614,662,4286.0,4148.0
2016-01-30,4100.0,4248.0,4050.0,4149.0,2106911358,507821,222,4179.0,4070.0
2016-01-31,4061.0,4110.0,3942.0,4024.0,2510986281,624079,171,4149.0,4080.0
2016-02-01,4091.0,4210.0,4091.0,4177.0,2986977200,715122,196,4024.0,4190.0
2016-02-02,4199.0,4290.0,4080.0,4166.0,4164522916,999554,290,4177.0,4080.0
2016-02-03,4061.0,4080.0,3990.0,4048.0,4524092754,1117474,228,4166.0,3990.0
2016-02-06,3950.0,4140.0,3950.0,4003.0,3141415264,784861,217,4048.0,3959.0
2016-02-07,3950.0,4203.0,3950.0,4155.0,6402182368,1540792,350,4003.0,4203.0
2016-02-08,4343.0,4362.0,4301.0,4353.0,7871320378,1808129,374,4155.0,4362.0
2016-02-09,4490.0,4569.0,4136.0,4353.0,9111066246,2092887,526,4353.0,4140.0
2016-02-10,4136.0,4260.0,4136.0,4157.0,2935037346,706031,156,4353.0,4136.0
2016-02-13,4000.0,4100.0,3950.0,3957.0,1451835909,366945,119,4157.0,3950.0
2016-02-14,3950.0,4048.0,3780.0,3855.0,2731895050,708645,171,3957.0,3822.0
2016-02-15,3860.0,4047.0,3820.0,4024.0,3048528504,757569,173,3855.0,4047.0
2016-02-16,4047.0,4074.0,3850.0,3902.0,2307405780,591381,140,4024.0,3900.0
2016-02-17,3917.0,4000.0,3842.0,3953.0,1423190541,360067,120,3902.0,3905.0
2016-02-20,4140.0,4150.0,3970.0,4121.0,7474526083,1813604,222,3953.0,4150.0
2016-02-21,4327.0,4327.0,4250.0,4322.0,25959080665,6006171,796,4121.0,4318.0
2016-02-22,4350.0,4538.0,4318.0,4522.0,13625501677,3012846,413,4322.0,4538.0
2016-02-23,4719.0,4720.0,4302.0,4488.0,13100947003,2919046,551,4522.0,4400.0
2016-02-24,4265.0,4301.0,4264.0,4265.0,1533848014,359643,82,4488.0,4264.0
2016-02-27,4265.0,4478.0,4265.0,4412.0,7512908099,1702661,362,4265.0,4459.0
2016-02-28,4350.0,4495.0,4211.0,4388.0,6489411539,1479054,351,4412.0,4406.0
2016-02-29,4350.0,4605.0,4300.0,4477.0,6727904598,1502604,271,4388.0,4400.0
2016-03-01,4490.0,4700.0,4450.0,4612.0,11560420899,2506427,414,4477.0,4700.0
2016-03-02,4800.0,4842.0,4722.0,4827.0,2952742866,611767,109,4612.0,4842.0
2016-03-05,5068.0,5068.0,5068.0,5068.0,614565952,121264,24,4827.0,5068.0
2016-03-06,5170.0,5310.0,5001.0,5209.0,13088518604,2512556,576,5068.0,5100.0
2016-03-07,5170.0,5240.0,4949.0,5042.0,8174552223,1621179,489,5209.0,4949.0
2016-03-08,4949.0,5130.0,4880.0,5033.0,3896869276,774194,240,5042.0,5000.0
2016-03-09,5000.0,5199.0,5000.0,5087.0,1948185479,382936,208,5033.0,5099.0
2016-03-12,5054.0,5330.0,5054.0,5171.0,4215060559,815118,278,5087.0,5110.0
2016-03-14,5070.0,5149.0,4914.0,4981.0,3820332847,766944,296,5171.0,4918.0
2016-03-15,4962.0,4991.0,4742.0,4813.0,2266162291,470883,204,4981.0,4750.0
2016-03-16,4701.0,4840.0,4620.0,4713.0,1549550006,328759,155,4813.0,4700.0
