date,open,high,low,adjClose,value,volume,count,close
2015-09-07,1400.0,1400.0,1400.0,1400.0,140000000,100000,3,1400.0
2015-09-08,1400.0,1400.0,1400.0,1400.0,11099200,7928,1,1400.0
2015-09-15,1400.0,1400.0,1400.0,1400.0,2592800,1852,1,1400.0
2015-09-20,1400.0,1400.0,1400.0,1400.0,6846000,4890,1,1400.0
2015-09-22,1400.0,1400.0,1400.0,1400.0,70310800,50222,2,1400.0
2015-09-27,1400.0,1400.0,1400.0,1400.0,140000000,100000,1,1400.0
2015-09-30,1400.0,1400.0,1400.0,1400.0,140000,100,1,1400.0
2015-10-13,1400.0,1400.0,1400.0,1400.0,56000000,40000,1,1400.0
2015-10-17,1400.0,1400.0,1400.0,1400.0,56000000,40000,1,1400.0
2015-10-20,1400.0,1400.0,1400.0,1400.0,98000000,70000,1,1400.0
2015-11-02,1400.0,1400.0,1400.0,1400.0,621600,444,1,1400.0
2015-11-07,1400.0,1400.0,1400.0,1400.0,1622600,1159,1,1400.0
2015-11-17,1400.0,1400.0,1400.0,1400.0,8194200,5853,1,1400.0
2015-12-13,1400.0,1400.0,1400.0,1400.0,1348200,963,1,1400.0
2015-12-26,1349.0,1350.0,1349.0,1349.0,3968794,2941,2,1350.0
2015-12-30,1300.0,1300.0,1300.0,1300.0,577200,444,1,1300.0
2016-01-02,1300.0,1300.0,1279.0,1285.0,14849684,11557,5,1300.0
2016-01-18,1300.0,1300.0,1300.0,1300.0,1348100,1037,1,1300.0
2016-01-24,1350.0,1350.0,1300.0,1344.0,11947440,8890,3,1300.0
2016-01-26,1300.0,1300.0,1300.0,1300.0,481000,370,1,1300.0
2016-01-30,1300.0,1300.0,1300.0,1300.0,5682300,4371,2,1300.0
2016-02-01,1300.0,1300.0,1300.0,1300.0,1155700,889,1,1300.0
2016-02-03,1300.0,1300.0,1300.0,1300.0,288600,222,1,1300.0
2016-02-06,1300.0,1300.0,1300.0,1300.0,577200,444,1,1300.0
2016-02-07,1300.0,1300.0,1300.0,1300.0,673400,518,1,1300.0
2016-02-09,1300.0,1300.0,1300.0,1300.0,6743100,5187,1,1300.0
2016-02-10,1300.0,1300.0,1300.0,1300.0,3112200,2394,3,1300.0
2016-02-13,1300.0,1300.0,1300.0,1300.0,2923700,2249,1,1300.0
2016-02-14,1300.0,1300.0,1300.0,1300.0,4651400,3578,1,1300.0
2016-02-15,1300.0,1400.0,1300.0,1389.0,56148600,40422,47,1400.0
2016-02-21,1300.0,1300.0,1300.0,1300.0,3403400,2618,2,1300.0
2016-03-16,1300.0,1419.0,1300.0,1409.0,7672200,5444,4,1419.0
2016-04-20,1200.0,1200.0,1200.0,1200.0,1509600,1258,3,1200.0
2016-04-23,1200.0,1200.0,1200.0,1200.0,10490400,8742,3,1200.0
2016-05-17,1200.0,1200.0,1200.0,1200.0,7999200,6666,7,1200.0
2016-05-21,1200.0,1200.0,1200.0,1200.0,621600,518,1,1200.0
2016-06-20,1169.0,1400.0,1169.0,1395.0,217919662,156260,13,1169.0
2016-08-22,1287.0,1287.0,1287.0,1287.0,6435000,5000,1,1287.0
2016-09-14,1230.0,1230.0,1230.0,1230.0,1639590,1333,1,1230.0
2016-09-18,1230.0,1230.0,1230.0,1230.0,820410,667,1,1230.0
2016-10-24,1230.0,1230.0,1160.0,1223.0,21898620,17907,14,1200.0
2016-10-31,1200.0,1200.0,1200.0,1200.0,36000000,30000,1,1200.0
