date,open,high,low,adjClose,value,volume,count,close
2016-12-06,8200.0,8200.0,7850.0,8081.0,122656928,15178,9,7852.0
2016-12-07,7643.0,8100.0,7643.0,7966.0,29355460,3685,8,8100.0
2016-12-10,7664.0,7790.0,7664.0,7699.0,37749467,4903,9,7790.0
2016-12-11,7750.0,7775.0,7700.0,7702.0,398095560,51689,12,7741.0
2016-12-12,7701.0,7790.0,7701.0,7758.0,60634366,7816,9,7790.0
2016-12-13,7760.0,7760.0,7700.0,7743.0,2113409707,272953,23,7750.0
2016-12-14,7710.0,7710.0,7600.0,7604.0,568947567,74827,22,7600.0
2016-12-18,7541.0,7553.0,7541.0,7544.0,2489562,330,4,7553.0
2016-12-19,7552.0,7700.0,6800.0,7160.0,3801652722,530948,51,7700.0
2016-12-20,7400.0,7499.0,7400.0,7488.0,7487603,1000,3,7499.0
2016-12-21,7450.0,7450.0,7450.0,7450.0,1117500,150,1,7450.0
2016-12-24,7450.0,7450.0,7440.0,7450.0,19652670,2638,2,7440.0
2016-12-25,7390.0,7440.0,7341.0,7358.0,40714076,5533,7,7341.0
2016-12-26,7201.0,7300.0,7200.0,7223.0,82332234,11398,13,7300.0
2016-12-27,7300.0,7300.0,7170.0,7267.0,136096350,18729,19,7250.0
2016-12-28,7250.0,7299.0,7211.0,7243.0,127425534,17594,16,7211.0
2016-12-31,7186.0,7188.0,7186.0,7187.0,19396712,2699,5,7186.0
2017-01-03,7182.0,7350.0,7182.0,7268.0,26056690,3585,5,7350.0
2017-01-04,7250.0,7300.0,7250.0,7249.0,45713162,6306,9,7300.0
2017-01-07,7217.0,7220.0,7207.0,7213.0,58060668,8049,14,7207.0
2017-01-08,7250.0,7380.0,7215.0,7349.0,50785531,6911,10,7380.0
2017-01-09,7240.0,7251.0,7219.0,7232.0,40352463,5580,7,7219.0
2017-01-14,7260.0,7499.0,6509.0,6525.0,5332364262,817178,131,6509.0
2017-10-09,4700.0,5170.0,4230.0,4657.0,337314139,72429,62,4779.0
2017-10-10,4305.0,4550.0,4303.0,4470.0,28807986,6445,11,4550.0
2017-10-11,4304.0,4304.0,4170.0,4263.0,76957876,18051,11,4200.0
2017-10-14,4498.0,4600.0,4112.0,4390.0,46407037,10572,15,4170.0
2017-10-15,4480.0,4480.0,4380.0,4418.0,23609220,5344,8,4380.0
2017-10-16,4301.0,4309.0,4050.0,4269.0,171536112,40181,27,4300.0
2017-10-17,4480.0,4489.0,4300.0,4377.0,34461860,7874,18,4350.0
2017-10-18,4302.0,4600.0,4302.0,4507.0,180373568,40020,31,4494.0
2018-09-15,2101.0,2311.0,2101.0,2280.0,59054176,25906,10,2311.0
2018-09-16,2508.0,2508.0,2458.0,2504.0,1882349901,751807,143,2508.0
2018-09-17,2717.0,2754.0,2515.0,2704.0,1563095501,578013,133,2750.0
2018-09-18,2956.0,2970.0,2660.0,2898.0,1922533472,663413,179,2890.0
2018-09-22,3019.0,3176.0,3010.0,3103.0,1497376089,482489,116,3172.0
2018-09-23,3395.0,3395.0,3000.0,3358.0,18021770,5367,8,3000.0
2018-09-26,3692.0,3730.0,3336.0,3516.0,1921654169,546497,133,3390.0
2018-09-29,3390.0,3625.0,3358.0,3434.0,2405928562,700665,170,3407.0
2018-09-30,3450.0,3528.0,3300.0,3405.0,5386829795,1582175,413,3300.0
2018-10-01,3479.0,3479.0,3065.0,3147.0,3485201062,1107349,230,3146.0
2018-10-02,3290.0,3290.0,2833.0,2886.0,1215281866,421112,105,2833.0
2018-10-03,2651.0,2805.0,2651.0,2751.0,806123479,293069,52,2805.0
2018-10-06,2723.0,2817.0,2719.0,2737.0,708143046,258733,48,2720.0
2018-10-07,2653.0,2893.0,2502.0,2608.0,810134726,310648,52,2522.0
2018-10-09,2637.0,2868.0,2500.0,2550.0,1016445120,398540,43,2583.0
2018-10-10,2679.0,2679.0,2295.0,2374.0,722190636,304162,78,2295.0
2018-10-13,2141.0,2160.0,2137.0,2140.0,550361621,257147,69,2137.0
2018-10-15,2288.0,2354.0,2201.0,2353.0,1552582861,659918,92,2354.0
2018-10-16,2550.0,2567.0,2401.0,2488.0,585532381,235319,47,2450.0
2018-10-17,2350.0,2511.0,2295.0,2477.0,686794913,277293,64,2510.0
2018-10-20,2689.0,2690.0,2401.0,2538.0,599820157,236322,59,2529.0
2018-10-22,2350.0,2489.0,2350.0,2481.0,509133378,205248,15,2488.0
2018-10-23,2302.0,2350.0,2270.0,2299.0,734800522,319618,45,2300.0
2018-10-24,2160.0,2476.0,2150.0,2232.0,91559735,41018,28,2230.0
2018-10-27,2190.0,2293.0,2190.0,2192.0,148592659,67791,14,2229.0
2018-10-28,2300.0,2407.0,2257.0,2316.0,501010584,216355,36,2270.0
2018-10-29,2400.0,2443.0,2253.0,2335.0,1149536840,492394,70,2440.0
2018-10-31,2564.0,2564.0,2250.0,2474.0,411211546,166224,42,2450.0
2018-11-03,2687.0,2687.0,2300.0,2324.0,1209647989,520486,88,2303.0
2018-12-30,2372.0,2420.0,2372.0,2395.0,2874536560,1200000,351,2400.0
2018-12-31,2400.0,2402.0,2400.0,2401.0,480200000,200000,24,2402.0
2019-01-01,2412.0,2418.0,2412.0,2416.0,483200000,200000,62,2418.0
2019-01-02,2401.0,2480.0,2401.0,2473.0,585219550,236660,39,2480.0
2020-05-04,24000.0,24000.0,21600.0,22018.0,24109285743,1094979,895,21600.0
2020-05-05,20000.0,20999.0,19817.0,20102.0,97975003964,4873937,4153,19817.0
2020-05-06,19180.0,20500.0,18092.0,19123.0,53995747474,2823600,2550,19002.0
2020-05-09,20999.0,21035.0,20000.0,20756.0,37132104776,1788979,1738,21035.0
2020-05-10,22107.0,22107.0,19200.0,20101.0,44550879634,2216375,1806,19760.0
2020-05-11,20777.0,20777.0,18200.0,19147.0,39438587369,2059810,1525,19099.0
2020-05-12,18203.0,18998.0,17233.0,17319.0,59878307145,3457358,1700,17970.0
2020-05-13,17000.0,18100.0,16002.0,17197.0,22577127593,1312823,1154,16850.0
2020-05-16,18593.0,18700.0,17200.0,18205.0,33999501160,1867543,1550,18485.0
2020-05-17,19555.0,20025.0,18511.0,19680.0,30775271524,1563814,1210,20025.0
2020-05-18,21648.0,21648.0,21050.0,21617.0,34575609892,1599453,1236,21648.0
2020-05-19,22530.0,23778.0,22061.0,23244.0,66103822583,2843932,2370,23778.0
2020-05-20,24800.0,24860.0,21920.0,23156.0,61724014096,2665534,2255,22488.0
2020-05-23,21319.0,22400.0,20841.0,20954.0,62674410207,2991116,1686,20843.0
2020-05-26,19200.0,20843.0,18859.0,19221.0,32752502366,1703996,1252,18859.0
2020-05-30,20801.0,21100.0,20000.0,20481.0,13531236408,660661,531,20200.0
2020-05-31,20540.0,20540.0,18433.0,19121.0,23168599482,1211690,945,19303.0
2020-06-01,19303.0,20000.0,17500.0,18662.0,26704395655,1430930,884,18605.0
2020-06-02,18700.0,19490.0,18700.0,19204.0,16455815661,856880,791,19200.0
2020-06-07,22001.0,22200.0,21160.0,21701.0,29417397709,1355559,903,21399.0
2020-06-08,22850.0,22950.0,19550.0,20926.0,23256262155,1111372,848,20309.0
2020-06-09,19221.0,21101.0,19221.0,20686.0,35170029309,1700224,1134,20444.0
2020-06-10,20900.0,22100.0,20687.0,21783.0,26969852886,1238130,1149,21987.0
2020-06-13,22050.0,23000.0,22050.0,22520.0,49508661270,2198035,1367,22300.0
2020-06-23,25010.0,25200.0,22510.0,23870.0,15519035540,650020,334,23100.0
2020-06-24,23020.0,25600.0,21480.0,24070.0,64203122300,2667501,1517,25150.0
2020-06-27,25060.0,26480.0,24500.0,26320.0,90217002310,3427272,1072,26480.0
2020-06-28,28380.0,28380.0,25620.0,27030.0,73095103130,2704143,1494,26950.0
2020-06-29,26950.0,27470.0,24330.0,25880.0,119987154130,4636585,1444,26460.0
2020-06-30,25060.0,28470.0,25060.0,27640.0,115385971650,4174451,2157,28460.0
2020-07-01,28480.0,28950.0,26100.0,27550.0,67945592920,2466230,1272,27060.0
2020-10-12,17000.0,17000.0,17000.0,17000.0,3359625000,197625,20,17000.0
2020-10-13,17000.0,17800.0,17000.0,17430.0,203940000,11700,11,17800.0
2020-10-14,17800.0,17800.0,17000.0,17620.0,224142000,12722,17,17000.0
2020-10-18,17000.0,17000.0,15860.0,15880.0,259811600,16360,9,15860.0
2020-10-19,15860.0,15860.0,15860.0,15860.0,6344000,400,1,15860.0
2020-10-21,15860.0,15860.0,14270.0,14290.0,62110141040,4346696,166,14270.0
2020-10-24,14360.0,15500.0,14360.0,14750.0,5180896920,351144,88,15400.0
2020-10-26,15400.0,15830.0,15400.0,15640.0,4406933810,281804,147,15830.0
2020-10-27,16800.0,17200.0,16800.0,17080.0,5912404000,346070,255,17200.0
2020-10-28,17200.0,18790.0,17200.0,18550.0,4193126540,226013,106,18790.0
