date,open,high,low,adjClose,value,volume,count,close
2012-03-13,1200.0,1501.0,1200.0,1308.0,1522576560,1163867,737,1240.0
2012-03-14,1243.0,1243.0,1243.0,1243.0,68986500,55500,23,1243.0
2012-03-24,1181.0,1181.0,1181.0,1181.0,2952500,2500,1,1181.0
2012-03-25,1122.0,1122.0,1122.0,1122.0,11220000,10000,4,1122.0
2012-03-27,1066.0,1080.0,1066.0,1069.0,169381000,158500,107,1080.0
2012-03-28,1122.0,1122.0,1122.0,1122.0,6844200,6100,3,1122.0
2012-04-02,1178.0,1178.0,1178.0,1178.0,2945000,2500,1,1178.0
2012-04-03,1236.0,1236.0,1236.0,1236.0,211152060,170835,75,1236.0
2012-04-04,1297.0,1297.0,1297.0,1297.0,58222330,44890,19,1297.0
2012-04-07,1361.0,1361.0,1237.0,1319.0,390465185,296000,134,1243.0
2012-04-08,1255.0,1255.0,1254.0,1255.0,16685700,13300,7,1254.0
2012-04-09,1193.0,1194.0,1193.0,1193.0,71339470,59790,32,1194.0
2012-04-10,1251.0,1252.0,1170.0,1244.0,89543998,72000,41,1252.0
2012-04-11,1306.0,1306.0,1305.0,1306.0,83583997,64000,28,1306.0
2012-04-14,1371.0,1371.0,1261.0,1353.0,160381000,118500,58,1371.0
2012-04-15,1420.0,1420.0,1419.0,1420.0,120680000,85000,34,1419.0
2012-04-16,1491.0,1491.0,1491.0,1491.0,2982000,2000,2,1491.0
2012-04-18,1420.0,1420.0,1417.0,1417.0,31890000,22500,10,1417.0
2012-04-21,1416.0,1416.0,1416.0,1416.0,70800000,50000,62,1416.0
2012-05-14,1346.0,1346.0,1346.0,1346.0,13460000,10000,7,1346.0
2013-09-08,1850.0,2001.0,1845.0,1860.0,213845000,115000,15,2001.0
2013-09-09,1953.0,1953.0,1953.0,1953.0,1953000,1000,1,1953.0
2013-09-10,2050.0,2050.0,2050.0,2050.0,2117650,1033,1,2050.0
2013-09-11,2152.0,2152.0,2152.0,2152.0,2173520,1010,3,2152.0
2013-09-14,2259.0,2259.0,2259.0,2259.0,143446500,63500,7,2259.0
2013-09-17,2371.0,2371.0,2371.0,2371.0,239471,101,2,2371.0
2013-09-18,2489.0,2489.0,2489.0,2489.0,248900,100,1,2489.0
2013-09-21,2613.0,2613.0,2613.0,2613.0,261300000,100000,13,2613.0
2013-09-22,2743.0,2743.0,2700.0,2726.0,89960000,33000,9,2700.0
2013-09-23,2593.0,2593.0,2593.0,2593.0,38895000,15000,2,2593.0
2013-09-25,2700.0,2722.0,2700.0,2718.0,144046000,53000,8,2722.0
2013-09-29,2700.0,2799.0,2700.0,2760.0,80035000,29000,7,2799.0
2013-10-05,2700.0,2760.0,2651.0,2663.0,399706900,150100,55,2651.0
2013-10-06,2550.0,2650.0,2530.0,2561.0,161866610,63210,24,2650.0
2013-10-07,2650.0,2689.0,2650.0,2680.0,58440390,21810,6,2689.0
2013-10-08,2814.0,2814.0,2750.0,2779.0,174256600,62700,9,2750.0
2013-10-09,2798.0,2798.0,2641.0,2646.0,427952892,161712,27,2641.0
2013-10-12,2515.0,2515.0,2515.0,2515.0,285168305,113387,12,2515.0
2013-10-15,2640.0,2640.0,2640.0,2640.0,124898400,47310,11,2640.0
2013-10-22,2748.0,2772.0,2748.0,2769.0,212094920,76610,36,2772.0
2013-10-23,2907.0,2907.0,2907.0,2907.0,19912950,6850,1,2907.0
2013-10-26,3052.0,3052.0,3052.0,3052.0,30520000,10000,1,3052.0
2013-10-27,3204.0,3204.0,3203.0,3204.0,497331900,155225,36,3204.0
2013-10-28,3204.0,3364.0,3204.0,3210.0,65485804,20401,7,3220.0
2013-10-29,3357.0,3370.0,3357.0,3360.0,344754700,102600,38,3370.0
2013-10-30,3204.0,3204.0,3200.0,3200.0,204467240,63896,31,3200.0
2013-11-02,3100.0,3360.0,3100.0,3196.0,287652960,90000,48,3360.0
2013-11-04,3340.0,3355.0,3340.0,3347.0,312942500,93500,26,3355.0
2013-11-05,3514.0,3514.0,3514.0,3514.0,3514000,1000,1,3514.0
2013-11-10,3689.0,3689.0,3689.0,3689.0,137507475,37275,12,3689.0
2013-11-17,3873.0,3873.0,3873.0,3873.0,38730000,10000,5,3873.0
2013-11-18,4066.0,4066.0,4066.0,4066.0,45173260,11110,5,4066.0
