date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-11-17,900.0,900.0,900.0,900.0,1825542000,2028380,81,1000.0,900.0
2020-11-18,940.0,940.0,910.0,900.0,4733899270,5086275,258,900.0,940.0
2020-11-21,940.0,940.0,910.0,900.0,3252374000,3481660,162,900.0,930.0
2020-11-22,870.0,900.0,870.0,900.0,2329850640,2648846,113,900.0,890.0
2020-11-23,870.0,900.0,870.0,900.0,4103838800,4662839,149,900.0,890.0
2020-11-24,870.0,870.0,860.0,900.0,4080187080,4732716,184,900.0,870.0
2020-11-25,860.0,880.0,860.0,900.0,3092355990,3588066,125,900.0,860.0
2020-11-28,860.0,860.0,860.0,900.0,288935060,335971,27,900.0,860.0
2020-11-29,860.0,920.0,860.0,900.0,10992548940,12537791,410,900.0,880.0
2020-11-30,870.0,940.0,870.0,900.0,15123825550,16697745,453,900.0,940.0
2020-12-01,900.0,920.0,880.0,900.0,4399093870,4894863,159,900.0,900.0
2020-12-02,880.0,910.0,870.0,900.0,5623677720,6323446,159,900.0,880.0
2020-12-05,880.0,900.0,870.0,900.0,4929923080,5609396,205,900.0,870.0
2020-12-06,870.0,890.0,860.0,890.0,15144958110,17452156,379,900.0,880.0
2020-12-07,860.0,900.0,850.0,880.0,9517428980,11034029,254,890.0,850.0
2020-12-08,850.0,870.0,840.0,880.0,4739496900,5594417,177,880.0,850.0
2020-12-09,850.0,870.0,840.0,880.0,6767522410,7974414,285,880.0,860.0
2020-12-12,840.0,850.0,840.0,870.0,9003507200,10707294,339,880.0,840.0
2020-12-13,830.0,840.0,830.0,870.0,2124245920,2559224,79,870.0,830.0
2020-12-15,820.0,840.0,820.0,850.0,19515847080,23734559,433,860.0,820.0
2020-12-16,810.0,850.0,810.0,840.0,18430453190,22628903,451,850.0,820.0
2020-12-19,800.0,820.0,800.0,830.0,10417803030,13004520,234,840.0,800.0
2020-12-20,790.0,790.0,790.0,830.0,318613320,403308,24,830.0,790.0
2020-12-21,790.0,790.0,790.0,830.0,418136730,529287,28,830.0,790.0
2020-12-22,790.0,790.0,790.0,830.0,304010170,384823,19,830.0,790.0
2020-12-23,790.0,790.0,790.0,830.0,292032980,369662,26,830.0,790.0
2020-12-26,790.0,790.0,790.0,830.0,153928340,194846,15,830.0,790.0
2020-12-27,790.0,790.0,790.0,830.0,15085050,19095,2,830.0,790.0
2020-12-28,790.0,790.0,790.0,830.0,40968610,51859,3,830.0,790.0
2020-12-29,790.0,790.0,790.0,830.0,28434470,35993,4,830.0,790.0
2020-12-30,790.0,790.0,790.0,830.0,28321500,35850,4,830.0,790.0
2021-01-02,790.0,790.0,790.0,830.0,73289880,92772,10,830.0,790.0
2021-01-03,790.0,790.0,790.0,830.0,67053620,84878,4,830.0,790.0
2021-01-04,790.0,790.0,790.0,830.0,44939150,56885,3,830.0,790.0
2021-01-05,790.0,790.0,790.0,830.0,124820000,158000,4,830.0,790.0
2021-01-06,790.0,790.0,790.0,830.0,15800000,20000,1,830.0,790.0
2021-01-09,790.0,790.0,790.0,830.0,10534650,13335,2,830.0,790.0
2021-01-10,790.0,790.0,790.0,830.0,193391210,244799,18,830.0,790.0
2021-01-13,790.0,790.0,790.0,830.0,120918980,153062,15,830.0,790.0
2021-01-16,790.0,790.0,790.0,830.0,203843700,258030,15,830.0,790.0
2021-01-18,790.0,790.0,790.0,830.0,41486850,52515,5,830.0,790.0
2021-01-19,790.0,790.0,790.0,830.0,605803600,766840,16,830.0,790.0
2021-01-20,790.0,790.0,790.0,830.0,92627500,117250,9,830.0,790.0
2021-01-23,790.0,790.0,790.0,830.0,555966450,703755,26,830.0,790.0
2021-01-24,790.0,790.0,790.0,830.0,60624600,76740,6,830.0,790.0
2021-01-25,790.0,790.0,790.0,830.0,48008300,60770,7,830.0,790.0
2021-01-26,790.0,790.0,790.0,830.0,7024680,8892,1,830.0,790.0
2021-01-27,790.0,790.0,790.0,830.0,10560720,13368,2,830.0,790.0
2021-01-30,790.0,790.0,790.0,830.0,158500860,200634,10,830.0,790.0
2021-01-31,790.0,790.0,790.0,830.0,181304210,229499,13,830.0,790.0
2021-02-01,790.0,790.0,790.0,830.0,113649400,143860,4,830.0,790.0
2021-02-02,790.0,870.0,790.0,810.0,50414460440,62474372,981,830.0,870.0
2021-02-03,850.0,850.0,770.0,800.0,15249883430,19331686,605,810.0,770.0
2021-02-06,760.0,760.0,760.0,800.0,1501526680,1975693,54,800.0,760.0
2021-02-07,760.0,760.0,760.0,800.0,476486560,626956,36,800.0,760.0
2021-02-08,760.0,760.0,760.0,800.0,236793200,311570,21,800.0,760.0
2021-02-09,760.0,760.0,760.0,800.0,1675976320,2205232,55,800.0,760.0
2021-02-13,790.0,790.0,790.0,800.0,968234270,1225613,34,800.0,790.0
2021-02-14,790.0,790.0,790.0,800.0,363821860,460534,13,800.0,790.0
2021-02-15,790.0,790.0,790.0,800.0,33930500,42950,4,800.0,790.0
2021-02-16,790.0,790.0,790.0,800.0,131745140,166766,15,800.0,790.0
2021-02-17,790.0,790.0,790.0,800.0,15800000,20000,2,800.0,790.0
2021-02-20,790.0,790.0,790.0,800.0,28835000,36500,4,800.0,790.0
2021-02-21,790.0,790.0,790.0,800.0,30020000,38000,2,800.0,790.0
2021-02-22,790.0,790.0,790.0,790.0,30873846220,39080818,610,800.0,790.0
2021-02-23,780.0,790.0,780.0,780.0,42850616590,54931183,1030,790.0,780.0
2021-02-24,770.0,770.0,770.0,780.0,6768383930,8790109,165,780.0,770.0
2021-02-27,770.0,770.0,770.0,780.0,128764020,167226,6,780.0,770.0
2021-02-28,770.0,770.0,770.0,780.0,95013380,123394,7,780.0,770.0
2021-03-01,770.0,770.0,770.0,780.0,86390150,112195,7,780.0,770.0
2021-03-02,770.0,770.0,770.0,780.0,44929500,58350,6,780.0,770.0
2021-03-03,770.0,770.0,770.0,780.0,6930000,9000,1,780.0,770.0
2021-03-06,770.0,770.0,770.0,780.0,143400950,186235,7,780.0,770.0
2021-03-07,770.0,770.0,770.0,780.0,101563000,131900,8,780.0,770.0
2021-03-08,770.0,770.0,770.0,780.0,45450020,59026,5,780.0,770.0
2021-03-09,770.0,770.0,770.0,780.0,122199000,158700,5,780.0,770.0
2021-03-10,770.0,770.0,770.0,780.0,17710000,23000,2,780.0,770.0
2021-03-13,770.0,770.0,770.0,780.0,10010000,13000,2,780.0,770.0
2021-03-14,770.0,770.0,770.0,780.0,52374630,68019,7,780.0,770.0
2021-03-15,770.0,770.0,770.0,770.0,61649085960,80063748,1202,780.0,770.0
2021-04-04,760.0,760.0,760.0,770.0,7600000,10000,1,770.0,760.0
2021-04-05,760.0,760.0,760.0,770.0,132426200,174245,7,770.0,760.0
2021-04-06,760.0,760.0,760.0,770.0,10133080,13333,3,770.0,760.0
2021-04-07,760.0,760.0,760.0,770.0,17616800,23180,3,770.0,760.0
