date,open,high,low,adjClose,value,volume,count,close
2015-03-11,2000.0,2000.0,2000.0,2000.0,109440000,54720,6,2000.0
2015-03-14,2000.0,2000.0,2000.0,2000.0,2038464000,1019232,4,2000.0
2015-03-16,2000.0,2000.0,2000.0,2000.0,137308000,68654,2,2000.0
2015-03-29,2000.0,2000.0,2000.0,2000.0,800000,400,1,2000.0
2015-03-30,2000.0,2000.0,2000.0,2000.0,35360000,17680,1,2000.0
2015-04-06,2000.0,2000.0,2000.0,2000.0,8000000,4000,1,2000.0
2015-04-11,2000.0,2000.0,2000.0,2000.0,6400000,3200,1,2000.0
2015-04-12,2000.0,2000.0,2000.0,2000.0,6560000,3280,1,2000.0
2015-04-14,2000.0,2000.0,2000.0,2000.0,10960000,5480,1,2000.0
2015-05-04,2000.0,2000.0,2000.0,2000.0,28832000,14416,6,2000.0
2015-05-10,2000.0,2000.0,2000.0,2000.0,267840000,133920,2,2000.0
2015-05-11,2000.0,2000.0,2000.0,2000.0,12800000,6400,2,2000.0
2015-05-13,2000.0,2000.0,2000.0,2000.0,60000000,30000,1,2000.0
2015-05-18,2000.0,2000.0,2000.0,2000.0,12978000,6489,2,2000.0
2015-06-10,2000.0,2000.0,2000.0,2000.0,10000000,5000,1,2000.0
2015-06-14,2000.0,2000.0,2000.0,2000.0,6400000,3200,1,2000.0
2015-07-21,2000.0,2000.0,2000.0,2000.0,536000,268,5,2000.0
2015-07-26,2000.0,2000.0,2000.0,2000.0,21520000,10760,2,2000.0
2015-07-27,2000.0,2000.0,2000.0,2000.0,16000000,8000,1,2000.0
2015-08-01,2000.0,2000.0,2000.0,2000.0,52960000,26480,3,2000.0
2015-08-09,2000.0,2000.0,2000.0,2000.0,18050000,9025,1,2000.0
2015-08-19,2000.0,2000.0,2000.0,2000.0,16000000,8000,1,2000.0
2015-09-15,2000.0,2000.0,2000.0,2000.0,17000000,8500,1,2000.0
2016-05-08,2086.0,2086.0,2001.0,2053.0,52739240,25690,3,2001.0
2016-05-09,1300.0,1300.0,1300.0,1300.0,18566802800,14282156,2,1300.0
2016-05-16,1301.0,1301.0,1301.0,1301.0,35387200,27200,1,1301.0
2016-05-24,1351.0,1351.0,1350.0,1351.0,1681299874,1244490,2,1350.0
2016-06-28,1351.0,1351.0,1351.0,1351.0,1351000,1000,1,1351.0
2016-07-02,1350.0,1350.0,1350.0,1350.0,3981150,2949,1,1350.0
2016-07-04,1370.0,1370.0,1370.0,1370.0,3014000,2200,1,1370.0
2016-07-10,1400.0,1400.0,1400.0,1400.0,6008800,4292,1,1400.0
2016-07-11,1450.0,1450.0,1450.0,1450.0,2972500,2050,1,1450.0
2016-07-13,1450.0,1450.0,1450.0,1450.0,27054100,18658,1,1450.0
2016-07-18,1551.0,1551.0,1551.0,1551.0,12408000,8000,1,1551.0
2016-08-08,1500.0,1500.0,1500.0,1500.0,7501500,5001,1,1500.0
2016-08-16,1501.0,1501.0,1501.0,1501.0,292695,195,1,1501.0
2016-09-10,1551.0,1551.0,1551.0,1551.0,6656892,4292,1,1551.0
2016-09-27,218.0,218.0,218.0,218.0,2180000,10000,1,218.0
2016-12-26,331.0,331.0,331.0,331.0,19860000,60000,2,331.0
2017-01-02,369.0,401.0,369.0,399.0,84108800,210547,3,400.0
