date,open,high,low,adjClose,value,volume,count,close
2001-04-09,21820.0,21820.0,21820.0,21820.0,36395760,1668,10,21820.0
2001-04-16,21873.0,21873.0,21873.0,21873.0,4374600,200,1,21873.0
2001-04-21,22000.0,22010.0,22000.0,22010.0,1983364000,90112,2,22010.0
2001-04-22,22020.0,22030.0,22020.0,22030.0,1984131300,90065,2,22030.0
2001-04-23,22032.0,22063.0,22032.0,22063.0,83920242,3806,12,22063.0
2001-04-24,22500.0,22500.0,22500.0,22500.0,28462500,1265,3,22500.0
2001-04-28,22527.0,22527.0,22527.0,22527.0,2523024,112,2,22527.0
2001-04-29,22530.0,22560.0,22530.0,22560.0,42441702,1882,5,22560.0
2001-04-30,22569.0,22593.0,22569.0,22593.0,71659668,3173,10,22593.0
2001-05-01,22601.0,22610.0,22597.0,22610.0,127033751,5620,17,22610.0
2001-05-02,22610.0,22610.0,22610.0,22610.0,1266160,56,1,22610.0
2001-05-05,22616.0,22616.0,22615.0,22615.0,49030820,2168,6,22615.0
2001-05-08,22702.0,24500.0,22702.0,24500.0,65106272,2688,12,24500.0
2001-05-15,25725.0,25725.0,13363.0,25725.0,294241885,21527,259,25725.0
2001-05-20,27011.0,27011.0,27011.0,27011.0,68499896,2536,19,27011.0
2001-05-28,28361.0,28361.0,28361.0,28361.0,28531166,1006,12,28361.0
2001-05-29,29779.0,29779.0,29779.0,29779.0,269976414,9066,28,29779.0
2001-05-30,31267.0,31267.0,30999.0,30999.0,224576295,7185,28,30999.0
2001-06-02,30990.0,31268.0,30989.0,31268.0,211124373,6769,38,31268.0
2001-06-03,31275.0,31295.0,31273.0,31295.0,25114745,803,15,31295.0
2001-06-06,32000.0,32600.0,32000.0,32600.0,96575000,3000,14,32600.0
2001-06-09,32601.0,32608.0,32600.0,32604.0,131388566,4030,26,32604.0
2001-06-12,32599.0,32599.0,32200.0,32200.0,68438674,2121,16,32200.0
2001-06-13,32210.0,32390.0,32200.0,32390.0,49961370,1550,9,32390.0
2001-06-16,32399.0,32500.0,32390.0,32398.0,88497903,2727,15,32398.0
2001-06-19,31989.0,31989.0,31800.0,31800.0,185042450,5806,23,31800.0
2001-06-20,31758.0,32500.0,31500.0,32500.0,228644564,7159,30,32500.0
2001-06-23,32600.0,32617.0,32600.0,32617.0,79614698,2442,11,32617.0
