date,open,high,low,adjClose,value,volume,count,close
2013-10-20,1000.0,1000.0,1000.0,1000.0,25000000,25000,4,1000.0
2013-12-22,700.0,700.0,700.0,700.0,14000000,20000,2,700.0
2013-12-24,700.0,700.0,700.0,700.0,21000000,30000,1,700.0
2013-12-29,865.0,865.0,850.0,857.0,17150000,20000,2,850.0
2014-01-04,911.0,911.0,911.0,911.0,911000,1000,1,911.0
2014-01-13,911.0,911.0,911.0,911.0,32249400,35400,1,911.0
2014-01-14,900.0,1200.0,900.0,925.0,55476250,59950,7,900.0
2014-02-01,910.0,1200.0,905.0,1036.0,140069350,135150,9,1200.0
2014-02-03,920.0,920.0,905.0,912.0,18245000,20000,4,905.0
2014-02-09,912.0,912.0,905.0,906.0,113230000,125000,4,905.0
2014-02-22,901.0,901.0,900.0,901.0,54050000,60000,3,900.0
2014-02-23,901.0,911.0,901.0,901.0,119863000,133000,4,911.0
2014-08-11,890.0,890.0,720.0,856.0,21400000,25000,2,720.0
2014-08-19,700.0,740.0,700.0,709.0,24996200,35240,7,700.0
2014-08-20,702.0,702.0,701.0,702.0,35450102,50501,9,702.0
2014-08-23,700.0,700.0,700.0,700.0,26852000,38360,4,700.0
2014-08-24,750.0,750.0,750.0,750.0,597000,796,1,750.0
2014-09-27,600.0,600.0,600.0,600.0,3000000,5000,1,600.0
2014-10-06,700.0,888.0,600.0,715.0,351696000,491630,15,888.0
2014-10-07,810.0,990.0,790.0,824.0,247730000,300600,9,990.0
2014-10-08,810.0,810.0,810.0,810.0,18630000,23000,1,810.0
2014-10-11,801.0,815.0,801.0,807.0,14522500,18000,4,801.0
2014-10-12,700.0,700.0,700.0,700.0,3150000,4500,1,700.0
2014-10-14,750.0,751.0,750.0,751.0,28533000,38000,2,751.0
2014-10-18,798.0,798.0,798.0,798.0,7581000,9500,3,798.0
2014-10-19,798.0,798.0,798.0,798.0,798000,1000,1,798.0
2014-10-20,780.0,880.0,751.0,812.0,129781200,159800,7,751.0
2014-10-22,706.0,706.0,706.0,706.0,13020758,18443,1,706.0
2014-10-25,703.0,703.0,703.0,703.0,12965429,18443,1,703.0
2014-10-27,710.0,720.0,710.0,711.0,42661557,60000,4,711.0
2014-10-28,710.0,710.0,710.0,710.0,26270000,37000,3,710.0
2014-10-29,700.0,721.0,700.0,705.0,49015470,69557,4,720.0
2014-11-01,652.0,652.0,652.0,652.0,32600000,50000,2,652.0
2014-11-02,671.0,671.0,670.0,671.0,8413810,12543,2,670.0
2014-11-05,740.0,740.0,700.0,705.0,30375000,43100,4,700.0
2014-11-08,671.0,671.0,661.0,667.0,53327113,80000,3,661.0
2014-11-09,665.0,665.0,664.0,665.0,33230000,50000,2,664.0
2014-11-10,700.0,744.0,664.0,689.0,154830128,224687,8,717.0
2014-12-03,699.0,699.0,699.0,699.0,2496828,3572,1,699.0
2014-12-06,699.0,699.0,697.0,698.0,17460000,25000,4,698.0
2014-12-07,689.0,689.0,689.0,689.0,1378000,2000,1,689.0
2014-12-08,670.0,670.0,670.0,670.0,1340000,2000,1,670.0
2014-12-09,667.0,667.0,648.0,659.0,11335600,17200,2,648.0
2014-12-16,650.0,650.0,650.0,650.0,3250000,5000,1,650.0
2014-12-20,639.0,640.0,639.0,639.0,57481420,89928,2,640.0
2014-12-27,611.0,611.0,611.0,611.0,6110000,10000,1,611.0
2014-12-29,610.0,610.0,610.0,610.0,30195000,49500,2,610.0
2014-12-30,610.0,610.0,610.0,610.0,305000,500,1,610.0
2015-01-03,610.0,640.0,580.0,597.0,29845000,50000,5,640.0
2015-01-07,739.0,800.0,700.0,753.0,272322100,361658,11,700.0
2015-01-10,695.0,695.0,600.0,631.0,18925000,30000,3,600.0
2015-01-11,690.0,799.0,690.0,781.0,99912560,127864,4,799.0
2015-01-12,799.0,847.0,799.0,804.0,30904944,38444,10,847.0
2015-01-13,847.0,899.0,847.0,871.0,191472950,219850,3,899.0
2015-01-21,600.0,600.0,600.0,600.0,6000000,10000,1,600.0
2015-01-26,750.0,800.0,750.0,789.0,39475000,50000,4,795.0
2015-01-27,805.0,990.0,760.0,952.0,136491100,143429,5,990.0
2015-01-31,901.0,901.0,900.0,900.0,38450000,42700,7,900.0
2015-02-01,900.0,1005.0,850.0,974.0,254170000,261000,14,1005.0
2015-02-02,1005.0,1005.0,1005.0,1005.0,7035000,7000,1,1005.0
2015-02-03,1199.0,1250.0,1199.0,1243.0,28597000,23000,3,1250.0
2015-02-04,1140.0,1140.0,952.0,1070.0,68371840,63920,2,952.0
2015-02-07,1000.0,1000.0,961.0,984.0,9844000,10000,3,961.0
2015-02-08,961.0,1030.0,851.0,898.0,132670250,147750,5,1030.0
2015-02-09,999.0,999.0,920.0,958.0,124604340,130060,7,990.0
2015-02-10,930.0,930.0,920.0,925.0,18500000,20000,2,920.0
2015-02-14,998.0,998.0,950.0,952.0,9899200,10400,2,950.0
2015-02-16,913.0,913.0,900.0,909.0,36350000,40000,4,900.0
2015-02-18,861.0,861.0,861.0,861.0,17220000,20000,1,861.0
2015-02-22,863.0,863.0,851.0,853.0,47265400,55400,2,851.0
2015-02-23,850.0,850.0,811.0,816.0,19592700,24000,2,811.0
2015-03-04,713.0,713.0,704.0,710.0,19961993,28099,4,707.0
