date,open,high,low,adjClose,value,volume,count,close
2001-05-26,4078.0,4078.0,4078.0,4078.0,6484020,1590,2,4078.0
2001-05-29,4079.0,4079.0,4079.0,4079.0,1794760,440,3,4079.0
2001-06-13,4079.0,4079.0,4079.0,4079.0,203950,50,1,4079.0
2001-06-19,4079.0,4079.0,4078.0,4079.0,5155806,1264,3,4079.0
2001-08-05,4450.0,4450.0,4450.0,4450.0,2225000,500,1,4450.0
2001-08-15,4500.0,4500.0,4500.0,4500.0,6079500,1351,2,4500.0
2001-08-19,4725.0,4725.0,4725.0,4725.0,4725000,1000,1,4725.0
2001-11-03,4722.0,4722.0,4722.0,4722.0,2549880,540,1,4722.0
2002-07-01,4722.0,4722.0,2722.0,4722.0,2059568800,440400,48,4722.0
2002-07-02,4721.0,4721.0,4721.0,4721.0,9442000,2000,2,4721.0
2002-07-06,4719.0,4719.0,4719.0,4719.0,2548260,540,1,4719.0
2002-08-10,4700.0,4700.0,4700.0,4700.0,705000,150,3,4700.0
2002-09-28,4690.0,4690.0,4690.0,4690.0,1088080,232,1,4690.0
2002-11-04,4656.0,4656.0,4640.0,4640.0,116320000,25000,3,4640.0
2002-11-05,4408.0,4408.0,4408.0,4408.0,88160000,20000,2,4408.0
2002-11-06,4400.0,4400.0,4400.0,4400.0,968000,220,1,4400.0
2002-12-10,4180.0,4180.0,4180.0,4180.0,4180000,1000,1,4180.0
2002-12-17,4180.0,4180.0,4180.0,4180.0,8673500,2075,2,4180.0
2002-12-18,4180.0,4180.0,4180.0,4180.0,20900000,5000,1,4180.0
2003-01-07,4180.0,4240.0,4180.0,4240.0,7199440,1708,2,4240.0
2003-01-08,4240.0,4240.0,4240.0,4240.0,1233840,291,1,4240.0
2003-03-17,4240.0,4240.0,4240.0,4240.0,2921360,689,1,4240.0
2003-03-18,4408.0,4408.0,4408.0,4408.0,8816000,2000,1,4408.0
2003-03-19,4408.0,4408.0,4408.0,4408.0,661200000,150000,1,4408.0
2003-03-26,4188.0,4408.0,4188.0,4408.0,628640000,150000,16,4408.0
2003-04-05,4628.0,4628.0,4628.0,4628.0,463262800,100100,2,4628.0
2003-04-07,4859.0,4859.0,4859.0,4859.0,30567969,6291,2,4859.0
2003-04-09,5101.0,5101.0,5101.0,5101.0,28779842,5642,2,5101.0
2003-04-14,5100.0,5100.0,5100.0,5100.0,27540000,5400,1,5100.0
2003-05-03,5100.0,5100.0,5100.0,5100.0,6451500,1265,1,5100.0
2003-05-11,5100.0,5100.0,5100.0,5100.0,19048500,3735,1,5100.0
2003-06-25,4845.0,4845.0,4845.0,4845.0,886635,183,1,4845.0
2003-11-29,4900.0,4900.0,4900.0,4900.0,4900000,1000,1,4900.0
2003-11-30,4900.0,4900.0,4900.0,4900.0,725690000,148100,1,4900.0
2003-12-02,4900.0,4900.0,4900.0,4900.0,725690000,148100,2,4900.0
2003-12-03,4900.0,4900.0,4900.0,4900.0,490000,100,1,4900.0
2003-12-07,4900.0,4900.0,4900.0,4900.0,2450000,500,1,4900.0
2003-12-08,4900.0,4900.0,4900.0,4900.0,735000000,150000,2,4900.0
2003-12-16,4900.0,4900.0,4900.0,4900.0,730100000,149000,2,4900.0
2003-12-23,4900.0,4900.0,4900.0,4900.0,2450000,500,1,4900.0
2003-12-30,4900.0,4900.0,4900.0,4900.0,735000000,150000,2,4900.0
2004-01-04,4897.0,4897.0,4897.0,4897.0,734550000,150000,2,4897.0
2004-01-10,4890.0,4890.0,4890.0,4890.0,733500000,150000,2,4890.0
2004-01-11,4896.0,4897.0,4894.0,4894.0,6321745,1291,3,4894.0
2004-01-13,4850.0,4850.0,4850.0,4850.0,727500000,150000,2,4850.0
2004-01-17,4900.0,4900.0,4900.0,4900.0,735000000,150000,2,4900.0
2004-01-20,4900.0,4900.0,4900.0,4900.0,735000000,150000,2,4900.0
2004-01-24,4900.0,4920.0,4900.0,4919.0,656637830,133464,7,4919.0
2004-03-07,4919.0,4919.0,4919.0,4919.0,2459500,500,1,4919.0
2004-07-11,2250.0,2250.0,2250.0,2250.0,2677500,1190,2,2250.0
2004-07-13,2250.0,2250.0,2250.0,2250.0,225000,100,1,2250.0
2004-08-17,2248.0,2249.0,2248.0,2249.0,1310594,583,2,2249.0
2004-09-04,2246.0,2247.0,2246.0,2247.0,2039378,908,2,2247.0
2004-09-18,2246.0,2248.0,2246.0,2246.0,4331976,1928,5,2246.0
2004-09-19,2248.0,2250.0,2246.0,2246.0,1191460,530,3,2246.0
2004-09-25,2250.0,2250.0,2250.0,2250.0,20175750,8967,6,2250.0
2004-10-12,2251.0,2251.0,2250.0,2250.0,11944057,5307,2,2250.0
2004-10-25,2249.0,2249.0,2249.0,2249.0,2271490,1010,1,2249.0
2004-10-26,2250.0,2267.0,2250.0,2250.0,815650,361,3,2250.0
2004-12-06,2380.0,2380.0,2380.0,2380.0,835380,351,1,2380.0
2004-12-12,2499.0,2499.0,2499.0,2499.0,19992000,8000,1,2499.0
2004-12-13,2623.0,2623.0,2623.0,2623.0,20984000,8000,3,2623.0
2004-12-14,2754.0,2754.0,2754.0,2754.0,22032000,8000,3,2754.0
2004-12-19,2891.0,2891.0,2891.0,2891.0,23128000,8000,1,2891.0
2004-12-20,3035.0,3035.0,3035.0,3035.0,91019650,29990,11,3035.0
2004-12-28,3186.0,3186.0,3186.0,3186.0,25488000,8000,3,3186.0
2004-12-29,3345.0,3345.0,3319.0,3319.0,22545040,6740,4,3319.0
2005-01-01,3484.0,3484.0,3360.0,3360.0,7001600,2010,2,3360.0
2005-02-08,4000.0,4400.0,4000.0,4026.0,42578880,10575,13,4026.0
2005-02-09,4002.0,4227.0,4002.0,4050.0,4451592,1056,4,4050.0
2005-02-12,4050.0,4249.0,4004.0,4029.0,51720594,12836,11,4029.0
2005-02-13,4050.0,4050.0,4037.0,4037.0,13190720,3257,4,4037.0
2005-02-14,3902.0,4238.0,3900.0,4092.0,136313979,33311,14,4092.0
2005-02-15,4151.0,4296.0,4125.0,4125.0,15727816,3777,6,4125.0
2005-02-22,4125.0,4125.0,4125.0,4125.0,990000,240,1,4125.0
2005-02-23,3919.0,4098.0,3919.0,4098.0,4018765,1025,3,4098.0
