date,open,high,low,adjClose,value,volume,count,yesterday,close
2018-02-17,3120.0,3120.0,3120.0,3120.0,1291798560,414038,32,3747.0,3120.0
2018-02-19,3169.0,3169.0,2460.0,2764.0,699008829,252896,55,3120.0,2460.0
2018-02-21,2200.0,2200.0,1910.0,2075.0,2347346830,1131086,156,2764.0,1910.0
2018-02-24,1950.0,2000.0,1950.0,1981.0,1046622850,528240,92,2075.0,2000.0
2018-02-26,2089.0,2089.0,1910.0,1996.0,477413745,239205,33,1981.0,1910.0
2018-02-28,1910.0,2055.0,1910.0,1951.0,787555500,403577,92,1996.0,2055.0
2018-03-03,2020.0,2139.0,2020.0,2081.0,318500480,153049,32,1951.0,2139.0
2018-03-05,2020.0,2090.0,2020.0,2054.0,354892110,172800,34,2081.0,2090.0
2018-03-07,2100.0,2100.0,2000.0,2087.0,840089700,402575,53,2054.0,2000.0
2018-03-10,2075.0,2075.0,1900.0,1908.0,341010550,178698,18,2087.0,1900.0
2018-03-12,2000.0,2000.0,1900.0,1910.0,399432800,209173,25,1908.0,1900.0
2018-03-14,1800.0,1800.0,1800.0,1800.0,752992200,418329,105,1910.0,1800.0
2018-03-17,1799.0,1898.0,1799.0,1804.0,154258300,85499,45,1800.0,1898.0
2018-03-19,1898.0,1898.0,1898.0,1898.0,127959364,67418,17,1804.0,1898.0
2018-03-26,1895.0,1895.0,1879.0,1893.0,10915075,5765,5,1898.0,1879.0
2018-03-28,1890.0,1890.0,1750.0,1752.0,178206000,101736,12,1893.0,1750.0
2018-04-04,1700.0,1700.0,1620.0,1696.0,545674580,321785,65,1752.0,1620.0
2018-04-07,1780.0,1780.0,1661.0,1728.0,35977315,20816,4,1696.0,1661.0
2018-04-18,1549.0,1549.0,1549.0,1549.0,61960000,40000,4,1728.0,1549.0
2018-04-21,1261.0,1261.0,1261.0,1261.0,89003902,70582,12,1549.0,1261.0
2018-04-23,1120.0,1149.0,1120.0,1121.0,7869997942,7022291,405,1261.0,1149.0
2018-04-25,1147.0,1147.0,1147.0,1147.0,519779108,453164,55,1121.0,1147.0
2018-04-30,910.0,949.0,910.0,915.0,5473873977,5980401,312,1147.0,949.0
2018-05-05,934.0,934.0,900.0,931.0,1126865882,1210360,114,915.0,900.0
2018-05-07,900.0,900.0,900.0,900.0,1432570500,1591745,114,931.0,900.0
2018-05-09,900.0,900.0,890.0,891.0,40802960,45811,7,900.0,890.0
2018-05-12,891.0,891.0,870.0,880.0,81934278,93068,14,891.0,870.0
2018-05-14,880.0,902.0,880.0,885.0,387000064,437251,55,880.0,902.0
2018-05-16,911.0,980.0,911.0,918.0,969363301,1056491,94,885.0,980.0
2018-05-19,999.0,1090.0,999.0,1043.0,307442986,294733,39,918.0,1090.0
2018-05-21,1122.0,1140.0,1122.0,1124.0,1689541164,1502922,171,1043.0,1140.0
2018-05-23,1197.0,1331.0,1197.0,1237.0,1843813563,1490397,107,1124.0,1331.0
2018-05-26,1500.0,1650.0,1500.0,1540.0,832510650,540475,73,1237.0,1650.0
2018-05-28,1727.0,1727.0,1598.0,1695.0,3849310236,2270994,208,1540.0,1598.0
2018-05-30,1498.0,1700.0,1498.0,1560.0,3799598104,2435792,166,1695.0,1700.0
2018-06-02,1780.0,1900.0,1780.0,1826.0,2445488880,1339398,134,1560.0,1900.0
2018-06-09,1900.0,1990.0,1900.0,1936.0,2645095430,1366076,147,1826.0,1990.0
2018-06-11,2050.0,2220.0,2050.0,2114.0,3040669160,1438237,125,1936.0,2220.0
2018-06-13,2500.0,3050.0,2500.0,2823.0,2395023850,848536,80,2114.0,3050.0
2018-06-18,4100.0,4100.0,3840.0,4079.0,19780163480,4849005,574,2823.0,3840.0
2018-06-20,3798.0,3998.0,3798.0,3808.0,8266663092,2171054,376,4079.0,3998.0
2018-06-23,3998.0,3998.0,3750.0,3959.0,4657945076,1176550,129,3808.0,3750.0
2018-06-25,3985.0,3985.0,3300.0,3750.0,1603300095,427593,65,3959.0,3300.0
2018-06-27,3222.0,3390.0,3222.0,3254.0,5707015542,1753873,156,3750.0,3390.0
2018-06-30,3390.0,3390.0,3150.0,3375.0,2200829160,652044,115,3254.0,3150.0
2018-07-02,3400.0,3400.0,3250.0,3383.0,2633094950,778361,138,3375.0,3250.0
2018-07-04,3383.0,3383.0,3350.0,3380.0,1734525311,513187,112,3383.0,3350.0
2018-07-07,3483.0,3483.0,3483.0,3483.0,1358693919,390093,83,3380.0,3483.0
2018-07-11,3500.0,3500.0,3300.0,3379.0,703568600,208232,45,3483.0,3300.0
2018-07-14,3379.0,3379.0,3379.0,3379.0,2363945021,699599,135,3379.0,3379.0
2018-07-16,3489.0,3489.0,3299.0,3428.0,252923365,73785,20,3379.0,3299.0
2018-07-18,3289.0,3289.0,3060.0,3165.0,231136805,73029,27,3428.0,3060.0
2018-07-21,3196.0,3196.0,3012.0,3180.0,364311532,114567,21,3165.0,3012.0
2018-07-23,3011.0,3011.0,3011.0,3011.0,1593267639,529149,95,3180.0,3011.0
2018-07-25,3011.0,3190.0,3011.0,3078.0,2092446478,679735,114,3011.0,3190.0
2018-07-28,3420.0,3980.0,3420.0,3824.0,1664622220,435341,64,3078.0,3980.0
2018-07-30,4201.0,4201.0,3650.0,4180.0,8005421877,1914977,337,3824.0,3650.0
2018-08-01,4000.0,4000.0,3760.0,3916.0,3487199760,890445,153,4180.0,3760.0
2018-08-04,3703.0,3800.0,3703.0,3743.0,3039560895,812103,313,3916.0,3800.0
2018-08-06,3899.0,3899.0,3721.0,3851.0,3579007502,929320,175,3743.0,3721.0
2018-08-08,3960.0,4150.0,3960.0,3988.0,4106353410,1029614,192,3851.0,4150.0
2018-08-11,4222.0,4222.0,4210.0,4221.0,6061997676,1436052,236,3988.0,4210.0
2018-08-15,4502.0,4502.0,4502.0,4502.0,1510911718,335609,46,4221.0,4502.0
2018-08-18,4600.0,4600.0,4200.0,4563.0,1860228400,407654,120,4502.0,4200.0
2018-08-20,4400.0,4400.0,4277.0,4383.0,2329795366,531572,71,4563.0,4277.0
2018-08-25,4211.0,4451.0,4211.0,4251.0,4207215619,989729,126,4383.0,4451.0
2018-08-27,4700.0,4748.0,4700.0,4702.0,5199324600,1105698,194,4251.0,4748.0
2018-08-29,5172.0,5172.0,5172.0,4922.0,605160204,117007,23,4702.0,5172.0
2018-09-01,5408.0,5408.0,4600.0,4816.0,2256023080,468448,124,4922.0,4850.0
2018-09-02,5188.0,5188.0,4340.0,4549.0,2734972465,601277,138,4816.0,4491.0
2018-09-03,4600.0,4990.0,4431.0,4683.0,2289896535,489006,146,4549.0,4726.0
2018-09-04,4990.0,4990.0,4619.0,4753.0,3552938148,747496,180,4683.0,4700.0
2018-09-05,4766.0,5228.0,4710.0,5154.0,6975896501,1353440,307,4753.0,5225.0
2018-09-08,5297.0,5660.0,5000.0,5257.0,5584494418,1062297,292,5154.0,5000.0
2018-09-09,5266.0,5750.0,5266.0,5537.0,6055928458,1093784,312,5257.0,5590.0
2018-09-10,5878.0,6090.0,5682.0,5942.0,5216396881,877817,251,5537.0,6090.0
2018-09-11,6536.0,6536.0,6300.0,6499.0,12043086584,1853055,357,5942.0,6536.0
2018-09-12,7000.0,7148.0,6803.0,7109.0,4737709902,666431,98,6499.0,7148.0
2018-09-15,7819.0,7819.0,7819.0,7819.0,758927778,97062,9,7109.0,7819.0
2018-09-23,8600.0,8600.0,8600.0,8600.0,868084000,100940,19,7819.0,8600.0
2018-09-24,9460.0,9460.0,8100.0,9409.0,16269434576,1729111,272,8600.0,9459.0
2018-09-25,9890.0,9949.0,8469.0,9178.0,18611281980,2027829,677,9409.0,9103.0
2018-09-26,9200.0,9500.0,8300.0,9091.0,21095423112,2320506,512,9178.0,8300.0
2018-09-29,9050.0,9400.0,8300.0,8745.0,27075052315,3096171,1157,9091.0,8540.0
2018-09-30,8900.0,9500.0,8557.0,9112.0,43962799804,4824856,1365,8745.0,9496.0
2018-10-01,9599.0,9974.0,8500.0,9036.0,24607236131,2723346,754,9112.0,8800.0
2018-10-02,9036.0,9036.0,8133.0,8291.0,19840952570,2393027,632,9036.0,8133.0
2018-10-03,8101.0,8300.0,7626.0,8054.0,21296404707,2644090,511,8291.0,8100.0
2018-10-06,8088.0,8859.0,7249.0,8436.0,20938050733,2482060,495,8054.0,8295.0
2018-10-07,8447.0,8447.0,7593.0,7788.0,18016917724,2313531,514,8436.0,7593.0
2018-10-08,7041.0,7780.0,7010.0,7085.0,5808069128,819769,265,7788.0,7010.0
2018-10-09,6600.0,7793.0,6600.0,7642.0,10116273162,1323735,320,7085.0,7599.0
2018-10-10,8000.0,8000.0,6880.0,7079.0,5183589314,732236,218,7642.0,7100.0
2018-10-13,7079.0,7079.0,6372.0,6447.0,2381442062,369375,101,7079.0,6372.0
2018-10-14,5803.0,6359.0,5803.0,5851.0,7902396856,1350608,342,6447.0,5803.0
2018-10-15,5901.0,6436.0,5901.0,6428.0,4874721905,758339,167,5851.0,6436.0
2018-10-16,7070.0,7070.0,6710.0,7049.0,10814062806,1534061,299,6428.0,6900.0
2018-10-17,6900.0,7387.0,6345.0,6998.0,4921625351,703300,218,7049.0,7100.0
2018-10-20,7398.0,7669.0,7368.0,7553.0,6510310466,861956,270,6998.0,7500.0
2018-10-21,7580.0,7700.0,7000.0,7314.0,8226287033,1124665,329,7553.0,7180.0
2018-10-22,7489.0,7489.0,6600.0,6720.0,8545059113,1271561,376,7314.0,6600.0
2018-10-23,6600.0,6900.0,6048.0,6114.0,4636380000,758337,257,6720.0,6048.0
2018-10-24,6200.0,6200.0,5560.0,5726.0,3952398726,690271,197,6114.0,5684.0
2018-10-27,5500.0,6199.0,5500.0,6001.0,8322687326,1386804,295,5726.0,5850.0
2018-10-28,5901.0,6555.0,5901.0,6343.0,3810101431,600719,173,6001.0,6422.0
2018-10-29,6500.0,6977.0,6500.0,6861.0,6030031379,878870,297,6343.0,6977.0
2018-10-31,7000.0,7500.0,6900.0,7321.0,6514303219,889767,305,6861.0,7368.0
2018-11-03,7449.0,7449.0,7000.0,7121.0,3220957170,452320,136,7321.0,7000.0
2018-11-04,7000.0,7370.0,6650.0,6999.0,5407627651,772574,240,7121.0,6880.0
2018-11-05,6603.0,7543.0,6603.0,7296.0,3366362350,461429,197,6999.0,7340.0
2018-11-06,7498.0,7700.0,7350.0,7529.0,4250767756,564585,235,7296.0,7570.0
2018-11-10,7171.0,7799.0,7171.0,7417.0,5032646240,678561,216,7529.0,7473.0
