date,open,high,low,adjClose,value,volume,count,close
2001-03-28,3900.0,3900.0,3900.0,3900.0,10666500,2735,3,3900.0
2001-04-03,3900.0,3900.0,3900.0,3900.0,1470300,377,3,3900.0
2001-04-07,3900.0,3900.0,3900.0,3900.0,27939600,7164,9,3900.0
2001-04-08,3900.0,3900.0,3900.0,3900.0,4925700,1263,5,3900.0
2001-04-09,3998.0,4000.0,3998.0,4000.0,14314000,3579,3,4000.0
2001-04-10,4000.0,4000.0,4000.0,4000.0,7940000,1985,3,4000.0
2001-04-11,4000.0,4001.0,3998.0,4000.0,33579217,8395,14,4000.0
2001-04-14,4040.0,4097.0,4040.0,4080.0,13573555,3324,3,4080.0
2001-04-15,4080.0,4100.0,4080.0,4100.0,13280100,3243,7,4100.0
2001-04-16,4100.0,4100.0,4100.0,4100.0,8068800,1968,3,4100.0
2001-04-17,4100.0,4100.0,4100.0,4100.0,21709500,5295,6,4100.0
2001-04-21,4100.0,4100.0,4090.0,4100.0,48774035,11911,7,4100.0
2001-04-22,4101.0,4101.0,4100.0,4100.0,7409063,1807,4,4100.0
2001-04-23,4100.0,4100.0,4100.0,4100.0,14784600,3606,9,4100.0
2001-04-24,4150.0,4150.0,4100.0,4120.0,20521785,4997,6,4120.0
2001-04-25,4160.0,4199.0,4160.0,4180.0,57652800,13800,14,4180.0
2001-04-28,4210.0,4210.0,4199.0,4202.0,70886043,16854,11,4202.0
2001-04-29,4250.0,4270.0,4250.0,4270.0,108755000,25580,15,4270.0
2001-04-30,4270.0,4300.0,4270.0,4300.0,136376800,31726,29,4300.0
2001-05-01,4300.0,4330.0,4300.0,4330.0,28143400,6538,9,4330.0
2001-05-02,4352.0,4352.0,4352.0,4352.0,5013504,1152,3,4352.0
2001-05-05,4464.0,4465.0,4359.0,4465.0,17559584,3942,9,4465.0
2001-05-07,4510.0,4688.0,4510.0,4650.0,279640247,61144,9,4650.0
2001-05-09,4700.0,4882.0,4700.0,4882.0,19352640,4020,5,4882.0
2001-05-13,5000.0,5000.0,4882.0,4882.0,16376248,3340,7,4882.0
2001-05-15,4900.0,4900.0,4890.0,4890.0,35770960,7310,8,4890.0
2001-05-19,4890.0,4900.0,4890.0,4900.0,44090000,9000,12,4900.0
2001-05-20,4900.0,4900.0,4899.0,4900.0,25086205,5120,9,4900.0
2001-05-21,4898.0,4899.0,4895.0,4895.0,5015532,1024,3,4895.0
2001-05-26,4879.0,4888.0,4879.0,4888.0,24416683,5000,3,4888.0
2001-05-27,4883.0,4883.0,4883.0,4883.0,72917839,14933,2,4883.0
2001-05-28,4879.0,4879.0,4879.0,4879.0,5757220,1180,1,4879.0
2001-05-30,4780.0,4780.0,4760.0,4760.0,13058600,2735,3,4760.0
2001-06-02,4740.0,4740.0,4740.0,4740.0,15784200,3330,79,4740.0
2001-06-03,4690.0,4690.0,4650.0,4650.0,12655000,2700,34,4650.0
2001-06-06,4687.0,4687.0,4650.0,4650.0,11550500,2480,26,4650.0
2001-06-12,4600.0,4600.0,4598.0,4598.0,14694610,3195,21,4598.0
2001-06-13,4588.0,4588.0,4559.0,4559.0,20599000,4500,19,4559.0
2001-06-16,4559.0,4559.0,4559.0,4559.0,11397500,2500,55,4559.0
2001-06-17,4544.0,4544.0,4447.0,4447.0,39050264,8706,19,4447.0
2001-06-18,4429.0,4429.0,4428.0,4428.0,7970700,1800,13,4428.0
2001-06-19,4419.0,4419.0,4410.0,4410.0,13689000,3100,21,4410.0
2001-06-20,4407.0,4409.0,4200.0,4200.0,1573111659,365850,53,4200.0
2001-06-23,4200.0,4200.0,4150.0,4150.0,29893640,7156,10,4150.0
2001-06-24,4150.0,4151.0,4100.0,4100.0,26336961,6358,25,4100.0
2001-06-25,4100.0,4100.0,4099.0,4099.0,42417398,10346,222,4099.0
2001-06-26,4096.0,4096.0,4000.0,4000.0,5908736,1466,8,4000.0
2001-06-27,4050.0,4060.0,4000.0,4060.0,133540150,32981,32,4060.0
2001-06-30,4097.0,4110.0,4097.0,4105.0,151091041,36832,19,4105.0
2001-07-01,4107.0,4115.0,4107.0,4111.0,51781797,12597,15,4111.0
2001-07-02,4112.0,4113.0,4111.0,4111.0,13124941,3192,7,4111.0
2001-07-03,4111.0,4111.0,4080.0,4099.0,986551605,240635,55,4099.0
2001-08-07,3300.0,3300.0,3300.0,3300.0,3300000,1000,1,3300.0
2001-08-12,3250.0,3250.0,3250.0,3250.0,975000,300,1,3250.0
2001-08-13,3298.0,3298.0,3245.0,3251.0,18906110,5810,13,3251.0
2001-08-14,3300.0,3300.0,3300.0,3300.0,3587100,1087,1,3300.0
2001-08-20,3465.0,3465.0,3465.0,3465.0,2418570,698,3,3465.0
2001-08-21,3638.0,3638.0,3638.0,3638.0,7276000,2000,1,3638.0
2001-08-22,3638.0,3638.0,3560.0,3560.0,178173878,49973,26,3560.0
2001-08-25,3562.0,3562.0,3562.0,3562.0,3562000,1000,1,3562.0
2001-08-26,3620.0,3620.0,3620.0,3620.0,4137660,1143,2,3620.0
2001-08-27,3620.0,3620.0,3599.0,3600.0,32294520,8960,8,3600.0
2001-08-28,3600.0,3601.0,3600.0,3601.0,2379861,661,2,3601.0
2001-09-01,3606.0,3606.0,3606.0,3606.0,1593852,442,2,3606.0
2001-09-02,3610.0,3610.0,3609.0,3609.0,24091482,6674,11,3609.0
2001-09-03,3609.0,3611.0,3609.0,3611.0,14964505,4145,7,3611.0
2001-09-04,3613.0,3613.0,3613.0,3613.0,14050957,3889,2,3613.0
2001-09-08,3778.0,3778.0,3778.0,3778.0,9445000,2500,1,3778.0
2001-09-09,3778.0,3778.0,3770.0,3770.0,8491910,2251,3,3770.0
2001-09-10,3758.0,3776.0,3758.0,3759.0,12487333,3317,5,3759.0
2001-09-11,3730.0,3750.0,3730.0,3730.0,1339340,358,3,3730.0
2001-09-12,3700.0,3730.0,3700.0,3700.0,13113000,3540,5,3700.0
2001-09-15,3695.0,3695.0,3690.0,3690.0,21280820,5767,7,3690.0
2001-09-16,3650.0,3650.0,3640.0,3640.0,11148400,3060,6,3640.0
2001-09-18,3610.0,3610.0,3570.0,3570.0,5833470,1627,5,3570.0
2001-09-22,3500.0,3559.0,3500.0,3500.0,18323170,5209,12,3500.0
2001-09-23,3540.0,3550.0,3520.0,3550.0,20921520,5936,6,3550.0
2001-09-24,3622.0,3640.0,3551.0,3640.0,17859710,4944,5,3640.0
2001-09-25,3640.0,3680.0,3640.0,3680.0,5863200,1594,2,3680.0
2001-09-26,3710.0,3750.0,3680.0,3680.0,35500400,9621,12,3680.0
2001-09-29,3795.0,3799.0,3681.0,3750.0,30501804,8116,18,3750.0
2001-10-02,3700.0,3700.0,3690.0,3690.0,64167810,17349,22,3690.0
2001-10-03,3700.0,3700.0,3700.0,3700.0,23983400,6482,7,3700.0
2001-10-06,3700.0,3700.0,3699.0,3699.0,5753285,1555,2,3699.0
2001-10-07,3699.0,3700.0,3660.0,3700.0,59622194,16179,12,3700.0
2001-10-08,3700.0,3700.0,3680.0,3700.0,61678920,16711,17,3700.0
2001-10-09,3700.0,3700.0,3680.0,3680.0,75879500,20535,22,3680.0
2001-10-10,3652.0,3700.0,3652.0,3700.0,40972604,11183,11,3700.0
2001-10-13,3700.0,3700.0,3660.0,3660.0,27443500,7469,7,3660.0
2001-10-14,3659.0,3700.0,3659.0,3700.0,51058278,13829,21,3700.0
2001-10-16,3700.0,3700.0,3700.0,3700.0,33300000,9000,10,3700.0
2001-10-20,3700.0,3700.0,3700.0,3700.0,1110000,300,2,3700.0
2001-10-21,3700.0,3745.0,3700.0,3745.0,24152600,6458,9,3745.0
2001-10-22,3745.0,3821.0,3745.0,3821.0,422851800,111236,15,3821.0
2001-10-23,3827.0,3901.0,3827.0,3901.0,273019200,70840,9,3901.0
2001-10-24,3980.0,4000.0,3901.0,4000.0,5375521,1358,5,4000.0
2001-10-27,3987.0,3994.0,3987.0,3994.0,11843397,2966,3,3994.0
2001-10-28,4013.0,4049.0,4000.0,4049.0,8521613,2120,6,4049.0
2001-10-29,4050.0,4050.0,4050.0,4050.0,8910000,2200,1,4050.0
2001-10-31,4087.0,4120.0,4087.0,4120.0,19491671,4765,6,4120.0
2001-11-03,4326.0,4326.0,4326.0,4326.0,2678663526,619201,78,4326.0
2001-11-04,4326.0,4340.0,4326.0,4340.0,13426600,3100,4,4340.0
2001-11-05,4352.0,4352.0,4352.0,4352.0,822528,189,1,4352.0
2001-11-06,4378.0,4569.0,4378.0,4569.0,11015443,2426,5,4569.0
2001-11-11,4602.0,4602.0,4602.0,4602.0,2213562,481,1,4602.0
2001-11-12,4613.0,4613.0,4613.0,4613.0,4613000,1000,1,4613.0
2001-11-13,4612.0,4614.0,4610.0,4610.0,67719032,14685,21,4610.0
2001-11-14,4605.0,4610.0,4605.0,4610.0,38476332,8351,4,4610.0
2001-11-17,4620.0,4650.0,4620.0,4650.0,20374410,4391,5,4650.0
2001-11-18,4650.0,4650.0,4650.0,4650.0,4650000,1000,1,4650.0
2001-11-19,4651.0,4651.0,4650.0,4650.0,1841761,396,2,4650.0
2001-11-20,4750.0,4750.0,4750.0,4750.0,2284750,481,3,4750.0
2001-11-21,4749.0,4800.0,4749.0,4800.0,18540209,3880,6,4800.0
2001-11-24,4800.0,4800.0,4800.0,4800.0,21979200,4579,7,4800.0
2001-11-25,4800.0,4800.0,4800.0,4800.0,2020800,421,1,4800.0
2001-11-28,4802.0,4802.0,4802.0,4802.0,6012104,1252,1,4802.0
2001-12-01,4820.0,4820.0,4820.0,4820.0,8194000,1700,1,4820.0
2001-12-03,4850.0,4850.0,4825.0,4825.0,15020707,3103,11,4825.0
2001-12-04,4826.0,4826.0,4825.0,4825.0,15778550,3270,7,4825.0
2001-12-08,4851.0,4851.0,4851.0,4851.0,2896047,597,1,4851.0
2001-12-09,4851.0,4852.0,4800.0,4800.0,23932855,4939,8,4800.0
2001-12-10,4800.0,4800.0,4790.0,4800.0,31602180,6586,8,4800.0
2001-12-11,4800.0,4800.0,4800.0,4800.0,864000,180,1,4800.0
2001-12-12,4800.0,4810.0,4800.0,4810.0,2100170,437,3,4810.0
2001-12-15,4809.0,4810.0,4809.0,4810.0,4626739,962,2,4810.0
2001-12-17,4810.0,4900.0,4810.0,4900.0,18383180,3791,7,4900.0
