date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-09-23,1400.0,1400.0,1400.0,1400.0,105431200,75308,1,1000.0,1400.0
2020-09-26,1470.0,1470.0,1470.0,1400.0,318781260,216858,3,1400.0,1470.0
2020-09-27,1470.0,1470.0,1470.0,1400.0,147883470,100601,2,1400.0,1470.0
2020-09-28,1470.0,1470.0,1470.0,1400.0,296872380,201954,3,1400.0,1470.0
2020-09-29,1470.0,1470.0,1470.0,1400.0,637405230,433609,8,1400.0,1470.0
2020-09-30,1470.0,1470.0,1470.0,1400.0,912417240,620692,11,1400.0,1470.0
2020-10-03,1470.0,1470.0,1470.0,1400.0,857258430,583169,9,1400.0,1470.0
2020-10-04,1470.0,1470.0,1470.0,1400.0,501731580,341314,6,1400.0,1470.0
2020-10-05,1470.0,1470.0,1470.0,1400.0,251215650,170895,4,1400.0,1470.0
2020-10-06,1470.0,1470.0,1470.0,1400.0,434283570,295431,5,1400.0,1470.0
2020-10-07,1470.0,1470.0,1470.0,1400.0,1826980680,1242844,18,1400.0,1470.0
2020-10-10,1470.0,1470.0,1470.0,1400.0,1146813150,780145,26,1400.0,1470.0
2020-10-11,1470.0,1470.0,1470.0,1400.0,1043547120,709896,61,1400.0,1470.0
2020-10-12,1470.0,1470.0,1470.0,1400.0,1217774460,828418,67,1400.0,1470.0
2020-10-13,1470.0,1470.0,1470.0,1400.0,1889501250,1285375,116,1400.0,1470.0
2020-10-14,1470.0,1470.0,1330.0,1400.0,2637259870,1813889,212,1400.0,1470.0
2020-10-18,1470.0,1470.0,1330.0,1400.0,1875149980,1349496,192,1400.0,1460.0
2020-10-19,1460.0,1460.0,1330.0,1400.0,1323672250,980933,105,1400.0,1330.0
2020-10-20,1330.0,1330.0,1330.0,1400.0,159381880,119836,22,1400.0,1330.0
2020-10-21,1330.0,1330.0,1330.0,1400.0,260705270,196019,32,1400.0,1330.0
2020-10-24,1330.0,1330.0,1330.0,1400.0,105764260,79522,17,1400.0,1330.0
2020-10-26,1330.0,1330.0,1330.0,1400.0,37287880,28036,8,1400.0,1330.0
2020-10-27,1330.0,1330.0,1330.0,1400.0,68959170,51849,6,1400.0,1330.0
2020-10-28,1330.0,1330.0,1330.0,1400.0,78430100,58970,6,1400.0,1330.0
2020-10-31,1330.0,1330.0,1330.0,1400.0,80633910,60627,9,1400.0,1330.0
2020-11-01,1330.0,1330.0,1330.0,1400.0,5075280,3816,1,1400.0,1330.0
2020-11-04,1330.0,1330.0,1330.0,1400.0,25270000,19000,3,1400.0,1330.0
2020-11-07,1330.0,1330.0,1330.0,1400.0,11704000,8800,2,1400.0,1330.0
2020-11-08,1330.0,1330.0,1330.0,1400.0,10374000,7800,2,1400.0,1330.0
2020-11-09,1330.0,1330.0,1330.0,1400.0,40989270,30819,6,1400.0,1330.0
2020-11-10,1330.0,1330.0,1330.0,1400.0,111912850,84145,9,1400.0,1330.0
2020-11-11,1330.0,1330.0,1330.0,1400.0,97379940,73218,11,1400.0,1330.0
2020-11-14,1330.0,1330.0,1330.0,1400.0,143411240,107828,9,1400.0,1330.0
2020-11-15,1330.0,1330.0,1330.0,1400.0,52785040,39688,4,1400.0,1330.0
2020-11-16,1330.0,1330.0,1330.0,1400.0,24997350,18795,4,1400.0,1330.0
2020-11-17,1330.0,1330.0,1330.0,1400.0,135420600,101820,6,1400.0,1330.0
2020-11-18,1330.0,1330.0,1330.0,1400.0,13300000,10000,1,1400.0,1330.0
2020-11-21,1330.0,1330.0,1330.0,1400.0,43227660,32502,7,1400.0,1330.0
2020-11-23,1330.0,1330.0,1330.0,1400.0,25270000,19000,3,1400.0,1330.0
