date,open,high,low,adjClose,value,volume,count,yesterday,close
2014-10-07,240.0,240.0,232.0,234.0,23440000,100000,2,1000.0,232.0
2014-10-08,501.0,600.0,501.0,545.0,97409300,178626,7,234.0,590.0
2014-10-11,1000.0,1225.0,850.0,1008.0,119099000,118175,14,545.0,995.0
2014-10-12,1199.0,1199.0,1000.0,1053.0,76864508,73018,13,1008.0,1000.0
2014-10-14,1010.0,1210.0,1000.0,1008.0,25434350,25235,4,1053.0,1210.0
2014-10-15,940.0,940.0,930.0,930.0,37349500,40150,3,1008.0,930.0
2014-10-18,920.0,920.0,920.0,920.0,16560000,18000,3,930.0,920.0
2014-10-19,880.0,920.0,870.0,876.0,42334000,48300,6,920.0,870.0
2014-10-20,750.0,820.0,690.0,723.0,57808200,80010,4,876.0,820.0
2014-10-25,650.0,810.0,650.0,657.0,27668470,42111,4,723.0,810.0
2014-10-26,600.0,655.0,600.0,637.0,31044600,48773,3,657.0,655.0
2014-11-08,690.0,750.0,690.0,738.0,4613880,6252,2,637.0,750.0
2014-11-09,798.0,798.0,798.0,798.0,798000,1000,1,738.0,798.0
2014-11-10,798.0,799.0,669.0,779.0,48411408,62145,7,798.0,750.0
2014-11-12,808.0,808.0,800.0,800.0,30648256,38298,4,779.0,800.0
2014-11-16,809.0,809.0,809.0,809.0,8094854,10006,2,800.0,809.0
2014-11-18,809.0,810.0,800.0,809.0,83519913,103257,4,809.0,810.0
2014-11-19,809.0,809.0,809.0,809.0,4009404,4956,1,809.0,809.0
2014-11-25,809.0,809.0,809.0,809.0,813045,1005,1,809.0,809.0
2014-11-30,809.0,809.0,809.0,809.0,1095386,1354,1,809.0,809.0
2014-12-03,605.0,605.0,604.0,604.0,31019170,51354,2,809.0,604.0
2014-12-09,630.0,630.0,630.0,630.0,3150000,5000,1,604.0,630.0
2014-12-14,720.0,800.0,700.0,775.0,102915000,132750,7,630.0,700.0
2014-12-15,620.0,700.0,620.0,673.0,29882880,44424,4,775.0,700.0
2014-12-16,850.0,850.0,850.0,850.0,24949200,29352,3,673.0,850.0
2014-12-24,800.0,800.0,800.0,800.0,50118400,62648,2,850.0,800.0
2014-12-27,800.0,800.0,800.0,800.0,4000000,5000,1,800.0,800.0
2014-12-28,800.0,800.0,800.0,800.0,12000000,15000,1,800.0,800.0
2014-12-30,800.0,800.0,800.0,800.0,78112800,97641,9,800.0,800.0
2015-01-04,800.0,850.0,800.0,842.0,26004520,30902,3,800.0,840.0
2015-01-05,870.0,900.0,870.0,886.0,69330340,78282,3,842.0,895.0
2015-01-06,865.0,900.0,865.0,874.0,34950000,40000,2,886.0,900.0
