date,open,high,low,adjClose,value,volume,count,close
2001-05-30,1600.0,1800.0,1600.0,1800.0,3624000,2140,3,1800.0
2001-06-02,1799.0,1800.0,1799.0,1800.0,150672047,83753,17,1800.0
2001-06-03,1800.0,1800.0,1800.0,1800.0,1859400,1033,1,1800.0
2001-06-12,1800.0,1800.0,1782.0,1800.0,214972200,120429,22,1800.0
2001-06-13,1800.0,1800.0,1800.0,1800.0,360000,200,1,1800.0
2001-06-16,1782.0,1800.0,1782.0,1800.0,41430168,23224,12,1800.0
2001-07-08,1500.0,1500.0,1500.0,1500.0,3000000,2000,1,1500.0
2001-07-09,1500.0,1500.0,1500.0,1500.0,997500,665,2,1500.0
2001-07-11,1500.0,1500.0,1500.0,1500.0,16860000,11240,3,1500.0
2001-07-14,1500.0,1500.0,1500.0,1500.0,2149500,1433,1,1500.0
2001-07-15,1500.0,1500.0,1500.0,1500.0,17625000,11750,4,1500.0
2001-07-16,1500.0,1500.0,1500.0,1500.0,17566500,11711,5,1500.0
2001-07-18,1499.0,1500.0,1499.0,1500.0,479720,320,2,1500.0
2001-07-22,1501.0,1501.0,1500.0,1500.0,20011000,13340,5,1500.0
2001-08-14,1500.0,1500.0,1500.0,1500.0,180000,120,2,1500.0
2001-08-15,1515.0,1515.0,1515.0,1515.0,1515000,1000,2,1515.0
2001-08-18,1530.0,1530.0,1530.0,1530.0,6260760,4092,4,1530.0
2001-08-22,1530.0,1530.0,1530.0,1530.0,32582880,21296,3,1530.0
2001-08-26,1545.0,1545.0,1545.0,1545.0,370800,240,3,1545.0
2001-08-28,1560.0,1560.0,1560.0,1560.0,780000,500,1,1560.0
2001-08-29,1575.0,1575.0,1575.0,1575.0,5080950,3226,5,1575.0
2001-09-02,1580.0,1580.0,1580.0,1580.0,1580000,1000,1,1580.0
2001-09-03,1590.0,1590.0,1590.0,1590.0,1590000,1000,1,1590.0
2001-09-04,1590.0,1605.0,1590.0,1605.0,1750500,1100,2,1605.0
2001-09-05,1605.0,1621.0,1605.0,1621.0,16714530,10330,7,1621.0
2001-09-09,1637.0,1637.0,1637.0,1637.0,1637000,1000,1,1637.0
2001-09-16,1637.0,1653.0,1637.0,1653.0,1648808,1000,4,1653.0
2001-09-23,1669.0,1669.0,1669.0,1669.0,1669000,1000,1,1669.0
2001-09-25,1669.0,1669.0,1669.0,1669.0,467320,280,1,1669.0
2001-09-29,1685.0,1685.0,1685.0,1685.0,1685000,1000,1,1685.0
2001-09-30,1701.0,1701.0,1701.0,1701.0,850500,500,1,1701.0
2001-10-03,1701.0,1701.0,1701.0,1701.0,345303,203,1,1701.0
2001-10-07,1718.0,1718.0,1718.0,1718.0,481040,280,1,1718.0
2001-10-08,1735.0,1735.0,1735.0,1735.0,3470000,2000,2,1735.0
2001-10-09,1752.0,1752.0,1752.0,1752.0,23100120,13185,3,1752.0
2001-10-10,1769.0,1769.0,1769.0,1769.0,3538000,2000,1,1769.0
2001-10-13,1769.0,1786.0,1769.0,1786.0,1777500,1000,2,1786.0
2001-11-27,1600.0,1610.0,1600.0,1610.0,4005000,2500,2,1610.0
2001-11-28,1690.0,1690.0,1690.0,1690.0,8450000,5000,5,1690.0
2001-12-01,1774.0,1774.0,1774.0,1774.0,2323940,1310,3,1774.0
2001-12-02,1862.0,1862.0,1862.0,1862.0,3724000,2000,9,1862.0
2001-12-03,1955.0,1955.0,1955.0,1955.0,198051275,101305,23,1955.0
2001-12-04,2052.0,2052.0,2052.0,2052.0,31929120,15560,4,2052.0
2001-12-05,2154.0,2154.0,2154.0,2154.0,43077846,19999,8,2154.0
2001-12-08,2261.0,2261.0,2261.0,2261.0,24868739,10999,9,2261.0
2001-12-09,2374.0,2374.0,2374.0,2374.0,73598748,31002,17,2374.0
2001-12-10,2492.0,2492.0,2492.0,2492.0,182514080,73240,50,2492.0
2001-12-11,2616.0,2616.0,2616.0,2616.0,195676800,74800,24,2616.0
2001-12-12,2746.0,2746.0,2746.0,2746.0,178682220,65070,31,2746.0
2001-12-15,2883.0,2883.0,2883.0,2883.0,98428503,34141,35,2883.0
2002-01-20,3500.0,3750.0,3075.0,3607.0,619041770,171983,114,3607.0
2002-01-21,3707.0,3787.0,3631.0,3787.0,133799688,36164,26,3787.0
2002-01-22,3880.0,3976.0,3650.0,3796.0,559873061,148157,93,3796.0
2002-01-23,3800.0,3800.0,3790.0,3800.0,8087100,2129,6,3800.0
2002-01-26,3650.0,3650.0,3649.0,3650.0,12585018,3448,26,3650.0
2002-01-27,3648.0,3648.0,3468.0,3468.0,107915120,31065,18,3468.0
2002-01-28,3599.0,3639.0,3349.0,3542.0,708313046,202339,69,3542.0
2002-01-29,3551.0,3557.0,3540.0,3557.0,198977920,56093,30,3557.0
2002-01-30,3561.0,3601.0,3557.0,3601.0,71307700,19965,19,3601.0
2002-02-02,3552.0,3552.0,3544.0,3544.0,54269904,15286,9,3544.0
2002-02-03,3533.0,3533.0,3527.0,3527.0,2230744,632,2,3527.0
2002-02-05,3482.0,3500.0,3482.0,3500.0,62020622,17734,16,3500.0
2002-02-06,3325.0,3450.0,3325.0,3325.0,165178000,49670,39,3325.0
2002-02-09,3285.0,3300.0,3200.0,3300.0,35462864,10824,10,3300.0
2002-02-10,3151.0,3300.0,3151.0,3250.0,216018141,67681,46,3250.0
2002-02-12,3340.0,3340.0,3170.0,3340.0,108964400,34160,12,3340.0
2002-02-13,3328.0,3328.0,3316.0,3316.0,3321724,1000,2,3316.0
2002-02-16,3202.0,3298.0,3201.0,3298.0,45349836,14136,15,3298.0
2002-02-17,3249.0,3250.0,3249.0,3250.0,46799000,14400,8,3250.0
2002-02-18,3248.0,3300.0,3200.0,3300.0,26783142,8222,19,3300.0
2002-02-19,3201.0,3299.0,3201.0,3299.0,6186314,1904,7,3299.0
2002-02-20,3299.0,3315.0,3299.0,3315.0,32811665,9944,8,3315.0
2002-02-24,3320.0,3320.0,3320.0,3320.0,3333280,1004,4,3320.0
2002-02-25,3320.0,3340.0,3320.0,3340.0,46645400,14000,9,3340.0
2002-02-26,3333.0,3333.0,3333.0,3333.0,6666000,2000,1,3333.0
2002-02-27,3203.0,3328.0,3202.0,3328.0,20946998,6504,9,3328.0
2002-03-04,3313.0,3313.0,3298.0,3298.0,1489350,450,5,3298.0
2002-03-05,3295.0,3300.0,3295.0,3299.0,77167454,23400,7,3299.0
2002-03-06,3250.0,3250.0,3250.0,3250.0,22750000,7000,5,3250.0
2002-03-09,3249.0,3250.0,3249.0,3250.0,97489786,30000,18,3250.0
2002-03-11,3228.0,3250.0,3227.0,3250.0,69167752,21420,6,3250.0
2002-03-12,3250.0,3412.0,3250.0,3410.0,18747200,5600,6,3410.0
2002-03-13,3399.0,3399.0,3399.0,3399.0,56494779,16621,4,3399.0
2002-03-17,3395.0,3568.0,3395.0,3568.0,248958555,71428,29,3568.0
2002-03-18,3650.0,3650.0,3649.0,3650.0,21899500,6000,6,3650.0
2002-03-19,3650.0,3737.0,3650.0,3737.0,7387000,2000,4,3737.0
2002-03-26,3735.0,3735.0,3735.0,3735.0,3735000,1000,1,3735.0
2002-04-07,3689.0,3689.0,3689.0,3689.0,4839968,1312,2,3689.0
2002-04-10,3505.0,3505.0,3505.0,3505.0,3505000,1000,1,3505.0
2002-04-13,3476.0,3476.0,3330.0,3330.0,68353000,20500,6,3330.0
2002-04-14,3330.0,3330.0,3330.0,3330.0,333000,100,1,3330.0
2002-04-15,3325.0,3335.0,3325.0,3330.0,93218748,28000,13,3330.0
2002-04-16,3260.0,3260.0,3260.0,3260.0,202494900,62115,9,3260.0
2002-04-17,3260.0,3260.0,3260.0,3260.0,3227400,990,4,3260.0
2002-04-20,3260.0,3260.0,3200.0,3200.0,35662800,11139,11,3200.0
2002-04-21,3200.0,3200.0,3200.0,3200.0,87385600,27308,15,3200.0
2002-04-22,3188.0,3188.0,3164.0,3164.0,30391560,9570,4,3164.0
2002-04-23,3150.0,3200.0,3150.0,3200.0,111899368,35100,39,3200.0
2002-04-24,3200.0,3201.0,3199.0,3199.0,89932000,28100,22,3199.0
2002-04-27,3200.0,3200.0,3198.0,3199.0,7263870,2270,6,3199.0
2002-04-28,3150.0,3150.0,3149.0,3150.0,37165670,11800,7,3150.0
2002-04-29,3149.0,3150.0,3000.0,3000.0,39615412,12688,13,3000.0
2002-04-30,3000.0,3140.0,3000.0,3140.0,26986880,8797,10,3140.0
2002-05-01,3140.0,3289.0,3140.0,3289.0,29378638,9266,9,3289.0
2002-05-04,3289.0,3300.0,3289.0,3300.0,44860222,13598,5,3300.0
2002-05-05,3295.0,3295.0,3243.0,3243.0,251282242,77283,16,3243.0
2002-05-06,3237.0,3237.0,3194.0,3194.0,205672289,64017,13,3194.0
2002-05-08,3035.0,3050.0,3035.0,3035.0,118749945,39117,21,3035.0
2002-05-12,3035.0,3035.0,3035.0,3035.0,3035000,1000,3,3035.0
2002-05-14,3034.0,3034.0,3034.0,3034.0,30340000,10000,1,3034.0
2002-05-15,3000.0,3000.0,2883.0,2900.0,119036295,41091,16,2900.0
2002-05-19,2998.0,2999.0,2997.0,2998.0,158417709,52824,9,2998.0
2002-05-21,2998.0,2998.0,2997.0,2997.0,4676803,1560,3,2997.0
2002-05-22,2991.0,2991.0,2991.0,2991.0,334992,112,1,2991.0
2002-05-26,2980.0,2980.0,2977.0,2977.0,5063900,1700,2,2977.0
2002-05-27,2965.0,2965.0,2963.0,2963.0,1976655,667,2,2963.0
2002-06-01,2820.0,2820.0,2820.0,2820.0,6232200,2210,12,2820.0
2002-07-29,2798.0,2818.0,2798.0,2799.0,69760540,24914,15,2799.0
2002-08-06,2660.0,2660.0,2660.0,2660.0,2660000,1000,1,2660.0
2002-08-13,2527.0,2527.0,2527.0,2527.0,3517584,1392,2,2527.0
2002-08-18,2401.0,2401.0,2401.0,2401.0,2401000,1000,1,2401.0
2002-08-19,2281.0,2281.0,2281.0,2281.0,2281000,1000,2,2281.0
2002-08-21,2167.0,2167.0,2167.0,2167.0,8668000,4000,4,2167.0
2002-08-24,2059.0,2059.0,2059.0,2059.0,21104750,10250,7,2059.0
2002-08-25,2059.0,2059.0,2059.0,2059.0,51475000,25000,14,2059.0
2002-08-26,2059.0,2059.0,2059.0,2059.0,1593666,774,2,2059.0
2002-08-27,2100.0,2161.0,2100.0,2161.0,3685110,1715,3,2161.0
2002-08-28,2161.0,2161.0,2161.0,2161.0,17823928,8248,16,2161.0
2002-08-31,2160.0,2161.0,2100.0,2100.0,28113200,13247,8,2100.0
2002-09-01,2100.0,2100.0,2100.0,2100.0,10747800,5118,5,2100.0
2002-09-02,2100.0,2100.0,2100.0,2100.0,5691000,2710,3,2100.0
2002-09-03,2079.0,2079.0,2079.0,2079.0,6237000,3000,1,2079.0
2002-09-04,2069.0,2069.0,2068.0,2068.0,10770984,5208,2,2068.0
2002-09-07,2050.0,2050.0,2043.0,2043.0,18193025,8880,4,2043.0
2002-09-08,2000.0,2043.0,2000.0,2000.0,17024399,8493,3,2000.0
2002-09-10,1989.0,1992.0,1989.0,1992.0,31266900,15710,10,1992.0
2002-09-11,1991.0,2090.0,1991.0,2001.0,89502855,44616,29,2001.0
2002-09-15,2004.0,2005.0,2003.0,2005.0,7747975,3867,4,2005.0
2002-09-16,1970.0,2002.0,1970.0,2000.0,12500850,6256,4,2000.0
2002-09-28,1995.0,2000.0,1995.0,2000.0,97949038,49025,23,2000.0
2002-09-29,2000.0,2000.0,2000.0,2000.0,102000,51,1,2000.0
2002-10-01,2100.0,2100.0,2100.0,2100.0,65520000,31200,9,2100.0
2002-10-02,2100.0,2100.0,2100.0,2100.0,4116000,1960,2,2100.0
2002-10-06,2100.0,2100.0,2100.0,2100.0,8937600,4256,3,2100.0
2002-10-07,2101.0,2101.0,2100.0,2100.0,21695559,10329,5,2100.0
2002-10-08,2100.0,2100.0,2100.0,2100.0,4242000,2020,3,2100.0
2002-10-09,2100.0,2205.0,2100.0,2205.0,103844960,49400,16,2205.0
2002-10-12,2202.0,2202.0,2202.0,2202.0,8526144,3872,3,2202.0
2002-10-13,2101.0,2195.0,2101.0,2195.0,109222440,51952,12,2195.0
2002-10-14,2195.0,2304.0,2195.0,2300.0,204591025,92902,21,2300.0
2002-11-25,2150.0,2150.0,2150.0,2150.0,155875000,72500,9,2150.0
