date,open,high,low,adjClose,value,volume,count,close
2014-02-01,4000.0,4000.0,4000.0,4000.0,4000000,1000,1,4000.0
2014-02-02,4000.0,4000.0,3300.0,3722.0,5173500,1390,3,3300.0
2014-02-03,3500.0,3500.0,3500.0,3500.0,3500000,1000,1,3500.0
2014-02-05,3000.0,3000.0,3000.0,3000.0,3000000,1000,1,3000.0
2014-02-08,2500.0,2500.0,2500.0,2500.0,3262500,1305,1,2500.0
2014-02-12,2000.0,2000.0,2000.0,2000.0,80000000,40000,2,2000.0
2014-02-17,2000.0,2000.0,2000.0,2000.0,20000000,10000,1,2000.0
2014-02-18,2000.0,2000.0,2000.0,2000.0,48000000,24000,2,2000.0
2014-02-19,1950.0,1950.0,1950.0,1950.0,70590000,36200,1,1950.0
2014-02-24,1950.0,1950.0,1950.0,1950.0,5850000,3000,3,1950.0
2014-02-26,1850.0,1850.0,1500.0,1667.0,105000000,63000,2,1500.0
2014-03-02,1900.0,1900.0,1900.0,1900.0,5320000,2800,1,1900.0
2014-03-04,1500.0,1500.0,1300.0,1393.0,117000000,84000,7,1300.0
2014-03-08,1300.0,1300.0,1300.0,1300.0,130000000,100000,1,1300.0
2014-03-09,1200.0,1200.0,1100.0,1150.0,46000000,40000,3,1100.0
2014-03-10,1008.0,1008.0,1000.0,1005.0,33181000,33000,3,1000.0
2014-04-07,1501.0,1501.0,1501.0,1501.0,30020000,20000,1,1501.0
2014-04-08,1507.0,1507.0,1507.0,1507.0,4521000,3000,1,1507.0
2014-04-13,1499.0,1499.0,1499.0,1499.0,16489000,11000,1,1499.0
2014-04-14,1111.0,1111.0,1052.0,1100.0,62704000,57000,4,1052.0
2014-04-15,1200.0,1200.0,1200.0,1200.0,8400000,7000,1,1200.0
2014-04-19,1650.0,1650.0,1650.0,1650.0,990000,600,1,1650.0
2014-05-07,1201.0,1500.0,1201.0,1369.0,121799000,89000,3,1500.0
2014-05-10,1700.0,1700.0,1700.0,1700.0,170000,100,1,1700.0
2014-05-17,1500.0,1500.0,1500.0,1500.0,16500000,11000,1,1500.0
2014-05-18,1400.0,1400.0,1400.0,1400.0,1358000,970,1,1400.0
2014-05-19,1400.0,1400.0,1400.0,1400.0,26600000,19000,1,1400.0
2014-05-24,1700.0,1700.0,1700.0,1700.0,51000,30,1,1700.0
2014-06-03,1250.0,1250.0,1250.0,1250.0,2500000,2000,1,1250.0
2014-06-14,1250.0,1251.0,1250.0,1251.0,15008000,12000,3,1250.0
2014-06-18,1400.0,1400.0,1400.0,1400.0,11200000,8000,1,1400.0
2014-06-23,1500.0,1500.0,1500.0,1500.0,32253000,21502,2,1500.0
2014-06-28,1500.0,1500.0,1500.0,1500.0,14661000,9774,2,1500.0
2014-07-05,1990.0,1990.0,1990.0,1990.0,2067610,1039,2,1990.0
2014-07-06,1990.0,1990.0,1990.0,1990.0,19900000,10000,1,1990.0
2014-07-07,1775.0,1775.0,1725.0,1750.0,3500000,2000,2,1725.0
2014-07-09,1970.0,1970.0,1970.0,1970.0,1426280,724,1,1970.0
2014-07-13,1500.0,1500.0,1500.0,1500.0,1500000,1000,1,1500.0
2014-07-26,1969.0,1969.0,1969.0,1969.0,1969000,1000,1,1969.0
2014-08-11,1950.0,1960.0,1950.0,1951.0,13140190,6736,2,1960.0
2014-08-17,2000.0,2400.0,1955.0,2127.0,113443910,53340,8,2400.0
2014-08-18,2490.0,2490.0,2480.0,2489.0,18670000,7500,2,2480.0
2014-08-19,3000.0,3000.0,2500.0,2776.0,155199000,55898,3,2500.0
2014-08-24,1980.0,3000.0,1980.0,2510.0,38609260,15383,3,2770.0
2014-09-01,2222.0,2222.0,2222.0,2222.0,1111000,500,1,2222.0
2014-09-06,2220.0,2222.0,2150.0,2201.0,24743274,11242,4,2222.0
2014-09-10,2222.0,2222.0,2150.0,2153.0,5339200,2480,2,2150.0
2014-09-13,2500.0,2500.0,2500.0,2500.0,12500000,5000,1,2500.0
2014-09-22,2600.0,2600.0,2600.0,2600.0,10935600,4206,1,2600.0
2014-10-07,3400.0,3400.0,3400.0,3400.0,4127600,1214,1,3400.0
2014-10-14,2601.0,2601.0,2601.0,2601.0,2601000,1000,1,2601.0
2014-10-28,2800.0,3000.0,2800.0,2999.0,189416400,63164,3,3000.0
2014-11-01,3000.0,3000.0,3000.0,3000.0,30000,10,1,3000.0
2014-11-12,3000.0,3000.0,2200.0,2342.0,14521800,6200,3,2200.0
2014-11-26,2200.0,2500.0,2200.0,2281.0,46777500,20511,3,2200.0
2014-12-16,1904.0,1904.0,1904.0,1904.0,2122960,1115,1,1904.0
2014-12-30,1540.0,1543.0,1540.0,1542.0,19378640,12566,3,1543.0
2015-01-07,1282.0,1282.0,1282.0,1282.0,64100,50,1,1282.0
2015-01-11,1320.0,1320.0,1320.0,1320.0,5394840,4087,2,1320.0
2015-01-20,2100.0,2100.0,2100.0,2100.0,12411000,5910,2,2100.0
2015-01-24,2250.0,2250.0,2250.0,2250.0,13419000,5964,1,2250.0
2015-01-27,2700.0,2700.0,2700.0,2700.0,135000,50,1,2700.0
2015-01-28,3000.0,3000.0,2700.0,2911.0,6840000,2350,2,2700.0
2015-01-31,2700.0,3000.0,2700.0,2949.0,46182000,15660,3,3000.0
2015-02-01,3000.0,3000.0,3000.0,3000.0,9987000,3329,4,3000.0
2015-04-14,1500.0,1500.0,1500.0,1500.0,487500,325,1,1500.0
2015-04-19,1600.0,1600.0,1600.0,1600.0,7233600,4521,1,1600.0
2015-04-22,1510.0,1510.0,1510.0,1510.0,21140,14,1,1510.0
2016-02-16,1500.0,1510.0,1480.0,1502.0,15023400,10000,3,1510.0
2016-03-08,1502.0,1502.0,1501.0,1501.0,3978650,2650,2,1501.0
2016-04-03,1501.0,1501.0,1501.0,1501.0,19037183,12683,1,1501.0
2016-05-01,1990.0,2000.0,1990.0,1999.0,109698860,54868,4,2000.0
2016-05-30,2100.0,2198.0,2100.0,2112.0,15138424,7168,3,2198.0
2016-07-03,2112.0,2112.0,2112.0,2112.0,2112000,1000,1,2112.0
2016-07-10,2112.0,2112.0,2112.0,2112.0,11704704,5542,1,2112.0
2016-07-18,2112.0,2112.0,2112.0,2112.0,1605120,760,1,2112.0
2016-08-30,2500.0,2500.0,2500.0,2500.0,34350000,13740,3,2500.0
2016-09-06,2520.0,2520.0,2510.0,2514.0,2513880,1000,2,2510.0
2016-10-09,2520.0,2520.0,2520.0,2520.0,1632960,648,1,2520.0
2016-11-19,1650.0,1650.0,1650.0,1650.0,176224950,106803,2,1650.0
2016-11-21,1650.0,1650.0,1650.0,1650.0,16825050,10197,3,1650.0
2017-01-23,1650.0,1650.0,1650.0,1650.0,4950000,3000,2,1650.0
2017-02-28,1800.0,1800.0,1800.0,1800.0,18000000,10000,2,1800.0
2017-03-01,1800.0,1800.0,1800.0,1800.0,5583600,3102,1,1800.0
2017-03-04,1800.0,1800.0,1800.0,1800.0,633600,352,1,1800.0
2017-04-16,1650.0,1650.0,1650.0,1650.0,16648500,10090,3,1650.0
2017-04-17,1703.0,1703.0,1701.0,1701.0,15465886,9090,2,1701.0
2017-04-24,1650.0,1650.0,1650.0,1650.0,11550000,7000,1,1650.0
2017-06-07,1650.0,1650.0,1650.0,1650.0,1650000,1000,1,1650.0
2017-06-19,2100.0,2100.0,2100.0,1875.0,12600000,6000,2,2100.0
2017-06-24,1900.0,1900.0,1900.0,1896.0,19117800,10062,3,1900.0
2017-07-15,2084.0,2085.0,2084.0,2085.0,35573270,17062,4,2085.0
2017-07-18,2293.0,2293.0,2293.0,2293.0,32395504,14128,5,2293.0
2017-07-19,2522.0,2522.0,2522.0,2522.0,34934744,13852,7,2522.0
2017-07-23,2774.0,2774.0,2774.0,2774.0,47252316,17034,6,2774.0
2017-07-26,3051.0,3051.0,3051.0,3051.0,79768395,26145,7,3051.0
2017-07-30,3356.0,3356.0,3356.0,3356.0,134424580,40055,7,3356.0
2017-07-31,3691.0,3691.0,3691.0,3691.0,442993820,120020,11,3691.0
2017-08-02,4060.0,4060.0,4060.0,4060.0,203503440,50124,9,4060.0
2017-08-06,4466.0,4466.0,4465.0,4466.0,2992508693,670068,81,4466.0
2017-08-07,4646.0,4646.0,4020.0,4348.0,221735145,51002,52,4190.0
2017-08-08,4447.0,4447.0,3914.0,4170.0,201928186,48424,25,3914.0
2017-08-09,3753.0,3775.0,3753.0,3758.0,114089352,30356,14,3753.0
2017-08-13,3383.0,4099.0,3383.0,3701.0,599093708,161871,83,4059.0
2017-08-14,4000.0,4069.0,3331.0,3646.0,704098301,193098,77,3690.0
2017-08-15,3950.0,3950.0,3282.0,3430.0,703643275,205126,91,3500.0
2017-08-16,3590.0,3758.0,3361.0,3560.0,948679677,266467,229,3714.0
2017-08-19,3746.0,3916.0,3700.0,3906.0,783808009,200674,81,3916.0
2017-08-20,4290.0,4296.0,4070.0,4288.0,1496024920,348846,144,4296.0
2017-08-21,4555.0,4716.0,4555.0,4689.0,2222732079,474067,238,4716.0
2017-08-22,5156.0,5157.0,4800.0,5048.0,1325448187,262561,130,4800.0
2017-08-23,5165.0,5200.0,4544.0,4749.0,701118764,147620,117,4690.0
2017-08-26,5222.0,5222.0,4427.0,5042.0,1068953076,212025,85,5190.0
2017-08-27,5499.0,5499.0,5042.0,5335.0,266589591,49973,39,5409.0
2017-08-28,5300.0,5300.0,4802.0,4867.0,422504958,86816,69,5090.0
2017-08-29,5000.0,5000.0,4381.0,4416.0,388138389,87901,47,4381.0
