date,open,high,low,adjClose,value,volume,count,close
2014-03-09,1505.0,1510.0,1505.0,1508.0,22625000,15000,2,1510.0
2014-03-17,1520.0,1520.0,1520.0,1520.0,7600000,5000,1,1520.0
2014-04-06,1202.0,1202.0,1200.0,1201.0,18020000,15000,2,1200.0
2014-04-19,1220.0,1220.0,1220.0,1220.0,1973960,1618,1,1220.0
2014-04-27,1011.0,1011.0,1011.0,1011.0,15165000,15000,1,1011.0
2014-05-05,1100.0,1100.0,1051.0,1097.0,17551000,16000,4,1051.0
2014-05-10,1199.0,1199.0,1100.0,1102.0,12531260,11376,16,1100.0
2014-06-08,1024.0,1024.0,1024.0,1024.0,15360000,15000,1,1024.0
2014-06-11,1030.0,1030.0,1020.0,1026.0,15396000,15000,2,1020.0
2014-06-15,1020.0,1020.0,1020.0,1020.0,15300000,15000,1,1020.0
2014-06-21,1020.0,1020.0,1020.0,1020.0,39702480,38924,4,1020.0
2014-06-23,1030.0,1030.0,1030.0,1030.0,4120000,4000,1,1030.0
2014-06-30,1036.0,1036.0,1036.0,1036.0,32634000,31500,3,1036.0
2014-07-05,1200.0,1200.0,1050.0,1117.0,50250000,45000,6,1050.0
2014-07-06,1055.0,1055.0,1055.0,1055.0,8756500,8300,1,1055.0
2014-07-08,1200.0,1200.0,1200.0,1200.0,14400000,12000,1,1200.0
2014-07-13,1270.0,1270.0,1250.0,1268.0,46525000,36700,4,1270.0
2014-07-21,1270.0,1270.0,1270.0,1270.0,19050000,15000,1,1270.0
2014-08-02,1100.0,1101.0,1071.0,1097.0,16454100,15000,3,1071.0
2014-08-05,1144.0,1144.0,1071.0,1083.0,32499000,30000,4,1071.0
2014-08-11,1071.0,1071.0,1071.0,1071.0,10067400,9400,2,1071.0
2014-08-16,1020.0,1020.0,1020.0,1020.0,15300000,15000,1,1020.0
2014-08-17,1020.0,1050.0,1020.0,1027.0,20550000,20000,2,1050.0
2014-08-19,1020.0,1020.0,1020.0,1020.0,20400000,20000,1,1020.0
2014-09-10,1000.0,1070.0,1000.0,1007.0,9430000,9360,5,1070.0
2014-09-15,1010.0,1010.0,1010.0,1010.0,15150000,15000,1,1010.0
2014-09-17,920.0,920.0,920.0,920.0,910800,990,1,920.0
2014-09-27,800.0,800.0,800.0,800.0,5600000,7000,1,800.0
2014-10-08,750.0,750.0,750.0,750.0,11250000,15000,1,750.0
2014-10-14,920.0,920.0,920.0,920.0,11040000,12000,1,920.0
2014-10-15,800.0,800.0,800.0,800.0,4000000,5000,1,800.0
2014-10-27,802.0,802.0,802.0,802.0,12030000,15000,1,802.0
2014-10-28,802.0,802.0,802.0,802.0,12030000,15000,1,802.0
2014-11-01,1000.0,1000.0,1000.0,1000.0,35000000,35000,3,1000.0
2014-11-02,1000.0,1010.0,1000.0,1005.0,29150000,29000,2,1010.0
2014-11-10,1000.0,1000.0,1000.0,1000.0,21000000,21000,3,1000.0
2014-11-12,1000.0,1000.0,1000.0,1000.0,29000000,29000,2,1000.0
2014-11-18,1000.0,1000.0,900.0,975.0,19427000,19927,2,900.0
2014-11-24,1000.0,1000.0,1000.0,1000.0,978000,978,1,1000.0
2014-12-03,760.0,760.0,760.0,760.0,11400000,15000,1,760.0
2014-12-10,751.0,751.0,751.0,751.0,11265000,15000,1,751.0
2014-12-30,750.0,750.0,750.0,750.0,9000000,12000,1,750.0
2015-02-16,750.0,762.0,750.0,755.0,20394000,27000,2,762.0
2015-02-21,670.0,670.0,670.0,670.0,670000,1000,1,670.0
2015-03-03,706.0,706.0,706.0,706.0,3247600,4600,1,706.0
2015-03-08,708.0,708.0,708.0,708.0,2124000,3000,1,708.0
2015-03-10,708.0,708.0,708.0,708.0,10620000,15000,1,708.0
2015-03-14,711.0,711.0,711.0,711.0,24885000,35000,1,711.0
2015-04-04,1000.0,1000.0,1000.0,1000.0,4022000,4022,1,1000.0
2015-04-06,1100.0,1100.0,1100.0,1100.0,4400000,4000,1,1100.0
2015-04-18,1000.0,1000.0,1000.0,1000.0,15000000,15000,1,1000.0
2015-05-11,721.0,721.0,721.0,721.0,10815000,15000,1,721.0
2015-05-31,721.0,721.0,712.0,713.0,10689090,15000,2,712.0
2015-06-13,712.0,712.0,712.0,712.0,10680000,15000,1,712.0
2015-07-14,750.0,750.0,750.0,750.0,750000,1000,1,750.0
2015-07-15,800.0,900.0,800.0,873.0,26200000,30000,4,900.0
2015-07-20,800.0,800.0,800.0,800.0,12000000,15000,2,800.0
2015-08-01,800.0,800.0,800.0,800.0,12000000,15000,1,800.0
2015-08-12,780.0,780.0,780.0,780.0,10920000,14000,2,780.0
2015-08-18,780.0,780.0,780.0,780.0,780000,1000,1,780.0
2015-08-19,780.0,800.0,780.0,791.0,15020000,19000,2,800.0
2015-09-06,800.0,800.0,800.0,800.0,960000,1200,1,800.0
2015-10-14,651.0,651.0,650.0,651.0,19194500,29500,6,651.0
2015-10-21,651.0,651.0,651.0,651.0,373023,573,1,651.0
2015-11-17,700.0,700.0,700.0,700.0,10500000,15000,1,700.0
2015-12-13,700.0,700.0,700.0,700.0,21000000,30000,2,700.0
