date,open,high,low,adjClose,value,volume,count,close
2020-10-11,15990.0,15990.0,15511.0,15628.0,1456390698,93189,47,15511.0
2020-10-12,15160.0,15160.0,15160.0,15160.0,162970000,10750,3,15160.0
2020-10-13,14706.0,14706.0,14706.0,14706.0,19941336,1356,3,14706.0
2020-10-14,14265.0,14265.0,14265.0,14265.0,21968100,1540,3,14265.0
2020-10-18,13552.0,13552.0,13552.0,13552.0,9012080,665,1,13552.0
2020-10-19,13146.0,13146.0,13146.0,13146.0,13146000,1000,2,13146.0
2020-10-20,12752.0,12782.0,12752.0,12752.0,5073975160,397895,34,12782.0
2020-10-21,13133.0,13134.0,12500.0,13119.0,4722101473,359931,76,13134.0
2020-10-24,13512.0,13512.0,12800.0,13374.0,1143140058,85476,40,13511.0
2020-10-26,13770.0,13770.0,12973.0,13002.0,497646438,38276,14,12973.0
2020-10-27,13391.0,13392.0,12650.0,13376.0,1515385694,113291,28,13392.0
2020-10-28,13010.0,13777.0,13010.0,13721.0,3907657686,284800,32,13777.0
2020-10-31,13400.0,14132.0,13400.0,13553.0,714154467,52692,27,13400.0
2020-11-01,13147.0,13147.0,13147.0,13147.0,46895349,3567,4,13147.0
2020-11-02,13539.0,13539.0,13147.0,13217.0,172483915,13050,8,13500.0
2020-11-04,13612.0,13612.0,13500.0,13547.0,262878932,19405,20,13500.0
2020-11-08,13953.0,13953.0,13600.0,13951.0,28274560817,2026722,55,13953.0
2020-11-09,13533.0,14369.0,13533.0,14346.0,19078287681,1329826,47,14369.0
2020-11-10,14760.0,14776.0,14760.0,14773.0,532579894,36050,23,14776.0
2020-11-11,14330.0,15216.0,14330.0,14343.0,910823681,63505,27,14330.0
2020-11-14,13917.0,13917.0,13913.0,13914.0,647156943,46511,16,13913.0
2020-11-15,13497.0,13767.0,13497.0,13498.0,4902690879,363207,40,13497.0
2020-11-16,13094.0,13100.0,13094.0,13098.0,2788021524,212860,32,13094.0
2020-11-22,13490.0,13490.0,13020.0,13468.0,2519820750,187096,33,13490.0
2020-11-23,13300.0,13640.0,13064.0,13129.0,1057055940,80513,43,13064.0
2020-11-24,12736.0,13522.0,12736.0,13238.0,2182070001,164839,46,12914.0
2020-11-25,13617.0,13635.0,13000.0,13590.0,2078912700,152973,22,13635.0
2020-11-28,13650.0,13650.0,13208.0,13298.0,1672258140,125752,15,13340.0
2020-11-29,13696.0,13696.0,13696.0,13696.0,617114368,45058,12,13696.0
2020-11-30,14106.0,14106.0,14105.0,14106.0,699033404,49556,10,14106.0
2020-12-01,14529.0,14529.0,14529.0,14529.0,3612505089,248641,46,14529.0
2021-02-02,21400.0,21400.0,21400.0,21400.0,168118571200,7856008,84,21400.0
