date,open,high,low,adjClose,value,volume,count,yesterday,close
2013-10-19,2500.0,2500.0,2500.0,2500.0,56250000,22500,1,1000.0,2500.0
2013-11-30,2500.0,2500.0,2500.0,2500.0,313205000,125282,5,2500.0,2500.0
2014-01-11,1850.0,1850.0,1850.0,1850.0,48100000,26000,2,1550.0,1850.0
2014-11-17,1861.0,1861.0,1861.0,1861.0,558300000,300000,2,1850.0,1861.0
2014-11-25,1905.0,1905.0,1905.0,1905.0,1333500000,700000,7,1861.0,1905.0
2014-11-30,1905.0,1905.0,1905.0,1905.0,1578864000,828800,6,1905.0,1905.0
2014-12-03,1905.0,1905.0,1905.0,1905.0,1238250000,650000,7,1905.0,1905.0
2015-03-14,1500.0,1500.0,1500.0,1500.0,9864000,6576,1,1755.0,1500.0
2015-05-09,1500.0,1500.0,1500.0,1500.0,120000000,80000,1,1500.0,1500.0
2015-05-13,1400.0,1400.0,1400.0,1400.0,18412800,13152,2,1500.0,1400.0
2015-05-25,1400.0,1400.0,1400.0,1400.0,44800000,32000,1,1400.0,1400.0
2015-07-29,1280.0,1280.0,1280.0,1280.0,40960000,32000,1,1400.0,1280.0
2015-09-01,1150.0,1150.0,1150.0,1150.0,73600000,64000,2,1280.0,1150.0
2015-11-18,1150.0,1150.0,1150.0,1150.0,47324800,41152,3,1150.0,1150.0
2015-11-25,1180.0,1180.0,1180.0,1180.0,6608000,5600,5,1150.0,1180.0
2015-11-28,1200.0,1200.0,1200.0,1200.0,5760000,4800,1,1180.0,1200.0
2015-12-05,1200.0,1200.0,1200.0,1200.0,7200000,6000,1,1200.0,1200.0
2015-12-07,1400.0,1400.0,1400.0,1400.0,56000000,40000,1,1200.0,1400.0
2015-12-08,1450.0,1450.0,1450.0,1450.0,14500000,10000,1,1400.0,1450.0
2015-12-14,1600.0,1600.0,1600.0,1600.0,64000000,40000,1,1450.0,1600.0
2015-12-15,1630.0,1630.0,1630.0,1630.0,5868000,3600,1,1600.0,1630.0
2015-12-21,1630.0,1630.0,1630.0,1630.0,163000,100,1,1630.0,1630.0
2016-01-05,1400.0,1400.0,1400.0,1400.0,51800000,37000,7,1480.0,1400.0
2016-01-06,1350.0,1350.0,1350.0,1350.0,337500000,250000,5,1400.0,1350.0
2016-01-09,1350.0,1350.0,1350.0,1350.0,862785000,639100,14,1350.0,1350.0
2016-01-18,1300.0,1300.0,1300.0,1300.0,26000000,20000,1,1350.0,1300.0
2016-01-24,1250.0,1250.0,1250.0,1250.0,87500000,70000,2,1300.0,1250.0
2016-01-26,1220.0,1220.0,1220.0,1220.0,112240000,92000,2,1250.0,1220.0
2016-01-30,1190.0,1190.0,1190.0,1190.0,73780000,62000,2,1220.0,1190.0
2016-01-31,1190.0,1190.0,1190.0,1190.0,35700000,30000,1,1190.0,1190.0
2016-02-03,1150.0,1150.0,1150.0,1150.0,43240000,37600,3,1190.0,1150.0
2016-02-06,1150.0,1150.0,1150.0,1150.0,45257100,39354,3,1150.0,1150.0
2016-02-13,1130.0,1130.0,1130.0,1130.0,7232000,6400,1,1150.0,1130.0
2016-02-14,1130.0,1130.0,1130.0,1130.0,11300000,10000,1,1130.0,1130.0
2016-02-15,1310.0,1310.0,1304.0,1305.0,37585200,28800,2,1130.0,1304.0
2016-02-17,1250.0,1250.0,1250.0,1250.0,12500000,10000,1,1305.0,1250.0
2016-02-20,1230.0,1230.0,1230.0,1230.0,12300000,10000,1,1250.0,1230.0
2016-02-23,1230.0,1230.0,1230.0,1230.0,45756000,37200,3,1230.0,1230.0
2016-04-09,1190.0,1190.0,1190.0,1190.0,11900000,10000,1,1230.0,1190.0
2016-04-10,1220.0,1220.0,1220.0,1220.0,48800000,40000,1,1190.0,1220.0
2016-04-11,1250.0,1250.0,1250.0,1250.0,37500000,30000,1,1220.0,1250.0
2016-04-19,1180.0,1180.0,1180.0,1180.0,8260000,7000,1,1250.0,1180.0
2016-04-23,1140.0,1140.0,1140.0,1140.0,45600000,40000,2,1180.0,1140.0
2016-04-24,1120.0,1120.0,1110.0,1117.0,36860000,33000,4,1140.0,1110.0
2016-04-27,1110.0,1110.0,1090.0,1098.0,36230000,33000,3,1117.0,1090.0
2016-05-08,1310.0,1310.0,1310.0,1310.0,13100000,10000,1,1098.0,1310.0
2016-09-27,1320.0,1320.0,1320.0,1320.0,1584000,1200,1,1310.0,1320.0
2016-10-04,1320.0,1320.0,1320.0,1320.0,6600000,5000,1,1320.0,1320.0
2016-11-16,1140.0,1140.0,1140.0,1140.0,1140000,1000,1,1159.0,1140.0
2016-12-18,1180.0,1180.0,1180.0,1180.0,9440000,8000,1,1140.0,1180.0
2016-12-19,1250.0,1250.0,1250.0,1250.0,22500000,18000,2,1180.0,1250.0
2016-12-21,1300.0,1300.0,1300.0,1300.0,26000000,20000,2,1250.0,1300.0
