date,open,high,low,adjClose,value,volume,count,close
2001-11-19,2700.0,2800.0,2700.0,2800.0,1950716500,713895,67,2800.0
2001-11-20,2893.0,2912.0,2890.0,2912.0,1615295400,557240,306,2912.0
2001-11-21,2919.0,2919.0,2914.0,2919.0,334825358,114747,126,2919.0
2001-11-24,2932.0,2950.0,2932.0,2950.0,790362645,268020,284,2950.0
2001-11-25,2970.0,2971.0,2970.0,2970.0,53466300,18000,13,2970.0
2001-11-26,2970.0,2970.0,2970.0,2970.0,77808060,26198,9,2970.0
2001-12-04,2996.0,2996.0,2994.0,2994.0,3294760,1100,2,2994.0
2001-12-08,2996.0,2997.0,2994.0,2994.0,5991430,2000,4,2994.0
2001-12-09,2995.0,2995.0,2992.0,2992.0,29935196,10000,6,2992.0
2001-12-10,2995.0,2995.0,2995.0,2995.0,58564230,19554,7,2995.0
2001-12-11,2995.0,2995.0,2995.0,2995.0,27353335,9133,3,2995.0
2001-12-12,2995.0,2995.0,2995.0,2995.0,357626960,119408,18,2995.0
2001-12-15,2995.0,2995.0,2995.0,2995.0,14975000,5000,2,2995.0
2001-12-17,2995.0,2995.0,2995.0,2995.0,2995000,1000,1,2995.0
2001-12-18,2995.0,2995.0,2995.0,2995.0,10278840,3432,3,2995.0
2001-12-23,2935.0,2935.0,2932.0,2932.0,8494890,2895,4,2932.0
2001-12-24,2932.0,2932.0,2932.0,2932.0,1958576,668,1,2932.0
2001-12-25,2932.0,2933.0,2932.0,2933.0,3225300,1100,2,2933.0
2001-12-30,2929.0,2929.0,2929.0,2929.0,1464500,500,1,2929.0
2001-12-31,2929.0,2930.0,2929.0,2929.0,21777528,7434,4,2929.0
2002-01-01,2940.0,2940.0,2929.0,2929.0,5869000,2000,2,2929.0
2002-01-05,2929.0,2940.0,2929.0,2940.0,6163000,2100,2,2940.0
2002-01-07,2929.0,2929.0,2928.0,2928.0,2849510,973,2,2928.0
2002-01-26,2897.0,2897.0,2897.0,2897.0,2897000,1000,1,2897.0
2002-01-27,2890.0,2900.0,2890.0,2900.0,42294130,14617,14,2900.0
2002-01-28,2928.0,2929.0,2900.0,2929.0,46923530,16070,8,2929.0
2002-01-30,2929.0,2929.0,2929.0,2929.0,14645000,5000,2,2929.0
2002-02-06,2932.0,2932.0,2930.0,2930.0,75277586,25680,5,2930.0
2002-02-10,2930.0,2930.0,2930.0,2930.0,4863800,1660,1,2930.0
2002-02-16,2931.0,2931.0,2930.0,2930.0,9440470,3222,2,2930.0
2002-02-18,2930.0,2930.0,2930.0,2930.0,11720000,4000,2,2930.0
2002-02-19,2930.0,2930.0,2930.0,2930.0,3305040,1128,1,2930.0
2002-02-20,2930.0,2930.0,2930.0,2930.0,256961000,87700,32,2930.0
2002-02-24,2930.0,2930.0,2930.0,2930.0,85939830,29331,7,2930.0
2002-02-26,2931.0,2931.0,2930.0,2930.0,40289500,13750,7,2930.0
2002-03-04,2930.0,2930.0,2930.0,2930.0,14099160,4812,4,2930.0
2002-06-08,3000.0,3000.0,3000.0,3000.0,9999000,3333,1,3000.0
2002-06-09,3001.0,3003.0,3001.0,3003.0,4623540,1540,2,3003.0
2002-06-16,3003.0,3003.0,3000.0,3000.0,1935336,645,2,3000.0
2002-06-17,3000.0,3000.0,3000.0,3000.0,12510000,4170,2,3000.0
2002-06-18,3000.0,3000.0,3000.0,3000.0,891000,297,1,3000.0
2002-07-28,2900.0,2900.0,2900.0,2900.0,2900000,1000,1,2900.0
2002-08-31,2893.0,2894.0,2893.0,2893.0,67503369,23333,6,2893.0
2002-09-02,2889.0,2890.0,2889.0,2890.0,52115040,18033,11,2890.0
2002-10-16,2888.0,2888.0,2888.0,2888.0,19566200,6775,5,2888.0
2002-11-03,2888.0,2888.0,2888.0,2888.0,27918296,9667,10,2888.0
2002-11-05,2890.0,2890.0,2890.0,2890.0,57800,20,1,2890.0
2002-11-06,2900.0,2900.0,2900.0,2900.0,15950000,5500,2,2900.0
2002-11-09,3000.0,3045.0,3000.0,3045.0,27180000,9000,2,3045.0
2002-11-10,3100.0,3197.0,3100.0,3197.0,15694000,5000,2,3197.0
2002-11-13,3250.0,3260.0,3250.0,3260.0,26077000,8020,4,3260.0
2002-11-17,3262.0,3262.0,3262.0,3262.0,6524000,2000,1,3262.0
2002-11-18,3280.0,3280.0,3280.0,3280.0,7314400,2230,2,3280.0
2002-11-19,3330.0,3350.0,3300.0,3350.0,23280000,7000,4,3350.0
2002-11-23,3372.0,3450.0,3372.0,3450.0,17136500,5000,4,3450.0
2002-11-24,3423.0,3451.0,3423.0,3451.0,56362656,16356,33,3451.0
2002-11-25,3451.0,3550.0,3451.0,3550.0,41164799,11749,7,3550.0
2002-11-26,3650.0,3650.0,3650.0,3650.0,10950000,3000,2,3650.0
2002-11-30,3650.0,3650.0,3650.0,3650.0,10563100,2894,4,3650.0
