date,open,high,low,adjClose,value,volume,count,close
2013-11-12,600.0,600.0,550.0,594.0,117352600,197400,5,550.0
2013-11-30,600.0,1000.0,500.0,585.0,111583020,190754,13,550.0
2013-12-11,548.0,610.0,548.0,563.0,37422000,66500,3,610.0
2013-12-22,670.0,700.0,650.0,671.0,96590529,144035,10,650.0
2013-12-25,800.0,999.0,650.0,740.0,95036260,128375,10,700.0
2014-01-01,800.0,801.0,671.0,794.0,344093956,433274,15,790.0
2014-01-04,800.0,800.0,800.0,800.0,212312000,265390,4,800.0
2014-01-08,820.0,1100.0,800.0,853.0,545888950,639710,36,800.0
2014-01-13,900.0,1000.0,800.0,896.0,207838800,232037,13,900.0
2014-01-15,900.0,1000.0,880.0,953.0,247863000,260110,23,900.0
2014-01-21,915.0,915.0,900.0,910.0,71701200,78818,5,900.0
2014-01-28,820.0,910.0,800.0,825.0,245918520,298256,27,900.0
2014-01-29,820.0,820.0,820.0,820.0,22960,28,2,820.0
2014-02-01,681.0,810.0,681.0,752.0,236242500,314179,15,800.0
2014-02-02,870.0,870.0,870.0,870.0,4350000,5000,1,870.0
2014-02-03,820.0,820.0,800.0,814.0,293384400,360418,18,800.0
2014-02-05,830.0,850.0,800.0,828.0,51443250,62156,6,800.0
2014-02-17,685.0,685.0,680.0,682.0,111732436,163739,12,684.0
2014-02-18,685.0,700.0,600.0,675.0,111719980,165614,8,680.0
2014-02-19,685.0,789.0,685.0,712.0,19223000,27000,2,789.0
2014-02-23,680.0,789.0,675.0,699.0,87384545,125050,6,684.0
2014-02-26,684.0,699.0,672.0,689.0,247169872,358684,13,672.0
2014-03-02,750.0,750.0,660.0,741.0,42730050,57701,5,750.0
2014-03-04,741.0,750.0,741.0,741.0,29643750,40005,2,750.0
2014-03-05,672.0,672.0,650.0,667.0,123822560,185720,8,650.0
2014-03-09,670.0,750.0,651.0,654.0,50922790,77853,9,651.0
2014-03-10,601.0,601.0,601.0,601.0,36056995,59995,6,601.0
2014-03-11,500.0,601.0,500.0,513.0,86549575,168710,9,570.0
2014-03-25,530.0,600.0,501.0,525.0,119862450,228165,13,501.0
2014-03-26,460.0,460.0,460.0,460.0,5434900,11815,2,460.0
2014-03-29,560.0,560.0,558.0,559.0,91261160,163240,3,559.0
2014-03-30,560.0,599.0,560.0,576.0,71902351,124900,4,560.0
2014-03-31,600.0,600.0,600.0,600.0,18000000,30000,2,600.0
2014-04-05,600.0,600.0,560.0,582.0,52715280,90563,9,560.0
2014-04-06,580.0,580.0,580.0,580.0,5794200,9990,1,580.0
2014-04-07,580.0,582.0,550.0,565.0,98293960,174010,9,580.0
2014-04-08,580.0,580.0,580.0,580.0,2900,5,1,580.0
2014-04-09,600.0,649.0,500.0,535.0,206895315,386966,17,500.0
2014-04-12,476.0,476.0,476.0,476.0,111860,235,1,476.0
2014-04-13,505.0,505.0,505.0,505.0,33249705,65841,3,505.0
2014-04-14,510.0,510.0,506.0,507.0,74570000,147000,3,506.0
2014-04-15,520.0,520.0,506.0,514.0,45839623,89193,8,511.0
2014-04-19,530.0,531.0,530.0,531.0,23882000,45000,2,531.0
2014-04-20,525.0,531.0,525.0,526.0,39960000,76000,5,525.0
2014-04-21,540.0,540.0,531.0,533.0,20620134,38714,3,531.0
2014-04-26,532.0,580.0,530.0,534.0,19743886,36940,6,531.0
2014-04-27,530.0,589.0,530.0,540.0,31438864,58177,8,533.0
2014-04-28,534.0,534.0,534.0,534.0,2376300,4450,1,534.0
2014-04-29,540.0,540.0,540.0,540.0,3780000,7000,1,540.0
2014-05-04,555.0,555.0,555.0,555.0,3155175,5685,1,555.0
2014-05-05,536.0,550.0,536.0,546.0,20210000,37000,3,550.0
2014-05-06,540.0,589.0,540.0,581.0,114220550,196450,10,589.0
2014-05-07,595.0,595.0,595.0,595.0,595000,1000,1,595.0
2014-05-10,595.0,599.0,595.0,598.0,146535000,245000,4,595.0
2014-05-11,596.0,605.0,596.0,600.0,38798266,64651,8,605.0
2014-05-12,610.0,630.0,591.0,620.0,74425350,120005,12,604.0
2014-05-14,610.0,650.0,605.0,622.0,46219610,74277,4,650.0
2014-05-17,650.0,660.0,650.0,650.0,47148000,72520,9,650.0
2014-05-18,601.0,660.0,601.0,642.0,88460310,137854,11,659.0
2014-05-19,670.0,790.0,670.0,714.0,95084810,133143,12,790.0
2014-05-20,800.0,825.0,711.0,788.0,60983125,77345,11,825.0
