date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-11-17,900.0,900.0,900.0,900.0,714344400,793716,42,1000.0,900.0
2020-11-18,940.0,940.0,920.0,900.0,1888852100,2011512,141,900.0,940.0
2020-11-21,920.0,940.0,910.0,900.0,1601419110,1727611,92,900.0,910.0
2020-11-22,860.0,940.0,860.0,900.0,1589301220,1802282,108,900.0,900.0
2020-11-23,880.0,930.0,870.0,900.0,2566367170,2893984,111,900.0,900.0
2020-11-24,860.0,870.0,860.0,900.0,785383350,912894,45,900.0,860.0
2020-11-25,860.0,860.0,860.0,900.0,290182920,337422,12,900.0,860.0
2020-11-28,860.0,860.0,860.0,900.0,54180000,63000,7,900.0,860.0
2020-11-29,860.0,900.0,860.0,890.0,20177862420,23003246,585,900.0,900.0
2020-11-30,860.0,930.0,860.0,890.0,16669606710,18695873,514,890.0,900.0
2020-12-01,870.0,930.0,870.0,890.0,15073515200,16798936,412,890.0,890.0
2020-12-02,880.0,910.0,870.0,890.0,9441528480,10673451,278,890.0,890.0
2020-12-05,880.0,880.0,860.0,890.0,7230412220,8308815,273,890.0,880.0
2020-12-06,860.0,880.0,850.0,880.0,17128943230,19936641,530,890.0,860.0
2020-12-07,850.0,870.0,840.0,870.0,13865696090,16393281,367,880.0,840.0
2020-12-08,830.0,850.0,830.0,860.0,10358438060,12452287,307,870.0,830.0
2020-12-09,830.0,850.0,820.0,850.0,11015742710,13324505,363,860.0,830.0
2020-12-13,810.0,810.0,810.0,850.0,692324820,854722,64,850.0,810.0
2020-12-15,810.0,840.0,790.0,820.0,27211754130,33705788,753,830.0,810.0
2020-12-16,810.0,830.0,780.0,810.0,23183961960,29155120,699,820.0,790.0
2020-12-19,790.0,810.0,770.0,800.0,23429719020,30044983,656,810.0,770.0
2020-12-20,770.0,780.0,760.0,780.0,22310842850,29282692,705,800.0,760.0
2020-12-21,750.0,760.0,750.0,770.0,12800924080,17063512,415,780.0,750.0
2020-12-22,740.0,740.0,740.0,770.0,4766090620,6440663,182,770.0,740.0
2020-12-23,740.0,740.0,740.0,770.0,1398904140,1890411,76,770.0,740.0
2020-12-26,740.0,740.0,740.0,770.0,704538460,952079,41,770.0,740.0
2020-12-27,740.0,740.0,740.0,770.0,485828500,656525,45,770.0,740.0
2020-12-28,740.0,740.0,740.0,770.0,841681920,1137408,57,770.0,740.0
2020-12-29,740.0,740.0,740.0,770.0,807744780,1091547,63,770.0,740.0
2020-12-30,740.0,740.0,740.0,770.0,149150700,201555,19,770.0,740.0
2021-01-02,740.0,740.0,740.0,770.0,298660300,403595,24,770.0,740.0
2021-01-03,740.0,740.0,740.0,770.0,70422840,95166,12,770.0,740.0
2021-01-04,740.0,740.0,740.0,770.0,1886766900,2549685,47,770.0,740.0
2021-01-05,740.0,740.0,740.0,770.0,575057700,777105,30,770.0,740.0
2021-01-06,740.0,740.0,740.0,770.0,288685840,390116,18,770.0,740.0
2021-01-09,740.0,740.0,740.0,770.0,171235260,231399,8,770.0,740.0
2021-01-10,740.0,740.0,740.0,770.0,523530760,707474,29,770.0,740.0
2021-01-11,740.0,740.0,740.0,770.0,157274420,212533,15,770.0,740.0
2021-01-12,740.0,740.0,740.0,770.0,150960000,204000,6,770.0,740.0
2021-04-04,760.0,760.0,760.0,770.0,51248320,67432,7,770.0,760.0
2021-04-05,760.0,760.0,760.0,770.0,1067527160,1404641,25,770.0,760.0
2021-04-06,760.0,760.0,760.0,770.0,115241080,151633,5,770.0,760.0
2021-04-07,760.0,760.0,760.0,770.0,17974000,23650,2,770.0,760.0
