date,open,high,low,adjClose,value,volume,count,close
2014-01-20,7010.0,7010.0,6000.0,6041.0,1735114866900,287214500,12177,6002.0
2014-01-21,6282.0,6282.0,6282.0,6282.0,9216020664,1467052,146,6282.0
2014-01-22,6533.0,6533.0,6400.0,6531.0,806036426889,123413034,20049,6533.0
2014-01-25,6570.0,6690.0,6510.0,6596.0,283128954094,42923651,12688,6530.0
2014-01-26,6540.0,6598.0,6340.0,6408.0,183599379825,28650867,7230,6351.0
2014-01-27,6282.0,6497.0,6205.0,6322.0,107935328038,17072351,4517,6470.0
2014-01-28,6560.0,6574.0,6470.0,6563.0,116919931004,17813799,3263,6574.0
2014-01-29,6678.0,6825.0,6601.0,6752.0,133650151530,19793516,4046,6825.0
2014-02-01,6919.0,7022.0,6800.0,6973.0,85070619301,12199213,2485,7022.0
2014-02-02,7030.0,7030.0,6700.0,6838.0,103223781334,15095815,3433,6721.0
2014-02-03,6695.0,6791.0,6611.0,6678.0,53575410419,8022409,1756,6710.0
2014-02-04,6740.0,6825.0,6653.0,6758.0,44061369198,6520118,1719,6800.0
2014-02-05,6649.0,6670.0,6488.0,6519.0,43377911410,6654173,1763,6560.0
2014-02-08,6311.0,6420.0,6259.0,6288.0,63392290537,10081684,2257,6327.0
2014-02-09,6400.0,6539.0,6311.0,6531.0,239392559308,36655129,1731,6539.0
2014-02-10,6600.0,6630.0,6343.0,6508.0,237217252983,36449519,1584,6419.0
2014-02-12,6320.0,6400.0,6250.0,6284.0,39194197334,6237070,1545,6360.0
2014-02-15,6350.0,6535.0,6320.0,6485.0,24422023579,3765679,1243,6485.0
2014-02-16,6600.0,6744.0,6510.0,6726.0,47500199335,7061726,1583,6719.0
2014-02-17,6920.0,6995.0,6510.0,6929.0,81765762792,11800649,3286,6929.0
2014-02-18,6733.0,6850.0,6652.0,6709.0,50454991807,7520930,1966,6709.0
2014-02-19,6799.0,6969.0,6720.0,6915.0,49270701393,7125436,2295,6915.0
2014-02-22,7100.0,7191.0,7099.0,7182.0,61587223956,8574827,1191,7191.0
2014-02-23,7468.0,7469.0,7212.0,7416.0,114811038620,15481683,4021,7399.0
2014-02-24,7290.0,7301.0,7150.0,7226.0,43365512014,6001701,2158,7199.0
2014-02-25,7071.0,7120.0,6937.0,6983.0,54397929105,7789585,2414,6983.0
2014-02-26,6805.0,7100.0,6756.0,6978.0,31620858642,4531407,2136,6977.0
2014-03-01,7100.0,7250.0,7050.0,7179.0,32337047432,4504476,1450,7179.0
2014-03-02,7179.0,7230.0,6950.0,7040.0,19170585131,2723239,1111,7040.0
2014-03-03,6958.0,6958.0,6759.0,6782.0,26563455286,3916482,1267,6759.0
2014-03-04,6680.0,6950.0,6602.0,6810.0,22680455434,3330663,1080,6809.0
2014-03-05,6997.0,7082.0,6910.0,7061.0,35719199287,5058916,1316,7060.0
2014-03-08,7150.0,7150.0,6850.0,6963.0,19087820673,2741155,1084,6940.0
2014-03-09,6800.0,6900.0,6701.0,6801.0,18328878920,2695168,940,6801.0
2014-03-10,6800.0,6950.0,6773.0,6841.0,18863531940,2757438,884,6819.0
2014-03-11,6752.0,6830.0,6613.0,6683.0,15730744534,2353718,770,6683.0
2014-03-12,6650.0,6950.0,6550.0,6809.0,24665576864,3622268,1347,6825.0
2014-03-15,6905.0,7081.0,6900.0,7045.0,40007521606,5678602,1645,7060.0
2014-03-16,7080.0,7140.0,6945.0,7077.0,38577036877,5451005,1505,7111.0
2014-03-17,7196.0,7299.0,7121.0,7200.0,32782034844,4553245,1340,7220.0
2014-03-18,7199.0,7250.0,7063.0,7158.0,39469935743,5513785,1565,7100.0
2014-03-19,7158.0,7190.0,7050.0,7082.0,21737640908,3069527,1820,7080.0
2014-03-25,7179.0,7179.0,6876.0,6987.0,9270123603,1328426,594,6937.0
2014-03-26,6987.0,6987.0,6801.0,6880.0,7929241564,1157016,544,6900.0
2014-03-29,6800.0,6839.0,6740.0,6805.0,8869836499,1304938,626,6820.0
2014-03-30,6850.0,7000.0,6850.0,6906.0,7458140816,1074534,558,6970.0
2014-03-31,6999.0,7120.0,6900.0,7007.0,11730196620,1674091,725,7020.0
2014-04-05,7011.0,7020.0,6901.0,6984.0,16249132271,2326510,698,6940.0
2014-04-06,6850.0,6858.0,6760.0,6786.0,15348479034,2261641,966,6770.0
2014-04-07,6795.0,7057.0,6730.0,6978.0,47437993452,6798191,1765,6952.0
2014-04-08,7000.0,7019.0,6820.0,6933.0,10202533216,1471648,659,6824.0
2014-04-09,6830.0,6830.0,6750.0,6782.0,14109733498,2080475,760,6820.0
2014-04-12,6889.0,6889.0,6512.0,6598.0,30067709409,4557438,1438,6540.0
2014-04-13,6511.0,6598.0,6335.0,6402.0,35416029218,5532000,1617,6519.0
2014-04-14,6390.0,6490.0,6358.0,6400.0,17547143329,2741672,1101,6400.0
2014-04-15,6403.0,6630.0,6403.0,6564.0,13522608302,2060218,742,6600.0
2014-04-16,6780.0,6780.0,6554.0,6642.0,8909332102,1340080,603,6558.0
2014-04-19,6570.0,6600.0,6404.0,6511.0,6305007308,977826,352,6455.0
2014-04-20,6600.0,6690.0,6491.0,6596.0,10135320393,1536691,580,6520.0
2014-04-21,6650.0,6720.0,6610.0,6671.0,11552659166,1731722,658,6690.0
2014-04-22,6799.0,6799.0,6461.0,6555.0,12283852507,1873969,705,6481.0
2014-04-23,6540.0,6680.0,6430.0,6549.0,11714328979,1788754,530,6580.0
2014-04-26,6520.0,6750.0,6520.0,6678.0,36026618000,5395165,1434,6680.0
2014-04-27,6750.0,6750.0,6500.0,6588.0,21579975967,3275795,986,6512.0
2014-04-28,6550.0,6550.0,6370.0,6417.0,50717720876,7903071,1422,6372.0
2014-04-29,6416.0,6500.0,6351.0,6377.0,23342151473,3660186,930,6390.0
2014-04-30,6400.0,6420.0,6337.0,6370.0,14383366041,2257839,790,6381.0
2014-05-03,6380.0,6390.0,6301.0,6339.0,9469464600,1493951,638,6326.0
2014-05-04,6351.0,6399.0,6290.0,6306.0,12435593143,1971979,692,6350.0
2014-05-05,6310.0,6390.0,6309.0,6320.0,10390805826,1644180,614,6319.0
2014-05-06,6375.0,6375.0,6301.0,6306.0,13230509547,2098012,570,6310.0
2014-05-07,6299.0,6314.0,6259.0,6287.0,15965138364,2539538,684,6290.0
2014-05-10,6300.0,6370.0,6261.0,6334.0,11255087156,1776924,584,6350.0
2014-05-11,6350.0,6360.0,6271.0,6307.0,12348567923,1957833,526,6319.0
2014-05-12,6332.0,6500.0,6322.0,6410.0,19881883865,3101522,801,6500.0
2014-05-14,6436.0,6470.0,6325.0,6402.0,6846679633,1069925,453,6400.0
2014-05-17,6280.0,6300.0,6262.0,6277.0,11005340814,1753222,472,6300.0
2014-05-18,6266.0,6330.0,6266.0,6292.0,7690856681,1221842,390,6290.0
2014-05-19,6350.0,6350.0,6260.0,6327.0,198112338415,31311800,481,6291.0
2014-05-20,6300.0,6500.0,6300.0,6424.0,12781444203,1989728,608,6374.0
2014-05-21,6420.0,6550.0,6352.0,6465.0,91329122246,14126155,901,6450.0
2014-05-24,6500.0,6539.0,6320.0,6420.0,7366098589,1149420,405,6340.0
2014-05-25,6320.0,6341.0,6270.0,6297.0,8684589937,1380409,557,6276.0
2014-05-26,6279.0,6281.0,6250.0,6264.0,8601658382,1373488,832,6250.0
2014-05-28,6250.0,6269.0,6233.0,6257.0,16143116310,2580146,1017,6260.0
2014-05-31,6261.0,6345.0,6252.0,6273.0,15064299315,2401635,513,6260.0
2014-06-01,6250.0,6250.0,6100.0,6140.0,14955615512,2435747,559,6130.0
2014-06-02,6200.0,6228.0,6112.0,6150.0,4635641360,752620,345,6137.0
2014-06-03,6135.0,6200.0,6134.0,6159.0,4698904931,761940,270,6180.0
2014-06-07,6200.0,6301.0,6133.0,6236.0,19332710660,3099932,711,6220.0
2014-06-08,6230.0,6290.0,6150.0,6236.0,5733384583,919347,442,6236.0
2014-06-09,6290.0,6290.0,6162.0,6222.0,4812587119,775044,313,6184.0
2014-06-10,6200.0,6200.0,6124.0,6195.0,3155410922,513533,206,6140.0
2014-06-11,6100.0,6140.0,6098.0,6119.0,7719997221,1264013,265,6105.0
2014-06-14,6115.0,6115.0,5900.0,5999.0,17766132449,2961336,657,6000.0
2014-06-15,5912.0,6010.0,5911.0,5992.0,14669571699,2448186,418,6009.0
2014-06-16,6031.0,6100.0,5922.0,5999.0,2190957800,364068,176,6005.0
2014-06-17,6000.0,6038.0,5990.0,6000.0,6069729049,1011604,320,6000.0
2014-06-18,6001.0,6118.0,6000.0,6007.0,3902512010,648751,267,6071.0
2014-06-21,6069.0,6097.0,5951.0,6015.0,6019299615,1000079,176,6010.0
2014-06-22,5964.0,6010.0,5964.0,6001.0,7713780129,1285859,405,6000.0
2014-06-23,6000.0,6010.0,5975.0,6001.0,4209322520,701467,324,6000.0
2014-06-24,6000.0,6010.0,5971.0,6000.0,5538842261,923186,311,6010.0
2014-06-25,6004.0,6004.0,5980.0,5999.0,6913058338,1152320,343,6000.0
2014-06-28,5980.0,5980.0,5930.0,5962.0,10372759838,1739675,461,5930.0
2014-06-29,5900.0,5901.0,5724.0,5815.0,14153351586,2434140,502,5724.0
2014-06-30,5591.0,5749.0,5585.0,5704.0,7065694313,1242751,325,5587.0
2014-07-01,5510.0,5932.0,5510.0,5781.0,4003470963,682370,192,5932.0
2014-07-02,5933.0,5992.0,5933.0,5838.0,2508145080,419625,123,5965.0
