date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-10-14,10000.0,10000.0,10000.0,10000.0,989999900000,98999990,1474,10000.0,10000.0
2019-12-01,10244.0,10355.0,10244.0,10263.0,139730778,13615,33,10000.0,10298.0
2019-12-02,10260.0,10500.0,10245.0,10249.0,18115105519,1767514,68,10263.0,10248.0
2019-12-03,10260.0,10260.0,10240.0,10258.0,186493360,18180,13,10249.0,10240.0
2019-12-04,10250.0,10266.0,10250.0,10253.0,90522330,8829,12,10258.0,10250.0
2019-12-07,10270.0,10279.0,10270.0,10278.0,5162958306,502331,74,10253.0,10278.0
2019-12-08,10280.0,10290.0,10280.0,10284.0,86551761,8416,26,10278.0,10288.0
2019-12-09,10290.0,10290.0,10290.0,10290.0,12090750,1175,14,10284.0,10290.0
2019-12-10,10298.0,10298.0,10298.0,10298.0,36053298,3501,12,10290.0,10298.0
2019-12-11,10303.0,10303.0,10303.0,10303.0,11405421,1107,4,10298.0,10303.0
2019-12-14,10330.0,10330.0,10330.0,10330.0,101636870,9839,3,10303.0,10330.0
2019-12-15,10337.0,10337.0,10337.0,10337.0,21001744922,2031706,42,10330.0,10337.0
2019-12-16,10338.0,10345.0,10335.0,10339.0,104464007567,10103879,141,10337.0,10345.0
2019-12-17,10340.0,10340.0,10335.0,10340.0,103627370,10022,7,10339.0,10335.0
2019-12-18,10360.0,10360.0,10340.0,10358.0,15491805258,1495652,28,10340.0,10360.0
2019-12-21,10370.0,10380.0,10370.0,10374.0,38673210,3728,9,10358.0,10370.0
2019-12-22,10000.0,10008.0,10000.0,10003.0,533797495,53366,18,10374.0,10002.0
2019-12-23,10015.0,10015.0,10010.0,10015.0,45846925,4578,7,10003.0,10015.0
2019-12-24,10018.0,10018.0,10010.0,10010.0,10893518903,1088256,53,10015.0,10010.0
2019-12-25,10011.0,10022.0,10011.0,10012.0,475257053,47468,15,10010.0,10022.0
2019-12-28,10033.0,10048.0,10030.0,10035.0,1250730174,124632,25,10012.0,10031.0
2019-12-29,10054.0,10059.0,10046.0,10048.0,6015064051,598652,20,10035.0,10046.0
2019-12-30,10048.0,10055.0,10048.0,10055.0,2083233380,207185,8,10048.0,10055.0
2019-12-31,10066.0,10150.0,10056.0,10066.0,17791982145,1767550,40,10055.0,10060.0
2020-01-01,0.0,10080.0,10070.0,10074.0,30126333000,2990600,67,10066.0,10070.0
2020-01-04,10066.0,10066.0,10066.0,10066.0,10066,1,1,10074.0,10066.0
2020-01-05,10060.0,10060.0,10060.0,10060.0,40240,4,2,10066.0,10060.0
2020-01-07,10080.0,10082.0,10080.0,10080.0,110882000,11000,2,10060.0,10082.0
2020-01-08,10068.0,10129.0,10061.0,10085.0,1616569430,160298,22,10080.0,10129.0
2020-01-11,10095.0,10096.0,10081.0,10086.0,530750240,52624,12,10085.0,10081.0
2020-01-12,10119.0,10119.0,10112.0,10113.0,1434071764,141802,21,10086.0,10112.0
2020-01-13,10150.0,10147.0,10140.0,10142.0,30447294,3002,3,10113.0,10147.0
2020-01-14,10172.0,10172.0,10160.0,10168.0,40023024,3936,5,10142.0,10171.0
2020-01-15,10182.0,10185.0,10170.0,10183.0,30485854940,2993902,41,10168.0,10184.0
2020-01-18,10170.0,10186.0,10170.0,10173.0,120937012296,11888218,238,10183.0,10174.0
2020-01-19,10179.0,10186.0,10168.0,10185.0,240889263548,23651242,357,10173.0,10168.0
2020-01-20,10189.0,10190.0,10171.0,10184.0,3759004031,369111,12,10185.0,10184.0
2020-01-21,10012.0,10014.0,10003.0,10009.0,576424661,57592,13,10184.0,10014.0
2020-01-22,10021.0,10030.0,10020.0,10022.0,214115827743,21364759,422,10009.0,10030.0
2020-01-25,10030.0,10040.0,10028.0,10029.0,21309857688,2124809,74,10022.0,10029.0
2020-01-26,10046.0,10067.0,10046.0,10064.0,1383116823,137431,38,10029.0,10067.0
2020-01-27,10072.0,10078.0,10068.0,10077.0,4062772340,403167,43,10064.0,10078.0
2020-01-28,10090.0,10090.0,10077.0,10083.0,27396109,2717,15,10077.0,10077.0
2020-02-01,10100.0,10100.0,10100.0,10100.0,2131100000,211000,10,10083.0,10100.0
2020-02-02,10109.0,10124.0,10096.0,10123.0,916721972,90562,13,10100.0,10124.0
2020-02-03,10136.0,10136.0,10115.0,10116.0,4231991425,418363,19,10123.0,10115.0
2020-02-04,10130.0,10130.0,10110.0,10129.0,212554050,20985,3,10116.0,10110.0
2020-02-05,10105.0,10130.0,10105.0,10124.0,32240294869,3184579,77,10129.0,10130.0
2020-02-08,10126.0,10126.0,10111.0,10126.0,43499796,4296,4,10124.0,10111.0
2020-02-09,10130.0,10129.0,10114.0,10119.0,67096634,6631,10,10126.0,10114.0
2020-02-10,10114.0,10114.0,10108.0,10109.0,11464018,1134,7,10119.0,10109.0
2020-02-12,10120.0,10129.0,10119.0,10121.0,978569389,96689,19,10109.0,10125.0
2020-02-15,10145.0,10145.0,10136.0,10136.0,8632789919,851659,23,10121.0,10136.0
2020-02-16,10148.0,10157.0,10136.0,10153.0,23927601527,2356605,55,10136.0,10137.0
2020-02-17,10166.0,10169.0,10164.0,10166.0,43712100,4300,8,10153.0,10169.0
2020-02-18,10161.0,10161.0,10161.0,10161.0,5913702,582,3,10166.0,10161.0
2020-02-19,10179.0,10189.0,10176.0,10178.0,3097957662,304388,13,10161.0,10189.0
2020-02-22,10002.0,10012.0,10002.0,10009.0,5278555947,527394,31,10178.0,10012.0
2020-02-23,10014.0,10042.0,10014.0,10041.0,307703898,30646,24,10009.0,10042.0
2020-02-24,10025.0,10042.0,10024.0,10025.0,22439523454,2238351,76,10041.0,10024.0
2020-02-25,10040.0,10050.0,10040.0,10049.0,13127274120,1306323,42,10025.0,10050.0
2020-02-26,10071.0,10083.0,10057.0,10060.0,13369091357,1328948,43,10049.0,10057.0
2020-02-29,10055.0,10055.0,10051.0,10051.0,93868989,9339,7,10060.0,10051.0
2020-03-01,10060.0,10060.0,10040.0,10053.0,4771599365,474647,29,10051.0,10045.0
2020-03-02,10055.0,10069.0,10050.0,10066.0,61880646148,6147504,146,10053.0,10069.0
2020-03-03,10075.0,10087.0,10073.0,10074.0,544412265,54043,16,10066.0,10073.0
2020-03-04,10098.0,10120.0,10095.0,10104.0,31676500,3135,4,10074.0,10120.0
