date,open,high,low,adjClose,value,volume,count,close
2014-11-17,2800.0,2800.0,2451.0,2642.0,413723977,156596,11,2451.0
2014-11-23,2801.0,2801.0,2801.0,2801.0,19607000,7000,1,2801.0
2014-12-03,3000.0,3000.0,3000.0,3000.0,978000,326,1,3000.0
2014-12-09,2621.0,2621.0,2621.0,2621.0,205308172,78332,3,2621.0
2014-12-10,2650.0,2650.0,2630.0,2641.0,36980000,14000,2,2630.0
2014-12-14,2650.0,2650.0,2650.0,2650.0,26500000,10000,2,2650.0
2014-12-15,2632.0,2632.0,2632.0,2632.0,7896000,3000,1,2632.0
2014-12-17,2800.0,2800.0,2800.0,2800.0,14000000,5000,1,2800.0
2014-12-24,2631.0,2631.0,2631.0,2631.0,44727000,17000,3,2631.0
2014-12-27,2631.0,2631.0,2631.0,2631.0,219270171,83341,5,2631.0
2014-12-28,2631.0,2631.0,2631.0,2631.0,2631000,1000,1,2631.0
2014-12-30,2511.0,2511.0,2511.0,2511.0,14998203,5973,1,2511.0
2015-02-16,1500.0,1500.0,1500.0,1500.0,16014000,10676,1,1500.0
2015-05-23,1500.0,1500.0,1500.0,1500.0,952461000,634974,3,1500.0
2015-06-22,1500.0,1500.0,1500.0,1500.0,943683000,629122,3,1500.0
2015-09-06,1615.0,1615.0,1615.0,1615.0,24577070,15218,3,1615.0
2015-09-07,1615.0,1615.0,1615.0,1615.0,3553000,2200,1,1615.0
2015-09-21,1622.0,1622.0,1622.0,1622.0,17316472,10676,1,1622.0
2015-11-18,1312.0,1312.0,1312.0,1312.0,2624000,2000,2,1312.0
2016-02-28,1320.0,1320.0,1320.0,1320.0,3960000,3000,1,1320.0
2016-06-07,1320.0,1320.0,1320.0,1320.0,2081872320,1577176,8,1320.0
2016-12-11,1120.0,1120.0,1120.0,1120.0,4336640,3872,1,1120.0
2017-02-19,1120.0,1120.0,1120.0,1120.0,1691200,1510,1,1120.0
2017-02-26,1265.0,1265.0,1265.0,1265.0,3910115,3091,2,1265.0
2017-03-05,1250.0,1250.0,1250.0,1250.0,11952500,9562,1,1250.0
2017-10-11,1800.0,1800.0,1800.0,1241.0,2305800,1281,1,1800.0
2017-10-24,1861.0,1861.0,1861.0,1307.0,3722000,2000,1,1861.0
2017-11-04,5552.0,5552.0,5552.0,1648.0,8383520,1510,1,5552.0
2017-11-05,5700.0,10000.0,5700.0,6070.0,106219850,14010,6,10000.0
2017-11-06,8101.0,8102.0,8101.0,6862.0,59389712,7331,5,8102.0
2017-11-11,7548.0,7548.0,7548.0,7548.0,80159760,10620,2,7548.0
2017-11-12,8302.0,8302.0,6796.0,8211.0,2984717982,363513,91,7600.0
2017-11-13,7390.0,9030.0,7390.0,8435.0,3437513609,407534,120,7620.0
2017-11-14,7651.0,8000.0,7592.0,7594.0,2168333546,285536,71,7592.0
