date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-03-28,2083.0,2083.0,2050.0,2050.0,70025034,34062,11,2083.0,2050.0
2001-03-31,2050.0,2050.0,2050.0,2050.0,1611300,786,2,2050.0,2050.0
2001-04-07,2050.0,2095.0,2050.0,2095.0,20746325,9917,3,2050.0,2095.0
2001-04-10,2097.0,2097.0,2097.0,2097.0,1931337,921,1,2095.0,2097.0
2001-04-11,2098.0,2098.0,2098.0,2098.0,8392000,4000,1,2097.0,2098.0
2001-04-15,2120.0,2120.0,2120.0,2120.0,483360,228,1,2098.0,2120.0
2001-04-18,2135.0,2135.0,2135.0,2135.0,1983415,929,1,2120.0,2135.0
2001-04-21,2131.0,2131.0,2120.0,2120.0,4085660,1923,4,2135.0,2120.0
2001-04-22,2099.0,2099.0,2099.0,2099.0,719957,343,3,2120.0,2099.0
2001-04-23,2099.0,2099.0,2099.0,2099.0,4439385,2115,4,2099.0,2099.0
2001-04-24,2135.0,2135.0,2099.0,2134.0,10212593,4837,8,2099.0,2134.0
2001-04-29,2134.0,2135.0,2134.0,2134.0,9097232,4262,5,2134.0,2134.0
2001-04-30,2133.0,2133.0,2133.0,2133.0,1092096,512,2,2134.0,2133.0
2001-05-01,2133.0,2134.0,2132.0,2134.0,16003079,7500,12,2133.0,2134.0
2001-05-02,2134.0,2134.0,2134.0,2134.0,2479708,1162,2,2134.0,2134.0
2001-05-05,2134.0,2134.0,2133.0,2133.0,17376348,8146,7,2134.0,2133.0
2001-05-07,2133.0,2133.0,2133.0,2133.0,3210165,1505,3,2133.0,2133.0
2001-05-09,2130.0,2130.0,2129.0,2129.0,1486274,698,3,2133.0,2129.0
2001-05-13,2124.0,2200.0,2110.0,2200.0,495333801,226422,79,2129.0,2200.0
2001-05-16,2300.0,2300.0,2300.0,2300.0,27533300,11971,3,2200.0,2300.0
2001-05-20,2320.0,2320.0,2318.0,2318.0,3485954,1503,2,2300.0,2318.0
2001-05-23,2333.0,2333.0,2333.0,2333.0,895872,384,1,2318.0,2333.0
2001-05-26,2335.0,2415.0,2335.0,2415.0,15669825,6693,5,2333.0,2415.0
2001-05-27,2535.0,2535.0,2416.0,2535.0,13158200,5200,3,2415.0,2535.0
2001-05-28,2661.0,2661.0,2661.0,2661.0,72658605,27305,13,2535.0,2661.0
2001-05-29,2793.0,2793.0,2666.0,2790.0,124799060,44810,26,2661.0,2790.0
2001-05-30,2790.0,2900.0,2790.0,2791.0,36788773,13058,10,2790.0,2791.0
2001-06-02,2791.0,2791.0,2790.0,2790.0,30472048,10921,5,2791.0,2790.0
2001-06-03,2790.0,2800.0,2789.0,2800.0,13803762,4937,6,2790.0,2800.0
2001-06-06,2797.0,2798.0,2797.0,2798.0,3781896,1352,3,2800.0,2798.0
2001-06-11,2795.0,2795.0,2789.0,2789.0,1884412,675,3,2798.0,2789.0
2001-06-13,2780.0,2780.0,2780.0,2780.0,13477440,4848,3,2789.0,2780.0
2001-06-18,2650.0,2650.0,2650.0,2650.0,2920300,1102,1,2780.0,2650.0
2001-06-19,2649.0,2649.0,2649.0,2649.0,52980,20,1,2650.0,2649.0
2001-06-20,2630.0,2630.0,2629.0,2629.0,1972133,750,2,2649.0,2629.0
2001-06-23,2550.0,2550.0,2550.0,2550.0,7650000,3000,3,2629.0,2550.0
2001-06-26,2540.0,2540.0,2500.0,2500.0,8976320,3568,3,2550.0,2500.0
2001-06-30,2450.0,2450.0,2450.0,2450.0,3797500,1550,2,2500.0,2450.0
2001-07-01,2444.0,2444.0,2444.0,2444.0,295724,121,1,2450.0,2444.0
2001-07-03,2395.0,2395.0,2395.0,2395.0,8382500,3500,1,2444.0,2395.0
2001-07-04,2375.0,2376.0,2322.0,2322.0,59129071,25000,11,2395.0,2322.0
2001-07-07,2322.0,2322.0,2322.0,2322.0,13932000,6000,2,2322.0,2322.0
2001-07-08,2321.0,2321.0,2321.0,2321.0,2996411,1291,1,2322.0,2321.0
2001-07-09,2280.0,2318.0,2280.0,2300.0,65874052,28787,18,2321.0,2300.0
2001-07-10,2301.0,2301.0,2301.0,2301.0,299130,130,1,2300.0,2301.0
2001-07-11,2318.0,2350.0,2318.0,2350.0,27366850,11649,5,2301.0,2350.0
2001-07-14,2354.0,2410.0,2354.0,2410.0,1063216,448,3,2350.0,2410.0
2001-07-15,2420.0,2420.0,2410.0,2420.0,102101020,42194,15,2410.0,2420.0
2001-07-16,2480.0,2480.0,2480.0,2480.0,890320,359,1,2420.0,2480.0
2001-08-19,2000.0,2000.0,2000.0,2000.0,1000000,500,1,2480.0,2000.0
2001-08-21,2000.0,2001.0,2000.0,2001.0,10712256,5356,9,2000.0,2001.0
2001-08-22,2000.0,2000.0,2000.0,2000.0,7266000,3633,4,2001.0,2000.0
2001-08-28,2005.0,2005.0,2004.0,2004.0,2359452,1177,3,2000.0,2004.0
2001-08-29,2100.0,2100.0,2100.0,2100.0,5796000,2760,4,2004.0,2100.0
2001-09-02,2086.0,2090.0,2086.0,2090.0,21161637,10140,8,2100.0,2090.0
2001-09-04,2090.0,2090.0,2090.0,2090.0,493240,236,1,2090.0,2090.0
2001-09-05,2087.0,2087.0,2087.0,2087.0,1527684,732,2,2090.0,2087.0
2001-09-08,2086.0,2087.0,2086.0,2086.0,5661188,2713,3,2087.0,2086.0
2001-09-10,2079.0,2079.0,2079.0,2079.0,3442824,1656,2,2086.0,2079.0
2001-09-15,1980.0,1980.0,1980.0,1980.0,1980000,1000,1,2079.0,1980.0
2001-09-18,1973.0,1974.0,1973.0,1974.0,1973250,1000,2,1980.0,1974.0
2001-09-19,1969.0,1969.0,1969.0,1969.0,994345,505,1,1974.0,1969.0
2001-09-22,1969.0,1972.0,1969.0,1971.0,19693247,9995,6,1969.0,1971.0
2001-09-23,1970.0,1971.0,1970.0,1970.0,10843453,5502,8,1971.0,1970.0
2001-09-24,1970.0,1970.0,1970.0,1970.0,788000,400,1,1970.0,1970.0
2001-10-03,1958.0,1970.0,1958.0,1970.0,34773397,17699,12,1970.0,1970.0
2001-10-06,1968.0,2000.0,1968.0,2000.0,26182292,13121,9,1970.0,2000.0
2001-10-07,2000.0,2100.0,2000.0,2100.0,6304500,3082,3,2000.0,2100.0
2001-10-08,2170.0,2170.0,2170.0,2170.0,2170000,1000,1,2100.0,2170.0
2001-10-10,2169.0,2170.0,2169.0,2170.0,8678000,4000,3,2170.0,2170.0
2001-10-13,2170.0,2170.0,2169.0,2169.0,2300140,1060,5,2170.0,2169.0
2001-10-14,2166.0,2270.0,2166.0,2270.0,61141568,27401,8,2169.0,2270.0
2001-10-16,2270.0,2270.0,2270.0,2270.0,3223400,1420,1,2270.0,2270.0
2001-10-20,2270.0,2270.0,2270.0,2270.0,454000,200,1,2270.0,2270.0
2001-10-22,2157.0,2157.0,2157.0,2157.0,2157000,1000,2,2270.0,2157.0
2001-10-24,2157.0,2157.0,2157.0,2157.0,2077191,963,2,2157.0,2157.0
2001-10-27,2157.0,2157.0,2157.0,2157.0,27689409,12837,3,2157.0,2157.0
2001-10-29,2157.0,2157.0,2157.0,2157.0,1527156,708,2,2157.0,2157.0
2001-11-07,2157.0,2157.0,2157.0,2157.0,2430939,1127,2,2157.0,2157.0
2001-11-10,2157.0,2157.0,2157.0,2157.0,4314000,2000,2,2157.0,2157.0
2001-11-12,2110.0,2110.0,2110.0,2110.0,2377970,1127,2,2157.0,2110.0
2001-11-14,2097.0,2097.0,2097.0,2097.0,1335789,637,1,2110.0,2097.0
2001-11-19,2085.0,2086.0,2085.0,2086.0,51815908,24850,9,2097.0,2086.0
2001-11-20,2085.0,2085.0,2085.0,2085.0,2222610,1066,1,2086.0,2085.0
2001-11-21,2084.0,2086.0,2084.0,2086.0,5217027,2503,4,2085.0,2086.0
2001-11-25,2084.0,2084.0,2084.0,2084.0,2809232,1348,1,2086.0,2084.0
2001-11-26,2050.0,2050.0,2050.0,2050.0,6150000,3000,1,2084.0,2050.0
2001-11-27,2020.0,2020.0,2020.0,2020.0,1462480,724,1,2050.0,2020.0
2001-12-01,2020.0,2020.0,2020.0,2020.0,559540,277,1,2020.0,2020.0
2001-12-02,2038.0,2038.0,2037.0,2037.0,1528236,750,2,2020.0,2037.0
2001-12-11,2070.0,2070.0,2070.0,2070.0,7271910,3513,7,2037.0,2070.0
2001-12-12,2078.0,2080.0,2078.0,2080.0,5199262,2500,3,2070.0,2080.0
2001-12-18,2102.0,2102.0,2102.0,2102.0,674742,321,2,2080.0,2102.0
2001-12-19,2108.0,2108.0,2108.0,2108.0,5297404,2513,2,2102.0,2108.0
2001-12-23,2213.0,2213.0,2213.0,2213.0,2359058,1066,1,2108.0,2213.0
2001-12-24,2213.0,2213.0,2213.0,2213.0,1876624,848,1,2213.0,2213.0
2001-12-25,2249.0,2249.0,2249.0,2249.0,4441775,1975,5,2213.0,2249.0
2001-12-26,2252.0,2252.0,2252.0,2252.0,1126000,500,1,2249.0,2252.0
2001-12-29,2251.0,2253.0,2251.0,2252.0,11859658,5266,7,2252.0,2252.0
2001-12-31,2253.0,2253.0,2252.0,2252.0,1195944,531,3,2252.0,2252.0
2002-01-01,2252.0,2252.0,2252.0,2252.0,5519652,2451,3,2252.0,2252.0
2002-01-02,2250.0,2254.0,2250.0,2253.0,12953346,5750,4,2252.0,2253.0
2002-01-06,2253.0,2253.0,2253.0,2253.0,1982640,880,3,2253.0,2253.0
2002-01-21,2240.0,2240.0,2240.0,2240.0,5337920,2383,1,2253.0,2240.0
2002-01-23,2240.0,2240.0,2240.0,2240.0,1382080,617,1,2240.0,2240.0
2002-01-26,2240.0,2242.0,2240.0,2242.0,13924208,6215,5,2240.0,2242.0
2002-01-29,2240.0,2241.0,2240.0,2241.0,6609221,2950,8,2242.0,2241.0
2002-02-02,2235.0,2236.0,2235.0,2236.0,3956220,1770,3,2241.0,2236.0
2002-02-04,2232.0,2232.0,2232.0,2232.0,1986480,890,2,2236.0,2232.0
2002-02-12,2141.0,2169.0,2141.0,2169.0,5683061,2639,7,2232.0,2169.0
2002-02-17,2070.0,2070.0,2070.0,2070.0,3011850,1455,1,2169.0,2070.0
2002-02-18,2070.0,2070.0,2000.0,2000.0,9712690,4833,7,2070.0,2000.0
2002-02-19,2000.0,2001.0,1970.0,2000.0,15032700,7527,7,2000.0,2000.0
2002-02-25,2009.0,2009.0,2009.0,2009.0,4018000,2000,1,2000.0,2009.0
2002-02-26,2072.0,2075.0,2012.0,2012.0,30396675,14883,13,2009.0,2012.0
2002-02-27,2020.0,2022.0,2020.0,2022.0,40420000,20000,4,2012.0,2022.0
2002-03-02,2050.0,2050.0,2050.0,2050.0,2870000,1400,1,2022.0,2050.0
2002-03-04,2061.0,2061.0,2061.0,2061.0,284418,138,1,2050.0,2061.0
2002-03-05,2158.0,2158.0,2158.0,2158.0,8004022,3709,5,2061.0,2158.0
2002-03-06,2158.0,2250.0,2158.0,2250.0,24232616,11086,8,2158.0,2250.0
2002-03-09,2253.0,2333.0,2249.0,2333.0,64315796,28160,15,2250.0,2333.0
2002-03-10,2438.0,2449.0,2437.0,2449.0,38695436,15872,5,2333.0,2449.0
2002-03-11,2452.0,2452.0,2451.0,2451.0,1985910,810,2,2449.0,2451.0
2002-03-13,2459.0,2459.0,2459.0,2459.0,2459000,1000,1,2451.0,2459.0
2002-03-16,2574.0,2581.0,2570.0,2572.0,70942533,27538,17,2459.0,2572.0
2002-03-17,2571.0,2572.0,2571.0,2572.0,8975780,3490,4,2572.0,2572.0
2002-03-18,2600.0,2600.0,2600.0,2600.0,13390000,5150,4,2572.0,2600.0
2002-03-19,2600.0,2620.0,2600.0,2602.0,33849304,12994,10,2600.0,2602.0
2002-03-26,2666.0,2666.0,2666.0,2666.0,2666000,1000,1,2602.0,2666.0
2002-03-27,2666.0,2666.0,2666.0,2666.0,4918770,1845,1,2666.0,2666.0
2002-03-30,2669.0,2669.0,2669.0,2669.0,1334500,500,1,2666.0,2669.0
2002-04-08,2802.0,2802.0,2802.0,2802.0,10367400,3700,5,2669.0,2802.0
2002-04-10,2810.0,2810.0,2807.0,2810.0,31876030,11345,9,2802.0,2810.0
2002-04-13,2810.0,2810.0,2810.0,2810.0,15443760,5496,2,2810.0,2810.0
2002-04-14,2810.0,2810.0,2810.0,2810.0,2810000,1000,1,2810.0,2810.0
2002-04-15,2807.0,2810.0,2805.0,2810.0,9762370,3476,4,2810.0,2810.0
2002-04-16,2820.0,2820.0,2820.0,2820.0,294912780,104579,23,2810.0,2820.0
2002-04-20,2820.0,2820.0,2820.0,2820.0,3967740,1407,1,2820.0,2820.0
2002-04-21,2816.0,2818.0,2816.0,2816.0,17073534,6063,4,2820.0,2816.0
2002-04-22,2815.0,2815.0,2800.0,2800.0,6119830,2185,4,2816.0,2800.0
2002-04-23,2799.0,2819.0,2799.0,2819.0,69376581,24744,14,2800.0,2819.0
2002-04-24,2819.0,2819.0,2819.0,2819.0,281900,100,1,2819.0,2819.0
2002-04-27,2819.0,2819.0,2819.0,2819.0,10077925,3575,2,2819.0,2819.0
2002-04-28,2821.0,2821.0,2820.0,2820.0,1410478,500,2,2819.0,2820.0
2002-04-30,2820.0,2820.0,2820.0,2820.0,9184740,3257,3,2820.0,2820.0
2002-05-06,2825.0,2826.0,2824.0,2824.0,15705241,5559,6,2820.0,2824.0
2002-05-07,2824.0,2824.0,2701.0,2701.0,50672968,18500,4,2824.0,2701.0
2002-05-08,2750.0,2830.0,2750.0,2830.0,27900000,10000,2,2701.0,2830.0
2002-05-12,2900.0,2900.0,2900.0,2900.0,29072500,10025,2,2830.0,2900.0
2002-05-14,2960.0,2960.0,2960.0,2960.0,6597840,2229,3,2900.0,2960.0
2002-05-15,2960.0,3050.0,2960.0,3050.0,43048910,14506,8,2960.0,3050.0
2002-05-18,3200.0,3200.0,3200.0,3200.0,4960000,1550,2,3050.0,3200.0
2002-05-19,3199.0,3360.0,3199.0,3360.0,178402937,54550,17,3200.0,3360.0
2002-05-20,3358.0,3360.0,3358.0,3358.0,41876544,12468,11,3360.0,3358.0
2002-05-25,3337.0,3337.0,3336.0,3336.0,3596394,1078,2,3358.0,3336.0
2002-07-14,3216.0,3216.0,3199.0,3199.0,23731003,7397,3,3336.0,3199.0
2002-07-15,3040.0,3040.0,3040.0,3040.0,26448000,8700,7,3199.0,3040.0
2002-08-14,2250.0,2250.0,2250.0,2250.0,1125000,500,1,3040.0,2250.0
2002-08-20,2138.0,2138.0,2138.0,2138.0,2138000,1000,1,2250.0,2138.0
2002-08-27,2138.0,2138.0,2138.0,2138.0,2465114,1153,1,2138.0,2138.0
2002-09-03,2138.0,2138.0,2138.0,2138.0,1009136,472,1,2138.0,2138.0
2002-09-04,2138.0,2138.0,2138.0,2138.0,553742,259,1,2138.0,2138.0
2002-09-07,2138.0,2138.0,2138.0,2138.0,6989122,3269,5,2138.0,2138.0
2002-09-14,2130.0,2130.0,2130.0,2130.0,2130000,1000,5,2138.0,2130.0
2002-09-17,2130.0,2130.0,2130.0,2130.0,971280,456,1,2130.0,2130.0
2002-10-26,2024.0,2024.0,2024.0,2024.0,74930504,37021,31,2130.0,2024.0
2002-10-27,2024.0,2024.0,2024.0,2024.0,6072000,3000,3,2024.0,2024.0
2002-10-29,2024.0,2024.0,1940.0,1940.0,41732060,21399,5,2024.0,1940.0
2002-10-30,1940.0,1940.0,1940.0,1940.0,1165940,601,2,1940.0,1940.0
2002-11-02,1843.0,1940.0,1843.0,1940.0,25375200,13580,3,1940.0,1940.0
2002-11-03,1939.0,1940.0,1939.0,1940.0,1029640,531,3,1940.0,1940.0
2002-11-05,1940.0,2024.0,1940.0,2024.0,9114020,4633,2,1940.0,2024.0
2002-11-06,2030.0,2030.0,2030.0,2030.0,11246200,5540,3,2024.0,2030.0
2002-11-09,2030.0,2131.0,2030.0,2131.0,4329040,2038,2,2030.0,2131.0
2002-11-10,2138.0,2237.0,2138.0,2237.0,15707872,7207,4,2131.0,2237.0
2002-11-11,2200.0,2348.0,2190.0,2348.0,100612835,43749,15,2237.0,2348.0
2002-11-17,2348.0,2348.0,2348.0,2348.0,1077732,459,1,2348.0,2348.0
2002-11-18,2348.0,2348.0,2348.0,2348.0,2937348,1251,1,2348.0,2348.0
2002-11-20,2348.0,2348.0,2348.0,2348.0,680920,290,1,2348.0,2348.0
2002-11-26,2300.0,2300.0,2280.0,2280.0,2613200,1140,8,2348.0,2280.0
2002-12-03,2278.0,2279.0,2278.0,2279.0,2278079,1000,2,2280.0,2279.0
2002-12-15,2179.0,2179.0,2179.0,2179.0,5251390,2410,3,2279.0,2179.0
2002-12-17,2071.0,2071.0,2071.0,2071.0,724850,350,1,2179.0,2071.0
2002-12-18,2000.0,2000.0,1968.0,1968.0,8885600,4450,4,2071.0,1968.0
2002-12-21,1965.0,1965.0,1965.0,1965.0,5655270,2878,3,1968.0,1965.0
2002-12-22,1885.0,1967.0,1885.0,1967.0,4937826,2569,5,1965.0,1967.0
2002-12-23,1967.0,1967.0,1967.0,1967.0,4465090,2270,2,1967.0,1967.0
2002-12-24,1966.0,1967.0,1966.0,1967.0,957820,487,2,1967.0,1967.0
2002-12-28,2065.0,2065.0,1969.0,1969.0,41327000,20800,5,1967.0,1969.0
2002-12-29,2067.0,2067.0,2067.0,2067.0,1240200,600,1,1969.0,2067.0
2002-12-31,2070.0,2070.0,2070.0,2070.0,16560000,8000,2,2067.0,2070.0
2003-01-01,2070.0,2070.0,2070.0,2070.0,828000,400,1,2070.0,2070.0
2003-01-04,2059.0,2170.0,2059.0,2170.0,23858150,11521,4,2070.0,2170.0
2003-01-05,2275.0,2277.0,2275.0,2277.0,6827000,3000,3,2170.0,2277.0
2003-01-06,2277.0,2383.0,2277.0,2383.0,718559035,315251,5,2277.0,2383.0
2003-01-08,2502.0,2502.0,2502.0,2502.0,2502000,1000,1,2383.0,2502.0
2003-01-11,2627.0,2627.0,2627.0,2627.0,15762000,6000,3,2502.0,2627.0
2003-01-12,2758.0,2758.0,2758.0,2758.0,3629528,1316,3,2627.0,2758.0
2003-01-13,2895.0,2895.0,2895.0,2895.0,40767390,14082,8,2758.0,2895.0
2003-01-14,3039.0,3039.0,3039.0,3039.0,4558500,1500,3,2895.0,3039.0
2003-01-15,3190.0,3190.0,3190.0,3190.0,57547600,18040,9,3039.0,3190.0
2003-01-18,3349.0,3349.0,3349.0,3349.0,50305329,15021,11,3190.0,3349.0
2003-01-19,3349.0,3516.0,3349.0,3516.0,15915997,4553,2,3349.0,3516.0
2003-01-20,3361.0,3690.0,3361.0,3690.0,26572610,7747,9,3516.0,3690.0
2003-01-21,3506.0,3680.0,3506.0,3680.0,45320174,12595,15,3690.0,3680.0
2003-01-22,3675.0,3675.0,3570.0,3635.0,13513450,3754,3,3680.0,3635.0
2003-01-25,3614.0,3614.0,3551.0,3552.0,40197680,11300,7,3635.0,3552.0
2003-01-28,3520.0,3520.0,3520.0,3520.0,7040000,2000,1,3552.0,3520.0
2003-02-05,3344.0,3344.0,3344.0,3344.0,3344000,1000,1,3520.0,3344.0
2003-02-09,3177.0,3177.0,3177.0,3177.0,3177000,1000,1,3344.0,3177.0
2003-02-15,3019.0,3019.0,3019.0,3019.0,9962700,3300,3,3177.0,3019.0
