date,open,high,low,adjClose,value,volume,count,yesterday,close
2011-12-27,16500.0,16500.0,16000.0,16000.0,2227479660000,139217460,2204,1000.0,16000.0
2011-12-28,16270.0,16700.0,16020.0,16356.0,234205358389,14319391,2998,16000.0,16599.0
2011-12-31,16481.0,16580.0,16156.0,16332.0,34583004566,2117526,725,16356.0,16298.0
2012-01-01,16100.0,16480.0,16100.0,16298.0,83062256630,5096513,990,16332.0,16293.0
2012-01-02,16160.0,16446.0,16100.0,16365.0,63987421142,3910093,694,16298.0,16442.0
2012-01-03,16351.0,17183.0,16351.0,16960.0,73081980677,4308991,859,16365.0,17183.0
2012-01-04,17100.0,17808.0,17100.0,17667.0,71887802323,4068942,627,16960.0,17800.0
2012-01-07,18000.0,18000.0,17000.0,17639.0,26984921160,1529885,268,17667.0,17800.0
2012-01-08,17350.0,17630.0,17202.0,17567.0,22829376682,1299569,182,17639.0,17452.0
2012-01-09,17600.0,18000.0,17250.0,17727.0,7802080822,440112,206,17567.0,17649.0
2012-01-10,17274.0,18000.0,17274.0,17727.0,15563164293,877927,184,17727.0,17651.0
2012-01-11,17320.0,17749.0,17050.0,17258.0,6864330716,397755,163,17727.0,17200.0
2012-01-15,17300.0,17488.0,17061.0,17365.0,4481120559,258057,90,17258.0,17380.0
2012-01-16,17380.0,17750.0,17161.0,17671.0,18576510642,1051260,126,17365.0,17299.0
2012-01-17,17488.0,17488.0,17151.0,17439.0,19107203678,1095660,137,17671.0,17358.0
2012-01-18,17399.0,17470.0,17001.0,17377.0,2630577513,151382,49,17439.0,17350.0
2012-01-21,17100.0,17488.0,17000.0,17255.0,3011385503,174525,68,17377.0,17200.0
2012-01-23,16560.0,17299.0,16505.0,17095.0,3839820038,224619,55,17255.0,16985.0
2012-01-25,16621.0,16999.0,16305.0,16780.0,3225686581,192237,77,17095.0,16999.0
2012-01-28,16351.0,16699.0,16350.0,16576.0,4371049159,263692,18,16780.0,16350.0
2012-01-29,17000.0,17400.0,16412.0,17211.0,5480970008,318462,53,16576.0,16600.0
2012-01-30,16898.0,17200.0,16440.0,16979.0,6342432769,373541,77,17211.0,16999.0
2012-01-31,16990.0,16999.0,16414.0,16925.0,1754058279,103635,29,16979.0,16999.0
2012-02-01,16519.0,16900.0,16412.0,16759.0,927280403,55330,26,16925.0,16900.0
2012-02-04,16365.0,16740.0,16350.0,16601.0,701543186,42260,24,16759.0,16689.0
2012-02-05,16300.0,16668.0,16000.0,16409.0,2743957145,167225,48,16601.0,16002.0
2012-02-06,16200.0,16440.0,15935.0,16388.0,1420050322,86653,32,16409.0,16400.0
2012-02-07,16021.0,16430.0,16020.0,16209.0,766832049,47309,23,16388.0,16030.0
2012-02-08,16100.0,16398.0,16005.0,16164.0,920080401,56921,35,16209.0,16380.0
2012-02-12,16340.0,16599.0,16200.0,16510.0,3810465717,230800,41,16164.0,16339.0
2012-02-13,16055.0,16500.0,16055.0,16497.0,7989367950,484282,89,16510.0,16419.0
2012-02-14,16480.0,16499.0,16100.0,16418.0,3192973326,194483,55,16497.0,16230.0
2012-02-15,16240.0,16499.0,15760.0,16283.0,2973326333,182602,74,16418.0,16186.0
2012-02-18,16259.0,16400.0,16010.0,16247.0,2544620798,156620,57,16283.0,16100.0
2012-02-19,16347.0,16499.0,16000.0,16244.0,1592406774,98030,38,16247.0,16120.0
2012-02-20,15870.0,16400.0,15850.0,16248.0,1277072171,78601,25,16244.0,16329.0
2012-02-21,16259.0,16400.0,16200.0,16330.0,638393663328,39093347,39,16248.0,16330.0
2012-02-22,15801.0,16398.0,15801.0,16120.0,629082195525,39024825,27,16330.0,16204.0
2012-02-25,16204.0,16204.0,16204.0,16204.0,300422160,18540,8,16120.0,16204.0
2012-02-26,16000.0,16250.0,16000.0,16107.0,741756868,46051,16,16204.0,16008.0
2012-02-27,16242.0,16440.0,16240.0,16374.0,3891509877,237667,63,16107.0,16290.0
2012-02-28,16400.0,16400.0,16010.0,16145.0,1164221199,72109,41,16374.0,16050.0
2012-02-29,16298.0,16298.0,16080.0,16210.0,1605693856,99054,37,16145.0,16172.0
2012-03-03,16200.0,16300.0,16061.0,16241.0,1946045236,119820,41,16210.0,16300.0
2012-03-04,16300.0,16300.0,16201.0,16253.0,1454728139,89506,26,16241.0,16299.0
2012-03-05,16199.0,16200.0,16000.0,16079.0,889713160,55335,31,16253.0,16000.0
2012-03-06,16100.0,16100.0,15920.0,16002.0,794848681,49672,21,16079.0,15931.0
2012-03-07,15988.0,16090.0,15920.0,16000.0,1770954441,110682,42,16002.0,16050.0
2012-03-10,15999.0,15999.0,15900.0,15927.0,812800492,51032,27,16000.0,15900.0
2012-03-11,15901.0,15948.0,15781.0,15824.0,1308250925,82673,69,15927.0,15800.0
2012-03-12,15781.0,15799.0,15300.0,15618.0,1593042008,102000,30,15824.0,15499.0
2012-03-13,15400.0,16300.0,15155.0,15851.0,1658035780,104602,39,15618.0,16300.0
2012-03-14,16290.0,16643.0,16009.0,16554.0,1893102481,114356,46,15851.0,16300.0
2012-03-17,16550.0,16800.0,16200.0,16618.0,1752002362,105426,70,16554.0,16500.0
2012-03-18,16301.0,16680.0,16300.0,16603.0,1534453159,92420,53,16618.0,16674.0
2012-03-24,16749.0,17396.0,16749.0,16897.0,6173264549,365353,72,16603.0,17009.0
2012-03-25,16931.0,17229.0,16550.0,16900.0,5788430673,342519,37,16897.0,16622.0
2012-03-26,17000.0,17000.0,16282.0,16426.0,3260044759,198469,36,16900.0,16292.0
2012-03-27,16445.0,17000.0,16445.0,16893.0,1860370752,110126,55,16426.0,16989.0
2012-03-28,17166.0,17737.0,17000.0,17674.0,19832869528,1122170,201,16893.0,17737.0
2012-04-02,17745.0,18384.0,17500.0,17973.0,18189990872,1012054,129,17674.0,17820.0
2012-04-03,17820.0,18187.0,17200.0,17744.0,7903772052,445421,74,17973.0,17499.0
2012-04-04,17900.0,18099.0,17502.0,17939.0,8154977385,454593,102,17744.0,17798.0
2012-04-07,17800.0,18600.0,17800.0,18357.0,12450261230,678245,232,17939.0,18500.0
2012-04-08,18599.0,19274.0,18500.0,19160.0,22319302864,1164878,324,18357.0,18500.0
2012-04-09,18800.0,18999.0,18600.0,18831.0,3519193022,186885,125,19160.0,18610.0
2012-04-10,18998.0,19580.0,18898.0,19143.0,31038880582,1621399,172,18831.0,19180.0
2012-04-11,19180.0,19180.0,18550.0,18893.0,5488581869,290513,110,19143.0,18550.0
2012-04-14,19174.0,19175.0,18500.0,18734.0,1722165958,91929,52,18893.0,18700.0
2012-04-15,18981.0,19050.0,18254.0,18566.0,6274924561,337978,102,18734.0,18257.0
2012-04-16,18002.0,18002.0,17638.0,17662.0,4040405076,228759,66,18566.0,17639.0
2012-04-17,17001.0,18150.0,17001.0,17732.0,1241909453,70039,57,17662.0,17895.0
2012-04-18,17732.0,18240.0,17331.0,17794.0,3351424994,188346,112,17732.0,17400.0
2012-04-21,17960.0,18300.0,17960.0,18071.0,2581772515,142872,98,17794.0,18200.0
2012-04-22,18200.0,18400.0,18200.0,18321.0,2831916368,154570,102,18071.0,18320.0
2012-04-23,18496.0,18964.0,18496.0,18784.0,1479431475,78762,92,18321.0,18950.0
2012-04-24,18900.0,19050.0,18003.0,18549.0,4076249410,219755,100,18784.0,18789.0
2012-04-28,18180.0,18181.0,18100.0,18125.0,916283646,50553,48,18549.0,18118.0
2012-04-29,18200.0,18200.0,17500.0,17706.0,701733230,39632,72,18125.0,17702.0
2012-04-30,17812.0,18249.0,17812.0,18126.0,1074066413,59255,66,17706.0,18000.0
2012-05-01,18200.0,18200.0,17801.0,18078.0,1352206292,74799,40,18126.0,17900.0
2012-05-02,17788.0,18000.0,17700.0,17902.0,1305186552,72907,54,18078.0,17870.0
2012-05-05,17654.0,17800.0,17600.0,17693.0,662414564,37439,50,17902.0,17600.0
2012-05-06,17550.0,17850.0,17501.0,17655.0,652676605,36968,56,17693.0,17800.0
2012-05-07,17655.0,18537.0,17655.0,17839.0,26487504367,1484818,123,17655.0,18300.0
2012-05-08,18300.0,18369.0,18150.0,18241.0,2795408626,153250,82,17839.0,18160.0
2012-05-09,18150.0,18288.0,17900.0,17980.0,871525453,48471,33,18241.0,17900.0
2012-05-12,18000.0,18000.0,17300.0,17688.0,756970907,42795,40,17980.0,17300.0
2012-05-13,17500.0,17650.0,16910.0,17198.0,2707342331,157418,64,17688.0,17460.0
2012-05-14,17590.0,17699.0,17111.0,17487.0,284029380,16242,20,17198.0,17250.0
2012-05-15,17499.0,17680.0,17070.0,17294.0,541922875,31335,37,17487.0,17100.0
2012-05-16,17200.0,17899.0,17011.0,17408.0,1821416636,104630,52,17294.0,17798.0
2012-05-19,17710.0,17710.0,17253.0,17573.0,754056751,42911,20,17408.0,17253.0
2012-05-20,17500.0,17573.0,17030.0,17495.0,1006002908,57502,32,17573.0,17200.0
2012-05-21,17004.0,17573.0,17004.0,17419.0,1007594219,57843,51,17495.0,17401.0
2012-05-22,17500.0,17573.0,16903.0,17231.0,1599896957,92852,72,17419.0,16903.0
2012-05-23,17450.0,17450.0,16703.0,17154.0,4186088119,244028,124,17231.0,17280.0
2012-05-26,17280.0,17740.0,16800.0,17620.0,21849294138,1240063,173,17154.0,17100.0
2012-05-27,17100.0,17499.0,17000.0,17371.0,25328876970,1458121,204,17620.0,17000.0
2012-07-11,16000.0,16000.0,15517.0,15559.0,27047786841,1738359,84,15171.0,15597.0
2012-07-14,15001.0,15300.0,14782.0,14804.0,580680450359,39225745,66,15559.0,14800.0
2012-07-15,14300.0,14300.0,14064.0,14103.0,266073319377,18866413,57,14804.0,14064.0
2012-07-16,14300.0,14779.0,14000.0,14513.0,2732310105,188266,92,14103.0,14300.0
2012-07-17,14150.0,14700.0,13910.0,14489.0,2812127172,194083,48,14513.0,14210.0
2012-07-18,14000.0,15213.0,13851.0,14877.0,7178027857,482490,158,14489.0,15134.0
2012-07-21,14999.0,15110.0,14850.0,14997.0,591517590,39442,35,14877.0,15100.0
2012-07-22,15000.0,15450.0,14995.0,15161.0,1568094842,103428,60,14997.0,15400.0
2012-07-23,15349.0,15500.0,15152.0,15401.0,1887476034,122553,62,15161.0,15460.0
2012-07-24,15150.0,15800.0,15150.0,15558.0,1503715241,96652,45,15401.0,15450.0
