date,open,high,low,adjClose,value,volume,count,close
2014-02-08,350.0,350.0,350.0,350.0,17500,50,1,350.0
2014-05-05,300.0,300.0,300.0,300.0,30000,100,1,300.0
2014-05-10,300.0,300.0,300.0,300.0,24000,80,1,300.0
2014-09-08,1000.0,1000.0,1000.0,1000.0,2623000,2623,1,1000.0
2015-01-12,900.0,900.0,900.0,900.0,18000,20,1,900.0
2015-05-13,900.0,900.0,900.0,900.0,2350800,2612,1,900.0
2015-06-20,900.0,900.0,900.0,900.0,548100,609,2,900.0
2016-01-10,950.0,950.0,950.0,950.0,564300,594,1,950.0
2016-03-01,1000.0,1000.0,1000.0,1000.0,2685000,2685,1,1000.0
2016-03-15,1000.0,1000.0,1000.0,1000.0,43526000,43526,1,1000.0
2016-08-24,1000.0,1000.0,1000.0,1000.0,4283000,4283,1,1000.0
2016-12-21,1000.0,1000.0,1000.0,1000.0,594000,594,1,1000.0
2017-02-11,1000.0,1000.0,1000.0,1000.0,4333000,4333,1,1000.0
2017-03-28,1100.0,1100.0,1100.0,1100.0,1100000,1000,1,1100.0
2017-04-16,1210.0,1210.0,1210.0,1210.0,12100000,10000,4,1210.0
2017-05-29,1331.0,1331.0,1331.0,1331.0,23958000,18000,1,1331.0
2017-07-16,1464.0,1464.0,1464.0,1464.0,15370536,10499,2,1464.0
2017-08-27,2196.0,2196.0,2196.0,1515.0,3698064,1684,3,2196.0
2017-09-12,2272.0,2272.0,2272.0,1534.0,1358656,598,1,2272.0
2017-09-26,2301.0,2301.0,2301.0,1856.0,23265411,10111,1,2301.0
2017-10-16,2784.0,2784.0,2784.0,1881.0,1834656,659,1,2784.0
2017-11-13,2821.0,2821.0,2821.0,2532.0,47130447,16707,1,2821.0
2017-12-02,2785.0,2785.0,2785.0,2785.0,29239715,10499,1,2785.0
2017-12-03,3063.0,3063.0,3063.0,3063.0,153150000,50000,2,3063.0
2018-01-21,3369.0,3369.0,3369.0,3369.0,23583000,7000,2,3369.0
2018-01-30,3705.0,0.0,0.0,3705.0,16465020,4444,1,3705.0
2018-04-11,3705.0,3705.0,3705.0,3705.0,20373795,5499,2,3705.0
2018-05-05,3830.0,3830.0,3830.0,3830.0,757941680,197896,11,3830.0
2018-05-07,4211.0,4211.0,4211.0,4211.0,100849239,23949,3,4211.0
2018-05-23,4301.0,4320.0,4301.0,4312.0,276521442,64128,7,4320.0
2018-05-28,4500.0,4500.0,4500.0,4500.0,62860500,13969,7,4500.0
2018-05-30,4500.0,4500.0,4500.0,4500.0,934011000,207558,5,4500.0
2018-06-13,4600.0,4600.0,4600.0,4600.0,4613800,1003,1,4600.0
2018-06-20,4600.0,4600.0,4600.0,4600.0,22756200,4947,1,4600.0
2018-06-27,4600.0,4600.0,4600.0,4600.0,10626000,2310,1,4600.0
2018-07-11,4600.0,4600.0,4600.0,4600.0,11127400,2419,1,4600.0
2018-07-14,4600.0,4600.0,4600.0,4600.0,979800,213,1,4600.0
2018-08-04,4600.0,4600.0,4600.0,4600.0,26790400,5824,11,4600.0
2018-08-08,4600.0,4600.0,4600.0,4600.0,2392000,520,2,4600.0
2018-08-13,4600.0,4600.0,4600.0,4600.0,59013400,12829,2,4600.0
2018-09-01,4602.0,4602.0,4602.0,4602.0,920400,200,1,4602.0
2018-09-03,4951.0,4951.0,4951.0,4951.0,34557980,6980,2,4951.0
2018-09-05,4951.0,4951.0,4951.0,4951.0,69828904,14104,1,4951.0
2018-09-24,4952.0,4952.0,4952.0,4952.0,67896872,13711,2,4952.0
2018-10-03,5000.0,5001.0,5000.0,5000.0,256091013,51218,8,5001.0
2018-10-15,5000.0,5000.0,5000.0,5000.0,4220000,844,1,5000.0
2018-10-17,5000.0,5000.0,5000.0,5000.0,32625000,6525,3,5000.0
2018-10-24,5000.0,5000.0,5000.0,5000.0,685000,137,2,5000.0
2018-10-27,5000.0,5000.0,5000.0,5000.0,870000,174,1,5000.0
2018-11-21,5002.0,5002.0,5002.0,5002.0,19832930,3965,1,5002.0
2018-12-03,5002.0,5002.0,5002.0,5002.0,1205482,241,1,5002.0
2018-12-05,5101.0,5101.0,5101.0,5101.0,2458682,482,3,5101.0
2018-12-22,5506.0,5506.0,5506.0,5506.0,55060000,10000,2,5506.0
2018-12-26,5506.0,5506.0,5506.0,5506.0,1101200,200,1,5506.0
2018-12-29,5511.0,5511.0,5511.0,5511.0,22110132,4012,1,5511.0
2019-01-09,5511.0,5511.0,5511.0,5511.0,16119675,2925,1,5511.0
2019-01-14,5570.0,5570.0,5570.0,5570.0,8349430,1499,2,5570.0
2019-01-26,5910.0,5910.0,5910.0,5910.0,44035410,7451,3,5910.0
2019-02-16,5915.0,5915.0,5915.0,5915.0,3075800,520,1,5915.0
2019-02-18,5950.0,6010.0,5950.0,5985.0,10240450,1711,5,6010.0
2019-03-06,6203.0,6203.0,6203.0,6203.0,2803756,452,1,6203.0
2019-05-01,6208.0,6208.0,6208.0,6208.0,2272128,366,1,6208.0
2019-05-13,6300.0,6300.0,6300.0,6300.0,298550700,47389,5,6300.0
2019-08-03,6300.0,6300.0,6300.0,6300.0,76267800,12106,2,6300.0
2019-08-21,6300.0,6300.0,6300.0,6300.0,315000000,50000,2,6300.0
2019-09-25,6489.0,6489.0,6489.0,6489.0,7449372,1148,1,6489.0
2019-10-26,6683.0,6683.0,6683.0,6683.0,5259521,787,1,6683.0
2019-10-28,6883.0,6883.0,6883.0,6883.0,40533987,5889,1,6883.0
2019-11-12,7089.0,7089.0,7089.0,7089.0,15234261,2149,4,7089.0
2019-12-09,7443.0,7443.0,7443.0,7443.0,835506522,112254,8,7443.0
2020-03-03,7666.0,7666.0,7666.0,7443.0,45988334,5999,2,7666.0
2020-03-07,7815.0,7815.0,7815.0,7443.0,4157580,532,1,7815.0
2020-03-11,7666.0,7666.0,7666.0,7443.0,1870504,244,1,7666.0
2020-03-15,7666.0,7666.0,7666.0,7443.0,13223850,1725,1,7666.0
2020-04-07,7667.0,7667.0,7667.0,7444.0,30468658,3974,3,7667.0
2020-04-15,7816.0,7816.0,7816.0,7444.0,6159008,788,1,7816.0
2020-05-09,7816.0,7816.0,7816.0,7444.0,9691840,1240,1,7816.0
2020-05-13,7816.0,7816.0,7816.0,7445.0,30279184,3874,2,7816.0
2020-05-19,7817.0,7817.0,7817.0,7445.0,12178886,1558,2,7817.0
2020-05-26,7668.0,7668.0,7668.0,7445.0,10558836,1377,1,7668.0
2020-05-27,7817.0,7817.0,7817.0,7446.0,52842920,6760,2,7817.0
2020-06-01,7669.0,7669.0,7669.0,7446.0,4079908,532,1,7669.0
2020-06-09,7818.0,7818.0,7818.0,7446.0,2282856,292,1,7818.0
2020-06-22,7818.0,7818.0,7818.0,7446.0,22203120,2840,2,7818.0
2020-06-24,7669.0,7669.0,7669.0,7446.0,12646181,1649,3,7669.0
2020-06-27,7669.0,7669.0,7669.0,7446.0,5398976,704,1,7669.0
2020-06-28,7818.0,7818.0,7818.0,7446.0,93816,12,1,7818.0
2020-07-04,7818.0,7818.0,7818.0,7447.0,58971174,7543,2,7818.0
2020-07-13,7670.0,7670.0,7670.0,7447.0,14082120,1836,1,7670.0
2020-07-14,7819.0,7819.0,7819.0,7447.0,11728500,1500,1,7819.0
2020-07-18,7670.0,7670.0,7670.0,7447.0,24367590,3177,1,7670.0
