date,open,high,low,adjClose,value,volume,count,close
2020-04-11,18525.0,19451.0,18300.0,19114.0,174587506364,9134146,3591,18500.0
2020-04-12,19000.0,19000.0,18159.0,18317.0,143152246058,7815395,3773,18159.0
2020-04-13,18000.0,18000.0,17402.0,17466.0,48302029780,2765442,1307,17402.0
2020-04-14,16593.0,17000.0,16593.0,16664.0,75462561305,4528415,2137,16662.0
2020-04-15,16016.0,17497.0,16016.0,17306.0,39552171839,2285499,1222,17497.0
2020-04-18,18150.0,18171.0,18000.0,18161.0,15895550564,875254,317,18171.0
2020-04-19,19069.0,19069.0,17401.0,18635.0,99667905633,5348419,2135,17585.0
2020-04-20,18500.0,18910.0,17807.0,18212.0,54298033887,2981398,1261,18440.0
2020-04-21,17700.0,18399.0,17700.0,17985.0,62249119030,3461188,1239,18050.0
2020-04-22,17900.0,18884.0,17694.0,18483.0,49154949428,2659416,1156,18884.0
2020-04-25,19407.0,19407.0,19407.0,19407.0,12904839906,664958,288,19407.0
2020-04-26,20377.0,20377.0,18727.0,20212.0,76146500391,3767303,1081,20377.0
2020-04-27,20777.0,21222.0,20594.0,21061.0,37669685348,1788566,619,21222.0
2020-04-28,21000.0,22114.0,21000.0,22045.0,42665288416,1935340,466,22114.0
2020-04-29,22900.0,23147.0,21200.0,22723.0,95121429549,4186108,1331,22646.0
2020-05-02,23300.0,23859.0,22801.0,23763.0,32633953857,1373331,447,23859.0
2020-05-03,24951.0,24951.0,24103.0,24939.0,28914779012,1159421,424,24951.0
2020-05-04,25700.0,25700.0,23759.0,24417.0,48107158460,1970194,896,23776.0
2020-05-05,24099.0,24480.0,23197.0,23377.0,14830639536,634398,304,23197.0
2020-05-06,22209.0,23000.0,22209.0,22250.0,21299442267,957294,561,22209.0
2020-05-09,21385.0,23000.0,21385.0,22230.0,48499905941,2181755,922,21996.0
2020-05-10,22500.0,22500.0,21119.0,21329.0,20775551340,974056,454,21119.0
2020-05-11,20263.0,21000.0,20263.0,20266.0,46208760460,2280165,534,20263.0
2020-05-12,20263.0,20263.0,19253.0,19315.0,8140261411,421447,193,19253.0
2020-05-17,19350.0,20198.0,18902.0,19434.0,22378872753,1151503,438,19800.0
2020-05-18,20317.0,20405.0,19800.0,20367.0,41318439756,2028651,512,20405.0
2020-05-19,21385.0,21385.0,21385.0,21385.0,11077451385,518001,187,21385.0
2020-05-20,22454.0,22454.0,21506.0,22425.0,71702260306,3197435,684,22454.0
2020-05-23,23546.0,23546.0,21304.0,22577.0,45408360791,2011249,685,21500.0
2020-05-26,21449.0,21449.0,21449.0,21449.0,3806360989,177461,79,21449.0
2020-05-27,20377.0,21950.0,20377.0,20619.0,33320723478,1616006,666,20501.0
2020-05-30,20000.0,21649.0,20000.0,21428.0,34279199713,1599713,525,21649.0
2020-05-31,21707.0,22792.0,21707.0,21922.0,23137255563,1055449,292,21900.0
2020-06-01,21999.0,23018.0,20826.0,22497.0,96700753877,4298426,1224,23018.0
2020-06-02,23621.0,23621.0,23300.0,23621.0,122241165326,5175149,844,23621.0
2020-10-03,24730.0,24730.0,24730.0,24730.0,138438540,5598,7,24730.0
2020-10-04,25966.0,25966.0,25966.0,25966.0,282951502,10897,17,25966.0
2020-10-10,27264.0,27264.0,27000.0,27261.0,436607424,16016,6,27000.0
2020-10-11,28624.0,28624.0,27400.0,27682.0,805939376,29114,9,27400.0
2020-10-12,29066.0,29066.0,27500.0,27816.0,610193646,21937,15,27500.0
2020-10-14,27000.0,27000.0,27000.0,27000.0,27000000,1000,1,27000.0
2020-10-18,27000.0,27000.0,27000.0,27000.0,20898000,774,2,27000.0
2020-10-20,28350.0,28350.0,25650.0,25697.0,2630792550,102376,9,25650.0
2020-10-21,25000.0,25000.0,24413.0,24413.0,283535669272,11614094,87,24413.0
