date,open,high,low,adjClose,value,volume,count,close
2001-05-15,6100.0,6100.0,6100.0,6100.0,7112600,1166,2,6100.0
2001-05-20,6100.0,6100.0,6100.0,6100.0,88572000,14520,3,6100.0
2001-09-25,6100.0,6100.0,6100.0,6100.0,536800,88,3,6100.0
2001-12-18,6000.0,6301.0,6000.0,6301.0,4072695,669,4,6301.0
2001-12-19,6301.0,6301.0,6301.0,6301.0,1234996,196,1,6301.0
2002-03-19,5500.0,5500.0,5500.0,5500.0,1100000,200,1,5500.0
2002-07-22,5775.0,5775.0,5775.0,5775.0,1663200,288,1,5775.0
2002-11-02,5800.0,5800.0,5800.0,5800.0,1821200,314,3,5800.0
2003-01-08,2900.0,2900.0,2900.0,2900.0,2320000,800,1,2900.0
2003-01-19,2900.0,2900.0,2900.0,2900.0,171100,59,1,2900.0
2003-03-17,2901.0,2901.0,2901.0,2901.0,570458442,196642,1,2901.0
2003-04-13,2902.0,2902.0,2902.0,2902.0,145100,50,1,2902.0
2003-06-24,3000.0,3000.0,3000.0,3000.0,354000,118,1,3000.0
2003-07-02,3150.0,3150.0,3150.0,3150.0,7402500,2350,13,3150.0
2003-07-27,3307.0,3307.0,3307.0,3307.0,139958854,42322,21,3307.0
2003-08-27,3472.0,4300.0,3472.0,3472.0,994033152,244566,9,3472.0
2003-09-02,3645.0,3645.0,3645.0,3645.0,227316780,62364,9,3645.0
2003-09-16,3650.0,4300.0,3645.0,3645.0,735678950,171148,5,3645.0
2003-09-17,3645.0,3645.0,3645.0,3645.0,364500,100,1,3645.0
2003-09-29,3463.0,3463.0,3463.0,3463.0,32566052,9404,2,3463.0
2003-10-08,3463.0,3463.0,3463.0,3463.0,14080558,4066,1,3463.0
2003-10-14,3636.0,3636.0,3546.0,3546.0,6398460,1760,6,3546.0
2003-11-01,3723.0,3723.0,3723.0,3723.0,37230000,10000,2,3723.0
2003-11-02,3723.0,3723.0,3723.0,3723.0,80759316,21692,3,3723.0
2003-11-03,3723.0,3723.0,3723.0,3723.0,614295000,165000,3,3723.0
2003-11-09,3909.0,3909.0,3909.0,3909.0,134618142,34438,5,3909.0
2003-12-07,3920.0,3920.0,3920.0,3920.0,2124640,542,3,3920.0
2003-12-08,4116.0,4116.0,4116.0,4116.0,2881183536,699996,93,4116.0
2003-12-29,4321.0,4321.0,4250.0,4250.0,10309196,2386,2,4250.0
2004-01-06,4462.0,4462.0,4404.0,4404.0,11823720,2650,2,4404.0
2004-01-12,4624.0,4624.0,4434.0,4434.0,2356340,510,2,4434.0
2004-01-21,4655.0,4655.0,4655.0,4655.0,14020636560,3011952,392,4655.0
2004-03-17,4887.0,4887.0,2860.0,4719.0,89312770,30513,145,4719.0
2004-05-08,9500.0,9500.0,9500.0,9500.0,14250000,1500,2,9500.0
2004-05-10,9975.0,9975.0,9598.0,9598.0,10070980,1010,2,9598.0
2004-05-11,9976.0,9976.0,9976.0,9976.0,270748640,27140,4,9976.0
2004-05-17,10474.0,10474.0,10000.0,10000.0,2571864,246,3,10000.0
2004-05-19,10500.0,10500.0,10286.0,10286.0,29124860,2774,2,10286.0
2004-08-01,10501.0,10501.0,10500.0,10500.0,70728236,6736,4,10500.0
2004-08-11,10500.0,10500.0,10500.0,10500.0,3297000,314,2,10500.0
2004-11-01,11000.0,11000.0,11000.0,11000.0,13519000,1229,3,11000.0
2004-11-07,11000.0,11000.0,11000.0,11000.0,1855579000,168689,3,11000.0
2004-12-15,7500.0,7500.0,7500.0,7500.0,750000,100,1,7500.0
2004-12-28,7500.0,7875.0,7500.0,7874.0,2289731240,290772,7,7874.0
2005-01-05,8267.0,8267.0,7894.0,7894.0,4212440,510,2,7894.0
