date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-05-01,4400.0,4400.0,4400.0,4400.0,4400000,1000,1,0.0,4400.0
2001-05-02,4399.0,4399.0,4399.0,4399.0,236129522,53678,108,4400.0,4399.0
2001-05-06,4400.0,4400.0,4400.0,4400.0,1504800,342,1,4399.0,4400.0
2001-05-16,4403.0,4403.0,4403.0,4403.0,3773371,857,1,4400.0,4403.0
2001-06-25,4012.0,4012.0,4012.0,4012.0,4012000,1000,1,4403.0,4012.0
2001-07-01,4212.0,4212.0,4212.0,4212.0,4654260,1105,3,4012.0,4212.0
2001-07-03,4422.0,4422.0,4422.0,4422.0,4422000,1000,1,4212.0,4422.0
2001-07-09,4643.0,4643.0,4643.0,4643.0,7958102,1714,2,4422.0,4643.0
2001-07-15,4875.0,4875.0,4875.0,4875.0,4875000,1000,3,4643.0,4875.0
2001-07-23,5118.0,5118.0,5118.0,5118.0,8772252,1714,2,4875.0,5118.0
2001-08-05,5373.0,5373.0,5373.0,5373.0,5437476,1012,5,5118.0,5373.0
2001-08-11,5641.0,5641.0,5641.0,5641.0,5736897,1017,3,5373.0,5641.0
2001-08-20,5923.0,5923.0,5923.0,5923.0,5893385,995,1,5641.0,5923.0
2001-08-25,6219.0,6219.0,6219.0,6219.0,41430978,6662,12,5923.0,6219.0
2001-08-26,6217.0,6218.0,6217.0,6218.0,13397795,2155,2,6219.0,6218.0
2001-08-28,6200.0,6200.0,6070.0,6100.0,146346400,24074,5,6218.0,6100.0
2001-08-29,6100.0,6100.0,6063.0,6063.0,23905100,3931,6,6100.0,6063.0
2001-09-03,6050.0,6050.0,6050.0,6050.0,12100000,2000,2,6063.0,6050.0
2001-09-04,6048.0,6048.0,6048.0,6048.0,302400,50,1,6050.0,6048.0
2001-09-22,5988.0,6108.0,5988.0,6108.0,55619728,9246,24,6048.0,6108.0
2001-09-23,6169.0,6169.0,6169.0,6169.0,3084500,500,1,6108.0,6169.0
2001-09-26,6230.0,6230.0,6230.0,6230.0,3987200,640,1,6169.0,6230.0
2001-09-30,6230.0,6230.0,6230.0,6230.0,10460170,1679,3,6230.0,6230.0
2001-10-02,6230.0,6235.0,6229.0,6229.0,35485831,5694,6,6230.0,6229.0
2001-10-06,6233.0,6233.0,6233.0,6233.0,5341681,857,1,6229.0,6233.0
2001-10-07,6235.0,6235.0,6235.0,6235.0,5343395,857,1,6233.0,6235.0
2001-10-08,6239.0,6239.0,6238.0,6238.0,4273530,685,3,6235.0,6238.0
2001-10-10,6239.0,6239.0,6238.0,6238.0,3119200,500,2,6238.0,6238.0
2001-10-13,6238.0,6239.0,6238.0,6238.0,12445010,1995,6,6238.0,6238.0
2001-10-23,6239.0,6239.0,6239.0,6239.0,5346823,857,3,6238.0,6239.0
2001-11-03,6394.0,6394.0,6394.0,6394.0,5115200,800,7,6239.0,6394.0
2001-11-06,6553.0,6553.0,6553.0,6553.0,8328863,1271,2,6394.0,6553.0
2001-11-07,6618.0,6618.0,6618.0,6618.0,8603400,1300,1,6553.0,6618.0
2001-12-08,6684.0,6684.0,6684.0,6684.0,5728188,857,1,6618.0,6684.0
2001-12-22,6750.0,6750.0,6750.0,6750.0,5784750,857,9,6684.0,6750.0
2001-12-25,6817.0,6817.0,6817.0,6817.0,26040940,3820,2,6750.0,6817.0
2001-12-31,6885.0,6885.0,6885.0,6885.0,5900445,857,1,6817.0,6885.0
2002-02-17,5851.0,5851.0,5851.0,5851.0,5851000,1000,1,6885.0,5851.0
2002-02-26,5909.0,5909.0,5909.0,5909.0,3468583,587,5,5851.0,5909.0
2002-03-05,5968.0,5968.0,5968.0,5968.0,2864640,480,3,5909.0,5968.0
2002-03-06,6027.0,6027.0,6027.0,6027.0,2290260,380,4,5968.0,6027.0
2002-03-09,6087.0,6087.0,6087.0,6087.0,2191320,360,3,6027.0,6087.0
2002-03-10,6147.0,6147.0,6147.0,6147.0,6116265,995,1,6087.0,6147.0
2002-03-12,7500.0,7500.0,6300.0,7500.0,114592707,15715,18,6147.0,7500.0
2002-03-13,7425.0,7425.0,7425.0,7425.0,10721700,1444,5,7500.0,7425.0
2002-03-19,7351.0,7351.0,7351.0,7351.0,5954310,810,2,7425.0,7351.0
2002-03-27,7349.0,7349.0,7349.0,7349.0,4997320,680,1,7351.0,7349.0
2002-04-06,7345.0,7351.0,7345.0,7351.0,53630511,7297,8,7349.0,7351.0
2002-04-07,7351.0,7351.0,7351.0,7351.0,54382698,7398,2,7351.0,7351.0
2002-04-10,7350.0,7351.0,7350.0,7351.0,26528002,3609,5,7351.0,7351.0
2002-04-15,7351.0,7351.0,7351.0,7351.0,9629810,1310,2,7351.0,7351.0
2002-04-17,7351.0,7351.0,7351.0,7351.0,9975307,1357,2,7351.0,7351.0
