date,open,high,low,adjClose,value,volume,count,close
2001-03-26,30000.0,30000.0,30000.0,30000.0,15000000,500,1,30000.0
2001-03-31,29997.0,29997.0,29600.0,29600.0,65499400,2200,14,29600.0
2001-04-03,29600.0,29600.0,29501.0,29501.0,61991504,2096,5,29501.0
2001-04-07,29400.0,29400.0,29000.0,29000.0,54245400,1862,6,29000.0
2001-04-08,29000.0,29000.0,29000.0,29000.0,39092000,1348,6,29000.0
2001-04-09,29001.0,29001.0,29001.0,29001.0,18502638,638,2,29001.0
2001-04-10,29002.0,29002.0,29002.0,29002.0,29002000,1000,2,29002.0
2001-04-11,29500.0,29500.0,29500.0,29500.0,44250000,1500,4,29500.0
2001-04-15,30000.0,30000.0,30000.0,30000.0,63750000,2125,1,30000.0
2001-04-16,30400.0,30400.0,30400.0,30400.0,76000000,2500,1,30400.0
2001-04-21,31202.0,31202.0,31201.0,31201.0,31201500,1000,2,31201.0
2001-04-22,31201.0,31580.0,31201.0,31580.0,66090900,2100,7,31580.0
2001-04-24,31820.0,31820.0,31820.0,31820.0,31820000,1000,1,31820.0
2001-04-28,32303.0,32308.0,32301.0,32301.0,200281842,6200,6,32301.0
2001-04-29,32750.0,32750.0,32000.0,32738.0,212972926,6532,7,32738.0
2001-04-30,32200.0,32200.0,31950.0,31950.0,41635000,1300,5,31950.0
2001-05-01,31550.0,31550.0,31400.0,31400.0,69412300,2207,5,31400.0
2001-05-02,31399.0,31400.0,31350.0,31350.0,40808931,1300,4,31350.0
2001-05-05,31349.0,31850.0,31349.0,31850.0,152362600,4819,8,31850.0
2001-05-06,31800.0,32000.0,31800.0,32000.0,90108880,2823,11,32000.0
2001-05-08,31990.0,31999.0,31990.0,31999.0,68785450,2150,5,31999.0
2001-05-13,31500.0,31500.0,31500.0,31500.0,31500000,1000,2,31500.0
2001-05-15,31899.0,31999.0,31500.0,31500.0,117285714,3690,14,31500.0
2001-05-19,31500.0,31500.0,31500.0,31500.0,7875000,250,2,31500.0
2001-05-20,31500.0,31500.0,31500.0,31500.0,16947000,538,3,31500.0
2001-05-21,31500.0,31500.0,31000.0,31500.0,218247000,6936,7,31500.0
2001-05-27,31990.0,31990.0,31990.0,31990.0,159950000,5000,1,31990.0
2001-05-29,31990.0,31990.0,31990.0,31990.0,2495220,78,1,31990.0
2001-06-03,31501.0,31981.0,31500.0,31889.0,79633900,2513,8,31889.0
2001-06-11,31879.0,31879.0,31879.0,31879.0,4463060,140,1,31879.0
2001-06-23,31490.0,31500.0,31490.0,31499.0,35119480,1115,3,31499.0
2001-08-01,31500.0,31500.0,31500.0,31500.0,39438000,1252,6,31500.0
