date,open,high,low,adjClose,value,volume,count,close
2015-11-01,564.0,564.0,564.0,564.0,14854068,26337,3,564.0
2015-11-04,564.0,564.0,564.0,564.0,2842560,5040,3,564.0
2015-11-23,564.0,564.0,564.0,564.0,4651308,8247,4,564.0
2015-11-25,564.0,564.0,564.0,564.0,5201208,9222,2,564.0
2016-01-31,564.0,564.0,564.0,564.0,31490376,55834,13,564.0
2016-02-16,564.0,564.0,564.0,564.0,3154452,5593,1,564.0
2016-02-21,564.0,564.0,564.0,564.0,3880884,6881,1,564.0
2016-03-01,565.0,565.0,565.0,565.0,138425,245,1,565.0
2016-04-26,571.0,571.0,571.0,571.0,139895,245,1,571.0
2016-08-24,568.0,568.0,568.0,568.0,35784,63,1,568.0
2016-08-31,568.0,568.0,568.0,568.0,124960,220,1,568.0
2016-11-14,568.0,568.0,568.0,568.0,443040,780,1,568.0
2016-11-16,568.0,568.0,568.0,568.0,2193048,3861,3,568.0
2016-11-19,568.0,568.0,568.0,568.0,1600056,2817,2,568.0
2017-03-25,624.0,624.0,624.0,624.0,1057056,1694,4,624.0
2017-03-28,686.0,686.0,686.0,686.0,754600,1100,1,686.0
2017-04-16,754.0,754.0,754.0,754.0,7540000,10000,4,754.0
2017-04-23,829.0,829.0,829.0,829.0,9201900,11100,3,829.0
2017-07-19,911.0,911.0,911.0,911.0,1543234,1694,1,911.0
2017-10-15,1366.0,1366.0,1366.0,979.0,2390500,1750,1,1366.0
2017-12-04,1468.0,1468.0,1468.0,1468.0,81729432,55674,3,1468.0
2018-01-08,1614.0,1614.0,1614.0,1614.0,100198734,62081,3,1614.0
2018-01-10,1775.0,1775.0,1775.0,1775.0,98414875,55445,3,1775.0
2018-01-13,1952.0,1952.0,1952.0,1952.0,101888544,52197,3,1952.0
2018-01-15,2147.0,2147.0,2147.0,2147.0,5133629437,2391071,126,2147.0
2018-01-16,2361.0,2361.0,2361.0,2361.0,3097117302,1311782,79,2361.0
2018-01-17,2597.0,2597.0,2597.0,2597.0,1539161393,592669,18,2597.0
2018-01-23,2856.0,2856.0,2856.0,2856.0,446695536,156406,11,2856.0
2018-01-30,3141.0,3141.0,3141.0,3141.0,785250000,250000,10,3141.0
2018-03-05,3455.0,3455.0,3455.0,3455.0,842422285,243827,14,3455.0
2018-03-27,3800.0,3800.0,3800.0,3800.0,266000000,70000,3,3800.0
2018-04-04,4180.0,4180.0,4180.0,4180.0,1030541380,246541,8,4180.0
2018-04-08,4598.0,4598.0,4588.0,4598.0,10777741255,2344148,380,4598.0
2018-04-10,5057.0,5057.0,5057.0,5057.0,1628601793,322049,70,5057.0
2018-04-11,5562.0,5562.0,5562.0,5562.0,3862408536,694428,62,5562.0
2018-04-16,6401.0,7100.0,6401.0,6432.0,1889248685,293725,29,7100.0
2018-04-18,6400.0,6400.0,6400.0,6400.0,14438400,2256,4,6400.0
2018-04-21,6400.0,6400.0,4500.0,4503.0,451024000,100160,5,4500.0
2018-04-23,4700.0,4700.0,4600.0,4698.0,1083938100,230741,60,4600.0
2018-04-28,3990.0,3990.0,3990.0,3990.0,50373750,12625,3,3990.0
2018-05-05,3990.0,3990.0,3990.0,3990.0,798000,200,1,3990.0
2018-05-07,3990.0,3990.0,3600.0,3606.0,73197000,20300,2,3600.0
2018-05-09,3606.0,3606.0,3606.0,3606.0,21636000,6000,2,3606.0
2018-05-12,3300.0,3300.0,3300.0,3300.0,41250000,12500,6,3300.0
2018-05-14,3300.0,3300.0,3250.0,3257.0,177075100,54362,11,3250.0
2018-05-16,3300.0,3991.0,3300.0,3320.0,361108499,108780,33,3991.0
2018-05-19,3330.0,3330.0,3330.0,3330.0,19980000,6000,2,3330.0
2018-05-21,3500.0,3500.0,3500.0,3500.0,164150000,46900,17,3500.0
2018-05-23,3500.0,3500.0,3500.0,3500.0,37100000,10600,4,3500.0
2018-05-26,3600.0,3600.0,3600.0,3600.0,251078400,69744,10,3600.0
2018-05-28,3801.0,3806.0,3801.0,3801.0,568650799,149599,18,3806.0
2018-05-30,3201.0,3201.0,3201.0,3201.0,34205886,10686,5,3201.0
2018-06-02,3600.0,3600.0,3600.0,3600.0,100080000,27800,1,3600.0
2018-06-09,3600.0,3600.0,3600.0,3600.0,40892400,11359,4,3600.0
2018-06-11,3720.0,3720.0,3720.0,3720.0,7049400,1895,3,3720.0
2018-06-13,4000.0,4050.0,4000.0,4021.0,102249600,25432,6,4050.0
2018-06-18,4200.0,4200.0,4200.0,4200.0,218400000,52000,7,4200.0
2018-06-20,4560.0,4670.0,4560.0,4576.0,308958740,67522,6,4670.0
2018-06-25,5500.0,5500.0,5500.0,5500.0,1737461000,315902,28,5500.0
2018-06-27,5500.0,5500.0,5500.0,5500.0,1457500,265,1,5500.0
2018-06-30,5500.0,5500.0,5001.0,5001.0,5006500,1001,2,5001.0
2018-07-04,5001.0,5001.0,5001.0,5001.0,7731546,1546,5,5001.0
2018-07-11,5001.0,5001.0,5001.0,5001.0,2500500,500,1,5001.0
2018-08-01,5001.0,5001.0,5001.0,5001.0,2510502,502,2,5001.0
2018-08-04,5001.0,5001.0,5001.0,5001.0,16093218,3218,3,5001.0
2018-08-06,5001.0,5001.0,5001.0,5001.0,2300460,460,2,5001.0
2018-08-08,5001.0,5001.0,5001.0,5001.0,1000200,200,1,5001.0
2018-08-13,5000.0,5000.0,5000.0,5000.0,2505000,501,2,5000.0
2018-08-15,4999.0,4999.0,4999.0,4999.0,3279344,656,2,4999.0
2018-08-18,4500.0,4500.0,4500.0,4500.0,36760500,8169,3,4500.0
2018-08-20,4500.0,4500.0,4500.0,4500.0,4522500,1005,3,4500.0
2018-08-25,4510.0,4510.0,4510.0,4510.0,34506010,7651,4,4510.0
2018-08-29,4961.0,4961.0,4961.0,4533.0,24805000,5000,1,4961.0
2018-09-01,4986.0,4986.0,4986.0,4986.0,9443484,1894,19,4986.0
