date,open,high,low,adjClose,value,volume,count,close
2015-03-15,4500.0,4500.0,4500.0,4500.0,80977500000,17995000,20212,4500.0
2015-03-16,4725.0,4725.0,4725.0,4725.0,2476707975,524171,146,4725.0
2015-03-17,4961.0,4961.0,4961.0,4961.0,2838971938,572258,252,4961.0
2015-03-18,5209.0,5209.0,5209.0,5209.0,1043477298,200322,389,5209.0
2015-03-25,5469.0,5469.0,5469.0,5469.0,1013542425,185325,405,5469.0
2015-03-28,5742.0,5742.0,5666.0,5741.0,52527632684,9149239,12928,5742.0
2015-03-29,5846.0,5997.0,5623.0,5808.0,65756721705,11321450,11572,5630.0
2015-03-30,5599.0,5720.0,5518.0,5571.0,8032237019,1441879,1610,5518.0
2015-03-31,5301.0,5590.0,5293.0,5374.0,13348796854,2484144,2694,5306.0
2015-04-04,5642.0,5642.0,5642.0,5642.0,1012242504,179412,127,5642.0
2015-04-05,5924.0,5924.0,5520.0,5701.0,26745870849,4691294,3459,5536.0
2015-04-06,5500.0,5501.0,5416.0,5429.0,7642779234,1407815,1216,5416.0
2015-04-07,5245.0,5380.0,5161.0,5226.0,19288782285,3690587,7771,5228.0
2015-04-08,5252.0,5480.0,5252.0,5316.0,5627685722,1058624,1332,5284.0
2015-04-11,5300.0,5300.0,5204.0,5256.0,7301100474,1389064,990,5250.0
2015-04-12,5261.0,5279.0,5015.0,5183.0,6367930695,1228713,645,5099.0
2015-04-13,5031.0,5250.0,5031.0,5097.0,1450815613,284614,307,5167.0
2015-04-14,5239.0,5351.0,5202.0,5325.0,4660305086,875186,547,5351.0
2015-04-15,5379.0,5579.0,5311.0,5444.0,7781648397,1429420,834,5451.0
2015-04-18,5321.0,5430.0,5321.0,5367.0,2109586856,393082,335,5345.0
2015-04-19,5380.0,5560.0,5327.0,5498.0,2399755647,436471,343,5469.0
2015-04-20,5353.0,5525.0,5252.0,5377.0,2004166080,372746,201,5350.0
2015-04-21,5320.0,5400.0,5201.0,5260.0,999128676,189936,135,5300.0
2015-04-22,5394.0,5440.0,5280.0,5354.0,1526136321,285061,218,5300.0
2015-04-25,5390.0,5430.0,5310.0,5370.0,1466588794,273133,207,5390.0
2015-04-26,5400.0,5400.0,5319.0,5340.0,607229525,113719,106,5332.0
2015-04-27,5394.0,5394.0,5201.0,5302.0,1532780039,289073,167,5250.0
2015-04-28,5280.0,5399.0,5202.0,5278.0,1698546430,321820,376,5250.0
2015-04-29,5204.0,5300.0,5204.0,5279.0,695046478,131662,121,5260.0
2015-05-03,5211.0,5395.0,5200.0,5239.0,1137584706,217120,119,5200.0
2015-05-04,5202.0,5202.0,5053.0,5157.0,1784256335,345960,144,5087.0
2015-05-05,5051.0,5299.0,5051.0,5144.0,1004335710,195233,142,5100.0
2015-05-06,5050.0,5194.0,5000.0,5090.0,1465028656,287801,179,5138.0
2015-05-09,5139.0,5249.0,5017.0,5180.0,3818858090,737236,324,5099.0
2015-05-10,5177.0,5340.0,5018.0,5227.0,4057838100,776271,1339,5300.0
2015-05-13,5429.0,5429.0,5271.0,5384.0,2772495618,514933,206,5284.0
2015-05-17,5201.0,5250.0,5115.0,5176.0,1824182456,352429,156,5115.0
2015-05-18,5200.0,5300.0,5060.0,5200.0,1843574237,354524,164,5071.0
2015-05-19,5200.0,5200.0,5067.0,5177.0,734634180,141903,168,5198.0
2015-05-20,5190.0,5258.0,5081.0,5171.0,665034802,128614,95,5194.0
2015-05-23,5200.0,5228.0,5080.0,5190.0,1899631582,366009,152,5117.0
2015-05-24,5200.0,5241.0,5199.0,5207.0,2351001417,451545,177,5220.0
2015-05-25,5213.0,5376.0,5202.0,5257.0,800907141,152339,104,5298.0
2015-05-26,5359.0,5359.0,5200.0,5202.0,956264608,183832,75,5270.0
2015-05-27,5201.0,5380.0,5200.0,5274.0,1908379909,361862,156,5201.0
2015-05-30,5378.0,5399.0,5203.0,5358.0,2469814004,460956,173,5250.0
2015-05-31,5375.0,5450.0,5215.0,5337.0,4625980993,866832,583,5252.0
2015-06-23,4845.0,4950.0,4762.0,4899.0,2554175083,521408,282,4938.0
2015-06-24,4980.0,5001.0,4801.0,4922.0,2111981556,429074,145,4814.0
2015-06-27,4813.0,5000.0,4813.0,4977.0,952448971,191372,99,5000.0
2015-06-28,5008.0,5008.0,4818.0,4959.0,780596268,157425,63,4960.0
2015-06-29,4979.0,4997.0,4840.0,4948.0,708179367,143128,61,4868.0
2015-06-30,4991.0,4995.0,4877.0,4945.0,547555967,110725,64,4970.0
2015-07-01,4980.0,5192.0,4980.0,5164.0,2718637859,526473,148,5192.0
2015-07-04,5422.0,5422.0,5422.0,5422.0,113824046,20993,22,5422.0
2015-07-05,5693.0,5693.0,5600.0,5686.0,10711358406,1883721,238,5693.0
2015-07-06,5890.0,5959.0,5655.0,5846.0,4157056417,711073,269,5670.0
2015-07-07,5860.0,6122.0,5561.0,5901.0,3017086691,511284,162,5880.0
2015-07-11,5621.0,5874.0,5621.0,5813.0,446605097,76827,45,5870.0
2015-07-12,5883.0,5895.0,5690.0,5772.0,806857563,139782,88,5720.0
