date,open,high,low,adjClose,value,volume,count,yesterday,close
2012-11-06,4650.0,4775.0,4650.0,4675.0,460023180,98392,58,1000.0,4700.0
2012-11-07,4690.0,4908.0,4650.0,4722.0,272606000,57730,48,4675.0,4908.0
2012-11-11,4958.0,4958.0,4958.0,4958.0,2479000,500,2,4722.0,4958.0
2012-11-17,4712.0,4725.0,4711.0,4718.0,124547900,26400,15,4958.0,4711.0
2012-11-18,4650.0,4650.0,4650.0,4650.0,39525000,8500,6,4718.0,4650.0
2012-11-19,4650.0,4670.0,4649.0,4654.0,297841960,64000,48,4650.0,4649.0
2012-11-20,4422.0,4422.0,4422.0,4422.0,395415240,89420,40,4654.0,4422.0
2012-11-21,4201.0,4201.0,4201.0,4201.0,245758500,58500,25,4422.0,4201.0
2012-11-26,4410.0,4410.0,4410.0,4410.0,26460000,6000,8,4201.0,4410.0
2012-11-27,4410.0,4410.0,4192.0,4365.0,209892490,48089,23,4410.0,4192.0
2012-11-28,4583.0,4583.0,4582.0,4583.0,687400000,150000,60,4365.0,4582.0
2012-12-01,4354.0,4354.0,4354.0,4354.0,30478000,7000,3,4583.0,4354.0
2012-12-02,4137.0,4138.0,4137.0,4138.0,188271000,45500,28,4354.0,4138.0
2012-12-03,4138.0,4138.0,3932.0,3978.0,44077628,11079,8,4138.0,3932.0
2012-12-22,3780.0,3780.0,3780.0,3780.0,3780000,1000,1,3978.0,3780.0
2013-04-29,3591.0,3591.0,3591.0,3591.0,1795500,500,1,3780.0,3591.0
2013-05-07,3412.0,3412.0,3412.0,3412.0,174472620,51135,56,3591.0,3412.0
2013-05-11,3242.0,3242.0,3242.0,3242.0,17574882,5421,3,3412.0,3242.0
2013-05-12,3242.0,3242.0,3242.0,3242.0,162100000,50000,62,3242.0,3242.0
2013-05-14,3242.0,3242.0,3242.0,3242.0,32420000,10000,4,3242.0,3242.0
2013-05-15,3080.0,3080.0,3080.0,3080.0,154000000,50000,32,3242.0,3080.0
2013-06-15,2926.0,2926.0,2926.0,2926.0,292600,100,1,3080.0,2926.0
2013-06-22,2780.0,2780.0,2780.0,2780.0,278000,100,1,2926.0,2780.0
2013-06-23,2641.0,2910.0,2641.0,2810.0,4476113,1593,2,2780.0,2910.0
2013-06-26,2926.0,2926.0,2926.0,2926.0,1340108,458,1,2810.0,2926.0
2013-06-29,2780.0,2780.0,2780.0,2780.0,1112000,400,1,2926.0,2780.0
2013-07-01,2641.0,2642.0,2641.0,2641.0,98245400,37200,35,2780.0,2641.0
2013-07-02,2641.0,2641.0,2640.0,2641.0,35150710,13310,10,2641.0,2640.0
2013-07-03,2640.0,2642.0,2510.0,2640.0,110365450,41812,26,2641.0,2642.0
2013-07-07,2772.0,2772.0,2772.0,2772.0,2079000,750,3,2640.0,2772.0
2013-07-08,2910.0,2910.0,2910.0,2910.0,3201000,1100,2,2772.0,2910.0
2013-07-10,2926.0,2926.0,2926.0,2926.0,415492,142,1,2910.0,2926.0
2013-07-15,3072.0,3072.0,3072.0,3072.0,4730880,1540,4,2926.0,3072.0
2014-02-22,3000.0,3000.0,2000.0,2996.0,958629000,319975,9,3072.0,2000.0
2014-02-23,3000.0,3000.0,2500.0,2554.0,23577000,9230,3,2996.0,2900.0
2014-03-18,2554.0,2554.0,2554.0,2554.0,2298600,900,1,2554.0,2554.0
2014-03-31,2650.0,2650.0,2650.0,2650.0,26500000,10000,1,2554.0,2650.0
2014-05-21,2700.0,2700.0,2650.0,2650.0,26710600,10078,2,2650.0,2650.0
2014-06-02,2600.0,2600.0,2600.0,2600.0,2043600,786,1,2650.0,2600.0
2014-06-09,2500.0,2500.0,2500.0,2500.0,525000,210,1,2600.0,2500.0
2014-06-16,2500.0,2500.0,2040.0,2064.0,30963400,15000,2,2500.0,2040.0
2014-06-17,2071.0,2071.0,2071.0,2071.0,4142000,2000,1,2064.0,2071.0
2014-06-25,2400.0,2400.0,2400.0,2400.0,7200000,3000,1,2071.0,2400.0
2014-06-28,2416.0,2416.0,2416.0,2416.0,101472,42,1,2400.0,2416.0
2014-06-29,2416.0,2416.0,2416.0,2416.0,13297664,5504,1,2416.0,2416.0
2014-07-05,2415.0,2415.0,2415.0,2415.0,241500,100,1,2416.0,2415.0
2014-07-12,2418.0,2419.0,2418.0,2418.0,48123200,19900,2,2415.0,2419.0
2014-07-13,2400.0,2400.0,2400.0,2400.0,12240000,5100,1,2418.0,2400.0
2014-08-02,2400.0,2400.0,2400.0,2400.0,21600000,9000,1,2400.0,2400.0
2014-08-23,2400.0,2400.0,2400.0,2400.0,24628800,10262,2,2400.0,2400.0
2014-08-26,2375.0,2400.0,2375.0,2397.0,51537500,21500,2,2400.0,2400.0
