date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-11-23,2499.0,2500.0,2250.0,2435.0,896784109,368278,122,2499.0,2435.0
2004-11-24,2369.0,2410.0,2340.0,2368.0,803607071,339253,129,2435.0,2368.0
2004-11-27,2498.0,2604.0,2411.0,2574.0,398414146,154731,68,2368.0,2574.0
2004-11-28,2831.0,2831.0,2831.0,2831.0,241492793,85303,29,2574.0,2831.0
2004-11-29,3114.0,3114.0,3114.0,3114.0,331806042,106553,21,2831.0,3114.0
2004-11-30,3425.0,3425.0,2965.0,3313.0,2296691911,693156,245,3114.0,3313.0
2004-12-01,2982.0,3165.0,2982.0,2989.0,1918395565,641747,170,3313.0,2989.0
2004-12-04,2989.0,3119.0,2989.0,3030.0,314341472,103740,60,2989.0,3030.0
2004-12-05,3084.0,3197.0,3069.0,3114.0,452982844,145462,61,3030.0,3114.0
2004-12-06,3195.0,3195.0,3061.0,3106.0,556023009,179015,63,3114.0,3106.0
2004-12-07,3068.0,3073.0,3010.0,3024.0,543714348,179797,66,3106.0,3024.0
2004-12-11,3000.0,3000.0,2850.0,2960.0,370640247,125179,64,3024.0,2960.0
2004-12-12,2960.0,2960.0,2855.0,2936.0,288630274,98294,37,2960.0,2936.0
2004-12-13,2900.0,2900.0,2825.0,2861.0,474419404,165782,63,2936.0,2861.0
2004-12-14,2830.0,2830.0,2790.0,2799.0,224522421,80195,55,2861.0,2799.0
2004-12-15,2700.0,2819.0,2700.0,2789.0,506381646,181530,67,2799.0,2789.0
2004-12-18,2800.0,2818.0,2700.0,2793.0,513123023,183708,67,2789.0,2793.0
2004-12-19,2830.0,2950.0,2800.0,2878.0,510582520,177377,74,2793.0,2878.0
2004-12-20,2898.0,2970.0,2897.0,2943.0,424628899,144244,70,2878.0,2943.0
2004-12-21,2942.0,3000.0,2904.0,2976.0,350885801,117894,66,2943.0,2976.0
2004-12-22,2970.0,3100.0,2911.0,3027.0,383716753,126740,65,2976.0,3027.0
2004-12-25,3100.0,3300.0,3082.0,3215.0,746259606,232050,86,3027.0,3215.0
2004-12-26,3536.0,3536.0,3500.0,3531.0,2163183941,612618,127,3215.0,3531.0
2004-12-27,3500.0,3500.0,3178.0,3273.0,904226199,276239,114,3531.0,3273.0
2004-12-28,3104.0,3104.0,2990.0,3025.0,316819405,104729,84,3273.0,3025.0
2004-12-29,3102.0,3248.0,3070.0,3156.0,780171044,247145,83,3025.0,3156.0
2005-01-01,3250.0,3250.0,3112.0,3200.0,328879625,102758,52,3156.0,3200.0
2005-01-02,3150.0,3228.0,3095.0,3173.0,825666545,260141,105,3200.0,3173.0
2005-01-03,3172.0,3200.0,3165.0,3174.0,384697807,121176,78,3173.0,3174.0
2005-01-04,3138.0,3187.0,3120.0,3154.0,1603577843,507797,82,3174.0,3154.0
2005-01-05,3180.0,3180.0,3100.0,3132.0,358898165,114586,59,3154.0,3132.0
2005-01-08,3132.0,3132.0,2850.0,3005.0,475687032,158252,78,3132.0,3005.0
2005-01-09,2851.0,2851.0,2705.0,2745.0,249169580,90746,66,3005.0,2745.0
2005-01-10,2750.0,2759.0,2645.0,2677.0,134506541,50232,33,2745.0,2677.0
2005-01-11,2675.0,2729.0,2670.0,2699.0,1362939342,504892,97,2677.0,2699.0
2005-01-12,2728.0,2800.0,2700.0,2749.0,921479269,336427,88,2699.0,2749.0
2005-01-15,2700.0,2780.0,2692.0,2702.0,487018723,180205,55,2749.0,2702.0
2005-01-16,2671.0,2700.0,2651.0,2671.0,552506642,206846,61,2702.0,2671.0
2005-01-17,2639.0,2639.0,2540.0,2572.0,700972880,272498,71,2671.0,2572.0
2005-01-18,2603.0,2680.0,2580.0,2629.0,1859259319,707044,148,2572.0,2629.0
2005-01-19,2651.0,2652.0,2500.0,2583.0,1606522739,621909,114,2629.0,2583.0
2005-05-28,1401.0,1500.0,1400.0,1402.0,3226618520,2300010,83,2583.0,1402.0
2005-05-29,1470.0,1480.0,1429.0,1448.0,10386374702,7169260,203,1402.0,1448.0
2014-09-27,559.0,597.0,515.0,523.0,1469769462,2808606,214,1448.0,515.0
2014-09-28,500.0,564.0,482.0,541.0,678298855,1253901,165,523.0,554.0
2014-09-29,540.0,583.0,540.0,570.0,288917773,506940,80,541.0,571.0
2014-09-30,598.0,598.0,561.0,583.0,345240424,591990,107,570.0,580.0
2014-10-01,597.0,610.0,543.0,588.0,533446764,906724,105,583.0,600.0
2014-10-04,551.0,587.0,550.0,565.0,181609705,321261,50,588.0,550.0
2014-10-06,579.0,579.0,520.0,530.0,268349203,506621,69,565.0,520.0
2014-10-07,500.0,510.0,488.0,489.0,241691493,494220,56,530.0,510.0
2014-10-08,454.0,528.0,454.0,522.0,434819010,833438,147,489.0,528.0
2014-10-11,522.0,563.0,522.0,559.0,289547778,518097,63,522.0,563.0
2014-10-12,560.0,598.0,560.0,589.0,68002059,115447,18,559.0,573.0
2014-10-14,573.0,598.0,542.0,550.0,755777389,1374734,151,589.0,542.0
2014-10-15,516.0,569.0,506.0,509.0,573962512,1127490,102,550.0,506.0
2014-10-18,470.0,544.0,470.0,507.0,591513454,1167245,105,509.0,543.0
2014-10-19,521.0,538.0,492.0,508.0,454650670,894465,65,507.0,520.0
2014-10-20,510.0,547.0,510.0,537.0,118407734,220515,32,508.0,529.0
2014-10-21,545.0,545.0,510.0,518.0,660104006,1273212,102,537.0,514.0
2014-10-22,491.0,500.0,490.0,495.0,302307126,610582,41,518.0,496.0
2014-10-25,510.0,510.0,490.0,500.0,146083088,292236,31,495.0,499.0
2014-10-26,500.0,500.0,461.0,474.0,194444617,410334,53,500.0,470.0
2014-10-27,498.0,498.0,441.0,463.0,289029247,623828,72,474.0,458.0
2014-10-28,449.0,467.0,449.0,459.0,268434314,584830,51,463.0,459.0
2014-10-29,450.0,455.0,428.0,443.0,860950047,1944740,194,459.0,433.0
2014-11-01,449.0,459.0,444.0,453.0,606887485,1340696,91,443.0,455.0
2014-11-02,474.0,474.0,435.0,450.0,582948592,1295650,98,453.0,440.0
2014-11-05,419.0,485.0,419.0,470.0,1632566784,3471672,317,450.0,474.0
2014-11-08,505.0,505.0,470.0,481.0,693473471,1441222,116,470.0,480.0
2014-11-09,456.0,482.0,456.0,474.0,891277952,1882091,163,481.0,479.0
2014-11-10,487.0,493.0,476.0,484.0,674561534,1394624,123,474.0,480.0
2014-11-11,477.0,484.0,446.0,464.0,850528316,1832847,172,484.0,446.0
2014-11-12,468.0,468.0,427.0,440.0,1023505661,2324655,191,464.0,428.0
2014-11-15,425.0,425.0,409.0,418.0,446468789,1068243,79,440.0,418.0
2014-11-16,429.0,451.0,405.0,432.0,862953791,1998739,194,418.0,451.0
2014-11-17,448.0,466.0,448.0,464.0,1667184058,3596283,307,432.0,466.0
2014-11-18,475.0,501.0,475.0,500.0,1439938231,2878850,180,464.0,501.0
2014-11-19,538.0,538.0,476.0,516.0,3178404722,6161928,422,500.0,476.0
2014-11-22,477.0,505.0,475.0,481.0,1669852052,3470169,433,516.0,475.0
2014-11-23,470.0,510.0,460.0,485.0,724740723,1493723,117,481.0,471.0
2014-11-24,492.0,518.0,481.0,504.0,1132514499,2245712,178,485.0,510.0
2014-11-25,472.0,478.0,464.0,466.0,290240449,622347,50,504.0,464.0
2014-11-26,451.0,460.0,431.0,446.0,581487450,1303729,104,466.0,455.0
2014-11-29,457.0,458.0,423.0,438.0,246823122,564151,40,446.0,438.0
2014-11-30,416.0,419.0,403.0,406.0,266737371,657221,65,438.0,405.0
2014-12-01,404.0,433.0,403.0,419.0,186742873,445902,36,406.0,420.0
2014-12-02,438.0,452.0,427.0,445.0,517365399,1163274,105,419.0,450.0
2014-12-03,460.0,460.0,410.0,419.0,153955746,367459,35,445.0,420.0
2014-12-06,386.0,430.0,386.0,400.0,266955545,666865,46,419.0,400.0
2014-12-07,401.0,401.0,368.0,377.0,395020627,1048637,79,400.0,390.0
2014-12-08,386.0,407.0,356.0,389.0,131054245,336717,38,377.0,403.0
2014-12-09,415.0,415.0,371.0,395.0,133025286,336730,39,389.0,374.0
2014-12-10,377.0,394.0,377.0,382.0,74313124,194484,60,395.0,382.0
2014-12-14,352.0,353.0,352.0,352.0,253563696,720323,130,382.0,352.0
2014-12-15,330.0,340.0,324.0,326.0,235633884,723688,67,352.0,324.0
2014-12-16,346.0,346.0,300.0,306.0,307531791,1004811,90,326.0,300.0
2014-12-17,290.0,290.0,282.0,282.0,404050322,1431146,121,306.0,282.0
2014-12-20,270.0,295.0,260.0,285.0,436990460,1532958,104,282.0,292.0
2014-12-22,304.0,304.0,272.0,287.0,636118979,2215288,210,285.0,280.0
2015-07-21,170.0,170.0,170.0,170.0,25500000,150000,3,287.0,170.0
2015-07-22,165.0,169.0,165.0,165.0,17500480,105920,3,170.0,169.0
2015-07-25,155.0,155.0,155.0,155.0,15500000,100000,2,165.0,155.0
2015-07-26,145.0,145.0,145.0,145.0,14500000,100000,2,155.0,145.0
2015-07-27,131.0,131.0,131.0,131.0,27510000,210000,9,145.0,131.0
2015-07-28,125.0,125.0,125.0,125.0,25000000,200000,4,131.0,125.0
2015-07-29,118.0,118.0,118.0,118.0,23600000,200000,4,125.0,118.0
2015-08-01,129.0,129.0,110.0,111.0,599335686,5404826,154,118.0,110.0
2015-08-02,105.0,122.0,105.0,105.0,541295000,5147500,103,111.0,122.0
2015-08-03,100.0,100.0,100.0,100.0,1000000000,10000000,200,105.0,100.0
2015-08-04,110.0,110.0,100.0,100.0,1692052700,16919705,637,100.0,100.0
2018-02-21,350.0,357.0,315.0,348.0,10606441856,30508398,862,100.0,315.0
2018-02-24,314.0,314.0,314.0,314.0,98548272,313848,11,348.0,314.0
2018-02-25,283.0,283.0,283.0,283.0,6880579,24313,5,314.0,283.0
2018-02-26,255.0,255.0,255.0,255.0,10442760,40952,4,283.0,255.0
2018-02-27,230.0,280.0,230.0,255.0,38953095250,152493738,4164,255.0,280.0
2018-02-28,280.0,280.0,280.0,280.0,9215795120,32913554,713,255.0,280.0
2018-03-03,305.0,308.0,253.0,293.0,33779179782,115346600,3414,280.0,308.0
2018-03-04,312.0,322.0,308.0,321.0,20752546766,64642438,1708,293.0,313.0
2018-03-05,353.0,353.0,302.0,345.0,62617495014,181533080,4990,321.0,329.0
2018-03-06,318.0,322.0,311.0,312.0,20165676556,64588852,1646,345.0,311.0
2018-03-07,294.0,306.0,281.0,289.0,14484356980,50032939,1665,312.0,284.0
2018-03-10,282.0,311.0,261.0,274.0,20902690177,76285964,2520,289.0,262.0
2018-03-11,265.0,273.0,252.0,262.0,5350052038,20441819,863,274.0,253.0
2018-03-12,259.0,259.0,236.0,238.0,11347068899,47776109,1315,262.0,236.0
2018-03-13,225.0,234.0,215.0,218.0,18580061388,85146993,2391,238.0,219.0
2018-03-14,220.0,239.0,216.0,231.0,13606829784,59016330,2001,218.0,225.0
2018-03-17,225.0,247.0,213.0,225.0,5415980250,24029839,908,231.0,215.0
2018-03-18,224.0,224.0,203.0,207.0,6375804541,30857384,1021,225.0,203.0
2018-03-19,200.0,227.0,188.0,220.0,10621043342,48203012,1423,207.0,227.0
2018-03-25,230.0,242.0,230.0,240.0,2965235250,12342713,448,220.0,242.0
2018-03-26,256.0,262.0,223.0,246.0,17140121021,69541081,2150,240.0,245.0
2018-03-27,246.0,246.0,222.0,224.0,7877119981,35108717,1298,246.0,222.0
2018-03-28,219.0,229.0,203.0,215.0,7407902437,34436216,1243,224.0,226.0
2018-04-03,221.0,230.0,206.0,217.0,7081576680,32633827,1318,215.0,212.0
2018-04-04,211.0,216.0,197.0,202.0,7275011429,35976629,1429,217.0,200.0
2018-04-07,200.0,207.0,186.0,190.0,3880519377,20408476,843,202.0,189.0
2018-04-08,186.0,189.0,171.0,174.0,8937664818,51330593,1835,190.0,171.0
2018-04-09,160.0,168.0,157.0,158.0,3655532998,23172012,769,174.0,157.0
2018-04-10,143.0,150.0,143.0,143.0,14031509136,97866917,2538,158.0,143.0
2018-04-11,133.0,135.0,129.0,129.0,2619080910,20249227,526,143.0,129.0
2018-04-15,117.0,121.0,117.0,117.0,5852254106,49961582,1312,129.0,117.0
2018-04-16,106.0,108.0,106.0,106.0,556440974,5243679,179,117.0,106.0
2018-04-17,96.0,98.0,96.0,96.0,3525915768,36720869,862,106.0,96.0
2018-04-18,87.0,87.0,87.0,87.0,260925093,2999139,83,96.0,87.0
2018-04-21,79.0,83.0,79.0,79.0,9600826158,121310107,2729,87.0,79.0
2018-06-13,180.0,180.0,162.0,163.0,35820000,220000,7,79.0,162.0
2018-06-17,147.0,147.0,147.0,147.0,1617000,11000,2,163.0,147.0
2018-06-18,133.0,133.0,133.0,133.0,13579300,102100,3,147.0,133.0
2018-06-19,120.0,120.0,120.0,120.0,12000000,100000,1,133.0,120.0
2018-06-20,108.0,108.0,108.0,108.0,10800000,100000,1,120.0,108.0
2018-06-23,98.0,98.0,98.0,98.0,9800000,100000,2,108.0,98.0
