date,open,high,low,adjClose,value,volume,count,close
2020-06-16,10000.0,10000.0,10000.0,10000.0,990000000000,99000000,4646,10000.0
2020-06-21,10000.0,10000.0,10000.0,10000.0,3000000000000,300000000,19903,10000.0
2020-07-21,11000.0,11000.0,11000.0,11000.0,9484893000,862263,78,11000.0
2020-07-22,12100.0,12100.0,11600.0,12090.0,519510421680,42966434,5437,12100.0
2020-07-25,13290.0,13290.0,13000.0,13250.0,629428056420,47500799,9108,13290.0
2020-07-27,13500.0,13500.0,11940.0,12620.0,658029611720,52152913,11209,12290.0
2020-07-28,12490.0,12550.0,11370.0,11740.0,392709241450,33457717,7176,11370.0
2020-07-29,11400.0,11700.0,10900.0,11190.0,267298376140,23879346,5172,11310.0
2020-08-01,11400.0,12050.0,11350.0,11840.0,221776777560,18725577,3665,11960.0
2020-08-02,12280.0,12970.0,12270.0,12740.0,305679894010,23986788,5718,12950.0
2020-08-03,13500.0,13500.0,12700.0,13000.0,224294622430,17255861,4794,13120.0
2020-08-04,13000.0,13000.0,12300.0,12490.0,210556920310,16864571,4040,12390.0
2020-08-05,12410.0,12800.0,12310.0,12530.0,211332976580,16862303,3502,12660.0
2020-08-09,12740.0,12870.0,12610.0,12730.0,246117614160,19328495,16456,12710.0
2020-08-10,12680.0,12680.0,11810.0,12110.0,232794307400,19215402,61821,12000.0
2020-08-11,11690.0,11690.0,11190.0,11360.0,110090093540,9687198,3203,11380.0
2020-08-12,11800.0,12090.0,11280.0,11530.0,93566586890,8112941,2690,11390.0
2020-08-15,11250.0,11340.0,10460.0,10670.0,122997765690,11531965,2733,10510.0
2020-08-16,10570.0,10610.0,10280.0,10410.0,125529188200,12063378,2750,10420.0
2020-08-17,10900.0,11450.0,10650.0,11190.0,124321378490,11107145,2207,11450.0
2020-08-18,11200.0,11280.0,10510.0,10880.0,119451934530,10979969,2384,10900.0
2020-08-19,10310.0,10440.0,10230.0,10310.0,73385055150,7117987,1805,10360.0
2020-08-22,10450.0,10540.0,10280.0,10400.0,40753902480,3918445,971,10500.0
2020-08-23,10600.0,10700.0,10100.0,10300.0,127420411080,12374568,2476,10270.0
2020-08-24,10500.0,10900.0,10170.0,10300.0,114502809980,11116059,2283,10340.0
2020-08-25,10610.0,11330.0,10610.0,11100.0,193249351550,17408862,3288,11330.0
2020-08-26,11590.0,12210.0,11590.0,12030.0,204787480040,17019343,3596,12210.0
2020-08-31,12500.0,12880.0,11000.0,11850.0,324980127330,27427466,5121,11570.0
2020-09-01,11340.0,11340.0,10780.0,10980.0,162857986980,14832065,3091,10990.0
2020-09-02,10510.0,10900.0,10310.0,10560.0,120514153640,11413370,2164,10740.0
2020-09-05,11310.0,11610.0,10860.0,11320.0,255687426170,22589805,3619,11610.0
2020-09-06,11720.0,12400.0,11000.0,11550.0,279617668420,24205633,4496,11450.0
2020-09-07,11000.0,11180.0,10720.0,10840.0,104666031160,9653650,2238,10750.0
2020-09-08,10350.0,10520.0,9860.0,10080.0,219419165170,21761480,3795,9900.0
2020-09-09,9970.0,11080.0,9910.0,10710.0,377847013360,35272408,5279,11080.0
2020-09-12,11450.0,11600.0,11000.0,11340.0,327736233240,28908306,5253,11380.0
2020-09-13,11200.0,11530.0,10500.0,11010.0,259107715770,23534218,3871,11060.0
2020-09-14,11020.0,11620.0,11020.0,11360.0,279279918090,24593197,4559,11440.0
2020-09-15,11400.0,12410.0,11400.0,12070.0,366768284790,30397704,5517,12350.0
2020-09-16,12700.0,12890.0,11800.0,12320.0,380197363390,30872440,6024,11990.0
2020-09-19,11700.0,12700.0,11450.0,12330.0,290482977680,23556843,5207,12200.0
2020-09-20,12260.0,12260.0,11500.0,11720.0,136117277580,11612689,3379,11540.0
2020-09-21,11190.0,11500.0,10880.0,11080.0,137980294530,12449384,2144,11260.0
2020-09-22,11600.0,11700.0,11000.0,11370.0,235714435740,20729447,3185,11630.0
2020-09-23,11910.0,12380.0,11650.0,12020.0,359229102410,29883764,4302,12140.0
2020-09-26,12200.0,12480.0,12000.0,12200.0,157897158970,12940622,2400,12190.0
2020-09-27,11950.0,11950.0,10990.0,11230.0,164172614340,14621255,2548,11100.0
2020-09-28,10700.0,10900.0,10450.0,10530.0,124038761460,11781349,1962,10600.0
2020-09-29,10330.0,11470.0,10320.0,10980.0,162918095760,14844339,2716,11420.0
2020-09-30,11560.0,11650.0,11020.0,11430.0,166179924050,14537260,2631,11650.0
2020-10-03,11590.0,12190.0,11580.0,12020.0,270980280250,22550700,3642,12130.0
2020-10-04,12070.0,12070.0,11170.0,11580.0,191567888300,16550057,3008,11340.0
2020-10-05,11200.0,11890.0,11160.0,11590.0,176290805010,15213601,2912,11890.0
2020-10-06,11890.0,12200.0,11760.0,11990.0,319206101390,26623795,3585,12150.0
2020-10-07,12170.0,12250.0,11710.0,11950.0,224968124960,18826337,3524,11860.0
2020-10-10,11900.0,12040.0,11600.0,11820.0,202245875670,17107353,3003,11790.0
2020-10-11,11920.0,12190.0,11800.0,12050.0,422211909840,35050250,4342,11800.0
2020-10-12,11810.0,11980.0,11600.0,11780.0,197178328870,16733591,2596,11750.0
2020-10-13,11740.0,11850.0,11430.0,11610.0,139657394120,12033416,2211,11570.0
2020-10-14,11560.0,11560.0,11120.0,11270.0,107085269400,9498336,1995,11310.0
2020-10-18,11060.0,11160.0,10540.0,10680.0,129482208080,12123565,2448,10630.0
2020-10-19,10460.0,10560.0,10210.0,10320.0,126997116620,12307637,1912,10250.0
2020-10-20,10070.0,10600.0,9810.0,10190.0,194978387020,19128901,2678,10600.0
2020-10-21,10700.0,10950.0,10250.0,10560.0,165698196510,15684662,2470,10440.0
2020-10-24,10440.0,10450.0,9870.0,10030.0,139941708370,13945748,2334,9900.0
2020-10-26,9570.0,9820.0,9230.0,9610.0,192812198080,20067029,2437,9680.0
2020-10-27,9810.0,9810.0,9210.0,9390.0,99138128760,10554632,2009,9320.0
2020-10-28,9380.0,9660.0,9100.0,9450.0,139564919240,14766727,2390,9620.0
2020-10-31,9450.0,10110.0,9450.0,9900.0,151108972060,15259050,2649,9990.0
2020-11-01,9800.0,9800.0,9350.0,9540.0,86521702880,9071809,1592,9390.0
2020-11-02,9290.0,9690.0,9280.0,9500.0,69899270370,7357123,1285,9510.0
2020-11-04,9780.0,10240.0,9600.0,10000.0,164042739580,16401565,2233,10200.0
2020-11-07,9410.0,9510.0,9200.0,9310.0,146893111250,15773169,2207,9270.0
2020-11-08,9080.0,9080.0,8380.0,8530.0,149559106820,17530805,2429,8490.0
2020-11-09,8690.0,9010.0,8350.0,8740.0,137369489300,15716741,2426,9000.0
2020-11-10,9070.0,9200.0,8830.0,9030.0,128286978690,14211593,2173,9030.0
2020-11-11,9130.0,9530.0,8960.0,9250.0,136211430210,14733106,2478,9460.0
2020-11-14,9600.0,10170.0,9510.0,10020.0,169915328230,16950120,2623,10170.0
2020-11-15,10610.0,10690.0,9600.0,10030.0,287809802920,28699733,4257,9740.0
2020-11-16,9500.0,10150.0,9440.0,9980.0,191249968530,19157163,3202,9920.0
2020-11-17,9980.0,10400.0,9940.0,10170.0,224575959960,22078900,3242,10200.0
2020-11-18,10410.0,10510.0,10310.0,10420.0,283869951840,27240349,3570,10490.0
2020-11-21,10520.0,10520.0,9970.0,10270.0,331397536370,32275647,4221,9970.0
2020-11-22,9950.0,10280.0,9600.0,10010.0,156266279220,15604206,2913,10010.0
2020-11-23,10100.0,10250.0,9960.0,10150.0,201249555000,19830544,2896,10180.0
2020-11-24,10190.0,10380.0,9820.0,10120.0,189017049310,18679862,2847,9950.0
2020-11-25,9820.0,10240.0,9800.0,10070.0,192781084420,19139033,2776,10100.0
2020-11-28,9900.0,10220.0,9860.0,10100.0,169291690360,16759924,2439,10070.0
2020-11-29,10160.0,10500.0,10110.0,10310.0,204566287710,19840603,3141,10490.0
2020-11-30,10560.0,11150.0,10560.0,10860.0,278064320700,25609491,3438,10930.0
2020-12-01,10800.0,11080.0,10400.0,10840.0,217379758270,20046778,2988,10760.0
2020-12-02,10770.0,10950.0,10530.0,10730.0,159674780800,14877953,2156,10580.0
2020-12-05,10600.0,11190.0,10580.0,10880.0,203786839450,18725090,2437,11030.0
2020-12-06,11150.0,11380.0,11100.0,11240.0,220890083120,19649025,2746,11200.0
2020-12-07,11170.0,11480.0,10910.0,11240.0,178208842590,15860092,2866,11110.0
2020-12-08,11190.0,11340.0,11010.0,11210.0,153459026440,13694722,2447,11190.0
2020-12-09,11230.0,11980.0,11230.0,11670.0,615283201310,52744791,5258,11860.0
2020-12-12,12030.0,12290.0,11940.0,12090.0,240733538470,19917432,3097,12090.0
2020-12-13,11800.0,11800.0,11050.0,11550.0,218795820620,18938972,2603,11600.0
2020-12-14,11550.0,11700.0,10830.0,11170.0,127454389270,11407451,2249,10870.0
2020-12-15,10750.0,10750.0,10060.0,10210.0,172167684180,16867178,2435,10170.0
2020-12-16,10160.0,10770.0,10160.0,10540.0,155684817400,14769027,2228,10760.0
2020-12-19,11070.0,11210.0,10810.0,11060.0,132733227080,12006299,1828,11200.0
2020-12-20,11280.0,11280.0,10720.0,10990.0,115169182530,10482714,1907,10950.0
2020-12-21,10970.0,11230.0,10800.0,11090.0,108800255220,9807238,1497,11090.0
2020-12-22,11080.0,11320.0,10970.0,11190.0,176552692560,15774089,1904,11190.0
2020-12-23,11280.0,11280.0,11090.0,11170.0,106137555790,9505658,1558,11170.0
2020-12-26,11070.0,11180.0,10730.0,10890.0,87830876350,8066323,1631,10760.0
2020-12-27,10760.0,11130.0,10510.0,10830.0,102675114110,9477725,1412,10850.0
2020-12-28,10860.0,11140.0,10860.0,11000.0,114741021900,10434402,1580,11000.0
2020-12-29,11000.0,11040.0,10680.0,10770.0,62028669870,5759561,1221,10800.0
2020-12-30,10680.0,10850.0,10500.0,10620.0,80264279370,7555981,1294,10520.0
2021-01-02,10500.0,10500.0,10140.0,10230.0,73332522180,7166024,1218,10140.0
2021-01-03,10230.0,10790.0,10210.0,10460.0,74451838250,7114562,1406,10520.0
2021-01-04,10600.0,10760.0,10490.0,10640.0,59774870290,5618710,1288,10650.0
2021-01-05,10630.0,10630.0,10200.0,10330.0,65371402920,6327714,1138,10270.0
2021-01-06,10200.0,10480.0,9870.0,10160.0,115056841630,11326077,1595,10120.0
2021-01-09,10120.0,10400.0,9860.0,10040.0,62188448880,6194964,1073,10070.0
2021-01-10,10190.0,10450.0,10130.0,10330.0,85814911360,8307118,1383,10350.0
2021-01-11,10360.0,10450.0,9950.0,10120.0,98168460660,9702262,1418,10000.0
2021-01-12,9990.0,9990.0,9460.0,9620.0,72022132090,7488389,1263,9490.0
2021-01-13,9230.0,9690.0,9200.0,9370.0,68493775570,7307267,1205,9200.0
2021-01-16,9140.0,9250.0,8440.0,8610.0,98325531780,11416419,1763,8500.0
2021-01-18,8400.0,8400.0,7860.0,8060.0,73494677630,9117521,1348,7920.0
2021-01-19,7980.0,8860.0,7860.0,8700.0,163783641460,18825819,2073,8860.0
2021-01-20,8990.0,9570.0,8860.0,9450.0,120824221740,12790730,1527,9570.0
2021-01-23,10020.0,10390.0,10000.0,10340.0,154298283620,14926419,1509,10390.0
2021-01-24,10980.0,11100.0,9400.0,10160.0,417537297610,41096117,5623,9740.0
2021-01-25,9580.0,10620.0,9310.0,10050.0,327363125880,32562472,3860,9880.0
2021-01-26,10100.0,10240.0,9200.0,9650.0,189742301900,19657921,2686,9290.0
2021-01-27,9300.0,9900.0,9070.0,9620.0,154966462590,16100565,2255,9750.0
2021-01-30,9950.0,10580.0,9800.0,10310.0,267598281080,25957931,3127,10580.0
2021-01-31,10660.0,10750.0,9850.0,10200.0,281066489940,27565339,3685,9910.0
2021-02-01,9840.0,10340.0,9700.0,9940.0,139400517140,14030014,1809,9770.0
2021-02-02,9770.0,10070.0,9440.0,9740.0,108737657360,11163412,1760,9810.0
2021-02-03,9980.0,10150.0,9340.0,9640.0,73466082860,7621482,1391,9510.0
2021-02-06,9340.0,9490.0,9000.0,9130.0,88644927630,9708924,1478,9010.0
2021-02-07,9480.0,10040.0,9470.0,9980.0,126378306750,12667260,1033,10040.0
2021-02-08,10380.0,10400.0,9710.0,10050.0,283444064730,28191429,3528,9970.0
2021-02-09,9940.0,10460.0,9820.0,10240.0,250543836630,24477366,3122,10260.0
2021-02-13,10680.0,11000.0,10600.0,10810.0,303344190140,28072107,3272,10990.0
2021-02-14,10920.0,10920.0,10380.0,10530.0,243842555370,23153265,2662,10380.0
2021-02-15,10280.0,10520.0,10160.0,10330.0,105692126590,10233694,1340,10230.0
2021-02-16,10220.0,10240.0,9980.0,10080.0,59322351210,5883323,986,10110.0
2021-02-20,9940.0,0.0,0.0,9730.0,67719206940,6959745,942,9690.0
2021-02-21,9530.0,9580.0,9350.0,9390.0,64280796350,6844085,862,9350.0
2021-02-22,9120.0,9310.0,9110.0,9180.0,35395017340,3855097,716,9120.0
2021-02-23,9080.0,9880.0,8970.0,9540.0,109828855450,11512849,1812,9820.0
2021-02-24,9920.0,10050.0,9380.0,9680.0,79433868540,8206682,1515,9440.0
2021-02-27,9440.0,9500.0,9340.0,9400.0,47286426840,5031213,790,9380.0
2021-02-28,9310.0,9310.0,9030.0,9060.0,63744721070,7038195,988,9030.0
2021-03-01,9200.0,9500.0,9150.0,9310.0,88644272800,9519063,1565,9400.0
2021-03-02,9450.0,9740.0,9350.0,9500.0,85958198300,9044029,1562,9440.0
2021-03-03,9430.0,9430.0,9200.0,9260.0,37363053070,4032764,836,9230.0
2021-03-06,9200.0,9260.0,9120.0,9180.0,22588215340,2459721,526,9220.0
2021-03-07,9190.0,9450.0,9190.0,9370.0,59674141890,6371966,975,9410.0
2021-03-08,9460.0,9670.0,9400.0,9570.0,92095384120,9623994,1502,9660.0
2021-03-09,9670.0,9830.0,9400.0,9600.0,79759337110,8304380,1662,9400.0
2021-03-10,9440.0,9470.0,9320.0,9400.0,26298365560,2797174,620,9380.0
2021-03-13,9360.0,9720.0,9310.0,9540.0,77044470390,8075597,1076,9620.0
2021-03-14,9690.0,9740.0,9570.0,9650.0,53631774720,5560391,995,9590.0
2021-03-15,9480.0,9740.0,9470.0,9660.0,63789275300,6603641,861,9670.0
2021-03-16,9680.0,10180.0,9680.0,10000.0,97699968650,9770532,1198,10170.0
2021-03-17,10100.0,10220.0,9910.0,10020.0,92198067120,9203481,1284,9990.0
