date,open,high,low,adjClose,value,volume,count,yesterday,close
2018-12-12,3150.0,3150.0,3150.0,3150.0,63000000000,20000000,252201,1000.0,3150.0
2018-12-15,3307.0,3307.0,3307.0,3307.0,176907965,53495,686,3150.0,3307.0
2018-12-16,3472.0,3472.0,3472.0,3472.0,222287856,64023,826,3307.0,3472.0
2018-12-17,3645.0,3645.0,3645.0,3645.0,463946535,127283,1623,3472.0,3645.0
2018-12-18,3827.0,3827.0,3827.0,3827.0,364548539,95257,1240,3645.0,3827.0
2018-12-19,4018.0,4018.0,4018.0,4018.0,532871178,132621,1718,3827.0,4018.0
2018-12-22,4218.0,4218.0,4218.0,4218.0,787757898,186761,2391,4018.0,4218.0
2018-12-23,4428.0,4428.0,4428.0,4428.0,886676004,200243,2571,4218.0,4428.0
2018-12-24,4649.0,4649.0,4649.0,4649.0,1477024492,317708,4055,4428.0,4649.0
2018-12-25,4881.0,4881.0,4881.0,4881.0,485737596,99516,1259,4649.0,4881.0
2018-12-29,5125.0,5381.0,5125.0,5340.0,10212200139,1912463,23745,4881.0,5381.0
2018-12-30,5607.0,5607.0,5607.0,5607.0,3543270759,631937,8096,5340.0,5607.0
2018-12-31,5887.0,5887.0,5887.0,5887.0,1790113073,304079,3874,5607.0,5887.0
2019-01-01,6181.0,6181.0,6181.0,6181.0,2259458369,365549,4555,5887.0,6181.0
2019-01-02,6490.0,6490.0,6367.0,6489.0,98947525024,15248937,48194,6181.0,6490.0
2019-01-05,6310.0,6445.0,6165.0,6215.0,80928177679,13021324,73514,6489.0,6165.0
2019-01-06,6120.0,6149.0,5905.0,5964.0,54969574775,9216935,18364,6215.0,6035.0
2019-01-07,6120.0,6262.0,6118.0,6225.0,54669793983,8782978,8860,5964.0,6180.0
2019-01-08,6200.0,6361.0,6030.0,6214.0,18295365431,2944108,6207,6225.0,6163.0
2019-01-09,6190.0,6280.0,6101.0,6163.0,9379960564,1521935,4248,6214.0,6163.0
2019-01-12,6150.0,6279.0,6121.0,6214.0,13298918187,2140201,4383,6163.0,6205.0
2019-01-13,6288.0,6470.0,6230.0,6353.0,21196902024,3336622,7381,6214.0,6320.0
2019-01-14,6380.0,6434.0,6200.0,6301.0,9134256871,1449566,2166,6353.0,6216.0
2019-01-15,6289.0,6319.0,6121.0,6219.0,12382766925,1991231,2133,6301.0,6240.0
2019-01-16,6330.0,6350.0,6185.0,6250.0,8227835473,1316489,1686,6219.0,6190.0
2019-01-19,6220.0,6290.0,6161.0,6245.0,8767287725,1403982,1352,6250.0,6201.0
2019-01-20,6290.0,6290.0,6070.0,6179.0,3520272830,569704,921,6245.0,6155.0
2019-01-21,6250.0,6250.0,5901.0,6050.0,3836530392,634128,905,6179.0,6053.0
2019-01-22,6000.0,6149.0,5762.0,5865.0,11263174324,1920310,2034,6050.0,5878.0
2019-01-28,5975.0,5989.0,5687.0,5831.0,5175281468,887473,1487,5865.0,5750.0
2019-01-29,5720.0,5860.0,5540.0,5644.0,10198538319,1807068,2124,5831.0,5600.0
2019-01-30,5595.0,5630.0,5362.0,5416.0,10044241187,1854619,1993,5644.0,5428.0
2019-02-02,5300.0,5525.0,5210.0,5371.0,7362961797,1370885,1806,5416.0,5334.0
2019-02-03,5330.0,5499.0,5260.0,5433.0,3627742915,667701,1175,5371.0,5470.0
2019-02-04,5520.0,5700.0,5432.0,5611.0,6035370986,1075613,1258,5433.0,5610.0
2019-02-05,5451.0,5689.0,5451.0,5511.0,4829195793,876265,850,5611.0,5579.0
2019-02-06,5500.0,5786.0,5483.0,5728.0,8699325279,1518816,976,5511.0,5786.0
2019-02-10,5803.0,6014.0,5803.0,5999.0,10006042054,1667826,1208,5728.0,6014.0
2019-02-12,6000.0,6212.0,6000.0,6119.0,7927064173,1295462,1383,5999.0,6098.0
2019-02-13,6100.0,6239.0,5953.0,6127.0,7945428490,1296748,2020,6119.0,6059.0
2019-02-16,6000.0,6155.0,5912.0,5984.0,4374286016,730992,1556,6127.0,6030.0
2019-02-17,6000.0,6049.0,5777.0,5867.0,4798083601,817829,680,5984.0,5840.0
2019-02-18,5801.0,6025.0,5801.0,5976.0,5813137160,972685,606,5867.0,5940.0
2019-02-19,5950.0,6169.0,5907.0,6007.0,5528886035,920340,777,5976.0,6040.0
2019-02-20,6030.0,6120.0,5786.0,5980.0,5094799688,852038,501,6007.0,5890.0
2019-02-23,5830.0,5974.0,5830.0,5863.0,3642922947,621294,630,5980.0,5888.0
2019-02-24,5820.0,6000.0,5820.0,5941.0,8247786692,1388360,609,5863.0,5910.0
2019-02-25,6022.0,6022.0,5644.0,5721.0,8853368927,1547655,833,5941.0,5787.0
2019-02-26,5714.0,5944.0,5714.0,5827.0,3435377147,589538,545,5721.0,5730.0
2019-02-27,5701.0,5880.0,5701.0,5773.0,1852157553,320852,457,5827.0,5750.0
2019-03-02,5735.0,5800.0,5618.0,5686.0,2231665637,392474,480,5773.0,5660.0
2019-03-03,5642.0,5849.0,5560.0,5767.0,5748954071,996800,611,5686.0,5730.0
2019-03-04,5870.0,5870.0,5685.0,5714.0,4033964823,705923,476,5767.0,5700.0
2019-03-05,5675.0,5999.0,5674.0,5976.0,8588249508,1437203,639,5714.0,5999.0
2019-03-06,6130.0,6270.0,6000.0,6194.0,29835824495,4817218,1644,5976.0,6011.0
2019-03-09,6099.0,6099.0,5885.0,5932.0,6447095214,1086899,698,6194.0,5930.0
2019-03-10,5901.0,6025.0,5850.0,5965.0,6929541653,1161790,545,5932.0,5880.0
2019-03-11,5806.0,6097.0,5806.0,6006.0,6915341759,1151387,693,5965.0,5970.0
2019-03-12,5956.0,6103.0,5905.0,5990.0,4424566607,738717,584,6006.0,5910.0
2019-03-13,5909.0,6103.0,5901.0,6022.0,9079003654,1507630,1227,5990.0,6050.0
2019-03-16,6000.0,6100.0,5901.0,6016.0,2743096347,455989,732,6022.0,5979.0
2019-03-17,6051.0,6051.0,5898.0,5935.0,2340152197,394302,515,6016.0,5919.0
2019-03-18,5980.0,6025.0,5893.0,5985.0,2605263308,435318,435,5935.0,5985.0
2019-03-19,5912.0,6080.0,5912.0,6025.0,2587754749,429512,335,5985.0,6041.0
2019-03-25,5952.0,6326.0,5900.0,6274.0,7214925854,1149956,610,6025.0,6326.0
2019-03-26,6400.0,6587.0,6326.0,6502.0,12026872461,1849825,843,6274.0,6587.0
2019-03-27,6826.0,6826.0,6500.0,6592.0,8291774127,1257866,702,6502.0,6644.0
2019-03-30,6780.0,6780.0,6549.0,6677.0,7910101642,1184740,552,6592.0,6701.0
2019-03-31,6740.0,6998.0,6666.0,6883.0,26704769851,3880089,972,6677.0,6976.0
2019-04-06,6970.0,7227.0,6901.0,7174.0,9620042430,1340978,562,6883.0,7227.0
2019-04-07,7531.0,7532.0,6920.0,7260.0,23792268282,3276961,1453,7174.0,7009.0
2019-04-08,7190.0,7190.0,6897.0,6948.0,13243166320,1906175,847,7260.0,6920.0
