date,open,high,low,adjClose,value,volume,count,close
2003-07-15,45000.0,45000.0,45000.0,45000.0,56250000000,1250000,1332,45000.0
2003-07-16,47250.0,47250.0,47250.0,47250.0,3543750000,75000,53,47250.0
2003-07-19,49612.0,49612.0,49612.0,49612.0,3472840000,70000,79,49612.0
2003-07-20,52092.0,52092.0,52092.0,52092.0,3646440000,70000,74,52092.0
2003-07-21,54696.0,54696.0,54696.0,54696.0,4212904704,77024,76,54696.0
2003-07-22,57000.0,57430.0,52612.0,54010.0,19919056822,356950,312,54010.0
2003-07-23,53899.0,55500.0,53500.0,54250.0,3710405715,68542,105,54250.0
2003-07-26,54500.0,54517.0,54250.0,54517.0,2761813218,50705,63,54517.0
2003-07-27,54533.0,55212.0,54533.0,55212.0,376959195,6855,15,55212.0
2003-07-28,57900.0,57972.0,55459.0,57800.0,9634633957,166317,83,57800.0
2003-07-29,59500.0,59500.0,57975.0,58939.0,2276121330,38715,57,58939.0
2003-07-30,61780.0,61880.0,57002.0,58939.0,4514043219,74313,62,58939.0
2003-08-03,58000.0,58000.0,57002.0,57003.0,267366929,4629,13,57003.0
2003-08-04,56985.0,56988.0,56879.0,56920.0,1197042735,21033,28,56920.0
2003-08-05,56860.0,56860.0,52001.0,54977.0,379540547,6938,12,54977.0
2003-08-06,55000.0,55001.0,54000.0,54789.0,2049716223,37326,48,54789.0
2003-08-09,54775.0,54780.0,51000.0,54780.0,1484526232,27580,34,54780.0
2003-08-10,51001.0,54290.0,51000.0,54290.0,656993271,12454,19,54290.0
2003-08-11,52993.0,53995.0,51082.0,53995.0,1511597570,28375,35,53995.0
2003-08-12,53995.0,54000.0,53991.0,54000.0,346984312,6426,15,54000.0
2003-08-13,54000.0,54000.0,52101.0,53999.0,1218431022,22601,30,53999.0
2003-08-16,52012.0,53396.0,52012.0,53396.0,661462910,12450,12,53396.0
2003-08-17,51999.0,52004.0,51000.0,52004.0,1095795812,21237,37,52004.0
2003-08-18,52999.0,53000.0,51000.0,53000.0,1625470746,31445,27,53000.0
2003-08-19,52998.0,54000.0,52998.0,54000.0,1208204617,22553,26,54000.0
2003-08-20,53987.0,54000.0,53970.0,54000.0,10255860,190,3,54000.0
2003-08-23,53000.0,54000.0,52999.0,54000.0,376295255,7100,6,54000.0
2003-08-25,52878.0,54000.0,52725.0,54000.0,31516977,597,4,54000.0
2003-08-26,51300.0,54000.0,51300.0,54000.0,423740700,8260,11,54000.0
2003-08-27,51300.0,54000.0,51300.0,54000.0,5184000,101,2,54000.0
2003-08-31,51300.0,54000.0,51300.0,54000.0,60048000,1170,4,54000.0
2003-09-01,51300.0,54000.0,51300.0,54000.0,1283040000,25010,28,54000.0
2003-09-02,51300.0,54000.0,51300.0,54000.0,1319360400,25718,36,54000.0
2003-09-06,51300.0,54000.0,51300.0,54000.0,257040000,5010,16,54000.0
2003-09-07,51300.0,54000.0,51300.0,54000.0,10800000,210,2,54000.0
2003-09-08,51300.0,54000.0,51300.0,54000.0,154440000,3010,6,54000.0
2003-09-15,51300.0,54000.0,51300.0,53246.0,29751572728,554294,66,53246.0
2003-09-16,53217.0,53235.0,52998.0,53089.0,29034363056,546111,23,53089.0
2003-09-21,51996.0,53087.0,51996.0,53087.0,1570790,30,2,53087.0
2003-09-23,51890.0,52278.0,51880.0,52278.0,523938924,10098,4,52278.0
2003-09-28,51790.0,51952.0,51790.0,51952.0,518419520,10010,2,51952.0
2003-09-30,51653.0,51655.0,51149.0,51537.0,1416549736,27486,14,51537.0
2003-10-01,51180.0,51299.0,51180.0,51299.0,512312990,10010,2,51299.0
2003-10-05,49000.0,50903.0,49000.0,50903.0,558876220,11010,5,50903.0
2003-10-06,50640.0,50815.0,50640.0,50815.0,253708150,5010,2,50815.0
2003-10-14,48275.0,49121.0,48275.0,49121.0,483241210,10010,4,49121.0
2003-10-18,49088.0,49118.0,49088.0,49118.0,49579180,1010,2,49118.0
2003-10-19,46663.0,46710.0,46663.0,46710.0,686926493,14721,12,46710.0
