date,open,high,low,adjClose,value,volume,count,close
2015-08-09,7458.0,7470.0,7340.0,7453.0,10543677494,1414721,114,7398.0
2015-08-10,7460.0,7478.0,7250.0,7420.0,4531556292,613872,86,7460.0
2015-08-12,7448.0,7448.0,7200.0,7406.0,1388057788,189644,46,7202.0
2015-08-15,7400.0,7469.0,7300.0,7413.0,2791638219,375738,80,7380.0
2015-08-16,7389.0,7420.0,7301.0,7403.0,4759285874,643821,103,7400.0
2015-08-17,7425.0,7479.0,7308.0,7407.0,2736966301,368919,84,7449.0
2015-08-18,7312.0,7480.0,7312.0,7404.0,1909589489,258322,50,7380.0
2015-08-19,7396.0,7470.0,7306.0,7409.0,2935621432,395561,52,7459.0
2015-08-22,7400.0,7400.0,7326.0,7409.0,163638200,22158,18,7326.0
2015-08-23,7440.0,7440.0,7200.0,7407.0,171323010,23497,26,7200.0
2015-08-24,7170.0,7279.0,7170.0,7397.0,463543267,64481,30,7180.0
2015-08-25,7151.0,7200.0,7050.0,7381.0,549864095,77252,70,7060.0
2015-08-26,7071.0,7700.0,7012.0,7424.0,10687613376,1439575,190,7700.0
2015-08-29,7690.0,7690.0,7430.0,7425.0,262833017,35205,21,7450.0
2015-08-30,7483.0,7515.0,7203.0,7439.0,3162210948,423342,52,7379.0
2015-08-31,7500.0,7500.0,7100.0,7317.0,4899084995,680631,145,7298.0
2015-09-01,7350.0,7400.0,7260.0,7339.0,3228129550,437120,46,7319.0
2015-09-02,7403.0,7403.0,7200.0,7340.0,299673500,40700,19,7399.0
2015-09-05,7398.0,7399.0,7190.0,7329.0,922220056,127736,38,7220.0
2015-09-06,7203.0,7299.0,7190.0,7323.0,466517063,64800,34,7250.0
2015-09-07,7171.0,7400.0,7140.0,7335.0,2064929957,279697,55,7275.0
2015-09-08,7370.0,7380.0,7251.0,7338.0,1629440308,221542,56,7300.0
2015-09-09,7370.0,7370.0,7226.0,7335.0,481078568,66070,49,7310.0
2015-09-12,7300.0,7400.0,7191.0,7353.0,3717166908,503500,67,7400.0
2015-09-13,7185.0,7720.0,7181.0,7524.0,121229939299,16112861,147,7360.0
