date,open,high,low,adjClose,value,volume,count,yesterday,close
2016-05-28,12700.0,12700.0,12700.0,12700.0,63483490000,4998700,20170,1000.0,12700.0
2016-05-29,13335.0,13335.0,13335.0,13335.0,55193565,4139,34,12700.0,13335.0
2016-05-30,14001.0,14001.0,14001.0,14001.0,68338881,4881,48,13335.0,14001.0
2016-05-31,14701.0,14701.0,14701.0,14701.0,146524867,9967,82,14001.0,14701.0
2016-06-01,15436.0,15436.0,15436.0,15436.0,403388988,26133,257,14701.0,15436.0
2016-06-05,16207.0,16207.0,16207.0,16207.0,515447428,31804,313,15436.0,16207.0
2016-06-06,17017.0,17017.0,17017.0,17017.0,52006793839,3056167,1187,16207.0,17017.0
2016-06-07,17867.0,17867.0,17867.0,17867.0,55454915654,3103762,1376,17017.0,17867.0
2016-06-08,18760.0,18760.0,18650.0,18760.0,344465292636,18361851,13903,17867.0,18760.0
2016-06-11,19390.0,19390.0,18760.0,19158.0,136789836556,7139908,13428,18760.0,19250.0
2016-06-12,19000.0,19150.0,18203.0,18731.0,30436125730,1624936,2873,19158.0,18500.0
2016-06-13,18470.0,18740.0,18061.0,18425.0,24575211383,1333774,1254,18731.0,18300.0
2016-06-14,18101.0,18400.0,17504.0,17715.0,34749987957,1961666,1092,18425.0,18100.0
2016-06-15,18001.0,18600.0,18001.0,18519.0,29450549682,1590308,1035,17715.0,18599.0
2016-06-18,18520.0,18897.0,18100.0,18391.0,8702038144,473175,467,18519.0,18424.0
2016-06-19,18202.0,18400.0,17777.0,18189.0,32627422588,1793801,752,18391.0,17850.0
2016-06-20,18180.0,18300.0,17900.0,17972.0,8816750084,490585,324,18189.0,17900.0
2016-06-21,17900.0,18400.0,17653.0,17903.0,13796176952,770599,409,17972.0,18350.0
2016-06-22,18001.0,18418.0,18001.0,18255.0,3982961418,218187,212,17903.0,18170.0
2016-06-25,18000.0,18280.0,17566.0,17804.0,13596046019,763634,284,18255.0,17800.0
2016-06-26,17810.0,17999.0,17600.0,17718.0,10226981421,577220,239,17804.0,17650.0
2016-06-28,17656.0,17950.0,17500.0,17601.0,10810101958,614186,390,17718.0,17500.0
2016-06-29,17500.0,17770.0,17100.0,17314.0,8534518722,492921,261,17601.0,17136.0
2016-07-02,17074.0,17500.0,17001.0,17277.0,5437501406,314729,234,17314.0,17500.0
2016-07-03,17103.0,17790.0,17100.0,17372.0,817354016,47050,88,17277.0,17200.0
2016-07-04,17031.0,17031.0,16510.0,16767.0,1667984201,99481,115,17372.0,16616.0
2016-07-05,16510.0,17605.0,16099.0,16675.0,8545401304,512472,411,16767.0,16400.0
2016-07-09,16450.0,16500.0,15861.0,16006.0,2502692052,156355,134,16675.0,15861.0
2016-07-10,15900.0,16210.0,15550.0,15886.0,1125933105,70875,74,16006.0,15698.0
2016-07-11,15500.0,16000.0,15350.0,15787.0,7250124761,459237,297,15886.0,15997.0
2016-07-12,16000.0,16197.0,15504.0,15974.0,1537251890,96237,90,15787.0,15610.0
2016-07-13,15390.0,16000.0,15390.0,15569.0,1641070964,105406,87,15974.0,15610.0
2016-07-16,15569.0,15947.0,15500.0,15617.0,1370761237,87772,117,15569.0,15700.0
2016-07-17,15510.0,15899.0,15302.0,15506.0,1132568652,73042,105,15617.0,15451.0
2016-07-18,15350.0,15599.0,15271.0,15357.0,1872005929,121898,109,15506.0,15300.0
2016-07-19,15480.0,15700.0,15300.0,15394.0,1490505763,96824,104,15357.0,15499.0
2016-07-20,15540.0,15948.0,15320.0,15449.0,4345275908,281264,200,15394.0,15320.0
2016-07-23,15335.0,15750.0,15330.0,15416.0,8573169538,556115,190,15449.0,15600.0
2016-07-24,15550.0,16184.0,15460.0,15750.0,16224421473,1030116,433,15416.0,15556.0
2016-07-25,15650.0,16250.0,15650.0,15783.0,12816669696,812063,274,15750.0,15740.0
2016-07-26,15800.0,15950.0,15701.0,15836.0,2520420384,159160,106,15783.0,15950.0
2016-07-27,15900.0,16499.0,15820.0,15892.0,100429110484,6319280,862,15836.0,16390.0
2016-07-31,16201.0,16686.0,16201.0,16623.0,8486821327,510541,186,15892.0,16686.0
2016-08-01,17100.0,17454.0,16900.0,17380.0,26545138932,1527352,552,16623.0,17163.0
2016-08-02,17001.0,17360.0,16903.0,17115.0,7159176410,418308,265,17380.0,17360.0
2016-08-03,17439.0,17750.0,17160.0,17567.0,4274664299,243336,128,17115.0,17160.0
2016-08-06,17786.0,17786.0,16800.0,17034.0,11559689716,678613,206,17567.0,16896.0
2016-08-07,16800.0,17100.0,16401.0,16724.0,4525309734,270582,134,17034.0,16510.0
2016-08-08,16411.0,16939.0,16411.0,16686.0,3487829166,209030,105,16724.0,16700.0
2016-08-09,16500.0,17050.0,16500.0,16829.0,1791917333,106478,78,16686.0,16780.0
2016-08-10,16800.0,16944.0,16401.0,16629.0,5892852808,354362,106,16829.0,16515.0
2016-08-13,17000.0,17270.0,16704.0,17009.0,17626591012,1036323,199,16629.0,17047.0
2016-08-14,17000.0,17290.0,16631.0,16965.0,3360224298,198073,107,17009.0,17100.0
2016-08-15,17000.0,17190.0,16806.0,16987.0,3217020896,189382,72,16965.0,16964.0
2016-08-16,16987.0,17039.0,16750.0,16994.0,6772461125,398512,68,16987.0,16930.0
2016-08-17,16761.0,17220.0,16761.0,17039.0,5077735836,298002,86,16994.0,17160.0
2016-08-20,16950.0,17250.0,16903.0,17088.0,3264663238,191052,143,17039.0,17250.0
2016-08-21,17345.0,17590.0,17123.0,17304.0,3932817610,227280,140,17088.0,17295.0
2016-08-22,17289.0,17300.0,17002.0,17218.0,5746439422,333753,125,17304.0,17248.0
2016-08-23,17245.0,17350.0,17001.0,17197.0,2779855865,161651,75,17218.0,17200.0
2016-08-24,17249.0,17429.0,17202.0,17343.0,2511307507,144800,84,17197.0,17401.0
2016-08-27,17390.0,17400.0,17251.0,17370.0,2482145044,142897,61,17343.0,17400.0
2016-08-28,17112.0,17412.0,17010.0,17169.0,6134412681,357286,109,17370.0,17080.0
2016-08-29,17023.0,17290.0,17023.0,17209.0,1797535512,104453,50,17169.0,17277.0
2016-08-30,17191.0,17600.0,17191.0,17415.0,13163908696,755885,164,17209.0,17421.0
2016-08-31,17980.0,17999.0,17450.0,17863.0,7240553200,405337,184,17415.0,17801.0
2016-09-03,17666.0,17950.0,17600.0,17645.0,3051349079,172933,85,17863.0,17650.0
2016-09-04,17555.0,18055.0,17550.0,17932.0,3372128030,188049,97,17645.0,17903.0
2016-09-05,17904.0,18220.0,17808.0,18055.0,6384770204,353620,114,17932.0,17813.0
2016-09-06,17751.0,18200.0,17751.0,18140.0,12636038122,696592,105,18055.0,18179.0
2016-09-07,18199.0,18600.0,18199.0,18405.0,20734689668,1126588,191,18140.0,18350.0
2016-09-10,18489.0,18489.0,18250.0,18300.0,4126301331,225487,97,18405.0,18301.0
2016-09-11,18201.0,18592.0,18201.0,18421.0,7404767706,401984,75,18300.0,18400.0
2016-09-13,18251.0,18400.0,18251.0,18295.0,3752994212,205137,59,18421.0,18272.0
2016-09-14,18180.0,18200.0,18000.0,18082.0,9170525037,507177,123,18295.0,18000.0
2016-09-24,18430.0,18430.0,18200.0,18289.0,3190511864,174445,57,18082.0,18200.0
2016-09-25,18110.0,18329.0,17950.0,18008.0,4773022766,265050,82,18289.0,17955.0
2016-09-26,18100.0,18299.0,17900.0,17996.0,6900532474,383443,94,18008.0,17900.0
2016-09-27,17900.0,18189.0,17900.0,17965.0,649485807,36152,32,17996.0,18001.0
2016-09-28,17951.0,18000.0,17849.0,17917.0,6022298567,336119,140,17965.0,17900.0
2016-10-01,17810.0,17810.0,17560.0,17732.0,2210060795,124638,48,17917.0,17600.0
2016-10-02,17523.0,17994.0,17400.0,17502.0,6341101739,362298,105,17732.0,17750.0
2016-10-03,17790.0,17790.0,17200.0,17384.0,5476343040,315019,111,17502.0,17300.0
2016-10-04,17155.0,17480.0,17100.0,17293.0,2293700382,132634,46,17384.0,17250.0
2016-10-05,17003.0,17399.0,17000.0,17068.0,2643547075,154881,59,17293.0,17207.0
2016-10-08,17021.0,17529.0,17021.0,17423.0,606744111,34824,35,17068.0,17500.0
2016-10-09,17520.0,17698.0,17350.0,17512.0,732711711,41840,29,17423.0,17669.0
2016-10-10,17515.0,17820.0,17501.0,17578.0,2297444299,130701,52,17512.0,17503.0
2016-10-15,17500.0,17600.0,17426.0,17504.0,2044806255,116822,44,17578.0,17501.0
2016-10-16,17500.0,17700.0,17500.0,17580.0,1778715398,101179,63,17504.0,17507.0
2016-10-17,17810.0,17810.0,17501.0,17556.0,3430168282,195381,62,17580.0,17558.0
2016-10-18,17315.0,17690.0,17315.0,17500.0,1676482010,95801,55,17556.0,17599.0
