date,open,high,low,adjClose,value,volume,count,close
2011-12-19,2090.0,2280.0,1991.0,2139.0,20221502325,9454636,1332,2000.0
2011-12-20,2033.0,2033.0,2033.0,2033.0,113624370,55890,12,2033.0
2011-12-21,1932.0,1932.0,1932.0,1932.0,9661932,5001,4,1932.0
2011-12-24,1836.0,1836.0,1836.0,1836.0,736236,401,2,1836.0
2011-12-25,1745.0,1804.0,1745.0,1749.0,5069844846,2898414,771,1745.0
2011-12-26,1685.0,1685.0,1662.0,1665.0,1427477610,857115,211,1662.0
2011-12-27,1600.0,1630.0,1582.0,1587.0,653657232,411855,120,1582.0
2011-12-28,1600.0,1659.0,1530.0,1587.0,1242340597,782874,218,1530.0
2011-12-31,1643.0,1647.0,1582.0,1606.0,391952195,244100,75,1600.0
2012-01-01,1600.0,1600.0,1533.0,1551.0,152406610,98241,27,1544.0
2012-01-02,1550.0,1550.0,1517.0,1529.0,276667457,180949,48,1517.0
2012-01-03,1550.0,1584.0,1510.0,1558.0,305298500,196000,58,1524.0
2012-01-04,1506.0,1635.0,1506.0,1623.0,1104438470,680400,181,1635.0
2012-01-07,1639.0,1639.0,1547.0,1562.0,9374000,6000,2,1547.0
2012-01-08,1502.0,1510.0,1502.0,1507.0,65413800,43400,14,1510.0
2012-01-09,1528.0,1528.0,1470.0,1498.0,1157948550,773100,322,1510.0
2012-01-10,1500.0,1570.0,1500.0,1530.0,251541921,164401,31,1521.0
2012-01-11,1570.0,1599.0,1500.0,1539.0,250458200,162700,47,1500.0
2012-01-15,1489.0,1595.0,1489.0,1592.0,257088500,161500,50,1590.0
2012-01-16,1531.0,1531.0,1515.0,1516.0,383583310,252970,54,1516.0
2012-01-17,1517.0,1517.0,1500.0,1502.0,312366930,207910,45,1500.0
2012-01-18,1507.0,1510.0,1500.0,1501.0,232600000,155000,37,1500.0
2012-01-21,1500.0,1500.0,1500.0,1500.0,59460000,39640,9,1500.0
2012-01-23,1501.0,1501.0,1500.0,1500.0,211536000,141000,25,1500.0
2012-01-25,1501.0,1501.0,1500.0,1500.0,310482500,206965,43,1500.0
2012-01-28,1569.0,1575.0,1569.0,1574.0,44781150,28450,16,1575.0
2012-01-29,1652.0,1652.0,1541.0,1647.0,867301470,526532,113,1620.0
2012-01-30,1628.0,1630.0,1579.0,1616.0,254055850,157200,45,1579.0
2012-01-31,1610.0,1610.0,1545.0,1598.0,184574000,115515,23,1545.0
2012-02-01,1620.0,1625.0,1610.0,1618.0,558182000,345000,60,1619.0
2012-02-04,1619.0,1660.0,1619.0,1620.0,524887073,323992,64,1619.0
2012-02-05,1620.0,1620.0,1599.0,1613.0,48390000,30000,3,1599.0
2012-02-06,1544.0,1560.0,1544.0,1560.0,24209720,15521,13,1560.0
2012-02-07,1602.0,1602.0,1562.0,1584.0,126730000,80000,13,1562.0
2012-02-08,1599.0,1661.0,1599.0,1636.0,252544350,154403,51,1655.0
2012-02-12,1648.0,1649.0,1645.0,1647.0,463114906,281182,123,1646.0
2012-02-13,1649.0,1650.0,1640.0,1643.0,476382990,290020,60,1642.0
2012-02-14,1650.0,1650.0,1610.0,1633.0,635213240,389002,67,1620.0
2012-02-15,1639.0,1714.0,1639.0,1682.0,469384500,279000,59,1710.0
2012-02-18,1764.0,1766.0,1750.0,1765.0,498626895,282525,59,1766.0
2012-02-29,1600.0,1600.0,1600.0,1581.0,160000000,100000,21,1600.0
2012-03-03,1591.0,1600.0,1591.0,1586.0,55786900,34900,8,1600.0
2012-03-04,1600.0,1600.0,1599.0,1600.0,814850400,509294,55,1600.0
2012-03-06,1530.0,1530.0,1530.0,1530.0,7650000,5000,1,1530.0
2012-03-07,1595.0,1595.0,1526.0,1528.0,30719500,20100,3,1526.0
2012-03-10,1500.0,1500.0,1470.0,1492.0,123961410,83103,18,1470.0
2012-03-11,1450.0,1450.0,1440.0,1445.0,28900000,20000,2,1440.0
2012-03-12,1373.0,1373.0,1373.0,1373.0,137300000,100000,16,1373.0
2012-03-13,1350.0,1350.0,1350.0,1350.0,13500000,10000,1,1350.0
2012-03-14,1417.0,1417.0,1417.0,1417.0,15161900,10700,3,1417.0
2012-03-17,1441.0,1487.0,1441.0,1450.0,72510000,50000,5,1487.0
2012-03-18,1522.0,1522.0,1522.0,1522.0,60880000,40000,4,1522.0
2012-03-25,1598.0,1598.0,1598.0,1598.0,7990000,5000,2,1598.0
2012-03-26,1677.0,1677.0,1677.0,1677.0,167700,100,1,1677.0
2012-04-11,1594.0,1700.0,1594.0,1692.0,1682347000,994210,19,1700.0
2012-04-15,1608.0,1608.0,1608.0,1608.0,80416080,50010,13,1608.0
2012-04-18,1660.0,1660.0,1660.0,1660.0,16600,10,1,1660.0
2012-04-21,1679.0,1700.0,1673.0,1690.0,525515000,311000,56,1700.0
2012-04-23,1640.0,1690.0,1640.0,1676.0,42064100,25100,6,1690.0
2012-04-24,1690.0,1690.0,1640.0,1645.0,18090000,11000,6,1640.0
2012-04-28,1700.0,1700.0,1700.0,1700.0,17000,10,1,1700.0
2012-04-30,1640.0,1640.0,1640.0,1640.0,8200000,5000,1,1640.0
2012-05-02,1700.0,1700.0,1620.0,1627.0,22539420,13851,3,1620.0
2012-05-07,1620.0,1620.0,1620.0,1620.0,25920000,16000,5,1620.0
2012-05-08,1620.0,1620.0,1620.0,1620.0,8100000,5000,1,1620.0
2012-05-09,1680.0,1680.0,1680.0,1680.0,16800000,10000,2,1680.0
2012-05-13,1620.0,1620.0,1620.0,1620.0,7290000,4500,2,1620.0
2012-05-20,1690.0,1690.0,1690.0,1690.0,1690000,1000,1,1690.0
