date,open,high,low,adjClose,value,volume,count,close
2004-08-07,21782.0,21795.0,21000.0,21419.0,8558429474,399565,318,21419.0
2004-08-08,22489.0,22489.0,22410.0,22410.0,2258906815,100445,58,22410.0
2004-08-11,23530.0,23530.0,23530.0,23530.0,3807812840,161828,109,23530.0
2004-08-14,24706.0,24706.0,24706.0,24706.0,9354531604,378634,96,24706.0
2004-08-15,25941.0,25941.0,25941.0,25941.0,3692234412,142332,122,25941.0
2004-08-16,25941.0,27230.0,13500.0,25939.0,10415279250,475466,624,25939.0
2004-08-17,24940.0,25354.0,24645.0,25354.0,1513914144,60807,57,25354.0
2004-08-18,24990.0,25261.0,24100.0,25261.0,214489764,8857,9,25261.0
2004-08-21,24004.0,24716.0,23998.0,24716.0,1125841310,46905,48,24716.0
2004-08-22,23840.0,24459.0,23481.0,24459.0,693641302,29188,25,24459.0
2004-08-23,23482.0,24401.0,23481.0,24401.0,151131414,6434,10,24401.0
2004-08-24,23985.0,24396.0,23985.0,24396.0,29819094,1243,5,24396.0
2004-08-25,24000.0,24369.0,23986.0,24369.0,171758022,7157,13,24369.0
2004-08-28,24400.0,25000.0,24200.0,24499.0,750235010,30203,14,24499.0
2004-08-29,24502.0,24502.0,24499.0,24499.0,250346224,10218,6,24499.0
2004-08-31,24500.0,24500.0,24499.0,24499.0,186934990,7630,5,24499.0
2004-09-01,24500.0,24602.0,24500.0,24514.0,439675920,17879,14,24514.0
2004-09-04,24605.0,24751.0,24521.0,24521.0,101263465,4096,7,24521.0
2004-09-05,24751.0,24760.0,24526.0,24526.0,59456162,2402,6,24526.0
2004-09-06,24530.0,24535.0,24527.0,24527.0,24921763070,1015970,23,24527.0
2004-09-07,24535.0,24535.0,24527.0,24527.0,49340127470,2011010,9,24527.0
2004-09-08,24500.0,24550.0,24500.0,24532.0,25974540040,1058460,11,24532.0
2004-09-11,24532.0,24600.0,24532.0,24535.0,462789892,18849,11,24535.0
2004-09-12,24530.0,24551.0,24530.0,24534.0,388139606,15820,8,24534.0
2004-09-14,24550.0,24550.0,24534.0,24534.0,18927890,771,3,24534.0
2004-09-15,24550.0,24550.0,24000.0,24521.0,61657210,2567,3,24521.0
2004-09-18,24000.0,24494.0,24000.0,24494.0,132537940,5522,6,24494.0
2004-09-19,24494.0,24550.0,24494.0,24496.0,303074140,12360,8,24496.0
2004-09-21,24500.0,24500.0,24496.0,24496.0,3675244960,150010,2,24496.0
2004-09-22,24546.0,24546.0,24496.0,24496.0,84982021,3469,7,24496.0
2004-09-25,24501.0,24501.0,24496.0,24496.0,20800540,849,3,24496.0
2004-09-26,24501.0,25000.0,24500.0,24503.0,212728609,8652,7,24503.0
2004-09-28,24501.0,24505.0,24501.0,24502.0,132459145,5406,8,24502.0
2004-10-06,24998.0,25750.0,24998.0,25250.0,32017328,1268,3,25250.0
2004-10-09,26500.0,26500.0,25261.0,25261.0,26752610,1010,2,25261.0
2004-10-10,26500.0,26500.0,25280.0,25280.0,46601300,1759,3,25280.0
2004-10-11,25279.0,26000.0,25279.0,25284.0,46218369,1810,6,25284.0
2004-10-12,25284.0,25285.0,25284.0,25284.0,50627167124,2002261,6,25284.0
2004-10-13,25284.0,25284.0,25284.0,25284.0,2351412,93,1,25284.0
2004-10-17,24508.0,25165.0,24500.0,25165.0,402344700,16420,13,25165.0
2004-10-19,25166.0,25166.0,25165.0,25165.0,15024092,597,5,25165.0
2004-10-20,25165.0,25165.0,25165.0,25165.0,190373225,7565,7,25165.0
2004-10-24,25165.0,25900.0,25165.0,25192.0,174161930,6804,5,25192.0
2004-10-25,26400.0,26451.0,25282.0,25282.0,211656820,8010,5,25282.0
2004-10-26,26400.0,26500.0,25382.0,25382.0,248854100,9410,7,25382.0
2004-10-27,25500.0,25502.0,25384.0,25384.0,51256295,2010,4,25384.0
2004-11-02,24116.0,25382.0,24116.0,25382.0,3003044,124,2,25382.0
2004-11-03,25247.0,25379.0,25247.0,25379.0,59068174,2336,6,25379.0
2004-11-06,25379.0,25379.0,25379.0,25379.0,4060640,160,1,25379.0
2004-11-08,25379.0,25379.0,25379.0,25379.0,6344750,250,1,25379.0
2004-11-10,25380.0,25381.0,25379.0,25379.0,253793392,10000,3,25379.0
2004-11-13,25381.0,25381.0,25379.0,25379.0,41445817,1633,4,25379.0
2004-11-15,25379.0,25379.0,25379.0,25379.0,8501965,335,2,25379.0
2004-11-16,25379.0,25379.0,25379.0,25379.0,29921841,1179,1,25379.0
2004-12-04,25378.0,25379.0,25378.0,25378.0,18026957180,710310,9,25378.0
2004-12-05,25379.0,33000.0,25378.0,25378.0,2280491368742,69106039,3,25378.0
2004-12-06,25376.0,25388.0,25376.0,25382.0,61177116730,2410400,38,25382.0
2004-12-07,25385.0,25386.0,25382.0,25382.0,63467704090,2500205,17,25382.0
2004-12-11,25386.0,25386.0,25382.0,25382.0,103777928,4088,4,25382.0
2004-12-12,25382.0,25382.0,17000.0,25382.0,16619880,810,5,25382.0
2004-12-13,25382.0,25383.0,25382.0,25382.0,90461648,3564,5,25382.0
2004-12-14,25382.0,25382.0,25382.0,25382.0,4695670,185,1,25382.0
2004-12-15,25300.0,25380.0,25300.0,25378.0,157971180,6240,4,25378.0
2004-12-18,25380.0,25380.0,25378.0,25378.0,5304400,209,4,25378.0
2004-12-19,25378.0,25378.0,25377.0,25377.0,25022488,986,4,25377.0
2004-12-22,25377.0,25377.0,25377.0,25377.0,9897030,390,4,25377.0
2005-01-04,24900.0,25359.0,24900.0,25359.0,97612590,3920,2,25359.0
2005-01-08,24874.0,25309.0,24874.0,25309.0,274598965,11039,6,25309.0
2005-01-09,24044.0,25248.0,24044.0,25248.0,124247388,5167,9,25248.0
2005-01-10,24872.0,25235.0,24600.0,25235.0,71249300,2877,14,25235.0
2005-01-11,24869.0,25234.0,24869.0,25234.0,5226292,210,4,25234.0
2005-01-12,24800.0,25230.0,24800.0,25230.0,22572300,910,2,25230.0
2005-01-15,24869.0,25300.0,24869.0,25229.0,51620919,2050,5,25229.0
2005-01-16,25000.0,25224.0,25000.0,25224.0,53802240,2152,3,25224.0
2005-01-18,23973.0,25214.0,23973.0,25214.0,20677136,862,3,25214.0
2005-01-23,25199.0,25199.0,24999.0,25187.0,406872870,16251,11,25187.0
2005-01-24,25180.0,25184.0,25000.0,25184.0,213427456,8485,6,25184.0
2005-01-26,25180.0,25183.0,25180.0,25183.0,5715890,227,2,25183.0
2005-01-30,25183.0,25183.0,25183.0,25183.0,251830,10,1,25183.0
2005-01-31,25182.0,25183.0,25182.0,25182.0,73180382,2906,3,25182.0
2005-02-01,25181.0,25182.0,25181.0,25181.0,9065260,360,3,25181.0
2005-02-05,25180.0,25181.0,25180.0,25180.0,12841902,510,3,25180.0
2005-02-06,25169.0,25179.0,25169.0,25179.0,5285590,210,2,25179.0
2005-02-08,25169.0,25380.0,25169.0,25179.0,268113761,10644,9,25179.0
2005-02-09,25179.0,25179.0,25179.0,25179.0,151074000,6000,2,25179.0
2005-02-12,25179.0,25179.0,25177.0,25178.0,3298445900,131000,18,25178.0
2005-02-13,25178.0,25178.0,25178.0,25178.0,5035600,200,1,25178.0
2005-02-14,25178.0,25178.0,25178.0,25178.0,5035600,200,1,25178.0
2005-02-15,25178.0,25178.0,25177.0,25177.0,16264732,646,2,25177.0
2005-02-16,25176.0,25177.0,25176.0,25176.0,15049039046,597730,5,25176.0
2005-02-22,25175.0,25175.0,25175.0,25175.0,2970650,118,1,25175.0
2005-03-02,24800.0,25174.0,24800.0,25174.0,4666140,188,3,25174.0
