date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-03-27,5000.0,5000.0,5000.0,5000.0,5388105000,1077621,79,3531.0,5000.0
2019-03-30,5554.0,5800.0,5554.0,5596.0,6750249554,1206233,176,5000.0,5800.0
2019-04-06,5840.0,5840.0,5300.0,5599.0,2247766800,401430,54,5596.0,5300.0
2019-04-08,5099.0,5099.0,4811.0,4873.0,3081367954,632342,52,5599.0,4811.0
2019-04-10,5012.0,5012.0,5000.0,5010.0,8869924604,1770394,225,4873.0,5000.0
2019-04-13,5000.0,5000.0,4502.0,4755.0,5096855860,1071953,97,5010.0,4502.0
2019-04-15,4994.0,4994.0,4940.0,4991.0,5271407176,1056191,121,4755.0,4940.0
2019-04-17,4968.0,4968.0,4879.0,4945.0,568361856,114942,10,4991.0,4879.0
2019-04-20,4930.0,5040.0,4930.0,4942.0,15714406330,3179581,266,4945.0,5040.0
2019-04-22,5300.0,5600.0,5300.0,5325.0,16654414100,3127306,264,4942.0,5600.0
2019-04-24,5776.0,5845.0,5776.0,5799.0,5476911064,944449,140,5325.0,5845.0
2019-04-27,6000.0,6371.0,6000.0,6311.0,5689596897,901563,112,5799.0,6371.0
2019-04-29,6970.0,6970.0,6970.0,6970.0,11920435530,1710249,305,6311.0,6970.0
2019-05-01,6940.0,6940.0,6650.0,6888.0,2113962220,306923,64,6970.0,6650.0
2019-05-04,6390.0,6450.0,6390.0,6399.0,10565799270,1651083,207,6888.0,6450.0
2019-05-06,6700.0,6700.0,6400.0,6597.0,3874727400,587310,78,6399.0,6400.0
2019-05-08,6366.0,6366.0,6297.0,6352.0,1615862364,254369,58,6597.0,6297.0
2019-05-11,6350.0,6350.0,6000.0,6302.0,3401099300,539718,114,6352.0,6000.0
2019-05-13,6150.0,6150.0,5650.0,5998.0,1496054600,249434,53,6302.0,5650.0
2019-05-15,5996.0,6020.0,5996.0,5999.0,5767842712,961394,152,5998.0,6020.0
2019-05-18,6020.0,6100.0,6020.0,6048.0,903640040,149402,25,5999.0,6100.0
2019-05-20,6230.0,6230.0,5950.0,6088.0,378208810,62127,15,6048.0,5950.0
2019-05-22,5890.0,5890.0,5890.0,5890.0,3631238010,616509,101,6088.0,5890.0
2019-05-25,6200.0,6200.0,5990.0,6027.0,938828350,155765,16,5890.0,5990.0
2019-05-29,6000.0,6000.0,5980.0,5999.0,3015968620,502736,90,6027.0,5980.0
2019-06-01,5999.0,5999.0,5950.0,5981.0,941835426,157484,23,5999.0,5950.0
2019-06-03,5490.0,5490.0,5490.0,5490.0,8284926060,1509094,203,5981.0,5490.0
2019-06-08,5700.0,5700.0,5599.0,5694.0,7208860823,1266064,123,5490.0,5599.0
2019-06-10,6000.0,6000.0,6000.0,6000.0,7853052000,1308842,97,5694.0,6000.0
2019-06-12,6500.0,6500.0,6500.0,6500.0,7956975000,1224150,196,6000.0,6500.0
2019-06-15,6400.0,6400.0,6380.0,6398.0,2080142400,325128,67,6500.0,6380.0
2019-06-17,6800.0,6800.0,6028.0,6643.0,639267360,96226,23,6398.0,6028.0
2019-06-19,6750.0,6750.0,6600.0,6663.0,875969250,131463,23,6643.0,6600.0
2019-06-22,6688.0,6688.0,6590.0,6672.0,157798800,23650,7,6663.0,6590.0
2019-06-24,6399.0,6690.0,6399.0,6413.0,13706875434,2137325,214,6672.0,6690.0
2019-06-26,6750.0,7700.0,6750.0,7346.0,4527119650,616304,95,6413.0,7700.0
2019-07-01,7850.0,7850.0,7850.0,7850.0,7590910750,966995,169,7346.0,7850.0
2019-07-03,8500.0,8500.0,8499.0,8500.0,12860267444,1512981,282,7850.0,8499.0
2019-07-06,9000.0,9000.0,8800.0,8924.0,4815890400,539628,80,8500.0,8800.0
2019-07-08,8156.0,8156.0,8003.0,8143.0,8120385872,997249,182,8924.0,8003.0
2019-07-10,8300.0,8300.0,8000.0,8268.0,1044034400,126268,34,8143.0,8000.0
2019-07-13,8099.0,8099.0,7800.0,7890.0,320473634,40620,19,8268.0,7800.0
2019-07-20,6000.0,6850.0,6000.0,6497.0,876843250,134951,47,7890.0,6850.0
2019-08-03,7000.0,7000.0,6950.0,6979.0,3965552850,568236,55,6497.0,6950.0
2019-08-05,6949.0,6949.0,6601.0,6788.0,602389315,88747,38,6979.0,6601.0
2019-08-07,6473.0,6667.0,6473.0,6502.0,3350175411,515287,116,6788.0,6667.0
2019-08-10,6600.0,6900.0,6600.0,6647.0,1977066300,297447,65,6502.0,6900.0
2019-08-14,6800.0,7000.0,6800.0,6847.0,6990054800,1020873,79,6647.0,7000.0
2019-08-17,7400.0,7550.0,7400.0,7428.0,7128716250,959718,189,6847.0,7550.0
2019-08-19,7750.0,7950.0,7750.0,7778.0,5451122900,700794,168,7428.0,7950.0
2019-08-21,8000.0,8200.0,8000.0,8029.0,15357093000,1912766,218,7778.0,8200.0
2019-08-24,8401.0,8900.0,8401.0,8576.0,5935947581,692128,144,8029.0,8900.0
2019-08-26,8601.0,9000.0,8601.0,8842.0,4563469593,516087,77,8576.0,9000.0
2019-08-28,8000.0,8006.0,8000.0,8000.0,8889633310,1111160,133,8842.0,8006.0
2019-08-31,8400.0,8400.0,7735.0,8265.0,3220231210,389625,68,8000.0,7735.0
2019-09-02,8509.0,8509.0,8018.0,8320.0,2427805032,291821,52,8265.0,8018.0
2019-09-04,8565.0,8565.0,8520.0,8560.0,4076809110,476265,49,8320.0,8520.0
2019-09-16,8110.0,8110.0,8110.0,8110.0,1477706880,182208,20,8560.0,8110.0
2019-09-17,8353.0,8353.0,8111.0,8253.0,4893817736,592982,145,8110.0,8170.0
2019-09-18,8300.0,8300.0,7867.0,7869.0,3581466528,455147,55,8253.0,7867.0
2019-09-21,7867.0,8200.0,7867.0,7940.0,1693625491,213304,67,7869.0,7867.0
2019-09-22,7867.0,7869.0,7867.0,7867.0,2219501910,282124,79,7940.0,7867.0
2019-09-23,8140.0,8353.0,7867.0,8138.0,4361008879,535895,126,7867.0,8353.0
2019-09-24,8603.0,8603.0,8598.0,8603.0,8669226705,1007735,85,8138.0,8603.0
2019-09-25,8861.0,8861.0,8861.0,8861.0,1127553389,127249,41,8603.0,8861.0
2019-09-28,9126.0,9126.0,9126.0,9126.0,4327421436,474186,77,8861.0,9126.0
2019-09-29,9399.0,9399.0,9399.0,9399.0,6339127353,674447,52,9126.0,9399.0
2019-09-30,9680.0,9680.0,9680.0,9680.0,430905200,44515,21,9399.0,9680.0
2019-10-01,9970.0,9970.0,9390.0,9918.0,17573368955,1771891,202,9680.0,9875.0
