date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-09-12,1350.0,1350.0,1350.0,1350.0,102081600,75616,2,1000.0,1350.0
2020-09-13,1410.0,1410.0,1410.0,1350.0,196387620,139282,3,1350.0,1410.0
2020-09-14,1410.0,1410.0,1410.0,1350.0,93966630,66643,1,1350.0,1410.0
2020-09-15,1410.0,1410.0,1410.0,1350.0,245340000,174000,2,1350.0,1410.0
2020-09-19,1410.0,1410.0,1410.0,1350.0,190350000,135000,3,1350.0,1410.0
2020-09-20,1410.0,1410.0,1410.0,1350.0,107594280,76308,4,1350.0,1410.0
2020-09-21,1410.0,1410.0,1410.0,1350.0,384384330,272613,4,1350.0,1410.0
2020-09-22,1410.0,1410.0,1410.0,1350.0,539244630,382443,9,1350.0,1410.0
2020-09-23,1410.0,1410.0,1410.0,1350.0,462391170,327937,6,1350.0,1410.0
2020-09-26,1410.0,1410.0,1410.0,1350.0,2352022410,1668101,38,1350.0,1410.0
2020-09-27,1410.0,1410.0,1410.0,1350.0,2151012810,1525541,33,1350.0,1410.0
2020-09-28,1410.0,1410.0,1410.0,1350.0,2653409910,1881851,72,1350.0,1410.0
2020-09-29,1410.0,1410.0,1410.0,1350.0,2828630610,2006121,58,1350.0,1410.0
2020-09-30,1410.0,1410.0,1410.0,1350.0,2010017040,1425544,33,1350.0,1410.0
2020-10-03,1410.0,1410.0,1410.0,1350.0,3174433110,2251371,60,1350.0,1410.0
2020-10-04,1410.0,1410.0,1410.0,1360.0,12805645380,9082018,300,1350.0,1410.0
2020-10-05,1420.0,1420.0,1420.0,1370.0,8734388760,6150978,202,1360.0,1420.0
2020-10-06,1430.0,1430.0,1430.0,1380.0,7232566770,5057739,110,1370.0,1430.0
2020-10-07,1440.0,1440.0,1390.0,1400.0,18625120120,12968186,567,1380.0,1440.0
2020-10-10,1460.0,1470.0,1330.0,1420.0,18142299600,12564611,843,1400.0,1450.0
2020-10-11,1470.0,1470.0,1370.0,1420.0,17942222640,12728611,796,1420.0,1380.0
2020-10-12,1360.0,1370.0,1350.0,1400.0,10964306370,8111869,425,1420.0,1350.0
2020-10-13,1330.0,1330.0,1330.0,1390.0,4555505360,3425192,174,1400.0,1330.0
2020-10-14,1330.0,1330.0,1330.0,1390.0,1069817420,804374,65,1390.0,1330.0
2020-10-18,1330.0,1330.0,1330.0,1390.0,239731170,180249,24,1390.0,1330.0
2020-10-19,1330.0,1330.0,1330.0,1390.0,137668300,103510,16,1390.0,1330.0
2020-10-20,1330.0,1330.0,1330.0,1390.0,264159280,198616,20,1390.0,1330.0
2020-10-21,1330.0,1330.0,1330.0,1390.0,340664870,256139,34,1390.0,1330.0
2020-10-24,1330.0,1330.0,1330.0,1390.0,119497840,89848,12,1390.0,1330.0
2020-10-26,1330.0,1330.0,1330.0,1390.0,10738420,8074,2,1390.0,1330.0
2020-10-27,1330.0,1330.0,1330.0,1390.0,43278200,32540,6,1390.0,1330.0
2020-10-28,1330.0,1330.0,1330.0,1390.0,41522600,31220,6,1390.0,1330.0
2020-10-31,1330.0,1330.0,1330.0,1390.0,142631860,107242,11,1390.0,1330.0
2020-11-01,1260.0,1260.0,1260.0,1390.0,911853180,723693,46,1390.0,1260.0
2020-11-02,1330.0,1330.0,1330.0,1390.0,18620000,14000,3,1390.0,1330.0
2020-11-04,1330.0,1330.0,1330.0,1390.0,96425000,72500,12,1390.0,1330.0
2020-11-07,1330.0,1330.0,1330.0,1390.0,16453430,12371,3,1390.0,1330.0
2020-11-08,1330.0,1330.0,1330.0,1390.0,35910000,27000,2,1390.0,1330.0
2020-11-09,1330.0,1330.0,1330.0,1390.0,13300000,10000,1,1390.0,1330.0
