date,open,high,low,adjClose,value,volume,count,close
2014-08-31,1270.0,1270.0,1270.0,1270.0,19050000,15000,2,1270.0
2014-10-08,1999.0,1999.0,1999.0,1999.0,19990000,10000,2,1999.0
2014-10-15,2190.0,2200.0,2190.0,2190.0,4600000,2100,2,2200.0
2014-10-19,2500.0,2500.0,2500.0,2500.0,22500000,9000,2,2500.0
2014-10-20,3000.0,3500.0,3000.0,3168.0,47200000,14900,5,3500.0
2014-10-21,3100.0,4500.0,3100.0,3947.0,26840000,6800,3,4500.0
2014-10-22,6000.0,7000.0,6000.0,6831.0,40300000,5900,2,7000.0
2014-10-25,9900.0,9900.0,9900.0,9900.0,48510000,4900,7,9900.0
2014-10-26,10000.0,10000.0,10000.0,10000.0,118850000,11885,5,10000.0
2014-10-28,7000.0,7000.0,4000.0,4546.0,137460000,30240,8,4000.0
2014-11-01,4500.0,4500.0,4500.0,4500.0,45000,10,1,4500.0
2014-11-02,4500.0,4500.0,3000.0,3036.0,112827000,37164,10,3000.0
2014-11-05,3200.0,3200.0,3000.0,3053.0,161010000,52736,10,3200.0
2014-11-08,3500.0,3600.0,3300.0,3392.0,81400000,24000,3,3300.0
2014-11-09,3500.0,4427.0,3500.0,3696.0,120117500,32500,4,4427.0
2014-11-10,4500.0,4500.0,4444.0,4491.0,259378500,57750,17,4500.0
2014-11-11,4500.0,5000.0,4490.0,4821.0,326490800,67721,10,4500.0
2014-11-12,4750.0,5000.0,4000.0,4233.0,156638400,37000,6,4000.0
2014-11-16,4000.0,4300.0,3900.0,3999.0,125964500,31500,12,4000.0
2014-11-17,4000.0,4000.0,4000.0,4000.0,8000000,2000,1,4000.0
2014-11-19,3980.0,3980.0,3611.0,3854.0,60705500,15750,5,3810.0
2014-11-22,3710.0,3710.0,3511.0,3595.0,127778709,35541,10,3511.0
2014-11-23,3600.0,3600.0,3600.0,3600.0,435448800,120958,5,3600.0
2014-11-24,3601.0,3601.0,3600.0,3601.0,64816000,18000,7,3601.0
