date,open,high,low,adjClose,value,volume,count,yesterday,close
2014-06-07,1050.0,1050.0,1050.0,1050.0,2117850,2017,1,1000.0,1050.0
2014-07-07,1050.0,1050.0,1050.0,1050.0,2100000,2000,1,1050.0,1050.0
2014-07-08,1090.0,1090.0,1050.0,1054.0,1141150,1083,2,1050.0,1050.0
2014-07-12,1040.0,1040.0,1040.0,1040.0,7193680,6917,1,1054.0,1040.0
2014-07-15,1000.0,1020.0,1000.0,1017.0,6094000,5994,6,1040.0,1020.0
2014-08-24,1000.0,1000.0,1000.0,1000.0,7911000,7911,2,1017.0,1000.0
2014-09-24,1060.0,1060.0,1060.0,1060.0,2231300,2105,3,1000.0,1060.0
2014-10-27,1000.0,1060.0,999.0,1010.0,38401740,38007,13,1060.0,1060.0
2014-10-28,1200.0,1200.0,1060.0,1177.0,19403200,16487,7,1010.0,1100.0
2014-11-01,1200.0,1200.0,1200.0,1200.0,1200000,1000,1,1177.0,1200.0
2014-11-18,1200.0,1200.0,1200.0,1200.0,3628800,3024,2,1200.0,1200.0
2014-11-19,1300.0,1300.0,1300.0,1300.0,332800,256,1,1200.0,1300.0
2014-12-01,1120.0,1400.0,1120.0,1130.0,8198400,7256,2,1300.0,1400.0
2014-12-08,1401.0,1401.0,1401.0,1401.0,980700,700,1,1130.0,1401.0
2014-12-09,1210.0,1210.0,1210.0,1210.0,2420000,2000,1,1401.0,1210.0
2014-12-10,2500.0,2500.0,2500.0,2500.0,5847500,2339,1,1210.0,2500.0
2014-12-15,2999.0,2999.0,2999.0,2999.0,5998000,2000,1,2500.0,2999.0
2015-01-24,1320.0,1320.0,1320.0,1320.0,10560000,8000,1,2999.0,1320.0
2015-02-02,1360.0,2150.0,1360.0,1767.0,31018000,17550,3,1320.0,2150.0
2015-02-04,2000.0,2000.0,2000.0,2000.0,2050000,1025,1,1767.0,2000.0
2015-02-15,2000.0,4000.0,2000.0,3854.0,47991600,12452,13,2000.0,4000.0
2015-02-21,4000.0,4000.0,4000.0,4000.0,20000000,5000,1,3854.0,4000.0
2015-02-22,4000.0,4000.0,4000.0,4000.0,7948000,1987,3,4000.0,4000.0
2015-02-23,4000.0,5000.0,4000.0,4833.0,5800000,1200,2,4000.0,5000.0
2015-02-24,4000.0,4000.0,4000.0,4000.0,6032000,1508,2,4833.0,4000.0
2015-04-07,850.0,970.0,850.0,920.0,1104000,1200,3,797.0,970.0
2015-04-12,970.0,970.0,970.0,970.0,436500,450,1,920.0,970.0
2015-04-15,970.0,970.0,970.0,970.0,4842240,4992,3,970.0,970.0
2015-04-18,970.0,970.0,970.0,970.0,428740,442,1,970.0,970.0
2015-04-22,850.0,850.0,850.0,850.0,8347850,9821,3,970.0,850.0
2015-04-27,860.0,860.0,860.0,860.0,8600000,10000,4,850.0,860.0
2015-04-28,860.0,860.0,850.0,851.0,4033929,4738,3,860.0,850.0
2015-04-29,530.0,530.0,530.0,530.0,138860,262,1,851.0,530.0
2015-06-23,800.0,800.0,610.0,723.0,1201000,1660,3,530.0,610.0
2015-08-03,720.0,720.0,720.0,720.0,18000,25,1,723.0,720.0
2015-10-12,500.0,500.0,500.0,500.0,12894500,25789,2,720.0,500.0
2015-10-14,500.0,500.0,500.0,500.0,2978000,5956,2,500.0,500.0
2015-10-19,545.0,545.0,545.0,545.0,2180000,4000,1,500.0,545.0
2015-10-20,580.0,580.0,580.0,580.0,2030000,3500,1,545.0,580.0
2015-10-26,610.0,610.0,610.0,610.0,4270000,7000,1,580.0,610.0
2015-11-23,626.0,626.0,626.0,626.0,4194200,6700,1,610.0,626.0
