,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
57,20210217,766,1,437,2,5115386,30000,4921170,224216,85592020790,489900000,82288218660,3793702130,16732.27021186671,16721.271295240767,16330.0,16919.85464908838,194216.0
58,20210216,488,0,517,1,8742662,0,8182662,560000,145521869000,0,136145779790,9376089210,16645.029740369697,16638.32378631795,,16743.01644642857,560000.0
59,20210215,311,1,348,2,2521425,12604,2274029,260000,40193932500,201538350,36273307710,4122163140,15940.958981528302,15951.119229350197,15990.030942557918,15854.473615384615,247396.0
60,20210214,435,3,539,4,3382401,645478,3936267,91612,53547906450,10137828030,62228179880,1457554600,15831.330007884932,15808.932646083205,15705.923408698669,15910.083831812426,-553866.0
61,20210213,657,0,417,3,4345808,0,3867126,478682,69315007550,0,61722121080,7592886470,15949.855021206644,15960.721497049746,,15862.068074421015,478682.0
62,20210209,817,3,653,3,9328442,336273,6081715,3583000,144430057210,5182153880,95696014090,53916197000,15482.763060541085,15735.037582326695,15410.555947102503,15047.78035166062,3246727.0
63,20210208,317,1,188,0,1906778,200000,2106778,0,28927954840,3016000000,31943954840,0,15171.118420707602,15162.468394866473,15080.0,,-200000.0
64,20210207,554,1,502,1,4290113,115000,4336369,68744,68074017960,1852550000,68837624250,1088943710,15867.65149542681,15874.484908918037,16109.130434782608,15840.563685558012,-46256.0
65,20210206,90,1,47,0,501908,100000,601908,0,7937833130,1581000000,9518833130,0,15815.315017891726,15814.431989606384,15810.0,,-100000.0
66,20210203,318,1,364,2,1734745,334422,2058269,10898,28533372470,5451078600,33804813670,179637400,16448.1652750116,16423.904586815424,16300.0,16483.519911910444,-323524.0
67,20210202,522,0,586,1,6071872,0,5511872,560000,104122232900,0,94473408410,9648824490,17148.29181181685,17139.98590859875,,17230.043732142858,560000.0
68,20210201,715,1,589,1,7175312,38000,6653312,560000,117819019540,628520000,109185139540,9262400000,16420.055258921144,16410.644734532216,16540.0,16540.0,522000.0
69,20210131,692,2,551,0,5796135,446668,6242803,0,91426148430,6989243690,98415392120,0,15773.640267178042,15764.616009827636,15647.513791003608,,-446668.0
70,20210130,1251,1,941,0,9828908,30000,9858908,0,160108247590,485400000,160593647590,0,16289.525508835774,16289.19223001168,16180.0,,-30000.0
71,20210127,74,1,5,0,248562,30000,278562,0,4044103740,488100000,4532203740,0,16270.0,16270.0,16270.0,,-30000.0
72,20210126,77,0,12,0,339965,0,339965,0,5565227050,0,5565227050,0,16370.0,16370.0,,,0.0
73,20210125,204,1,130,0,1370148,30000,1400148,0,23054502410,504600000,23559102410,0,16826.286218715057,16826.15152826701,16820.0,,-30000.0
74,20210124,503,2,416,0,3531647,1070000,4601647,0,62737170700,18710400000,81447570700,0,17764.2812829255,17699.65638389907,17486.355140186915,,-1070000.0
75,20210123,902,3,623,1,7451412,722299,8108581,65130,137115935540,13080766950,148982707920,1213994570,18401.33595350787,18373.462375229403,18109.905939230153,18639.560417626286,-657169.0
76,20210120,11,0,9,0,0,0,0,0,0,0,0,0,,,,,0.0
77,20210113,144,0,40,0,606519,0,606519,0,11341905300,0,11341905300,0,18700.0,18700.0,,,0.0
78,20210112,312,2,161,0,2467668,35500,2503168,0,48558072610,698900000,49256972610,0,19677.71702271132,19677.85326833836,19687.323943661973,,-35500.0
79,20210111,913,1,843,2,6917406,30000,6732328,215078,142934960990,625500000,139011157400,4549303590,20663.086855101465,20648.30433098328,20850.0,21151.877876863276,185078.0
80,20210110,581,1,416,0,3392835,87000,3479835,0,68927569170,1768700000,70696269170,0,20315.62665735292,20315.983134257804,20329.885057471263,,-87000.0
81,20210109,849,1,784,1,5456540,155351,5572400,39491,115624398380,3246564430,118013723300,857239510,21190.0578718382,21178.25771660326,20898.252537801494,21707.212022992582,-115860.0
82,20210106,816,1,885,1,6069585,2000,5871585,200000,132792790260,43980000,128436770260,4400000000,21878.397000783414,21874.29293112507,21990.0,22000.0,198000.0
83,20210105,948,2,975,2,6558371,168310,6151681,575000,137361439720,3615078800,128625518520,12351000000,20944.444850710643,20909.00333095946,21478.692888123107,21480.0,406690.0
84,20210104,1831,0,1003,1,9049096,0,7538794,1510302,185102747430,0,154967315830,30135431600,20455.385535748544,20555.982273822578,,19953.24882043459,1510302.0
85,20210103,517,0,239,1,3380684,0,2980684,400000,70623828640,0,62270255180,8353573460,20890.396333996316,20891.263609292364,,20883.93365,400000.0
86,20210102,158,1,66,1,723793,30000,603793,150000,15376457280,635400000,12812850770,3199006510,21244.274647585706,21220.60171283867,21180.0,21326.710066666667,120000.0
87,20201230,390,1,359,0,1653739,38740,1692479,0,36602084350,858719500,37460803850,0,22132.926870564217,22133.689014752916,22166.223541559113,,-38740.0
88,20201229,431,1,412,1,2350950,105257,2426207,30000,53548943750,2390566180,55249059930,690450000,22777.57661796295,22771.783252624366,22711.707344879676,23015.0,-75257.0
89,20201228,893,1,1154,1,8666402,90000,8346534,409868,205989417140,2085600000,198324152070,9750865070,23768.73553061582,23761.258514013123,23173.333333333332,23790.257033971913,319868.0
90,20201227,18,0,237,1,997551,0,597551,400000,23921272980,0,14329272980,9592000000,23980.0,23980.0,,23980.0,400000.0
91,20201226,33,0,223,1,1284119,0,1184119,100000,29945655080,0,27613655080,2332000000,23320.0,23320.0,,23320.0,100000.0
92,20201223,150,0,190,0,1340205,0,1340205,0,30288633000,0,30288633000,0,22600.0,22600.0,,,0.0
93,20201222,1002,1,834,1,4734210,30000,4551455,212755,101939769350,621000000,98145574040,4415195310,21532.58291246058,21563.5602329365,20700.0,20752.48671006557,182755.0
94,20201221,657,1,410,0,2814620,133428,2948048,0,60053571210,2851644840,62905216050,0,21336.29804733854,21337.92124483726,21372.1620649339,,-133428.0
95,20201220,705,1,444,1,3342534,86000,3398534,30000,74132352600,1888560000,75342312600,678600000,22178.48871544762,22169.062484000453,21960.0,22620.0,-56000.0
96,20201219,704,2,462,0,3126338,69000,3195338,0,72248239660,1609235900,73857475560,0,23109.54210965033,23114.135518683783,23322.259420289854,,-69000.0
97,20201216,543,1,553,1,3713965,82768,3794033,2700,88041000130,1980521760,89957882890,63639000,23705.393058362155,23710.358578852636,23928.592692828148,23570.0,-80068.0
98,20201215,144,1,157,0,1219502,100000,1319502,0,29716000020,2435000000,32151000020,0,24367.32372722636,24366.010828327657,24350.0,,-100000.0
99,20201214,920,0,1394,2,8545508,0,8195508,350000,218985784230,0,209987384230,8998400000,25625.83572913395,25622.253584524595,,25709.714285714286,350000.0
100,20201213,710,2,682,2,3934073,129045,3962371,100747,97050590040,3202384830,97721217110,2531757760,24669.23975228726,24662.30878178747,24816.031849354877,25129.857563996942,-28298.0
101,20201212,1072,3,867,4,6151997,305157,6331244,125910,153754367950,7582318570,158158027360,3178659160,24992.5947541912,24980.56106509242,24847.2706508453,25245.48614089429,-179247.0
102,20201211,1072,3,867,4,6151997,305157,6331244,125910,153754367950,7582318570,158158027360,3178659160,24992.5947541912,24980.56106509242,24847.2706508453,25245.48614089429,-179247.0
103,20201209,1241,3,1139,1,7402505,117700,7120205,400000,181032543940,2859989180,174208584070,9683949050,24455.57874530311,24466.793311428533,24298.97349192863,24209.872625,282300.0
104,20201208,663,2,600,2,5556635,110000,5266335,400300,139762394330,2768700000,132455543330,10075551000,25152.343878984313,25151.37060783258,25170.0,25170.0,290300.0
105,20201207,933,1,1173,3,9243280,99895,8938133,405042,221687891640,2358499950,214275608130,9770783460,23983.68237681862,23973.195311593594,23609.78977926823,24122.88962626098,305147.0
106,20201206,973,1,803,0,5813074,29391,5842465,0,133628849560,676725940,134305575500,0,22987.639510524037,22987.827141454847,23024.93756592154,,-29391.0
107,20201205,634,2,498,0,3689198,306000,3995198,0,85308706530,7155912120,92464618650,0,23123.916507056547,23143.93896122295,23385.333725490196,,-306000.0
108,20201202,435,1,707,1,3005418,330000,3205928,129490,70970638120,7718798800,75639144990,3050291930,23614.232070214526,23593.525802825265,23390.299393939393,23556.196849177544,-200510.0
109,20201201,1099,1,1369,2,7462680,670000,7832680,300000,174597194310,15120297790,182961673670,6755818430,23396.044626059273,23358.7576244657,22567.608641791045,22519.394766666668,-370000.0
110,20201130,1293,2,1175,1,9762986,1806000,11124697,444289,230643886280,42099646840,262416970080,10326563040,23624.31803958338,23588.68471473875,23310.98939091916,23242.896042891,-1361711.0
111,20201129,928,4,1025,2,10397733,475731,9818464,1055000,253026630360,11583605320,238866735680,25743500000,24334.788204313383,24328.320160872412,24349.065585383338,24401.421800947868,579269.0
112,20201128,1312,3,1698,5,10172461,2203960,10814564,1561857,238009933770,50337044050,251099775130,37247202690,23397.478129432002,23218.66837442545,22839.36371349752,23848.023660296687,-642103.0
113,20201125,68,0,12,0,146452,0,146452,0,3191189080,0,3191189080,0,21790.0,21790.0,,,0.0
114,20201124,28,0,4,0,31210,0,31210,0,680690100,0,680690100,0,21810.0,21810.0,,,0.0
115,20201123,81,1,9,0,196115,200000,396115,0,4318452300,4404000000,8722452300,0,22020.0,22020.0,22020.0,,-200000.0
116,20201122,60,0,28,0,141838,0,141838,0,3133201420,0,3133201420,0,22090.0,22090.0,,,0.0
117,20201121,1151,1,763,0,6024790,5000,6029790,0,140099317790,114800000,140214117790,0,23253.8093095361,23253.565678075025,22960.0,,-5000.0
118,20201118,3413,4,2347,3,22276502,139077,22343947,71632,536444342820,3380603260,538114174390,1710771690,24081.174989681953,24083.219244567666,24307.421500319968,23882.785486933215,-67445.0
119,20201117,7,0,2,0,10170,0,10170,0,255368700,0,255368700,0,25110.0,25110.0,,,0.0
120,20201116,6,0,1,0,6053,0,6053,0,151990830,0,151990830,0,25110.0,25110.0,,,0.0
121,20201115,3,0,2,0,5296,0,5296,0,132982560,0,132982560,0,25110.0,25110.0,,,0.0
122,20201114,21,0,1,0,48641,0,48641,0,1222834740,0,1222834740,0,25140.0,25140.0,,,0.0
123,20201111,8,0,1,0,3739,0,3739,0,93998460,0,93998460,0,25140.0,25140.0,,,0.0
124,20201110,6,0,1,0,35212,0,35212,0,885933920,0,885933920,0,25160.0,25160.0,,,0.0
125,20201109,3,0,1,0,1545,0,1545,0,38872200,0,38872200,0,25160.0,25160.0,,,0.0
126,20201108,2,0,1,0,604,0,604,0,15196640,0,15196640,0,25160.0,25160.0,,,0.0
127,20201107,1,0,1,0,395,0,395,0,9938200,0,9938200,0,25160.0,25160.0,,,0.0
128,20201104,6,0,1,0,1841,0,1841,0,46319560,0,46319560,0,25160.0,25160.0,,,0.0
129,20201102,5,0,1,0,8847,0,8847,0,222678990,0,222678990,0,25170.0,25170.0,,,0.0
130,20201101,2,0,1,0,453,0,453,0,11402010,0,11402010,0,25170.0,25170.0,,,0.0
131,20201031,7,0,1,0,3487,0,3487,0,87767790,0,87767790,0,25170.0,25170.0,,,0.0
132,20201028,3,0,1,0,1000,0,1000,0,25170000,0,25170000,0,25170.0,25170.0,,,0.0
133,20201027,3,0,1,0,4262,0,4262,0,107274540,0,107274540,0,25170.0,25170.0,,,0.0
134,20201026,4,0,1,0,2856,0,2856,0,71885520,0,71885520,0,25170.0,25170.0,,,0.0
135,20201024,2,0,1,0,624,0,624,0,15706080,0,15706080,0,25170.0,25170.0,,,0.0
136,20201021,4,0,1,0,4867,0,4867,0,122502390,0,122502390,0,25170.0,25170.0,,,0.0
137,20201020,2,0,1,0,2359,0,2359,0,59376030,0,59376030,0,25170.0,25170.0,,,0.0
138,20201019,3,0,4,0,13915,0,13915,0,350379700,0,350379700,0,25180.0,25180.0,,,0.0
139,20201018,10,0,2,0,9784,0,9784,0,246458960,0,246458960,0,25190.0,25190.0,,,0.0
140,20201014,139,0,5,1,184357,0,113714,70643,4443003700,0,2740507400,1702496300,24100.0,24100.0,,24100.0,70643.0
141,20201013,8,0,1,0,4492,0,4492,0,114276480,0,114276480,0,25440.0,25440.0,,,0.0
142,20201012,7,0,1,0,2800,0,2800,0,71232000,0,71232000,0,25440.0,25440.0,,,0.0
143,20201011,66,0,4,1,116656,0,56442,60214,2975894560,0,1439835420,1536059140,25510.0,25510.0,,25510.0,60214.0
144,20201010,28,0,1,0,25301,0,25301,0,645934530,0,645934530,0,25530.0,25530.0,,,0.0
145,20201007,27,0,1,0,28770,0,28770,0,735073500,0,735073500,0,25550.0,25550.0,,,0.0
146,20201006,23,0,2,0,32389,0,32389,0,828186730,0,828186730,0,25570.0,25570.0,,,0.0
147,20201005,2,0,1,0,522,0,522,0,13347540,0,13347540,0,25570.0,25570.0,,,0.0
148,20201003,15,0,2,0,21139,0,21139,0,540947010,0,540947010,0,25590.0,25590.0,,,0.0
149,20200930,8,0,1,0,3261,0,3261,0,83448990,0,83448990,0,25590.0,25590.0,,,0.0
150,20200929,95,0,18,0,165822,0,165822,0,4056006120,0,4056006120,0,24460.0,24460.0,,,0.0
151,20200928,4,0,1,0,1877,0,1877,0,48464140,0,48464140,0,25820.0,25820.0,,,0.0
152,20200927,1,0,1,0,200,0,200,0,5164000,0,5164000,0,25820.0,25820.0,,,0.0
153,20200926,7,0,1,0,4599,0,4599,0,118746180,0,118746180,0,25820.0,25820.0,,,0.0
154,20200923,16,0,1,0,44025,0,44025,0,1137606000,0,1137606000,0,25840.0,25840.0,,,0.0
155,20200922,12,0,1,0,6455,0,6455,0,166797200,0,166797200,0,25840.0,25840.0,,,0.0
156,20200921,4,0,3,0,2235,0,2235,0,57752400,0,57752400,0,25840.0,25840.0,,,0.0
157,20200920,8,0,1,0,13334,0,13334,0,344683900,0,344683900,0,25850.0,25850.0,,,0.0
158,20200919,10,0,1,0,8326,0,8326,0,215310360,0,215310360,0,25860.0,25860.0,,,0.0
159,20200916,37,0,1,0,87897,0,87897,0,2279169210,0,2279169210,0,25930.0,25930.0,,,0.0
160,20200915,87,0,3,1,240101,0,140101,100000,6266636100,0,3656636100,2610000000,26100.0,26100.0,,26100.0,100000.0
161,20200914,28,0,0,1,35857,0,0,35857,936943410,0,0,936943410,26130.0,,,26130.0,35857.0
162,20200913,11,0,0,1,3929,0,0,3929,102664770,0,0,102664770,26130.0,,,26130.0,3929.0
163,20200912,37,0,2,0,63605,0,63605,0,1665178900,0,1665178900,0,26180.0,26180.0,,,0.0
164,20200909,28,0,1,1,70460,0,14750,55710,1847461200,0,386745000,1460716200,26220.0,26220.0,,26220.0,55710.0
165,20200908,8,0,1,0,6314,0,6314,0,165553080,0,165553080,0,26220.0,26220.0,,,0.0
166,20200907,7,0,1,0,21944,0,21944,0,575810560,0,575810560,0,26240.0,26240.0,,,0.0
167,20200906,32,0,1,0,70349,0,70349,0,1849475210,0,1849475210,0,26290.0,26290.0,,,0.0
168,20200905,49,0,7,1,206975,0,103852,103123,5472419000,0,2745846880,2726572120,26440.0,26440.0,,26440.0,103123.0
169,20200902,22,0,1,1,17241,0,4000,13241,456024450,0,105800000,350224450,26450.0,26450.0,,26450.0,13241.0
170,20200901,28,0,4,0,24666,0,24666,0,652909020,0,652909020,0,26470.0,26470.0,,,0.0
171,20200831,301,0,183,0,1598764,0,1598764,0,44409574980,0,44409574980,0,27777.442436782414,27777.442436782414,,,0.0
172,20200826,756,0,581,1,4605414,0,4570085,35329,133069909490,0,132056281380,1013628110,28894.23393640615,28895.804209330898,,28691.106739505787,35329.0
173,20200825,152,0,48,0,442104,0,442104,0,12423122400,0,12423122400,0,28100.0,28100.0,,,0.0
174,20200824,30,0,1,0,38147,0,38147,0,1072693640,0,1072693640,0,28120.0,28120.0,,,0.0
175,20200823,38,0,54,0,105554,0,105554,0,2978733880,0,2978733880,0,28220.0,28220.0,,,0.0
176,20200822,135,0,116,0,925301,0,925301,0,26871838980,0,26871838980,0,29041.186576043903,29041.186576043903,,,0.0
177,20200819,73,0,43,0,301305,0,301305,0,8837275650,0,8837275650,0,29330.0,29330.0,,,0.0
178,20200818,523,1,387,0,3242710,20000,3262710,0,100063776070,649632280,100713408350,0,30858.07120279026,30868.02331497436,32481.614,,-20000.0
179,20200817,168,0,223,0,784143,0,784143,0,24473790400,0,24473790400,0,31210.876587561197,31210.876587561197,,,0.0
180,20200816,76,0,1,0,47084,0,47084,0,1471845840,0,1471845840,0,31260.0,31260.0,,,0.0
181,20200815,100,1,77,0,228319,26790,255109,0,7198898070,844688700,8043586770,0,31530.0,31530.0,31530.0,,-26790.0
182,20200812,231,1,356,0,1374484,200000,1574484,0,45718630190,6526000000,52244630190,0,33262.39533526763,33182.06484791208,32630.0,,-200000.0
183,20200811,111,1,45,0,427491,40000,467491,0,14196976110,1328400000,15525376110,0,33210.0,33210.0,33210.0,,-40000.0
184,20200810,348,0,451,0,1771161,0,1771161,0,61896320120,0,61896320120,0,34946.749685658164,34946.749685658164,,,0.0
185,20200809,480,1,914,0,2781681,7726,2789407,0,101732786980,278213260,102011000240,0,36572.41322063889,36570.85546856375,36010.0,,-7726.0
186,20200805,696,1,753,0,3503045,20000,3523045,0,131827903960,760200000,132588103960,0,37632.37525067477,37634.51899138388,38010.0,,-20000.0
187,20200804,754,3,914,1,3031136,196056,3209947,17245,117953107680,7672692090,124949968220,675831550,38913.828901111665,38925.86644576998,39135.20672664953,39190.0,-178811.0
188,20200803,644,0,1124,3,4653831,0,4602820,51011,173733411200,0,171858743510,1874667690,37331.26776627686,37337.70677758418,,36750.263472584345,51011.0
189,20200802,1286,0,822,2,6380689,0,6370597,10092,240649145210,0,240265680810,383464400,37715.22874880754,37714.78258787991,,37996.86880697582,10092.0
190,20200801,61,0,303,5,1302379,0,1025590,276789,47393571810,0,37321220100,10072351710,36390.0,36390.0,,36390.0,276789.0
191,20200729,58,0,417,3,1646286,0,926431,719855,57060272760,0,32110098460,24950174300,34660.0,34660.0,,34660.0,719855.0
192,20200728,65,1,275,3,1997710,20000,897710,1120000,65944407100,660200000,29633407100,36971200000,33010.0,33010.0,33010.0,33010.0,1100000.0
193,20200727,645,4,991,1,5094202,293555,5367757,20000,160597443140,8780230050,168737673190,640000000,31525.534939525365,31435.415796579466,29910.0,32000.0,-273555.0
194,20200726,823,1,523,0,2091649,30000,2121649,0,65856792070,924217020,66781009090,0,31485.58485195174,31475.993008268568,30807.234,,-30000.0
195,20200725,979,0,801,2,3689220,0,3384558,304662,119503242830,0,109531592630,9971650200,32392.549869620136,32362.1555990472,,32730.206589597652,304662.0
196,20200722,693,2,649,1,3166714,500000,3586714,80000,98830104950,15530000000,111875304950,2484800000,31209.04033329186,31191.587885178466,31060.0,31060.0,-420000.0
197,20200721,956,1,466,0,2258060,4000,2262060,0,73804943830,130640000,73935583830,0,32685.11192350956,32685.06751810297,32660.0,,-4000.0
198,20200720,1290,0,991,1,4721239,0,4345451,375788,162284416950,0,149076003980,13208412970,34373.26874364971,34306.221374950495,,35148.575712901955,375788.0
199,20200719,1617,1,838,1,4500065,3300,4485836,17529,158112055090,116160000,157613817800,614397290,35135.50472937613,35135.88499445811,35200.0,35050.33316218838,14229.0
200,20200718,478,1,474,0,1525882,2500,1528382,0,55590107280,91038640,55681145920,0,36431.45884150937,36431.43266539386,36415.456,,-2500.0
201,20200715,912,2,1215,1,5203066,269766,4802836,669996,180823764620,9242183160,167111884820,22954062960,34753.309802335774,34794.41830201989,34260.0,34260.0,400230.0
202,20200714,706,2,766,1,2630523,590724,3217247,4000,94865774880,21295600200,116017175080,144200000,36063.46528047844,36061.009639608026,36050.0,36050.0,-586724.0
203,20200713,841,3,841,1,3433388,1120991,4552379,2000,130274152860,42535449100,172733801960,75800000,37943.32387134807,37943.633858253015,37944.50544205975,37900.0,-1118991.0
204,20200712,1018,3,1149,0,5093074,416941,5510015,0,203125144880,16644922280,219770067160,0,39882.62194501788,39885.5660392939,39921.52913721606,,-416941.0
205,20200711,376,0,30,2,1284906,0,964902,320004,49443182880,0,37129428960,12313753920,38480.0,38480.0,,38480.0,320004.0
206,20200708,669,1,334,0,1394747,27356,1422103,0,56483713580,1106003080,57589716660,0,40497.46196263552,40496.16424408077,40430.0,,-27356.0
207,20200707,1881,5,1195,1,6335258,703695,7036603,2350,269287570750,30206806990,299395442740,98935000,42506.17271624928,42548.29251273662,42925.99349149845,42100.0,-701345.0
208,20200706,4813,10,1259,1,15055024,572115,15177139,450000,667036108180,25312130250,672216238430,20132000000,44306.54565412848,44291.36732753123,44243.080936525,44737.77777777778,-122115.0
209,20200705,39,1,206,1,848149,200000,548149,500000,36427999550,8590000000,23542999550,21475000000,42950.0,42950.0,42950.0,42950.0,300000.0
210,20200704,2401,5,1354,4,15240065,905000,13198987,2946078,623999577370,36450543630,537663969960,122786151040,40944.679525316984,40735.245057821485,40276.843790055245,41677.83440900071,2041078.0
211,20200701,229,0,377,2,1308103,0,958103,350000,52154066610,0,38199566610,13954500000,39870.0,39870.0,,39870.0,350000.0
212,20200630,123,0,343,2,1051907,0,901907,150000,40466862290,0,34696362290,5770500000,38470.0,38470.0,,38470.0,150000.0
213,20200629,408,1,815,3,4691899,3700,3617421,1078178,171909873170,136485600,133019338090,39027020680,36639.7216073918,36771.87092406441,36888.0,36197.19627000365,1074478.0
214,20200628,792,2,832,2,6726092,300000,6761092,265000,238983343500,10378000000,240314899580,9046443920,35530.78719410915,35543.79966727268,34593.333333333336,34137.524226415095,-35000.0
215,20200627,817,2,858,2,5748421,120000,5307249,561172,205640866980,4310824300,190015745010,19935946270,35773.45274119623,35803.058234124685,35923.535833333335,35525.55414382756,441172.0
