,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
17,20210413,13,0,3,0,4215,0,4215,0,227778600,0,227778600,0,54040.0,54040.0,,,0.0
18,20210412,4,0,2,0,5213,0,5213,0,281762650,0,281762650,0,54050.0,54050.0,,,0.0
19,20210411,10,0,4,0,1994,0,1994,0,107775700,0,107775700,0,54050.0,54050.0,,,0.0
20,20210410,2,0,1,0,830,0,830,0,44861500,0,44861500,0,54050.0,54050.0,,,0.0
21,20210407,2,0,1,0,300,0,300,0,16215000,0,16215000,0,54050.0,54050.0,,,0.0
22,20210406,4,0,1,0,648,0,648,0,35024400,0,35024400,0,54050.0,54050.0,,,0.0
23,20210405,4,0,2,0,653,0,653,0,35294650,0,35294650,0,54050.0,54050.0,,,0.0
24,20210404,3,0,1,0,4881,0,4881,0,263866860,0,263866860,0,54060.0,54060.0,,,0.0
25,20210403,12,0,2,0,4952,0,4952,0,267754640,0,267754640,0,54070.0,54070.0,,,0.0
26,20210331,404,0,331,0,717572,0,717572,0,39736633850,0,39736633850,0,55376.51113755832,55376.51113755832,,,0.0
27,20210330,412,0,337,0,1446832,0,1446832,0,78896828620,0,78896828620,0,54530.74622347308,54530.74622347308,,,0.0
28,20210328,130,0,129,0,237109,0,237109,0,12284406800,0,12284406800,0,51809.11226482335,51809.11226482335,,,0.0
29,20210327,75,0,100,0,195138,0,195138,0,10123546430,0,10123546430,0,51878.90841353299,51878.90841353299,,,0.0
30,20210317,22,0,1,0,11784,0,11784,0,610057680,0,610057680,0,51770.0,51770.0,,,0.0
31,20210316,23,0,4,0,35469,0,35469,0,1837648890,0,1837648890,0,51810.0,51810.0,,,0.0
32,20210315,5,0,1,0,1997,0,1997,0,103464570,0,103464570,0,51810.0,51810.0,,,0.0
33,20210314,8,0,1,0,2595,0,2595,0,134446950,0,134446950,0,51810.0,51810.0,,,0.0
34,20210313,6,0,7,0,9718,0,9718,0,503586760,0,503586760,0,51820.0,51820.0,,,0.0
35,20210310,13,0,1,0,22297,0,22297,0,1155876480,0,1155876480,0,51840.0,51840.0,,,0.0
36,20210309,91,1,95,1,244883,5757,245062,5578,12763775270,302381210,12775486900,290669580,52121.9328005619,52131.65199010863,52524.09414625673,52110.0,-179.0
37,20210308,15,0,1,0,6046,0,6046,0,315117520,0,315117520,0,52120.0,52120.0,,,0.0
38,20210307,6,0,1,0,1346,0,1346,0,70153520,0,70153520,0,52120.0,52120.0,,,0.0
39,20210306,8,0,1,0,6553,0,6553,0,341607890,0,341607890,0,52130.0,52130.0,,,0.0
40,20210303,20,0,7,0,10516,0,10516,0,548304240,0,548304240,0,52140.0,52140.0,,,0.0
41,20210302,61,0,46,0,63517,0,63517,0,3322087430,0,3322087430,0,52302.33528031866,52302.33528031866,,,0.0
42,20210301,65,0,90,0,127139,0,127139,0,6656330890,0,6656330890,0,52354.75259361801,52354.75259361801,,,0.0
43,20210228,151,1,160,0,234826,33000,267826,0,12414922790,1734810000,14149732790,0,52868.60394504867,52831.81166130249,52570.0,,-33000.0
44,20210227,170,1,278,1,371620,165000,528769,7851,20267973070,8627850000,28461601640,434221430,54539.510978957,53826.15402945331,52290.0,55307.78626926506,-157149.0
45,20210224,23,0,14,0,29700,0,29700,0,1553915000,0,1553915000,0,52320.37037037037,52320.37037037037,,,0.0
46,20210223,45,0,29,0,118921,0,118921,0,6250261100,0,6250261100,0,52558.09402880904,52558.09402880904,,,0.0
47,20210222,51,0,129,0,246050,0,246050,0,12973788850,0,12973788850,0,52728.26193863036,52728.26193863036,,,0.0
48,20210221,22,0,5,0,22066,0,22066,0,1163760840,0,1163760840,0,52740.0,52740.0,,,0.0
49,20210220,135,0,145,0,308487,0,308487,0,16466194390,0,16466194390,0,53377.271619225445,53377.271619225445,,,0.0
50,20210217,222,1,324,0,797956,189000,986956,0,43070643880,10181430000,53252073880,0,53976.21407696665,53955.87430442694,53870.0,,-189000.0
51,20210216,326,2,328,1,663207,18612,681725,94,36756077010,1015952080,37766793290,5235800,55421.726565009114,55398.86800396054,54585.86288416076,55700.0,-18518.0
52,20210215,408,0,321,2,1231599,0,1127699,103900,66692334010,0,61004848010,5687486000,54151.013446746874,54096.74745654647,,54740.0,103900.0
53,20210214,249,1,246,1,1226829,7630,1118959,115500,63394655400,365782200,57773225620,5987211980,51673.58727255388,51631.226541812524,47940.0,51837.33316017316,107870.0
54,20210213,69,0,137,1,569532,0,489532,80000,28582351170,0,24562351170,4020000000,50185.68082214871,50175.169692686075,,50250.0,80000.0
55,20210209,330,1,277,0,917039,20000,937039,0,43341620270,943400000,44285020270,0,47262.57037050769,47260.594564367115,47170.0,,-20000.0
56,20210208,185,1,142,1,511698,16500,528098,100,24894678710,796290000,25685999710,4969000,48651.11591212004,48638.69908615446,48260.0,49690.0,-16400.0
57,20210207,250,0,356,1,736809,0,734809,2000,37734489700,0,37637409700,97080000,51213.394108921035,51220.670541596526,,48540.0,2000.0
58,20210206,103,0,51,0,208603,0,208603,0,9943691200,0,9943691200,0,47668.01627972752,47668.01627972752,,,0.0
59,20210203,245,0,292,0,1114916,0,1114916,0,55881167370,0,55881167370,0,50121.41485995358,50121.41485995358,,,0.0
60,20210202,210,2,216,1,814081,320000,1114081,20000,42711473950,16752000000,58395473950,1068000000,52465.87741268989,52415.82429823325,52350.0,53400.0,-300000.0
61,20210201,143,0,123,0,420896,0,420896,0,22561350620,0,22561350620,0,53603.14809359082,53603.14809359082,,,0.0
62,20210131,188,0,135,0,465211,0,465211,0,25690796680,0,25690796680,0,55223.96650122203,55223.96650122203,,,0.0
63,20210130,401,1,369,1,893311,50000,926811,16500,51560142190,2864225950,53462583140,961785000,57718.02002885893,57684.45037877194,57284.519,58290.0,-33500.0
64,20210127,359,1,404,0,1061492,4994,1066486,0,58990887910,276318020,59267205930,0,55573.558641986936,55572.418137697074,55330.0,,-4994.0
65,20210126,140,1,104,0,232097,49500,281597,0,13106047390,2782890000,15888937390,0,56467.97412288828,56424.38445722078,56220.0,,-49500.0
66,20210125,400,2,293,1,1007865,364060,1355925,16000,59737087810,21445918970,80195166780,987840000,59270.922008403904,59144.24970407655,58907.6497555348,61740.0,-348060.0
67,20210124,1342,1,1063,0,3980470,290586,4271056,0,246864018890,17365381820,264229400710,0,62018.81156999048,61865.122047100296,59759.870812771434,,-290586.0
68,20210123,30,0,227,1,418579,0,413660,4919,26563023340,0,26250863600,312159740,63460.0,63460.0,,63460.0,4919.0
69,20210120,36,0,95,1,666370,0,336370,330000,40681888500,0,20535388500,20146500000,61050.0,61050.0,,61050.0,330000.0
70,20210119,561,0,753,2,2716965,0,2371965,345000,157983222250,0,137162622250,20820600000,58146.9478811836,57826.579334012094,,60349.565217391304,345000.0
71,20210118,35,1,28,0,44525,330000,374525,0,2496962000,18506400000,21003362000,0,56080.0,56080.0,56080.0,,-330000.0
72,20210116,751,1,682,0,3438707,330000,3768707,0,203839293730,18637080000,222476373730,0,59277.88954685584,59032.547165380594,56476.0,,-330000.0
73,20210113,14,0,168,0,296598,0,296598,0,18160695540,0,18160695540,0,61230.0,61230.0,,,0.0
74,20210112,69,0,259,0,502464,0,502464,0,29971977600,0,29971977600,0,59650.0,59650.0,,,0.0
75,20210111,24,0,203,0,285842,0,285842,0,16796075920,0,16796075920,0,58760.0,58760.0,,,0.0
76,20210110,42,0,170,0,363397,0,363397,0,20953471020,0,20953471020,0,57660.0,57660.0,,,0.0
77,20210109,298,0,274,1,786573,0,786549,24,43533124630,0,43531793110,1331520,55345.30759382791,55345.30348395332,,55480.0,24.0
78,20210106,954,2,671,2,3183967,22078,3186545,19500,168271059170,1145495560,168382469730,1034085000,52849.49849354594,52841.704645627164,51884.02753872633,53030.0,-2578.0
79,20210105,366,0,322,1,844091,0,662809,181282,43009866200,0,33731853440,9278012760,50954.06324673525,50892.26827034636,,51180.0,181282.0
80,20210104,280,0,288,2,1116761,0,776761,340000,54439751510,0,37756361510,16683390000,48747.898171587294,48607.43717823114,,49068.794117647056,340000.0
81,20210103,321,1,237,2,509398,17119,492530,33987,24064118700,755290280,23214040030,1605368950,47240.30856030059,47132.235660771934,44120.0,47234.794186012296,16868.0
82,20210102,143,1,145,0,277906,96601,374507,0,12514915030,4333520860,16848435890,0,45032.906918166576,44988.30700093723,44860.0,,-96601.0
83,20201230,214,1,188,2,421755,250605,626749,45611,19652940460,11636362800,29163333580,2125969680,46598.00229991346,46531.12103888478,46433.0831388041,46610.89824822959,-204994.0
84,20201229,190,1,192,1,412558,46530,442588,16500,19839062360,2264143200,21298170560,805035000,48087.93517517537,48121.88888989308,48659.85815602837,48790.0,-30030.0
85,20201228,166,1,196,1,361475,50038,395013,16500,17991559170,2468581730,19627220900,832920000,49772.623749913546,49687.53154959457,49334.14065310364,50480.0,-33538.0
86,20201227,250,1,243,1,522092,107376,615560,13908,25342380940,5153964240,29827277830,669067350,48540.06753598982,48455.516651504324,47999.21993741618,48106.654443485764,-93468.0
87,20201226,494,0,368,1,1284950,0,1281858,3092,64901632170,0,64733118170,168514000,50509.07208062571,50499.44546899891,,54500.0,3092.0
88,20201223,233,0,298,1,654924,0,652101,2823,34577250660,0,34427970420,149280240,52795.82159151291,52795.457176112286,,52880.0,2823.0
89,20201222,162,2,196,0,558067,65611,623678,0,28602486620,3362426300,31964912920,0,51252.78258703704,51252.269472388,51247.905076892595,,-65611.0
90,20201221,205,0,378,0,1063477,0,1063477,0,51924592830,0,51924592830,0,48825.3087090741,48825.3087090741,,,0.0
91,20201220,296,0,223,0,646485,0,646485,0,30240682570,0,30240682570,0,46777.08310324292,46777.08310324292,,,0.0
92,20201219,471,1,375,0,1116334,37823,1154157,0,54492335410,1845580810,56337916220,0,48813.64843317502,48813.04382332733,48795.19895301801,,-37823.0
93,20201216,1150,0,918,0,3667534,0,3667534,0,187110147910,0,187110147910,0,51017.972269650396,51017.972269650396,,,0.0
94,20201215,60,0,287,1,401794,0,391794,10000,21499996940,0,20964896940,535100000,53510.0,53510.0,,53510.0,10000.0
95,20201214,66,0,216,0,656269,0,656269,0,34093174550,0,34093174550,0,51950.0,51950.0,,,0.0
96,20201213,233,0,277,1,852895,0,846710,6185,42610469230,0,42300477030,309992200,49959.806576425,49958.636404435994,,50120.0,6185.0
97,20201212,276,1,229,0,818723,6185,824908,0,39530592920,298921050,39829513970,0,48283.23244858151,48283.58310260053,48330.0,,-6185.0
98,20201209,213,0,149,1,716998,0,316998,400000,33595449490,0,14851449490,18744000000,46855.708788587974,46850.29397661815,,46860.0,400000.0
99,20201208,67,0,195,0,335079,0,335079,0,15473948220,0,15473948220,0,46180.0,46180.0,,,0.0
100,20201207,382,0,511,0,1166892,0,1166892,0,51333753170,0,51333753170,0,43991.863145860974,43991.863145860974,,,0.0
101,20201206,572,0,397,0,1418730,0,1418730,0,60190459520,0,60190459520,0,42425.59156428637,42425.59156428637,,,0.0
102,20201205,215,0,217,0,427119,0,427119,0,18150521040,0,18150521040,0,42495.23210159229,42495.23210159229,,,0.0
103,20201202,205,1,265,0,423949,10000,433949,0,18133377000,422000000,18555377000,0,42772.54339554994,42759.349600989975,42200.0,,-10000.0
104,20201201,284,0,223,0,546578,0,546578,0,23705196660,0,23705196660,0,43370.19905667627,43370.19905667627,,,0.0
105,20201130,261,0,287,0,560236,0,560236,0,25840360330,0,25840360330,0,46124.062591479305,46124.062591479305,,,0.0
106,20201129,514,0,422,0,1097468,0,1097468,0,48969047640,0,48969047640,0,44620.023217077854,44620.023217077854,,,0.0
107,20201128,651,0,617,1,2180583,0,2089353,91230,93985944810,0,89935680550,4050264260,43101.29209023459,43044.7514374067,,44396.18831524718,91230.0
108,20201125,37,0,2,0,19364,0,19364,0,781724680,0,781724680,0,40370.0,40370.0,,,0.0
109,20201124,16,0,2,0,5502,0,5502,0,222170760,0,222170760,0,40380.0,40380.0,,,0.0
110,20201123,31,0,5,0,21217,0,21217,0,857591140,0,857591140,0,40420.0,40420.0,,,0.0
111,20201122,16,0,3,0,5961,0,5961,0,241003230,0,241003230,0,40430.0,40430.0,,,0.0
112,20201121,33,0,3,0,25155,0,25155,0,1018022850,0,1018022850,0,40470.0,40470.0,,,0.0
113,20201118,51,0,7,0,68056,0,68056,0,2762393040,0,2762393040,0,40590.0,40590.0,,,0.0
114,20201117,17,0,1,0,5017,0,5017,0,203690200,0,203690200,0,40600.0,40600.0,,,0.0
115,20201116,12,0,2,0,4583,0,4583,0,186115630,0,186115630,0,40610.0,40610.0,,,0.0
116,20201115,15,0,12,0,10755,0,10755,0,436975650,0,436975650,0,40630.0,40630.0,,,0.0
117,20201114,42,0,2,0,65397,0,65397,0,2664273780,0,2664273780,0,40740.0,40740.0,,,0.0
118,20201111,7,0,1,0,1610,0,1610,0,65591400,0,65591400,0,40740.0,40740.0,,,0.0
119,20201110,2,0,1,0,269,0,269,0,10959060,0,10959060,0,40740.0,40740.0,,,0.0
120,20201109,1,0,1,0,127,0,127,0,5173980,0,5173980,0,40740.0,40740.0,,,0.0
121,20201108,2,0,1,0,1480,0,1480,0,60295200,0,60295200,0,40740.0,40740.0,,,0.0
122,20201107,4,0,1,0,2420,0,2420,0,98590800,0,98590800,0,40740.0,40740.0,,,0.0
123,20201104,16,0,1,0,4485,0,4485,0,182763750,0,182763750,0,40750.0,40750.0,,,0.0
124,20201102,4,0,1,0,1246,0,1246,0,50774500,0,50774500,0,40750.0,40750.0,,,0.0
125,20201101,6,0,1,0,3521,0,3521,0,143515960,0,143515960,0,40760.0,40760.0,,,0.0
126,20201031,17,0,2,0,26432,0,26432,0,1078689920,0,1078689920,0,40810.0,40810.0,,,0.0
127,20201028,9,0,3,0,5318,0,5318,0,217080760,0,217080760,0,40820.0,40820.0,,,0.0
128,20201027,9,0,1,0,18581,0,18581,0,759033850,0,759033850,0,40850.0,40850.0,,,0.0
129,20201026,2,0,1,0,248,0,248,0,10130800,0,10130800,0,40850.0,40850.0,,,0.0
130,20201024,9,0,2,0,38561,0,38561,0,1577530510,0,1577530510,0,40910.0,40910.0,,,0.0
131,20201021,19,0,1,0,7651,0,7651,0,313078920,0,313078920,0,40920.0,40920.0,,,0.0
132,20201020,4,0,1,0,1917,0,1917,0,78443640,0,78443640,0,40920.0,40920.0,,,0.0
133,20201019,8,0,1,0,1942,0,1942,0,79466640,0,79466640,0,40920.0,40920.0,,,0.0
134,20201018,18,0,1,0,10810,0,10810,0,442561400,0,442561400,0,40940.0,40940.0,,,0.0
135,20201014,25,0,1,0,39236,0,39236,0,1609460720,0,1609460720,0,41020.0,41020.0,,,0.0
136,20201013,39,0,11,0,59601,0,59601,0,2451389130,0,2451389130,0,41130.0,41130.0,,,0.0
137,20201012,94,0,152,1,326437,0,316190,10247,13643027240,0,13215419930,427607310,41793.752668968285,41795.818748221005,,41730.0,10247.0
138,20201011,245,0,111,3,535644,0,466631,69013,22942216350,0,19987606750,2954609600,42831.089959002624,42833.85962355694,,42812.36288815151,69013.0
139,20201010,68,0,20,1,102799,0,81518,21281,4409961720,0,3497219630,912742090,42898.87761554101,42901.195196153,,42890.0,21281.0
140,20201007,193,0,185,1,300915,0,297560,3355,13178224610,0,13032684710,145539900,43793.844142033464,43798.51025003361,,43380.0,3355.0
141,20201006,101,0,139,0,275301,0,275301,0,12097631270,0,12097631270,0,43943.288509667604,43943.288509667604,,,0.0
142,20201005,11,0,2,0,20103,0,20103,0,884129940,0,884129940,0,43980.0,43980.0,,,0.0
143,20201003,83,0,157,1,179712,0,178942,770,7977562460,0,7943382160,34180300,44390.816751246435,44390.820265784445,,44390.0,770.0
144,20200930,16,0,7,0,24397,0,24397,0,1084202680,0,1084202680,0,44440.0,44440.0,,,0.0
145,20200929,11,0,2,0,8721,0,8721,0,387735660,0,387735660,0,44460.0,44460.0,,,0.0
146,20200928,3,0,2,0,640,0,640,0,28454400,0,28454400,0,44460.0,44460.0,,,0.0
147,20200927,5,0,4,0,2843,0,2843,0,126399780,0,126399780,0,44460.0,44460.0,,,0.0
148,20200926,31,0,7,0,45983,0,45983,0,2049002480,0,2049002480,0,44560.0,44560.0,,,0.0
149,20200923,51,1,148,0,27561,420000,447561,0,1254327480,19172599630,20426927110,0,45510.956786763905,45640.543099152965,45649.04673809524,,-420000.0
150,20200922,11,0,3,0,2757,0,2757,0,125415930,0,125415930,0,45490.0,45490.0,,,0.0
151,20200921,8,0,2,0,1343,0,1343,0,61093070,0,61093070,0,45490.0,45490.0,,,0.0
152,20200920,8,0,1,0,8732,0,8732,0,397393320,0,397393320,0,45510.0,45510.0,,,0.0
153,20200919,37,0,111,0,363457,0,363457,0,16838962810,0,16838962810,0,46330.0,46330.0,,,0.0
154,20200916,204,0,139,0,311270,0,311270,0,14791699470,0,14791699470,0,47520.478908985766,47520.478908985766,,,0.0
155,20200915,258,0,441,0,776936,0,776936,0,38156244340,0,38156244340,0,49111.18076649814,49111.18076649814,,,0.0
156,20200914,37,0,59,0,65819,0,65819,0,3145490010,0,3145490010,0,47790.0,47790.0,,,0.0
157,20200913,18,0,1,0,8213,0,8213,0,392663530,0,392663530,0,47810.0,47810.0,,,0.0
158,20200912,162,0,140,0,209098,0,209098,0,10213937910,0,10213937910,0,48847.611694038205,48847.611694038205,,,0.0
159,20200909,136,1,239,0,287298,71230,358528,0,14235411280,3517280910,17752692190,0,49549.28777784739,49515.49722755266,49379.206935280075,,-71230.0
160,20200908,9,0,1,0,3812,0,3812,0,186330560,0,186330560,0,48880.0,48880.0,,,0.0
161,20200907,16,0,2,0,11468,0,11468,0,560899880,0,560899880,0,48910.0,48910.0,,,0.0
162,20200906,33,0,31,0,39558,0,39558,0,1939133160,0,1939133160,0,49020.0,49020.0,,,0.0
163,20200905,57,0,48,0,135318,0,135318,0,6679296480,0,6679296480,0,49360.0,49360.0,,,0.0
164,20200902,26,0,1,0,22490,0,22490,0,1111230900,0,1111230900,0,49410.0,49410.0,,,0.0
165,20200901,19,0,1,0,5936,0,5936,0,293416480,0,293416480,0,49430.0,49430.0,,,0.0
166,20200831,143,0,136,1,277823,0,276870,953,14092577500,0,14042123400,50454100,50725.02096658664,50717.388666161016,,52942.39244491081,953.0
167,20200826,443,0,321,3,592681,0,586096,6585,31111877640,0,30772822010,339055630,52493.46214911563,52504.74667972482,,51489.085801063025,6585.0
168,20200825,316,0,292,2,582509,0,581218,1291,30190986290,0,30124156500,66829790,51829.21858718063,51829.35920773273,,51765.91014717273,1291.0
169,20200824,28,0,3,0,23660,0,23660,0,1222748800,0,1222748800,0,51680.0,51680.0,,,0.0
170,20200823,45,0,31,2,35540,0,35348,192,1840261200,0,1830319440,9941760,51780.0,51780.0,,51780.0,192.0
171,20200822,133,0,61,9,177764,0,172917,4847,9298162540,0,9043998180,254164360,52306.2180193965,52302.53925293638,,52437.45822158036,4847.0
172,20200819,115,0,71,16,89297,0,74943,14354,4698428270,0,3944144120,754284150,52615.7459937064,52628.585992020606,,52548.7076773025,14354.0
173,20200818,389,0,207,35,574851,0,300723,274128,32264597150,0,16781968530,15482628620,56126.88705421057,55805.40407617641,,56479.559256989436,274128.0
174,20200817,281,0,241,35,656060,0,402632,253428,35761945230,0,21921947360,13839997870,54510.174724872726,54446.609708120566,,54611.163210063605,253428.0
175,20200816,292,1,230,19,434005,1953,377912,58046,22213534530,99603000,19333296640,2979840890,51182.66962362185,51158.19725227037,51000.0,51335.85242738518,56093.0
176,20200815,227,1,251,12,362830,2,316623,46209,18838337170,103300,16452268860,2386171610,51920.56106165422,51961.698486843976,51650.0,51638.676664718994,46207.0
177,20200812,346,0,250,18,639283,0,540460,98823,34438256120,0,29154962190,5283293930,53870.12656366586,53944.71781445435,,53462.1892676806,98823.0
178,20200811,343,0,253,28,567455,0,342853,224602,31425256470,0,18995355640,12429900830,55379.29257826612,55403.79007913012,,55341.89735621232,224602.0
179,20200810,362,1,239,2,492938,2000,492051,2887,28195399250,113920000,28141782510,167536740,57198.67255111191,57192.81641537158,56960.0,58031.43055074472,887.0
180,20200809,506,0,284,5,759617,0,759372,245,45439135060,0,45424411780,14723280,59818.480971331606,59818.39175002502,,60095.02040816326,245.0
181,20200805,413,0,420,3,947757,0,946904,853,59376913350,0,59323524080,53389270,62649.93384380174,62649.98783403597,,62590.0,853.0
182,20200804,924,1,662,19,1465179,7615,1463046,9748,96531176840,499369850,96386282550,644264140,65883.5383526518,65880.55505431819,65577.1306631648,66091.93065244153,2133.0
183,20200803,1122,0,571,29,1485734,0,1402875,82859,101316863620,0,95666100360,5650763260,68193.1379506695,68192.88985832666,,68197.33837000205,82859.0
184,20200802,325,0,207,11,524689,0,471892,52797,34827970460,0,31321721690,3506248770,66378.31260041663,66374.76729844965,,66410.0,52797.0
185,20200801,265,0,126,9,457975,0,439381,18594,29580605250,0,28379618790,1200986460,64590.0,64590.0,,64590.0,18594.0
186,20200729,73,0,179,15,556581,0,527234,29347,34702825350,0,32873039900,1829785450,62350.0,62350.0,,62350.0,29347.0
187,20200728,496,0,386,43,1928827,0,565525,1363302,114545046320,0,33150557410,81394488910,59385.85799555896,58619.08387781265,,59703.93127128105,1363302.0
188,20200727,434,0,324,13,868088,0,359398,508690,49494700100,0,20562918520,28931781580,57015.763494023646,57214.894128514905,,56875.07436749297,508690.0
189,20200726,496,1,256,16,489619,10000,453170,46449,28809561480,610654610,26697836730,2722379360,58840.77513331795,58913.513096630406,61065.461,58610.074705591076,36449.0
190,20200725,722,1,468,15,852903,2787,708761,146929,52548692040,171456240,43680632140,9039516140,61611.56900608862,61629.56502967855,61520.0,61523.02227606531,144142.0
191,20200722,287,1,100,4,245206,25000,265959,4247,15291668310,1557750000,16584783740,264634570,62362.53725439018,62358.4226892115,62310.0,62310.94184129974,-20753.0
192,20200721,449,2,258,13,548114,35000,540607,42507,35556018290,2385900000,35169348000,2772570290,64869.75025268466,65055.295251448835,68168.57142857143,65226.20486037594,7507.0
193,20200720,674,0,417,25,1110719,0,889477,221242,74337073240,0,59545763690,14791309550,66926.98444881199,66944.69186949184,,66855.79388181267,221242.0
194,20200719,171,0,169,15,333199,0,280020,53179,22348036580,0,18679046080,3668990500,67071.1394091819,66706.11413470467,,68993.22100829275,53179.0
195,20200714,667,0,445,15,796876,0,770551,26325,49588831150,0,47948435040,1640396110,62229.043351788736,62226.16678195214,,62313.24254510921,26325.0
196,20200713,460,0,253,9,456576,0,443629,12947,29299972510,0,28469422460,830550050,64173.2647138702,64173.94367816351,,64150.0,12947.0
197,20200712,544,0,319,6,591337,0,568879,22458,40057688030,0,38515460110,1542227920,67740.87877132666,67704.13411287814,,68671.65019146852,22458.0
198,20200711,492,0,387,4,517080,0,516280,800,33916089670,0,33863669640,52420030,65591.57126556819,65591.67436274889,,65525.0375,800.0
199,20200708,593,0,343,5,556696,0,467616,89080,37994726820,0,31929318790,6065408030,68250.40384698291,68281.065639328,,68089.44802424786,89080.0
200,20200707,637,0,466,3,605803,0,602175,3628,43181388930,0,42923484830,257904100,71279.58912385709,71280.74866940673,,71087.12789415655,3628.0
201,20200706,742,0,502,4,755670,0,748231,7439,55999658680,0,55446131160,553527520,74105.97043683089,74102.95905943486,,74408.86140610297,7439.0
202,20200705,563,2,360,7,611108,2926,552676,61358,45105733680,217166400,40760007670,4562892410,73809.75814422328,73750.27623779574,74219.54887218046,74365.07725154015,58432.0
203,20200704,650,1,425,2,754655,710,752401,2964,53777148330,49842000,53620716690,206273640,71260.5738118743,71266.14224329845,70200.0,69592.995951417,2254.0
204,20200701,446,4,531,7,547097,7251,451189,103159,39928580820,523669110,32839175500,7613074430,72982.63529136515,72783.63501769768,72220.26065370294,73799.4206031466,95908.0
205,20200630,733,3,569,10,831296,11134,692913,149517,61044837700,813005560,50840515120,11017328140,73433.3350575487,73372.14790312781,73020.0790371834,73686.12358460911,138383.0
206,20200629,474,0,286,1,465044,0,464792,252,32806902850,0,32789158340,17744510,70545.80394543312,70545.8750150605,,70414.72222222222,252.0
207,20200628,498,0,304,2,542480,0,542164,316,39975718150,0,39951660090,24058060,73690.67643046749,73689.25286444691,,76133.10126582278,316.0
208,20200627,655,2,460,5,680992,2442,663758,19676,52345707640,189167440,51028351390,1506523690,76866.84665899159,76877.94556148475,77464.14414414414,76566.56281764586,17234.0
209,20200624,474,0,293,6,553812,0,534872,18940,44064104540,0,42554681030,1509423510,79565.09526698591,79560.49490345354,,79695.0110876452,18940.0
210,20200623,1056,1,685,10,2020522,11523,1805304,226741,166468945300,957215610,148640618990,18785541920,82389.07831738531,82335.50636901043,83070.0,82850.22082464134,215218.0
211,20200622,721,0,486,14,948601,0,827056,121545,75063975080,0,65371339400,9692635680,79131.24177604704,79041.00738039504,,79745.24398370973,121545.0
212,20200621,482,1,367,2,403414,2800,382167,24047,31107687130,215880000,29492921800,1830645330,77111.07480156861,77172.86369571417,77100.0,76127.80513161725,21247.0
213,20200620,807,0,374,3,783397,0,782183,1214,62105257480,0,62008024230,97233250,79276.86406764387,79275.59692552766,,80093.2866556837,1214.0
214,20200616,436,0,472,17,523410,0,456410,67000,40450157080,0,35239344350,5210812730,77281.9722206301,77209.8427948555,,77773.32432835821,67000.0
215,20200615,401,0,330,13,513897,0,509792,4105,39492453710,0,39175856960,316596750,76848.96722494975,76846.74722239659,,77124.66504263094,4105.0
216,20200614,509,0,635,14,783338,0,750033,33305,61429484930,0,58776030170,2653454760,78420.15187569095,78364.59218461055,,79671.3634589401,33305.0
