,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
20,20210426,34,0,1,0,123383,0,123383,0,439243480,0,439243480,0,3560.0,3560.0,,,0.0
21,20210425,22,0,1,0,92271,0,92271,0,328484760,0,328484760,0,3560.0,3560.0,,,0.0
22,20210424,195,0,8,0,1260270,0,1260270,0,4373136900,0,4373136900,0,3470.0,3470.0,,,0.0
23,20210421,46,0,9,0,332246,0,332246,0,1189440680,0,1189440680,0,3580.0,3580.0,,,0.0
24,20210420,58,0,2,0,365855,0,365855,0,1324395100,0,1324395100,0,3620.0,3620.0,,,0.0
25,20210419,33,0,2,0,131754,0,131754,0,476949480,0,476949480,0,3620.0,3620.0,,,0.0
26,20210418,25,0,1,0,162969,0,162969,0,589947780,0,589947780,0,3620.0,3620.0,,,0.0
27,20210417,39,0,1,0,183806,0,183806,0,665377720,0,665377720,0,3620.0,3620.0,,,0.0
28,20210414,77,0,3,0,402705,0,402705,0,1457792100,0,1457792100,0,3620.0,3620.0,,,0.0
29,20210413,166,0,6,0,1623946,0,1623946,0,5894923980,0,5894923980,0,3630.0,3630.0,,,0.0
30,20210412,82,0,4,0,529176,0,529176,0,1920908880,0,1920908880,0,3630.0,3630.0,,,0.0
31,20210411,74,0,2,0,446217,0,446217,0,1619767710,0,1619767710,0,3630.0,3630.0,,,0.0
32,20210410,78,0,11,0,285443,0,285443,0,1036158090,0,1036158090,0,3630.0,3630.0,,,0.0
33,20210407,196,1,56,0,1730698,9120000,10850698,0,6386275620,33652800000,40039075620,0,3690.0,3690.0,3690.0,,-9120000.0
34,20210406,330,1,109,0,2370944,9000000,11370944,0,8891040000,33750000000,42641040000,0,3750.0,3750.0,3750.0,,-9000000.0
35,20210405,178,1,55,0,1934631,9000000,10934631,0,7370944110,34290000000,41660944110,0,3810.0,3810.0,3810.0,,-9000000.0
36,20210404,172,1,20,1,1068230,3150000,3818230,400000,4091320900,12064500000,14623820900,1532000000,3830.0,3830.0,3830.0,3830.0,-2750000.0
37,20210403,1827,1,499,2,37653477,9000000,46153477,500000,147147082190,34578000000,179729082190,1996000000,3907.928136092186,3894.1612609164854,3842.0,3992.0,-8500000.0
38,20210331,6117,5,3593,7,342138312,6140729,320313191,27965850,1337274035050,23169375870,1249062607840,111380803080,3908.577286281812,3899.5041195165763,3773.066010566498,3982.743348762866,21825121.0
39,20210330,290,1,54,0,2567723,9000000,11567723,0,9705992940,34020000000,43725992940,0,3780.0,3780.0,3780.0,,-9000000.0
40,20210328,308,1,59,0,2772959,9000000,11772959,0,10675892150,34650000000,45325892150,0,3850.0,3850.0,3850.0,,-9000000.0
41,20210327,373,1,36,0,2348015,9000000,11348015,0,9180738650,35190000000,44370738650,0,3910.0,3910.0,3910.0,,-9000000.0
42,20210317,1007,1,151,0,17769097,9000000,26769097,0,70721006060,35820000000,106541006060,0,3980.0,3980.0,3980.0,,-9000000.0
43,20210316,2738,3,1869,5,193365429,11500000,199461911,5403518,785483843650,46690911210,810236471780,21938283080,4062.173097394778,4062.111245790681,4060.079235652174,4060.0,-6096482.0
44,20210315,185,1,50,0,1062544,9000000,10062544,0,4388306720,37170000000,41558306720,0,4130.0,4130.0,4130.0,,-9000000.0
45,20210314,138,1,49,2,917537,9000000,9513636,403901,3853655400,37800000000,39957271200,1696384200,4200.0,4200.0,4200.0,4200.0,-8596099.0
46,20210313,140,1,44,2,555946,9000000,8755946,800000,2373889420,38430000000,37387889420,3416000000,4270.0,4270.0,4270.0,4270.0,-8200000.0
47,20210310,114,1,49,2,384079,9000000,8696638,687441,1666902860,39060000000,37743408920,2983493940,4340.0,4340.0,4340.0,4340.0,-8312559.0
48,20210309,119,2,56,2,675379,11000000,11274729,400650,2985175180,48620000000,49834302180,1770873000,4420.0,4420.0,4420.0,4420.0,-10599350.0
49,20210308,142,1,50,1,1492336,9000000,10092336,400000,6730435360,40590000000,45516435360,1804000000,4510.0,4510.0,4510.0,4510.0,-8600000.0
50,20210307,143,1,47,1,658810,9000000,9258810,400000,3023937900,41310000000,42497937900,1836000000,4590.0,4590.0,4590.0,4590.0,-8600000.0
51,20210306,57,1,50,1,373607,9000000,9345753,27854,1744744690,42030000000,43644666510,130078180,4670.0,4670.0,4670.0,4670.0,-8972146.0
52,20210303,62,1,4,0,216890,270000,486890,0,1012876300,1260900000,2273776300,0,4670.0,4670.0,4670.0,,-270000.0
53,20210302,75,1,5,0,412537,270000,682537,0,1930673160,1263600000,3194273160,0,4680.0,4680.0,4680.0,,-270000.0
54,20210301,67,2,5,0,354822,280000,634822,0,1664115180,1313200000,2977315180,0,4690.0,4690.0,4690.0,,-280000.0
55,20210228,55,1,2,0,148464,270000,418464,0,696296160,1266300000,1962596160,0,4690.0,4690.0,4690.0,,-270000.0
56,20210227,60,1,4,0,264018,270000,534018,0,1238244420,1266300000,2504544420,0,4690.0,4690.0,4690.0,,-270000.0
57,20210224,97,1,5,0,466654,270000,736654,0,2193273800,1269000000,3462273800,0,4700.0,4700.0,4700.0,,-270000.0
58,20210223,129,1,8,0,916121,270000,1186121,0,4314929910,1271700000,5586629910,0,4710.0,4710.0,4710.0,,-270000.0
59,20210222,65,1,3,0,228129,270000,498129,0,1074487590,1271700000,2346187590,0,4710.0,4710.0,4710.0,,-270000.0
60,20210221,82,1,5,0,317854,270000,587854,0,1500270880,1274400000,2774670880,0,4720.0,4720.0,4720.0,,-270000.0
61,20210220,149,1,9,0,823206,270000,1093206,0,3893764380,1277100000,5170864380,0,4730.0,4730.0,4730.0,,-270000.0
62,20210217,247,1,16,0,1668001,270000,1938001,0,7923004750,1282500000,9205504750,0,4750.0,4750.0,4750.0,,-270000.0
63,20210216,381,1,25,0,2115992,270000,2385992,0,10093281840,1287900000,11381181840,0,4770.0,4770.0,4770.0,,-270000.0
64,20210215,1850,2,277,0,38631756,546143,39177899,0,187944387650,2629896550,190574284200,0,4865.023159961976,4864.331397658665,4815.399172011726,,-546143.0
65,20210106,7798,2,3877,7,7478919,1868,6194062,1286725,1443004045620,362297050,1193553413830,249812928840,192942.86321592733,192693.1654591123,193949.17023554604,194146.3240707999,1284857.0
66,20210105,2163,4,1877,5,3622757,20222,3323708,319271,670234333610,3755498150,614580099210,59409732550,185006.704454646,184907.97001722173,185713.48778558007,186079.32618371226,299049.0
67,20210104,3077,2,2070,4,3303311,5510,3228421,80400,585433297090,994847000,571867580930,14560563160,177226.2124547159,177135.38009138213,180552.99455535391,181101.53184079603,74890.0
68,20210103,3276,1,2472,1,3064916,270007,3324923,10000,530424558640,46052789960,574772342430,1705006170,173063.32657730262,172867.8656407983,170561.46677678727,170500.617,-260007.0
69,20210102,1825,2,800,0,1213635,270100,1483735,0,217713545430,48341663790,266055209220,0,179389.63974341544,179314.50644488403,178976.91147723066,,-270100.0
70,20201230,7728,2,4370,6,8819339,2924,8428148,394115,1659867140480,542056250,1585964340010,74444856720,188207.6582474038,188174.71406648293,185381.75444596444,188891.20363345725,391191.0
71,20201229,79,0,671,1,648588,0,378588,270000,117212823360,0,68418423360,48794400000,180720.0,180720.0,,180720.0,270000.0
72,20201228,645,1,1051,1,1374812,11007,1126826,258993,236685940110,1834836900,193814487480,44706289530,172158.76796972967,172000.36871708676,166697.2744617062,172615.821778967,247986.0
73,20201227,3041,3,2551,2,3245001,504797,3436514,313284,533417088030,83039597210,565147853960,51308831280,164381.17832012995,164453.81976037344,164500.97209373274,163777.37541655495,-191513.0
74,20201226,2614,3,1108,0,1633704,303000,1936704,0,281526784580,52052062120,333578846700,0,172324.23044811055,172240.49038985823,171788.98389438944,,-303000.0
75,20201223,4899,2,2971,4,4485042,6229,4269186,222085,809559742430,1159312390,770919998500,39799056320,180502.15414482183,180577.74913063052,186115.32990849254,179206.41340027467,215856.0
76,20201222,7813,7,6890,8,13505115,342967,13621440,226642,2504199727240,63301615530,2525794432440,41706910330,185426.02023307464,185427.85729262105,184570.57247490284,184021.10081097062,-116325.0
77,20201221,1149,1,111,0,438385,270000,708385,0,84897639100,52288200000,137185839100,0,193660.0,193660.0,193660.0,,-270000.0
78,20201220,4995,4,4930,4,6516039,40060,6277704,278395,1328370093290,8109667290,1279014127930,57465632650,203861.59341434267,203739.1581269203,202438.02521218173,206417.6175937068,238335.0
79,20201219,3472,2,2976,1,3815232,28773,3600821,243184,724510446150,5342091330,682956027960,46896509520,189899.44678331487,189666.75320989298,185663.3416744865,192843.72952167905,214411.0
80,20201216,4933,4,4223,1,6552325,140203,6548028,144500,1152197318730,23944598890,1151413559010,24728358610,175845.56912698928,175841.269922792,170785.21065883042,171130.5094117647,4297.0
81,20201215,2025,2,1568,1,1810134,252461,2039529,23066,312071440950,43427900620,351394746970,4104594600,172402.39725346302,172292.10615294022,172018.2547799462,177949.99566461457,-229395.0
82,20201214,5432,2,4944,1,5949055,69798,5957353,61500,1128537423060,13242754800,1129845656480,11934521380,189700.2840047705,189655.6501654342,189729.71718387346,194057.2582113821,-8298.0
83,20201213,8700,3,5928,5,8634915,172750,8641454,166211,1709836655030,34259245120,1711029558930,33066341220,198014.30066538003,198002.50732457754,198316.90373371926,198941.95462394186,-6539.0
84,20201212,5701,4,3512,3,6102392,69363,5783899,387856,1195068127280,13521141670,1132358144710,76231124240,195836.01434978284,195777.6483839016,194933.05753788044,196544.91419495895,318493.0
85,20201211,5701,4,3512,3,6102392,69363,5783899,387856,1195068127280,13521141670,1132358144710,76231124240,195836.01434978284,195777.6483839016,194933.05753788044,196544.91419495895,318493.0
86,20201209,4900,4,5572,2,7752761,26205,7367360,411606,1388355717200,4756316700,1317831045370,75280988530,179078.8748937314,178874.25690749468,181504.16714367486,182895.75110664082,385401.0
87,20201208,3563,2,2280,0,3061633,12721,3074354,0,509848688380,2132024990,511980713370,0,166528.34888440254,166532.77838856552,167598.8515053848,,-12721.0
88,20201207,4840,2,3468,2,4133315,51713,4120776,64252,694191782810,8648305420,692119849690,10720238540,167950.36981454352,167958.61985460992,167236.58306421983,166846.768038349,12539.0
89,20201206,4714,1,3077,2,4867231,20500,4857581,30150,822258763550,3593527550,820838328700,5013962400,168937.69035207081,168980.88342736848,175294.0268292683,166300.57711442787,9650.0
90,20201205,2865,2,2482,4,3165798,6448,3055919,116327,553204549250,1111931730,533874823970,20441657010,174744.10851545172,174701.88966723267,172445.98790322582,175725.8161046017,109879.0
91,20201202,3357,1,2753,4,4228888,51163,4143737,136314,731666326800,8782130280,716954520950,23493936130,173016.24606752413,173021.24168353347,171650.0259953482,172351.60093607407,85151.0
92,20201201,3409,6,2988,5,4471465,158781,4531428,98818,744831488560,26479571950,754585013530,16726046980,166574.37519023407,166522.56496848233,166767.88753062394,169261.13643263374,-59963.0
93,20201130,5956,4,4817,5,7155900,170565,7212052,114413,1211874936590,28492937150,1220921379400,19446494340,169353.25208429407,169289.04275787252,167050.31600855978,169967.52414498353,-56152.0
94,20201129,9928,5,5360,5,12499925,241689,12448483,293131,2151760746130,41236429610,2143126573850,49870601890,172141.89254175525,172159.65783541658,170617.7344024759,170130.7670973046,51442.0
95,20201128,1568,3,1676,3,3149000,110018,3004260,254758,512207886000,17706301210,488098551890,41815635320,162657.3153382026,162468.81158421707,160940.03899361924,164138.65440928252,144740.0
96,20201125,5403,5,5072,3,9213202,129755,9018531,324426,1381099152130,18811573840,1350665242380,49245483590,149904.36030057736,149765.54855552418,144977.64124696545,151792.65407211505,194671.0
97,20201124,4780,1,4486,2,8802040,610000,9391040,21000,1246070939600,86552338510,1329576313110,3046965000,141566.1528009416,141579.2407560824,141889.07952459017,145093.57142857142,-589000.0
98,20201123,7277,4,4435,5,10944376,170130,10703807,410699,1663882971260,26069363390,1626273336860,63678997790,152030.86692745207,151934.10502076504,153232.0189854817,155050.28692546123,240569.0
99,20201122,7275,2,2895,6,12260502,124672,11393377,991797,1876121782070,17985334030,1742176471450,151930644650,153021.612171345,152911.33361513447,144261.21366465607,153187.23957624394,867125.0
100,20201121,4092,2,2251,4,7923431,2971,7335794,590608,1119367925730,424199380,1036065049850,83727075260,141273.13353646925,141234.20721056234,142780.0,141764.20783328367,587637.0
101,20201118,3408,3,2003,3,6411254,72606,6183631,300229,832088510970,9512718730,802643905900,38957323800,129785.60995555628,129801.39110823398,131018.35564553893,129758.6968613958,227623.0
102,20201117,28,0,247,2,606609,0,286182,320427,68807658870,0,32461624260,36346034610,113430.0,113430.0,,113430.0,320427.0
103,20201116,6,1,135,1,184361,18229,81090,121500,19573607370,1935372930,8609325300,12899655000,106170.0,106170.0,106170.0,106170.0,103271.0
104,20201115,6,1,175,2,272348,10952,133300,150000,28138995360,1131560640,13772556000,15498000000,103320.0,103320.0,103320.0,103320.0,139048.0
105,20201114,4,0,131,2,77754,0,74589,3165,7972895160,0,7648356060,324539100,102540.0,102540.0,,102540.0,3165.0
106,20201111,8,0,162,0,190880,0,190880,0,19219707200,0,19219707200,0,100690.0,100690.0,,,0.0
107,20201110,460,15,408,1,1400909,83761,1476134,8536,134346667850,8034896690,141562535340,819029200,95899.63934131339,95900.8703410395,95926.4656582419,95950.0,-75225.0
108,20201109,88,0,310,6,838010,0,647524,190486,76603045110,0,59160054850,17442990260,91410.6575219866,91363.4936311241,,91570.9829593776,190486.0
109,20201108,176,1,175,0,496064,76623,572687,0,43336387080,6664315830,50000702910,0,87360.4758256999,87308.95394866655,86975.39681296739,,-76623.0
110,20201107,268,15,200,1,771682,89325,852094,8913,70653361890,8152118180,77990407420,815072650,91557.6129675177,91527.93872507024,91263.56764623565,91447.62145181197,-80412.0
111,20201104,395,12,344,1,992744,26545,946272,73017,95344964010,2553894450,90873892890,7024965570,96041.84362736013,96033.5853644618,96210.0,96210.0,46472.0
112,20201102,307,2,350,1,583447,11000,589825,4622,53445288200,1021160000,54067061180,399387020,91602.64462753257,91666.2758953927,92832.72727272728,86410.0,-6378.0
113,20201101,254,0,266,1,458059,0,451783,6276,41216805410,0,40655637990,561167420,89981.4334179658,89989.30457764016,,89414.82154238368,6276.0
114,20201031,396,0,364,1,771503,0,751503,20000,71129292540,0,69277092540,1852200000,92195.7432958783,92184.71854403775,,92610.0,20000.0
115,20201028,383,0,428,0,1191768,0,1191768,0,105109000000,0,105109000000,0,88195.85691174792,88195.85691174792,,,0.0
116,20201027,189,1,244,1,328789,700000,1026514,2275,29275045980,62041000000,91114412730,201633250,89039.0067185946,88761.00348363491,88630.0,88630.0,-697725.0
117,20201026,110,0,4,0,87665,0,87665,0,7838127650,0,7838127650,0,89410.0,89410.0,,,0.0
118,20201024,171,1,131,0,473498,100000,573498,0,44562782270,9411000000,53973782270,0,94113.98204427474,94113.2877010905,94110.0,,-100000.0
119,20201021,515,0,483,4,1178513,0,1146835,31678,116746868630,0,113626023170,3120845460,99062.86025695092,99077.917198202,,98517.75554012248,31678.0
120,20201020,91,0,4,0,68504,0,68504,0,6572273760,0,6572273760,0,95940.0,95940.0,,,0.0
121,20201019,67,0,3,0,21392,0,21392,0,2056840800,0,2056840800,0,96150.0,96150.0,,,0.0
122,20201018,212,0,18,0,299373,0,299373,0,29735707830,0,29735707830,0,99326.61873315228,99326.61873315228,,,0.0
123,20201014,356,0,423,4,698863,0,676384,22479,72922505880,0,70613301460,2309204420,104344.49367043326,104398.2433942849,,102727.1862627341,22479.0
124,20201013,452,0,510,0,831750,0,831750,0,88301684860,0,88301684860,0,106163.73292455665,106163.73292455665,,,0.0
125,20201012,768,1,552,0,1560556,50000,1610556,0,163752292150,5400000000,169152292150,0,104932.01919700415,105027.26521151702,108000.0,,-50000.0
126,20201011,921,1,347,4,1826577,100000,1716177,210400,197117708490,10813000000,185180156490,22750552000,107916.45164151306,107902.71428296731,108130.0,108130.0,110400.0
127,20201010,620,1,401,1,1030051,70427,1090478,10000,105970785930,7362438580,112287824510,1045400000,102879.16416759946,102971.19658535064,104540.0,104540.0,-60427.0
128,20201007,807,0,394,1,1219769,0,1212769,7000,121451494360,0,120750864360,700630000,99569.25808083334,99566.25240255977,,100090.0,7000.0
129,20201006,390,2,271,3,1218260,25934,1041994,202200,116135035700,2473844260,99321081960,19287798000,95328.6126935137,95318.28586345026,95390.0,95389.70326409496,176266.0
130,20201005,427,0,514,1,1325530,0,1225530,100000,120422527400,0,111468409920,8954117480,90848.5869048607,90955.26826760666,,89541.1748,100000.0
131,20201003,807,0,442,3,1159412,0,1062315,97097,112229226070,0,102730816340,9498409730,96798.3995939321,96704.66513228185,,97823.92586794648,97097.0
132,20200930,640,2,798,3,2027271,200000,2169715,57556,189353298230,18570000000,202579223630,5344074600,93403.05180215176,93366.74338795648,92850.0,92850.0,-142444.0
133,20200929,172,0,10,1,103742,0,93688,10054,9737224120,0,8793555680,943668440,93860.0,93860.0,,93860.0,10054.0
134,20200928,49,0,8,0,65351,0,65351,0,6176323010,0,6176323010,0,94510.0,94510.0,,,0.0
135,20200927,126,0,2,0,42867,0,42867,0,4069792980,0,4069792980,0,94940.0,94940.0,,,0.0
136,20200926,583,1,226,12,713572,25000,649195,89377,71332514320,2472000000,64965368440,8839145880,99965.40548115678,100070.65433344373,98880.0,98897.32123476957,64377.0
137,20200923,1005,1,589,2,1500032,100,1495971,4161,156117007950,10338000,155701952190,425393760,104075.7850165863,104080.86265709696,103380.0,102233.54001441962,4061.0
138,20200922,1274,2,963,0,2190613,16674,2207287,0,226228290330,1666593180,227894883510,0,103271.68255187018,103246.60250796565,99951.61209068011,,-16674.0
139,20200921,99,1,20,0,112290,200000,312290,0,11240229000,20020000000,31260229000,0,100100.0,100100.0,100100.0,,-200000.0
140,20200920,162,1,15,0,148862,9727,158589,0,15167549180,991084030,16158633210,0,101890.0,101890.0,101890.0,,-9727.0
141,20200919,343,0,212,2,338150,0,332169,5981,35821465570,0,35188868200,632597370,105933.65538961999,105936.64128801905,,105767.82645042635,5981.0
142,20200916,1429,4,1142,0,2618085,383900,3001985,0,290583208720,43395963860,333979172580,0,110990.74656476012,111252.77860482314,113039.75998958062,,-383900.0
143,20200915,2259,19,1486,10,4253484,287676,4122302,418858,488030841450,32731773820,472490722940,48271892330,114736.72910254277,114618.17279277452,113779.994924846,115246.43752775404,131182.0
144,20200914,3231,7,1852,23,10134148,205597,6221814,4117931,1161503760380,23609994170,715651200100,469462554450,114612.86734513844,115022.91776964082,114836.2776207824,114004.47322939603,3912334.0
145,20200913,3051,1,1249,7,8302769,6068,5804210,2504627,993375356010,728160000,691409402930,302694113080,119643.86291007254,119122.05156774135,120000.0,120853.96870671761,2498559.0
146,20200912,23,0,203,1,384935,0,284935,100000,44683254800,0,33075254800,11608000000,116080.0,116080.0,,116080.0,100000.0
147,20200909,1642,1,1162,7,5938767,6439,2896738,3048468,656604245010,717304600,317872614410,339448935200,110562.38525774794,109734.67894231374,111400.0,111350.66374323102,3042029.0
148,20200908,4587,6,1972,16,12861628,886583,8775165,4973046,1363654619810,95062274600,926313604110,532403290300,106025.03973913722,105560.81898289092,107223.20933291073,107057.78516828519,4086463.0
149,20200907,9,0,586,1,953561,0,753561,200000,98226318610,0,77624318610,20602000000,103010.0,103010.0,,103010.0,200000.0
150,20200906,132,1,197,0,750171,10000,760171,0,73539303930,1040000000,74579303930,0,98030.05438759962,98108.58863334697,104000.0,,-10000.0
151,20200905,110,1,275,7,288641,200,269955,18886,28543708490,19778000,26695849950,1867636540,98890.0,98890.0,98890.0,98890.0,18686.0
152,20200902,29,0,1,0,14845,0,14845,0,1470397250,0,1470397250,0,99050.0,99050.0,,,0.0
153,20200901,58,0,17,0,49338,0,49338,0,4913078040,0,4913078040,0,99580.0,99580.0,,,0.0
154,20200831,429,4,527,3,1774438,525767,2077917,222288,186996797160,54101265090,218227957870,22870104380,105383.67480858728,105022.46137357748,102899.69718525506,102885.01574533938,-303479.0
155,20200826,306,1,565,5,1568762,80000,908812,739950,169737917410,8799779770,99081666240,79456030940,108198.64161039087,109023.2812066742,109997.247125,107380.27020744645,659950.0
156,20200825,194,1,17,0,333297,921,334218,0,34576230780,95544540,34671775320,0,103740.0,103740.0,103740.0,,-921.0
157,20200824,36,0,1,0,16521,0,16521,0,1717027530,0,1717027530,0,103930.0,103930.0,,,0.0
158,20200823,34,0,1,0,7613,0,7613,0,791904260,0,791904260,0,104020.0,104020.0,,,0.0
159,20200822,109,0,36,0,87155,0,87155,0,9153889650,0,9153889650,0,105030.0,105030.0,,,0.0
160,20200819,128,0,48,0,118580,0,118580,0,12662307790,0,12662307790,0,106782.82838589982,106782.82838589982,,,0.0
161,20200818,487,0,619,2,1392487,0,848103,544384,155936374240,0,94616981280,61319392960,111984.07901833195,111563.0781638551,,112639.96179167647,544384.0
162,20200817,404,3,734,1,1411780,135280,1509961,37099,151492503100,14553973270,162105449600,3941026770,107306.02721387184,107357.37519048505,107584.07207273802,106230.0,-98181.0
163,20200816,334,2,282,2,503005,440,409337,94108,56243016230,50077500,45843638300,10449455430,111814.03013886542,111994.85582783868,113812.5,111036.84522038509,93668.0
164,20200815,1358,2,1255,4,4588454,5003,4437985,155472,534934759110,571687770,517253518840,18252928040,116582.78782134462,116551.43468037859,114268.99260443734,117403.3140372543,150469.0
165,20200812,14,0,303,4,459027,0,279243,179784,53416971990,0,32495507910,20921464080,116370.0,116370.0,,116370.0,179784.0
166,20200811,415,2,682,3,2028583,80000,834953,1273630,224830043580,8868000000,92516158080,141181885500,110831.07941849064,110804.03098138458,110850.0,110850.0,1193630.0
167,20200810,672,2,1005,5,2476218,200000,2187306,488912,261253741440,21302564230,230858742390,51697563280,105505.14592818565,105544.7854072544,106512.82115,105740.01718100598,288912.0
168,20200805,11,0,161,1,267841,0,108614,159227,29620536190,0,12011622260,17608913930,110590.0,110590.0,,110590.0,159227.0
169,20200804,101,0,318,2,521431,0,318931,202500,55057899290,0,33675924290,21381975000,105590.0,105590.0,,105590.0,202500.0
170,20200803,1089,4,706,2,2281642,166654,2334230,114066,229448159060,16779962010,234733690250,11494430820,100562.73467090806,100561.50861311867,100687.42430424712,100770.0,-52588.0
171,20200802,68,1,177,1,306607,100000,106607,300000,29798591330,9719000000,10360591330,29157000000,97188.22900325172,97184.9065258379,97190.0,97190.0,200000.0
172,20200801,15,0,146,3,210544,0,197030,13514,20079581280,0,18790751100,1288830180,95370.0,95370.0,,95370.0,13514.0
173,20200729,34,1,243,1,1631586,60000,91586,1600000,148196956380,5449800000,8318756380,145328000000,90830.0,90830.0,90830.0,90830.0,1540000.0
174,20200728,611,5,1083,4,2288918,150640,1904557,535001,197974641010,13079759460,162848817960,48205582510,86492.67514607338,85504.82761083024,86827.93056293149,90103.72412388014,384361.0
175,20200727,481,1,442,1,913816,57853,838589,133080,78522293470,4970151230,72051284700,11441160000,85927.90394346346,85919.6635061991,85910.0,85972.04688908927,75227.0
176,20200726,779,1,436,2,815747,6000,720466,101281,73737199340,523987260,64939832250,9321354350,90392.24090312315,90135.87351797309,87331.21,92034.58052349403,95281.0
177,20200725,1134,0,584,6,1937343,0,1126345,810998,175979701970,0,102460477690,73519224280,90835.5938881241,90967.2237991024,,90652.78123990442,810998.0
178,20200722,678,1,546,3,1001073,16000,834555,182518,87284369620,1412870000,72778877310,15918362310,87190.8138767103,87206.80759207002,88304.375,87215.3010114071,166518.0
179,20200715,1379,6,584,5,2428463,123038,1332816,1218685,210194842960,10718564240,114314750320,106598656880,86554.682101395,85769.34124440282,87115.88484858336,87470.22969840442,1095647.0
180,20200714,688,5,459,1,971325,301584,1267206,5703,80998836940,25059672650,105584362170,474147420,83390.04652407793,83320.59836364411,83093.50844209242,83140.0,-295881.0
181,20200713,613,1,501,2,845212,5,812217,33000,73919707610,449650,71075886580,2844270680,87457.00204209122,87508.49413395682,89930.0,86190.0206060606,32995.0
182,20200712,894,2,413,20,941773,118327,630107,429993,85346437320,10668447350,56864872150,39150012520,90623.15156624792,90246.37426659281,90160.71860184066,91048.02292130337,311666.0
183,20200711,603,1,431,4,763062,101213,747551,116724,66238285080,8726584860,64881837940,10083032000,86805.90185332253,86792.52377429768,86220.0,86383.53723313115,15511.0
184,20200708,657,1,258,0,616688,10724,627412,0,55941520770,995187200,56936707970,0,90712.84145305243,90748.51607874889,92800.0,,-10724.0
185,20200707,863,1,537,0,1176137,350000,1526137,0,111642270700,33096000000,144738270700,0,94922.8454678324,94839.63150097271,94560.0,,-350000.0
186,20200706,943,1,565,3,1354369,55000,1099363,310006,134707668160,5564476610,109277658320,30994486450,99461.57078314699,99400.88789599067,101172.302,99980.27925265963,255006.0
187,20200705,846,18,883,0,1474137,165795,1639932,0,142235554950,15850659060,158086214010,0,96487.33798147662,96398.0299244115,95603.96308694471,,-165795.0
188,20200704,690,2,323,2,766814,32873,677852,121835,75999010650,3227471140,67264631650,11961850140,99110.09795074163,99232.03243480877,98180.0,98180.73739073337,88962.0
189,20200701,1207,18,897,1,1695972,461326,2082298,75000,175233769570,47695076240,215052946460,7875899350,103323.50390808338,103276.73870886875,103386.92430081981,105011.99133333334,-386326.0
