,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
18,20210505,2443,6,2577,11,336359430,7593612,313076332,30876710,473509658714,10580361658,440543705894,43546314478,1407.749022270611,1407.1447147719873,1393.323975204422,1410.3288361357152,23283098.0
19,20210503,1134,4,784,4,193297626,41003568,202216269,32084925,271186701962,57445998768,283646280564,44986420166,1402.948952730542,1402.6877360891274,1401.0,1402.1045760898614,-8918643.0
20,20210502,849,3,311,2,50493598,11009236,60259734,1243100,72958090295,15855626344,87014709539,1799007100,1444.8978322954922,1443.9942522647048,1440.2113229292206,1447.194191939506,-9766136.0
21,20210501,6843,12,3493,15,753768617,5108245,636456880,122419982,1118168186650,7660876900,942455017490,183374046060,1483.436908132778,1480.7837688705636,1499.7081972379947,1497.9094349156169,117311737.0
22,20210428,2135,10,2200,17,484877630,16351699,369706550,131522779,692700735830,23381509850,528031171710,188051073970,1428.6093912602237,1428.2440268099117,1429.913175994739,1429.7985139897326,115171080.0
23,20210427,4930,15,2937,18,457155258,115235828,493252763,79138323,615459629380,155492614530,665018274300,105933969610,1346.2814188609857,1348.2302060617144,1349.3426239797575,1338.5925502869197,-36097505.0
24,20210426,1321,5,378,2,122047600,46696246,162743846,6000000,164204033040,62242544720,218438577760,8008000000,1345.4097666811965,1342.2232737451714,1332.92395110305,1334.6666666666667,-40696246.0
25,20210313,3841,9,2644,6,33978317,7276528,30807823,10447022,659351221850,141360593200,598313324120,202398490930,19405.058286141717,19420.82451330625,19426.92905187749,19373.797712879325,3170494.0
26,20210310,2970,11,2455,10,19453815,7353205,22447473,4359547,376966275520,140661258550,433460026530,84167507540,19377.49873328188,19309.969836248383,19129.24480549638,19306.480131995366,-2993658.0
27,20210309,3086,13,2724,7,29328364,9357288,36547660,2137992,568960795570,179986753370,707631494380,41316054560,19399.6772397533,19361.882385356545,19234.927189373673,19324.700260805464,-7219296.0
28,20210308,1160,6,101,7,11592244,7862000,17529244,1925000,226280602880,153466240000,342170842880,37576000000,19520.0,19520.0,19520.0,19520.0,-5937000.0
29,20210307,349,1,93,5,2610703,4000000,5910703,700000,51979096730,79640000000,117682096730,13937000000,19910.0,19910.0,19910.0,19910.0,-3300000.0
30,20210306,304,1,14,2,712462,500000,1012462,200000,14270613860,10015000000,20279613860,4006000000,20030.0,20030.0,20030.0,20030.0,-300000.0
31,20210303,433,6,48,4,1628364,1696000,2977641,346723,33153491040,34530560000,60624770760,7059280280,20360.0,20360.0,20360.0,20360.0,-1349277.0
32,20210302,184,6,36,2,826456,1883338,2509794,200000,17049787280,38853262940,51777050220,4126000000,20630.0,20630.0,20630.0,20630.0,-1683338.0
33,20210301,80,0,5,0,200068,0,200068,0,4131404200,0,4131404200,0,20650.0,20650.0,,,0.0
34,20210228,51,0,3,0,202665,0,202665,0,4189085550,0,4189085550,0,20670.0,20670.0,,,0.0
35,20210227,57,0,5,0,199842,0,199842,0,4134730980,0,4134730980,0,20690.0,20690.0,,,0.0
36,20210224,354,5,385,1,3408021,1118934,4326955,200000,71986499530,23598318060,91366817590,4218000000,21122.669000572474,21115.730944740586,21090.0,21090.0,-918934.0
37,20210223,247,5,57,1,1693895,2121000,3664895,150000,36418742500,45601500000,78795242500,3225000000,21500.0,21500.0,21500.0,21500.0,-1971000.0
38,20210222,46,0,4,0,113120,0,113120,0,2433211200,0,2433211200,0,21510.0,21510.0,,,0.0
39,20210221,76,0,2,0,100800,0,100800,0,2169216000,0,2169216000,0,21520.0,21520.0,,,0.0
40,20210220,127,0,5,0,263074,0,263074,0,5669244700,0,5669244700,0,21550.0,21550.0,,,0.0
41,20210217,335,2,273,0,2553578,1000000,3553578,0,56008324900,21920000000,77928324900,0,21933.27358710014,21929.53831321558,21920.0,,-1000000.0
42,20210216,292,2,224,0,1864675,427324,2291999,0,41350360190,9473773080,50824133270,0,22175.639288347837,22174.587890308852,22170.0,,-427324.0
43,20210215,1063,8,661,3,10666354,3114043,13125397,655000,241310040520,70351231370,296864271890,14797000000,22623.479449491362,22617.5461123195,22591.60562972316,22590.83969465649,-2459043.0
44,20210214,2290,13,1650,6,23342477,2070610,24343587,1069500,538345807460,47359232730,560509968940,25195071250,23062.9254753041,23024.95392071842,22872.11629906163,23557.803880317904,-1001110.0
45,20210213,468,3,536,7,6794351,625321,3298720,4120952,156609790550,14413649050,76035496000,94987943600,23050.0,23050.0,23050.0,23050.0,3495631.0
46,20210209,363,5,1058,3,6058093,4906000,9864093,1100000,130939441950,107484454920,214267896870,24156000000,21613.970262589235,21722.006967087596,21908.775972278843,21960.0,-3806000.0
47,20210208,2298,8,2300,10,42609506,2958672,41339532,4228646,891256261190,61932448010,864453528410,88735180790,20916.840978865137,20911.06228319179,20932.51567257202,20984.301071785154,1269974.0
48,20210207,140,1,752,0,4643107,100000,4743107,0,93010964330,2006263950,95017228280,0,20032.052746146062,20032.697613610657,20062.6395,,-100000.0
49,20210206,1589,14,2100,4,19980261,7217039,25818493,1378807,382174767800,137844049510,493689959150,26328858160,19127.616390997093,19121.563723723146,19099.806653393447,19095.39055139697,-5838232.0
50,20210203,1644,11,1482,4,15513641,6359603,21653003,220241,311828767050,127661366370,435113909500,4376223920,20100.295414209984,20094.852870985145,20073.794916129198,19870.160051943098,-6139362.0
51,20210202,2700,12,2346,7,38558944,2477074,37288012,3748006,801418872610,51231112300,776202830100,76447154810,20784.25365098173,20816.4176223715,20682.10812434348,20396.753583105256,1270932.0
52,20210201,1570,5,1132,3,18257381,2226329,20223381,260329,390436140280,47371997560,432273540010,5534597830,21385.11215162788,21374.939235432492,21278.075953733703,21260.01263785441,-1966000.0
53,20210131,2913,8,2085,4,27958978,1823801,29160778,622001,626322724150,39794457740,652450892450,13666289440,22401.48850040227,22374.262183608407,21819.517447353082,21971.491106927482,-1201800.0
54,20210130,431,6,976,4,7689026,1359581,7600226,1448381,171748054600,30353940020,169679613050,32422381570,22336.77641355355,22325.60098212869,22325.95190724201,22385.257449524677,88800.0
55,20210127,2401,14,3172,3,31346273,6217000,37059946,503327,668331369960,132970117920,790346651180,10954836700,21320.91971380457,21326.168450973997,21388.14829017211,21764.850087517658,-5713673.0
56,20210126,1347,3,762,2,9434135,2150000,9707026,1877109,209299450170,47782012400,215574849600,41506612970,22185.335504526913,22208.12528986736,22224.19181395349,22111.988685792887,-272891.0
57,20210125,3010,10,2628,7,27424186,3588708,30334131,678763,636962222450,82906036490,704191616230,15676642710,23226.29457260828,23214.497762602794,23101.917595413168,23095.90049840666,-2909945.0
58,20210124,4398,13,2998,12,42170744,6611177,44005610,4776311,1021047159530,159332435680,1064981702820,115397892390,24212.215926994315,24201.043976438457,24100.464362094677,24160.46450702226,-1834866.0
59,20210123,4539,12,3525,2,33041218,9528036,41985731,583523,812269775620,233234405010,1031069673430,14434507200,24583.530050859506,24557.621098225012,24478.749346664936,24736.82648327487,-8944513.0
60,20210120,3538,8,3313,6,44452820,9522013,47731303,6243530,1088226325300,235706996310,1169343518810,154589802800,24480.47897298754,24498.462126835297,24753.904065243347,24760.0,-3278483.0
61,20210119,4358,14,3561,6,64237929,4010136,66637065,1611000,1515990428790,94312708190,1572409045160,37894091820,23599.615560302387,23596.61316355995,23518.5809633389,23522.092998137803,-2399136.0
62,20210118,156,0,6,0,258161,0,258161,0,6087436380,0,6087436380,0,23580.0,23580.0,,,0.0
63,20210116,325,2,22,0,1187089,3920,1191009,0,28418910660,93844800,28512755460,0,23940.0,23940.0,23940.0,,-3920.0
64,20210113,544,3,60,1,2166088,1001840,3012596,155332,54195521760,25066036800,75375151920,3886406640,25020.0,25020.0,25020.0,25020.0,-846508.0
65,20210112,1175,7,784,0,7307266,6875000,14182266,0,192450596150,181028750000,373479346150,0,26336.881146792795,26334.250545716743,26331.454545454544,,-6875000.0
66,20210111,3296,8,1640,2,19081254,2220000,21091832,209422,528870062440,61486585710,584566926370,5789721780,27716.735097179673,27715.32251774052,27696.66022972973,27646.196579155963,-2010578.0
67,20210110,9549,12,4825,18,79252752,1531487,70222667,10561572,2305349661920,44035748260,2035086765870,314298644310,29088.575522525705,28980.482411327386,28753.589328541475,29758.699207845195,9030085.0
68,20210109,4948,7,2626,13,63683632,292680,33357477,30618835,1823536054730,8382355200,955024975530,876893434400,28634.29734550944,28630.012261718715,28640.0,28639.020210925726,30326155.0
69,20210106,5082,14,4896,9,56939728,12414153,64410046,4943835,1558868589210,332834426460,1752878422600,138824593070,27377.52082711038,27214.36377486829,26810.8848392637,28080.345130854894,-7470318.0
70,20210105,4589,24,3714,6,34484247,9297476,36223723,7558000,961038418660,258292749210,1009481696180,209849471690,27868.91123532435,27867.97194148155,27780.953584607265,27765.21191982006,-1739476.0
71,20210104,6702,24,5063,8,61033968,8840340,64337180,5537128,1776132644450,255094162140,1871355556610,159871249980,29100.72378794051,29086.68916806736,28855.695837490413,28872.594236578963,-3303212.0
72,20210103,4052,11,1958,5,55710322,9421478,56231800,8900000,1679244260380,283552897010,1695174157390,267623000000,30142.426036955952,30146.18342983863,30096.434658129012,30070.0,-521478.0
73,20210102,921,2,326,0,2786845,3208668,5995513,0,88377468950,101393908800,189771377750,0,31712.373293096673,31652.23355365921,31600.0,,-3208668.0
74,20201230,8225,13,3783,8,52564558,10782273,53514781,9832050,1752014470380,355205705620,1783216600730,324003575270,33330.718207123515,33321.94521603293,32943.49026592074,32953.816881525214,-950223.0
75,20201229,2686,16,3922,13,37446538,15623477,41111019,11958996,1248719274390,518088722240,1356221942340,410586054290,33346.721515083715,32989.25629500938,33160.91048362666,34332.81976931843,-3664481.0
76,20201228,4593,6,3528,12,30257527,2042870,28596871,3703526,991589869080,66323269280,935765840300,122147298060,32771.675923151284,32722.665367829926,32465.731681408997,32981.35292151317,1660656.0
77,20201227,4524,5,4171,4,29869460,4114909,29740034,4244335,945963335480,130334684760,941490354430,134807665810,31669.917550568374,31657.339545408726,31673.770856172032,31761.787373051375,129426.0
78,20201226,6096,11,5100,10,38194518,7452180,42729929,2916769,1203179322630,233813108720,1344136019260,92856412090,31501.361599326898,31456.546985135406,31375.12898507551,31835.36717854585,-4535411.0
79,20201223,6694,8,4562,24,68156903,1848535,49159306,20846132,2216933075830,59685572370,1596545821040,680072827160,32526.904513692472,32476.98047323939,32288.04018858177,32623.45394147941,18997597.0
80,20201222,554,2,1865,5,13678372,400255,8968707,5109920,425865808500,12480015150,278909220450,159436603200,31134.24671444818,31098.041272838993,31180.1605226668,31201.38929767981,4709665.0
81,20201221,1963,8,3215,9,36022684,3364377,30585021,8802040,1070528318740,100537788500,908160912480,262905194760,29718.171992403455,29692.99620490697,29883.032876517704,29868.66621374136,5437663.0
82,20201220,3317,5,2622,4,27941120,3212035,29735788,1417367,796972269770,91361135970,848284267020,40049138720,28523.275723020408,28527.38481388151,28443.3812115995,28256.011830386906,-1794668.0
83,20201219,2019,4,1928,15,50586338,1402335,29464877,22523796,1432689595680,39700437710,834294747650,638095285740,28321.670481069414,28314.889882282558,28310.23807435456,28329.82885034121,21121461.0
84,20201216,3576,13,4195,7,46939840,11026084,53157370,4808554,1268684987700,295587228000,1434741481860,129530733840,27027.89331408032,26990.452722924405,26807.997109399857,26937.56456514786,-6217530.0
85,20201215,243,2,30,1,526046,4000000,4283581,242465,14823976280,112720000000,120711312580,6832663700,28180.0,28180.0,28180.0,28180.0,-3757535.0
86,20201214,2570,10,2371,4,15104298,7623758,22476822,251234,449618375580,224456185910,666309819570,7764741920,29767.578445552386,29644.307347809223,29441.67245471328,30906.413622360033,-7372524.0
87,20201213,5033,15,4011,16,40904081,4754380,30922912,14735549,1244391110850,144214136190,940875753130,447729493910,30422.17501109486,30426.492599726702,30332.90064950635,30384.31034432446,9981169.0
88,20201212,5149,15,3384,14,52324410,9675073,44786161,17213322,1557805727640,289325237470,1337565713950,509565251160,29772.06484774506,29865.603215019924,29904.191675866427,29602.958171583614,7538249.0
89,20201209,1316,3,2853,7,31450424,1500000,17535588,15414836,901489554130,42761453220,501600472350,442650535000,28663.828320088785,28604.71358873167,28507.63548,28715.877029116626,13914836.0
90,20201208,4480,14,3594,6,32869355,11486114,42760219,1595250,902823517330,312002689370,1170830094660,43996112040,27467.028705917717,27381.293221627326,27163.4679378944,27579.446506817112,-9890864.0
91,20201207,4624,17,3797,7,39467216,12094412,46550659,5010969,1125175288640,341096657020,1324725644490,141546301170,28509.112186681727,28457.720533881165,28202.830945398586,28247.29132628839,-7083443.0
92,20201206,8785,24,4605,12,55296658,12095422,64331627,3060453,1623967219390,355729866320,1889276189230,90420896480,29368.270671800816,29367.76632790587,29410.289803861328,29544.93876560104,-9034969.0
93,20201205,5704,15,2699,22,69589074,10191476,38398089,41382461,2049963537690,299962333740,1128798873390,1221126998040,29458.123522235688,29397.2669678952,29432.66841230848,29508.322331047446,31190985.0
94,20201202,3142,9,2407,12,28730209,9038113,34690630,3077692,809407207940,252201622300,975204313640,86404516600,28172.68777752365,28111.461614851043,27904.234246684016,28074.45208942285,-5960421.0
95,20201130,529,2,367,1,3769241,1417619,5086860,100000,105288282370,39898235790,142376518160,2810000000,27933.550115261933,27989.07737975883,28144.540803981887,28100.0,-1317619.0
96,20201129,1756,10,1853,10,53611922,11033825,27693569,36952178,1437437303040,296021014060,741295337800,992162979300,26811.89648526311,26767.77911146086,26828.50362952104,26849.918813987093,25918353.0
97,20201128,5061,16,5016,9,52519906,7211133,58304697,1426342,1345350651790,182856013160,1491270500850,36936164100,25616.014084069382,25577.193220813755,25357.459522657537,25895.72774271528,-5784791.0
98,20201125,7665,19,4599,24,153854836,11597870,121897755,43554951,4022421304700,303680036870,3185596126060,1140505215510,26144.263055208743,26133.345327483676,26184.121469718146,26185.43217991452,31957081.0
99,20201124,497,16,787,7,35069963,1900000,10064963,26905000,874995576850,47405000000,251120826850,671279750000,24950.0,24950.0,24950.0,24950.0,25005000.0
100,20201123,154,6,366,3,12466306,600000,1066306,12000000,296324093620,14262000000,25346093620,285240000000,23770.0,23770.0,23770.0,23770.0,11400000.0
101,20201122,1488,4,1966,12,45943007,3195654,28855971,20282690,1042001047630,70444286190,647441900850,465003432970,22680.297082644156,22437.016617808495,22043.777639882166,22926.122371835296,17087036.0
102,20201121,3290,10,2276,10,53754714,9239193,47238339,15755568,1176378956700,202518641110,1033039185500,345858412310,21884.20082934494,21868.660231681726,21919.51625104054,21951.503894369278,6516375.0
103,20201118,237,10,309,6,15971038,1500000,1257824,16213214,335551508380,31515000000,26426882240,340639626140,21010.0,21010.0,21010.0,21010.0,14713214.0
104,20201117,150,5,329,4,9956677,500000,1156677,9300000,199233106770,10005000000,23145106770,186093000000,20010.0,20010.0,20010.0,20010.0,8800000.0
105,20201116,286,2,1151,3,16348647,612369,6961016,10000000,311470936710,11751361110,131322297820,191900000000,19051.786775382698,18865.39232491349,19190.0,19190.0,9387631.0
106,20201115,1177,3,1500,4,13835683,2658000,15500683,993000,253045850410,48425536880,283293497370,18177889920,18289.36456624512,18276.194498655317,18218.7873890143,18306.032145015106,-1665000.0
107,20201031,2295,13,2520,7,17736943,12033652,28083596,1686999,339371228010,229227593090,536584280080,32014541020,19133.580573044634,19106.67993087495,19048.880014977996,18977.21398767871,-10346653.0
108,20201028,382,7,807,4,2638066,12017000,14370917,284149,52101803500,237335750000,283825610750,5611942750,19750.0,19750.0,19750.0,19750.0,-11732851.0
109,20201027,97,1,12,0,375520,500000,875520,0,7495379200,9980000000,17475379200,0,19960.0,19960.0,19960.0,,-500000.0
110,20201026,114,2,8,2,204679,510000,609956,104723,4122235060,10271400000,12284513840,2109121220,20140.0,20140.0,20140.0,20140.0,-405277.0
111,20201024,215,4,379,0,1310358,2610000,3920358,0,27756566760,55279800000,83036366760,0,21182.430114518324,21180.812252350424,21180.0,,-2610000.0
112,20201021,1931,11,1799,5,18122055,17843065,34435277,1529843,404020663100,397525028450,767476087940,34069603610,22294.417664001132,22287.495696346512,22278.96543839301,22270.0,-16313222.0
113,20201020,88,0,1,0,148883,0,148883,0,3321579730,0,3321579730,0,22310.0,22310.0,,,0.0
114,20201019,99,1,13,0,128441,1000000,1128441,0,2906619830,22630000000,25536619830,0,22630.0,22630.0,22630.0,,-1000000.0
115,20201018,145,2,49,1,766448,1700228,2366676,100000,17896560800,39700323800,55261884600,2335000000,23350.0,23350.0,23350.0,23350.0,-1600228.0
116,20201014,351,1,10,1,697261,1500000,1946454,250807,16741236610,36015000000,46734360540,6021876070,24010.0,24010.0,24010.0,24010.0,-1249193.0
117,20201013,1021,11,464,1,4631062,6925763,9849754,1707071,117285913360,174724089060,248929107710,43080894710,25325.921648209416,25272.621804564864,25228.13573897923,25236.732807247034,-5218692.0
118,20201012,2589,12,2095,2,17286339,5913919,20138913,3061345,459180882110,156361652830,536063009440,79479525500,26563.223254501718,26618.26928990656,26439.600006357883,25962.289614532176,-2852574.0
119,20201011,3253,6,1430,11,20537817,5700000,19456000,6781817,561316432580,154431582930,529199626170,186548389340,27330.871269327214,27199.81631219161,27093.260163157895,27507.139950842084,1081817.0
120,20201010,2236,5,1558,10,21178739,4460000,21116667,4522072,555729471710,116055081700,551641330650,120143222760,26239.969797540827,26123.503801523224,26021.318766816144,26568.17997590485,62072.0
121,20201007,3422,45,1465,12,23139706,7843444,28917122,2066028,585019306530,199046836180,731827992040,52238150670,25282.05442757138,25307.774129112848,25377.47909974241,25284.338193867654,-5777416.0
122,20201006,1504,9,1383,9,20328321,1142036,17968292,3502065,496733788170,27798365820,438740840840,85791313150,24435.554130122207,24417.50394750931,24341.0591434946,24497.35032045379,2360029.0
123,20201005,1492,7,1183,5,13120668,5481112,17417383,1184397,306959816670,127348855970,406802873670,27505798970,23395.136335284147,23356.14217531991,23234.12766788929,23223.462209039706,-4296715.0
124,20201003,680,4,878,8,17093000,856225,8985303,8963922,401013292360,19866305140,210512090500,210367507000,23460.673513134032,23428.491003586634,23202.201687640514,23468.243811135348,8107697.0
125,20200930,1118,16,2498,11,20663835,11378132,26536167,5505800,460744478900,255576532120,592983897890,123337113130,22297.142756898706,22346.252866512335,22462.081835577228,22401.306464092413,-5872332.0
126,20200929,544,7,1685,14,7895864,15997562,20352655,3540771,178872315190,362198346550,460886584820,80184076920,22653.92554760315,22645.03500010195,22640.846558369332,22645.93697813273,-12456791.0
127,20200928,55,0,2,0,97207,0,97207,0,2203682690,0,2203682690,0,22670.0,22670.0,,,0.0
128,20200927,286,4,308,2,2003802,2101000,4085954,18848,47225196940,50710510000,97472611580,463095360,23567.796089633608,23855.533268362786,24136.368396001904,24570.0,-2082152.0
129,20200926,1787,8,2134,8,17725032,4939999,20133104,2531927,440152011840,120469420420,498384373950,62237058310,24832.226640832017,24754.47273058342,24386.527288770707,24580.905496090527,-2408072.0
130,20200923,2206,8,3549,11,26517497,4731407,24639355,6609549,645639296080,112689885990,594713275590,163615906480,24347.671127482357,24136.722555846125,23817.415409412042,24754.47363806517,1878142.0
131,20200922,1162,11,3882,21,22701726,40839920,53933468,9608178,537876961520,967804546050,1278466790160,227214717410,23693.218811644543,23704.516649290937,23697.513267655766,23648.05454374388,-31231742.0
132,20200921,120,0,7,0,339595,0,339595,0,8065381250,0,8065381250,0,23750.0,23750.0,,,0.0
133,20200920,335,6,1089,3,1977021,5733725,7353616,357130,49417578590,143374086840,183863415430,8928250000,24995.980614267628,25003.129811238443,25005.39995203816,25000.0,-5376595.0
134,20200919,901,8,1761,3,11851615,10715000,21929954,636661,311538555910,280940664650,575798702360,16680518200,26286.590975997788,26256.26585263243,26219.380741950536,26200.0,-10078339.0
135,20200916,4226,17,4107,14,54491185,15731624,51361705,18861104,1504599737420,431388415040,1415653061920,520335090540,27611.80065032537,27562.423442134565,27421.73440199181,27587.732432841683,3129480.0
136,20200915,6894,27,6937,24,55622031,36478258,77076971,15023318,1602557783260,1022576033620,2205675560540,419458256340,28811.565389620526,28616.53139612868,28032.47988486731,27920.480438475708,-21454940.0
137,20200914,583,2,141,8,7307957,6100000,11957957,1450000,207765217510,173423000000,339964717510,41223500000,28430.0,28430.0,28430.0,28430.0,-4650000.0
138,20200913,169,1,4,1,203439,9152,112591,100000,5802080280,261015040,3211095320,2852000000,28520.0,28520.0,28520.0,28520.0,90848.0
139,20200912,1169,3,726,6,11895303,1327978,11758154,1465127,357206711670,39772941100,353091824930,43887827840,30029.223439705573,30029.528863969634,29950.0,29954.96488700297,137149.0
140,20200909,454,0,11,1,908593,0,808593,100000,27639399060,0,24597399060,3042000000,30420.0,30420.0,,30420.0,100000.0
141,20200908,88,0,1,0,62520,0,62520,0,1903734000,0,1903734000,0,30450.0,30450.0,,,0.0
142,20200907,149,0,3,0,139077,0,139077,0,4246020810,0,4246020810,0,30530.0,30530.0,,,0.0
143,20200906,1724,7,2113,9,11853586,7282680,15397401,3738865,383265801830,231518189260,496106404900,118677586190,32333.32105828565,32220.13928844225,31790.24607150115,31741.607731223245,-3543815.0
144,20200905,2814,13,6369,19,49633513,19165881,61833064,6966330,1661517945930,629007869440,2061012763820,229513051550,33475.72729599052,33331.887997981146,32819.14718347672,32946.049289941766,-12199551.0
145,20200902,390,7,270,5,1413462,64384425,62497887,3300000,48792708240,2222550351000,2157427059240,113916000000,34520.0,34520.0,34520.0,34520.0,-61084425.0
146,20200901,639,6,953,1,3026749,17315000,20336749,5000,109961791170,629053950000,738834091170,181650000,36330.0,36330.0,36330.0,36330.0,-17310000.0
147,20200831,3127,14,1713,3,17061644,9104261,26109794,56111,653378240150,347205367170,998449111300,2134496020,38295.15140217437,38240.40554666957,38136.57881403004,38040.59845663061,-9048150.0
148,20200826,10778,25,3975,20,65268634,8355538,61014170,12610002,2613273902180,334885412990,2441299635230,506859679940,40038.74054082394,40012.01090222157,40079.455444999476,40195.051510697616,4254464.0
149,20200825,1983,9,4948,292,35045127,13616127,40363002,8298252,1355790049530,513623012230,1541568694050,327844367710,38686.97777953551,38192.61743836596,37721.667272198625,39507.64181540884,-5317875.0
150,20200824,1159,12,2839,7,21167098,42080000,58779046,4468052,805040369210,1591215443770,2226598213090,169657599890,38032.62824266227,37880.81577727546,37814.0552226711,37971.267991061875,-37611948.0
151,20200823,2062,10,1153,4,6929740,9920470,16744459,105751,275908293360,392925705760,664636860910,4197138210,39815.10032988251,39692.94325424309,39607.569576844646,39688.87490425623,-9814719.0
152,20200822,9481,20,5246,19,64944577,18277481,59919460,23302598,2701365208850,764755234940,2491294398630,974826045160,41594.931149524615,41577.38401898148,41841.3913241108,41833.363179504704,5025117.0
153,20200819,4639,51,4102,8,52043043,10198866,49374566,12867343,2092473977780,399692331370,1966531137150,525635172000,40206.60317230105,39828.82881745229,39189.87967583847,40850.3272198464,2668477.0
154,20200818,1053,3,1433,6,12280150,2605116,9856126,5029140,478189041000,101443217040,383797546440,195834711600,38940.0,38940.0,38940.0,38940.0,2424024.0
155,20200817,3960,20,5705,17,40370861,9255957,39990092,9636726,1500493170510,340395001170,1476065337720,364822833960,37167.72774576197,36910.77624227521,36775.77598621083,37857.549748742465,380769.0
156,20200816,6997,14,5600,24,65457342,5807593,58869679,12395256,2375052108140,205700118680,2130690063370,450062163450,36283.96808626907,36193.335849003015,35419.16912566015,36309.2269695761,6587663.0
157,20200815,5352,21,5923,25,54395651,44908923,85728934,13575640,1964197485480,1597946002580,3068983037700,493160450360,36109.45818958946,35798.68423069392,35581.92661578635,36326.86564758641,-31333283.0
158,20200812,3193,22,2781,14,66538692,12986009,50672075,28852626,2480791048400,484243417980,1889134399050,1075900067330,37283.43575494391,37281.5677875832,37289.625933572046,37289.50242969219,15866617.0
159,20200811,2808,8,6668,15,31583808,14178381,37806505,7955684,1131617305010,493977026420,1344182790780,281411540650,35829.03318719516,35554.27275755852,34840.15744957058,35372.38792415586,-6222697.0
160,20200810,4958,177,8195,25,42706316,32652231,58841344,16517203,1525312159370,1146556185610,2083043068680,588825276300,35716.31323502594,35401.0110421679,35114.17598417701,35649.21229702148,-16135028.0
