,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
27,20210417,10,0,14,0,38132,0,38132,0,742048720,0,742048720,0,19460.0,19460.0,,,0.0
28,20210414,1,1,2,0,23000,252,23252,0,457010000,5007240,462017240,0,19870.0,19870.0,19870.0,,-252.0
29,20210413,8,1,1,0,6902,252,7154,0,137142740,5007240,142149980,0,19870.0,19870.0,19870.0,,-252.0
30,20210412,1,0,1,0,260,0,260,0,5166200,0,5166200,0,19870.0,19870.0,,,0.0
31,20210411,4,0,1,0,1885,0,1885,0,37454950,0,37454950,0,19870.0,19870.0,,,0.0
32,20210410,3,0,1,0,836,0,836,0,16611320,0,16611320,0,19870.0,19870.0,,,0.0
33,20210407,7,0,1,0,5649,0,5649,0,112245630,0,112245630,0,19870.0,19870.0,,,0.0
34,20210406,3,0,1,0,2555,0,2555,0,50767850,0,50767850,0,19870.0,19870.0,,,0.0
35,20210405,1,1,1,0,1000,1000,2000,0,19870000,19870000,39740000,0,19870.0,19870.0,19870.0,,-1000.0
36,20210404,3,0,1,0,1753,0,1753,0,34832110,0,34832110,0,19870.0,19870.0,,,0.0
37,20210403,9,0,1,0,9626,0,9626,0,191268620,0,191268620,0,19870.0,19870.0,,,0.0
38,20210331,14,0,1,0,18645,0,18645,0,370476150,0,370476150,0,19870.0,19870.0,,,0.0
39,20210330,13,0,1,0,12936,0,12936,0,257038320,0,257038320,0,19870.0,19870.0,,,0.0
40,20210328,16,0,1,0,15799,0,15799,0,313926130,0,313926130,0,19870.0,19870.0,,,0.0
41,20210327,25,0,5,0,48346,0,48346,0,961118480,0,961118480,0,19880.0,19880.0,,,0.0
42,20210317,33,0,2,0,84843,0,84843,0,1687527270,0,1687527270,0,19890.0,19890.0,,,0.0
43,20210316,15,0,1,0,11855,0,11855,0,235795950,0,235795950,0,19890.0,19890.0,,,0.0
44,20210315,11,0,5,0,8083,0,8083,0,160770870,0,160770870,0,19890.0,19890.0,,,0.0
45,20210314,18,0,1,0,45077,0,45077,0,897032300,0,897032300,0,19900.0,19900.0,,,0.0
46,20210313,18,0,1,0,21525,0,21525,0,428347500,0,428347500,0,19900.0,19900.0,,,0.0
47,20210310,7,0,1,0,30292,0,30292,0,602810800,0,602810800,0,19900.0,19900.0,,,0.0
48,20210309,9,0,2,1,10710,0,2190,8520,213129000,0,43581000,169548000,19900.0,19900.0,,19900.0,8520.0
49,20210308,11,1,44,0,10771,370000,380771,0,214989160,7385200000,7600189160,0,19960.0,19960.0,19960.0,,-370000.0
50,20210307,14,1,7,0,16138,370000,386138,0,323082760,7407400000,7730482760,0,20020.0,20020.0,20020.0,,-370000.0
51,20210306,11,1,4,0,8136,370000,378136,0,163370880,7429600000,7592970880,0,20080.0,20080.0,20080.0,,-370000.0
52,20210303,7,1,19,1,6405,370000,375515,890,128932650,7448100000,7559116950,17915700,20130.0,20130.0,20130.0,20130.0,-369110.0
53,20210302,4,1,7,0,2998,370000,372998,0,60529620,7470300000,7530829620,0,20190.0,20190.0,20190.0,,-370000.0
54,20210301,4,1,4,0,2499,370000,372499,0,50604750,7492500000,7543104750,0,20250.0,20250.0,20250.0,,-370000.0
55,20210228,7,0,2,0,2569,0,2569,0,52022250,0,52022250,0,20250.0,20250.0,,,0.0
56,20210227,3,1,5,0,1749,370000,371749,0,35522190,7514700000,7550222190,0,20310.0,20310.0,20310.0,,-370000.0
57,20210224,6,1,13,0,59153,370000,429153,0,1205538140,7540600000,8746138140,0,20380.0,20380.0,20380.0,,-370000.0
58,20210223,11,0,1,0,13790,0,13790,0,281040200,0,281040200,0,20380.0,20380.0,,,0.0
59,20210222,6,0,1,0,11799,0,11799,0,240463620,0,240463620,0,20380.0,20380.0,,,0.0
60,20210221,9,1,7,0,15602,370000,385602,0,319060900,7566500000,7885560900,0,20450.0,20450.0,20450.0,,-370000.0
61,20210220,34,1,6,0,42931,370000,412931,0,880944120,7592400000,8473344120,0,20520.0,20520.0,20520.0,,-370000.0
62,20210217,41,1,6,0,44592,370000,414592,0,917703360,7614600000,8532303360,0,20580.0,20580.0,20580.0,,-370000.0
63,20210216,36,0,1,0,51999,0,51999,0,1070659410,0,1070659410,0,20590.0,20590.0,,,0.0
64,20210215,67,1,42,0,99277,370000,469277,0,2052055590,7647900000,9699955590,0,20670.0,20670.0,20670.0,,-370000.0
65,20210214,110,3,112,1,264561,504423,718984,50000,5522040860,10491998400,14964039260,1050000000,20872.467446071038,20812.756973729596,20800.0,21000.0,-454423.0
66,20210213,276,2,262,2,1020659,69000,1022159,67500,21632045080,1457754630,21653644710,1436155000,21194.194221576454,21184.223501431774,21126.878695652173,21276.37037037037,-1500.0
67,20210209,149,2,190,1,350945,125517,456462,20000,7316921410,2664002070,9552223480,428700000,20849.196911196912,20926.656501526963,21224.23313176701,21435.0,-105517.0
68,20210208,92,1,175,1,316198,389177,668375,37000,6665922890,8292536840,14165179730,793280000,21081.48340596715,21193.461350289883,21307.88006485481,21440.0,-352177.0
69,20210207,6,0,10,0,0,0,0,0,0,0,0,0,,,,,0.0
70,20210203,111,0,161,1,365277,0,335977,29300,7676718760,0,7059592220,617126540,21016.15694390832,21012.129461242883,,21062.339249146757,29300.0
71,20210202,192,4,251,1,677119,1163000,1470119,370000,14553930670,25135718690,31739244210,7950405150,21493.903833742665,21589.574864347716,21612.82776440241,21487.581486486488,-793000.0
72,20210201,110,1,188,1,316442,125000,406442,35000,6615654140,2660905150,8538707030,737852260,20906.371910176273,21008.42686041305,21287.2412,21081.493142857144,-90000.0
73,20210131,139,3,242,0,514451,617963,1132414,0,10810014010,13071214330,23881228340,0,21012.718431881753,21088.778785850405,21152.098636973413,,-617963.0
74,20210130,168,3,214,1,613763,314000,858763,69000,13005077290,6730710030,18250869570,1484917750,21189.086487781115,21252.51037829995,21435.382261146497,21520.547101449276,-245000.0
75,20210127,147,3,234,1,700092,783069,1245895,237266,14532388560,16423359050,25986056610,4969691000,20757.826914176992,20857.34079517134,20973.067571312364,20945.651715795775,-545803.0
76,20210126,123,4,206,0,461382,666538,1127920,0,9220180970,13404184260,22624365230,0,19983.833287817903,20058.483961628484,20110.157650426532,,-666538.0
77,20210125,177,0,175,0,839397,0,839397,0,17083435770,0,17083435770,0,20352.033388253712,20352.033388253712,,,0.0
78,20210124,172,1,241,1,763820,15000,778320,500,16213364380,316297340,16519111720,10550000,21226.682176429,21224.061722684757,21086.489333333335,21100.0,-14500.0
79,20210123,270,1,267,0,1112431,2087,1114518,0,23900755780,44077440,23944833220,0,21485.157982832192,21484.474203198155,21120.0,,-2087.0
80,20210120,192,4,196,1,523452,221000,670338,74114,11047353370,4636218930,14112167640,1571404660,21104.806878185584,21052.316353839407,20978.366199095024,21202.534743773107,-146886.0
81,20210119,166,2,214,1,506902,157563,625965,38500,10472059060,3238001550,12902685610,807375000,20658.942083479647,20612.471320281486,20550.519792083167,20970.77922077922,-119063.0
82,20210118,45,1,130,0,55327,370000,425327,0,1135863310,7596100000,8731963310,0,20530.0,20530.0,20530.0,,-370000.0
83,20210116,110,2,164,0,298672,390000,688672,0,6266377130,8137547800,14403924930,0,20980.798769218407,20915.508297128385,20865.50717948718,,-390000.0
84,20210113,143,3,266,0,373671,254182,627853,0,8084083850,5585222860,13669306710,0,21634.22863963219,21771.508155571446,21973.32171436215,,-254182.0
85,20210112,216,2,301,1,748679,306320,1052705,2294,16297310380,6656125570,22902669730,50766220,21768.088032387714,21756.018761191408,21729.32087359624,22130.0,-304026.0
86,20210111,235,1,325,1,1236105,115000,1301105,50000,27400142960,2577214590,28872522750,1104834800,22166.51737514208,22190.770729495314,22410.561652173914,22096.696,-65000.0
87,20210110,274,1,326,1,956821,315000,1216321,55500,21232866590,6979006640,26934263230,1277610000,22191.05411566009,22144.041934653764,22155.576634920635,23020.0,-259500.0
88,20210109,168,3,372,0,904407,465720,1370127,0,19673980710,10197690200,29871670910,0,21753.459128467603,21802.11827808663,21896.61212745856,,-465720.0
89,20210106,271,4,413,1,1016677,824823,1838500,3000,22437625790,18183815540,40555021330,66420000,22069.571545338393,22058.75514277944,22045.7183419958,22140.0,-821823.0
90,20210105,396,2,417,2,1509176,222245,1574991,156430,34790535390,5074828750,36220420330,3644943810,23052.66939707496,22997.22368572265,22834.38885014286,23300.79786485968,-65815.0
91,20210104,490,1,422,2,2289420,42414,1348961,982873,52784496700,988139160,31030951630,22741684230,23055.838028845734,23003.59434409149,23297.476304993634,23137.96821155938,940459.0
92,20210103,489,5,712,2,2034130,2578146,4576749,35527,46818205510,59181731380,105160852140,839084750,23016.329098926813,22977.194541365498,22955.151252101317,23618.226982295157,-2542619.0
93,20210102,282,3,439,0,1175981,935000,2110981,0,28338698590,22501251360,50839949950,0,24097.922151803472,24083.565863454005,24065.50947593583,,-935000.0
94,20201230,1305,3,830,2,3810243,2070000,5010033,870210,96952505530,51891284740,127015522660,21828267610,25445.228960462628,25352.232741780343,25068.25349758454,25083.908033693016,-1199790.0
95,20201229,1294,2,1151,5,7759688,670000,7898188,531500,205293052020,16884000000,207793497500,14383554520,26456.353917837932,26309.008787838426,25200.0,27062.191006585137,-138500.0
96,20201228,477,2,284,0,947354,470000,1417354,0,24883039190,12220000000,37103039190,0,26265.830080413445,26177.67981040728,26000.0,,-470000.0
97,20201227,2592,5,1061,10,13247479,41312,11378291,1910500,362454283870,1099108400,311109954380,52443437890,27360.245966043803,27342.414988331726,26605.063903950428,27450.111431562418,1869188.0
98,20201226,48,0,134,4,2247432,0,502971,1744461,58995090000,0,13202988750,45792101250,26250.0,26250.0,,26250.0,1744461.0
99,20201223,24,0,86,3,1149087,0,579087,570000,28727175000,0,14477175000,14250000000,25000.0,25000.0,,25000.0,570000.0
100,20201222,64,1,122,9,3260843,0,181843,3079000,77640671830,0,4329681830,73310990000,23810.0,23810.0,,23810.0,3079000.0
101,20201221,61,1,18,1,0,0,0,0,0,0,0,0,,,,,0.0
102,20201214,733,11,618,6,1877202,2139758,3374665,642295,85429274560,96755717450,152859256900,29325735110,45508.83419046006,45296.127734160276,45218.06552423218,45657.73532411119,-1497463.0
103,20201213,735,9,682,1,2663640,2515786,4855574,323852,126948049340,119192710000,230710165970,15430593370,47659.61216230421,47514.499000530115,47377.920856543446,47647.052882180746,-2191934.0
104,20201212,842,6,636,1,1691341,821764,2403105,110000,84403030880,40560670210,119503699130,5460001960,49903.0242156963,49728.871243661844,49358.05195895659,49636.38145454545,-711764.0
105,20201209,224,0,262,4,1087247,0,642544,444703,53633862480,0,31696663490,21937198990,49329.970540272814,49329.95015127369,,49330.0,444703.0
106,20201208,440,5,428,5,2110237,473771,1342935,1241073,99272974290,22138461740,62623953020,58787483010,47043.51894597621,46632.15495910078,46728.19091924158,47368.271656864665,767302.0
107,20201207,602,9,519,2,2098440,700485,2184399,614526,94867748040,31413907360,98239267020,28042388380,45208.70172127867,44973.133122657535,44845.938685339446,45632.54993279373,-85959.0
108,20201206,318,5,255,3,1090744,438583,929103,600224,47412944780,19116267120,40335436540,26193775360,43468.444272899964,43413.3099774729,43586.429752179174,43640.0,161641.0
109,20201205,455,1,203,2,992189,86190,837011,241368,41392190570,3562436300,34874071930,10080554940,41718.050260585434,41665.0102925768,41332.3622229957,41764.25599085214,155178.0
110,20201202,463,3,334,1,1555512,102799,1440205,218106,63342140360,4177745160,58718467960,8801417560,40721.08756473753,40770.909669109606,40639.93968812926,40353.853447406305,115307.0
111,20201201,257,6,198,4,2549232,133058,1538738,1143552,101661235300,5217115020,61184802400,45693547920,39879.16176322908,39762.97615318527,39209.329916277115,39957.560233378106,1010494.0
112,20201130,242,3,121,0,953633,151612,1105245,0,36714670500,5837062000,42551732500,0,38499.79027571403,38499.81904464621,38500.0,,-151612.0
113,20201129,128,4,114,2,529065,444976,628941,345100,19711626430,16578948020,23432148450,12858426000,37257.475792199446,37256.512852556916,37258.07239042105,37260.0,-99876.0
114,20201128,161,3,227,0,644861,570484,1215345,0,22985133030,20446562680,43431695710,0,35643.54648521154,35736.10432428652,35840.72941572419,,-570484.0
115,20201125,182,2,171,0,512949,69090,582039,0,17490121540,2378604620,19868726160,0,34097.19395105556,34136.41725039044,34427.6251266464,,-69090.0
116,20201124,163,2,163,0,489792,101770,591562,0,16829562260,3520410000,20349972260,0,34360.63116588266,34400.404792735164,34591.82470276113,,-101770.0
117,20201123,140,3,190,0,454515,186000,640515,0,15672235180,6401141160,22073376340,0,34481.22763825176,34461.919455438205,34414.73741935484,,-186000.0
118,20201122,128,1,156,0,347767,7538,355305,0,11604109630,249055520,11853165150,0,33367.48348750744,33360.5357369021,33040.0,,-7538.0
119,20201121,138,3,144,1,347577,201000,498577,50000,12006618020,7027612970,17317489540,1716741450,34543.76446082451,34733.83156463294,34963.24860696517,34334.829,-151000.0
120,20201118,231,2,270,1,747556,228277,825437,150396,25759528260,7984634350,28470663070,5273499540,34458.32587792754,34491.62452131417,34977.8310999356,35064.09439080826,-77881.0
121,20201117,147,3,180,0,328042,260270,588312,0,10964347130,8525725780,19490072910,0,33423.607739252904,33128.80395096479,32757.235870442233,,-260270.0
122,20201116,123,4,141,1,229277,434023,663064,236,7553926300,14274615580,21820739720,7802160,32946.72514033243,32908.949543332164,32889.076339272346,33060.0,-433787.0
123,20201115,134,4,174,1,234109,287156,521264,1,7924141010,9737777750,17661884460,34300,33848.08362771188,33882.80115258295,33911.10668068924,34300.0,-287155.0
124,20201114,221,2,256,2,578910,75375,645114,9171,20238555170,2647825940,22563333100,323048010,34959.76087820214,34975.730026010904,35128.70235489221,35224.949296696104,-66204.0
125,20201111,235,2,235,0,703837,69989,773826,0,24376670170,2351630400,26728300570,0,34633.97089098754,34540.45298297033,33600.0,,-69989.0
126,20201110,46,3,128,1,62095,620012,632107,50000,2140529030,21371813640,21788842670,1723500000,34471.8420162654,34470.18095037707,34470.0,34470.0,-570012.0
127,20201109,90,2,61,0,164144,310000,474144,0,5827549190,10859300000,16686849190,0,35502.663454040354,35193.631449517445,35030.0,,-310000.0
128,20201108,264,0,257,1,1221682,0,1010693,210989,45015065920,0,36830056440,8185009480,36846.794763285376,36440.399250811075,,38793.53653508003,210989.0
129,20201107,16,1,4,0,12918,27815,40733,0,456134580,982147650,1438282230,0,35310.0,35310.0,35310.0,,-27815.0
130,20201104,36,3,129,0,37330,478687,516017,0,1345264340,17247092610,18592356950,0,36037.08384677203,36030.51246373666,36030.0,,-478687.0
131,20201102,9,0,1,0,8478,0,8478,0,305547120,0,305547120,0,36040.0,36040.0,,,0.0
132,20201101,21,0,1,0,11435,0,11435,0,412346100,0,412346100,0,36060.0,36060.0,,,0.0
133,20201031,135,3,192,1,351433,240000,590433,1000,13011958300,8846400000,21820458300,37900000,37025.4310209912,36956.70516383739,36860.0,37900.0,-239000.0
134,20201028,29,0,2,0,20772,0,20772,0,766279080,0,766279080,0,36890.0,36890.0,,,0.0
135,20201027,12,0,1,0,13021,0,13021,0,480605110,0,480605110,0,36910.0,36910.0,,,0.0
136,20201026,11,0,5,0,11272,0,11272,0,416274960,0,416274960,0,36930.0,36930.0,,,0.0
137,20201024,24,2,33,2,37351,140897,113181,65067,1390789690,5246494880,4217262840,2420021730,37235.67481459666,37261.226177538636,37236.38459300056,37192.7663792706,-75830.0
138,20201021,97,3,131,2,236649,188939,316216,109372,9016966350,7199143300,12071740700,4144368950,38102.70210311474,38175.61635084879,38103.00308565198,37892.412591888235,-79567.0
139,20201020,26,1,18,0,28558,40000,68558,0,1080349140,1513200000,2593549140,0,37830.0,37830.0,37830.0,,-40000.0
140,20201019,30,2,111,2,29506,424000,357878,95628,1137751360,16355720000,13805953220,3687518140,38560.0,38577.26158076216,38574.811320754714,38561.07144351027,-328372.0
141,20201018,64,4,124,3,75456,721971,690727,106700,3010024880,28799423190,27553185070,4256263000,39891.127014419,39890.123116658244,39890.0,39890.0,-615271.0
142,20201014,134,2,126,0,323161,21748,344909,0,13087369030,880441560,13967810590,0,40497.984069859915,40497.08934820489,40483.79437189626,,-21748.0
143,20201013,155,2,215,0,248154,268877,517031,0,10415824720,11140612630,21556437350,0,41973.229204445626,41692.73670244144,41433.862435239906,,-268877.0
144,20201012,236,5,218,1,530346,320354,750700,100000,23256371220,13943588400,32799959620,4400000000,43851.31823375683,43692.499826828294,43525.56359527273,44000.0,-220354.0
145,20201007,120,2,168,4,402746,307072,451818,258000,17319296700,13207166720,19429933420,11096530000,43003.02597667016,43003.89409009823,43010.0,43009.80620155039,-49072.0
146,20201006,226,0,196,1,510933,0,510533,400,21502614380,0,21485730380,16884000,42084.9981895865,42084.90025130599,,42210.0,400.0
147,20201005,156,5,312,2,476310,191123,665133,2300,19216647840,7701685900,26822288740,96045000,40344.833910688416,40326.203541246636,40297.01239515914,41758.69565217391,-188823.0
148,20201003,201,5,227,1,486958,241130,708088,20000,19564096830,9680220240,28444317070,800000000,40176.14831258548,40170.596126470155,40145.23385725542,40000.0,-221130.0
149,20200930,94,9,296,3,451962,815417,893561,373818,18129047140,32738077830,35879182860,14987942110,40111.883609684,40153.03136551394,40148.87821813869,40094.222616353414,-441599.0
150,20200929,29,0,2,0,37855,0,37855,0,1485430200,0,1485430200,0,39240.0,39240.0,,,0.0
151,20200928,19,0,2,0,152813,0,152813,0,6036113500,0,6036113500,0,39500.0,39500.0,,,0.0
152,20200927,47,1,13,0,42959,1000,43959,0,1700046030,39590000,1739636030,0,39573.68723666752,39574.0583270775,39590.0,,-1000.0
153,20200926,132,4,210,1,313819,68444,380167,2096,12822276720,2781013030,15515048150,88241600,40858.828560412214,40811.138657484735,40631.94772368652,42100.0,-66348.0
154,20200923,218,6,253,3,493959,740831,883416,351374,20554315020,31365227460,37163702470,14755840010,41611.37871766685,42068.17905720521,42337.89819810456,41994.6837557702,-389457.0
155,20200922,149,5,243,0,315102,285777,600879,0,12800412110,11780303500,24580715610,0,40623.07478213404,40907.92923367267,41222.014017923066,,-285777.0
156,20200921,102,2,155,1,167777,482345,636301,13821,6920351960,19888709020,26239221150,569839830,41247.322100168676,41237.12071802496,41233.36827374597,41230.0,-468524.0
157,20200920,195,7,486,0,520618,457263,977881,0,22598264730,19607442860,42205707590,0,43406.614312221245,43160.37185506212,42880.01185313485,,-457263.0
158,20200919,486,4,432,1,779797,167165,946684,278,35348935990,7296856140,42633229310,12562820,45330.94637450516,45034.27681253724,43650.62148176951,45190.0,-166887.0
159,20200916,220,3,327,1,742039,211501,653540,300000,33031130160,9446723510,29077426730,13400426940,44514.008239459115,44492.191342534505,44665.14820260897,44668.0898,88499.0
160,20200915,275,6,215,4,704028,272679,546707,430000,30150034910,11694165610,23371400520,18472800000,42825.05086445426,42749.40785466438,42886.198093729254,42960.0,157321.0
161,20200914,161,4,378,5,1388335,1479136,1055552,1811919,57169456040,60165487170,43327329830,74007613380,41178.43030680635,41047.0823133299,40676.102244824004,40844.87958898825,332783.0
162,20200913,157,10,466,2,683283,1641001,2213284,111000,27112054530,65234699090,87944125320,4402628300,39679.10006541945,39734.67721268486,39752.991673984354,39663.31801801802,-1530001.0
163,20200912,248,10,523,3,1303485,1012767,1982210,334042,54165166810,42488593750,82775251860,13878508700,41554.115935357906,41759.072883296925,41952.98005365499,41547.1967596889,-678725.0
164,20200909,58,1,14,2,664808,278,382995,282091,28546855520,11937320,16445805300,12112987540,42940.0,42940.0,42940.0,42940.0,281813.0
165,20200908,11,1,8,2,7936,1000000,607936,400000,358627840,45190000000,27472627840,18076000000,45190.0,45190.0,45190.0,45190.0,-600000.0
166,20200907,15,0,1,1,11231,0,850,10381,507865820,0,38437000,469428820,45220.0,45220.0,,45220.0,10381.0
167,20200906,161,6,267,1,404329,143124,535770,11683,18966070870,6745327220,25133206420,578191670,46907.520534020565,46910.439964910314,47129.25309521813,49490.0,-131441.0
168,20200905,178,13,435,1,587976,1587144,2143788,31332,28440733760,76792790840,103721442280,1512082320,48370.56913887642,48382.322449794476,48384.26181871336,48260.0,-1555812.0
169,20200902,46,0,12,0,32736,0,32736,0,1582785600,0,1582785600,0,48350.0,48350.0,,,0.0
170,20200901,126,1,85,0,121696,75000,196696,0,5945914350,3663750000,9609664350,0,48858.74926045228,48855.41317566193,48850.0,,-75000.0
171,20200831,426,4,444,1,1429918,569974,1954892,45000,73566771230,29269912900,100524292470,2312391660,51448.24474550289,51421.91613142823,51353.06680655609,51386.48133333334,-524974.0
172,20200826,556,2,487,3,1507676,51404,1351078,208002,79477999100,2730850880,71062847720,11146002260,52715.56959187518,52597.14666362712,53125.26029102794,53586.03407659542,156598.0
173,20200825,484,3,587,2,1660828,170886,1778463,53251,85004196360,8610485910,90811773390,2802908880,51181.81796067985,51061.94134485789,50387.31031213792,52635.79801318285,-117635.0
174,20200824,31,0,15,0,37118,0,37118,0,1818410820,0,1818410820,0,48990.0,48990.0,,,0.0
175,20200823,61,3,117,1,60499,500000,187203,373296,3059777060,25280000000,9465931300,18873845760,50575.66339939503,50565.06199152792,50560.0,50560.0,-126704.0
176,20200822,153,5,376,3,319354,1386143,737861,967636,17239312970,73521024720,39431684250,51328653440,53981.82884823738,53440.53182103404,53040.0,53045.41525945707,-418507.0
177,20200819,135,6,494,2,107058,1524237,1450927,180368,5976713640,85100326540,81008898420,10068141760,55826.87552541613,55832.51150471388,55831.42683191656,55820.0,-1343869.0
178,20200818,575,10,907,6,1289263,2853354,2358372,1784245,75277824920,168092552690,139113644980,104256732630,58388.261293467665,58987.15087356872,58910.514675010534,58431.8479973322,-1069109.0
179,20200817,109,0,13,1,137765,0,88765,49000,7825052000,0,5041852000,2783200000,56800.0,56800.0,,56800.0,49000.0
180,20200816,95,0,7,0,56599,0,56599,0,3226143000,0,3226143000,0,57000.0,57000.0,,,0.0
181,20200815,163,1,93,0,224820,90000,314820,0,13064761690,5229900000,18294661690,0,58112.0971888622,58111.49764945048,58110.0,,-90000.0
182,20200812,352,5,95,4,468460,1075000,590687,952773,28174406710,66228750000,35584865560,58818291150,60142.60920889724,60243.183885882034,61608.13953488372,61733.792991615,-122227.0
183,20200811,643,3,699,7,1882549,576849,1397953,1061445,113546100640,34629011700,84531895940,63643216400,60315.08377205587,60468.33902141202,60031.32830255405,59959.033581579824,484596.0
184,20200810,489,9,1072,1,808871,4014094,3937988,884977,46954248790,233799246090,228539582860,52213912020,58049.11882117173,58034.60621515352,58244.586721187894,59000.30398530131,-3129117.0
185,20200809,741,7,1616,8,2770511,1599500,4179964,190047,168577854220,97352141060,254105083730,11824911550,60847.20624462418,60791.21344824979,60864.10819631135,62220.98507211374,-1409453.0
186,20200805,335,1,109,1,501205,580000,581205,500000,30658709850,35478600000,35552309850,30585000000,61170.0,61170.0,61170.0,61170.0,-80000.0
187,20200804,1092,3,695,3,2015839,1550000,2431339,1134500,129675179920,99884459610,156487663330,73071976200,64328.143229692454,64362.74963302114,64441.58684516129,64408.96976641692,-415500.0
188,20200803,1036,8,385,10,2852446,3714864,1510717,5056593,192189435270,250307536320,101783735250,340713236340,67377.06349918632,67374.45547379159,67380.0,67380.0,1341729.0
189,20200729,136,1,102,0,242545,10000,252545,0,16129242500,665000000,16794242500,0,66500.0,66500.0,66500.0,,-10000.0
190,20200728,1430,5,783,12,2669696,2770667,2351163,3089200,168625079190,175982224660,148203496560,196403807290,63162.651923664715,63034.122500226484,63516.194714124795,63577.56289330571,318533.0
191,20200727,434,2,386,3,1190988,320000,1060989,449999,72221512320,19404800000,64338372960,27287939360,60640.0,60640.0,60640.0,60640.0,129999.0
192,20200726,851,10,604,12,2468072,1588795,1471297,2585570,142546328690,91776045160,84820227610,149502146240,57756.146777727714,57649.96979535743,57764.56066389937,57821.7361123466,996775.0
193,20200725,893,5,714,2,1556408,856106,2114985,297529,85778457130,47176816570,116418611880,16536661820,55113.0918949273,55044.65132376825,55106.279561175834,55580.0,-558577.0
194,20200722,918,2,765,2,1705955,678603,2353967,30591,90410837390,35822452760,124631107480,1602182670,52997.19945133371,52945.13792249424,52788.526959061484,52374.314994606255,-648012.0
195,20200721,1315,20,799,9,5163958,4566688,5477536,4253110,270244593020,239172685280,286705015400,222712262900,52332.8410145861,52341.968249957645,52373.33605448851,52364.5668463783,-313578.0
196,20200720,3,2,285,3,123942,1003593,503295,624240,6190902900,50129470350,25139585250,31180788000,49950.0,49950.0,49950.0,49950.0,-379353.0
