,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
523,20190101,127,1,71,9,969116,1000000,553947,1415169,6725799200,6996985000,3859158688,9863625512,6940.138435440133,6966.6568967789335,6996.985,6969.9276284316575,415169.0
524,20181231,77,2,74,4,418484,2000000,745423,1673061,2896351419,14105065841,5185854831,11815562429,6921.05652545856,6956.92892626066,7052.5329205,7062.242457985692,-326939.0
525,20181230,112,1,51,2,584829,2600,547429,40000,4075885947,18221250,3811467197,282640000,6969.363603720062,6962.486819295287,7008.173076923077,7066.0,37400.0
526,20181229,122,1,69,3,623063,150000,652777,120286,4376577852,1067594973,4585003028,859169797,7024.294255958065,7023.842794706308,7117.29982,7142.72481419284,-29714.0
527,20181226,82,5,49,5,427432,3515978,690951,3252459,3002541933,25203039159,4882483440,23323097652,7024.60726618503,7066.323719048095,7168.144726445956,7170.912116647743,-263519.0
528,20181225,39,2,74,3,364678,340000,527042,177636,2564851341,2400778807,3717080903,1248549245,7033.194601813107,7052.722369374736,7061.114138235294,7028.69488729762,-162364.0
529,20181224,67,1,63,1,618912,100000,713833,5079,4342619653,716695666,5023019866,36295453,7016.538139509333,7036.687665042104,7166.95666,7146.180941130144,-94921.0
530,20181223,49,1,46,2,454581,200000,581792,72789,3199195193,1435635993,4120029644,514801542,7037.679078096093,7081.619623508058,7178.179965,7072.518402505873,-127211.0
531,20181222,38,3,60,5,235419,1040700,915464,360655,1658171489,7474219050,6564284404,2568106135,7043.490495669424,7170.445155680616,7181.915105217642,7120.672484784628,-680045.0
532,20181219,41,4,139,5,656688,2563198,1909886,1310000,4629647986,18390154324,13615632310,9404170000,7049.996323977292,7129.0288059077875,7174.691273947623,7178.755725190839,-1253198.0
533,20181218,78,3,91,3,792591,2101000,2267789,625802,5548053120,15107653096,16271860695,4383845521,6999.8941698808085,7175.209287548357,7190.696380771062,7005.163807402341,-1475198.0
534,20181217,84,2,67,2,221215,700944,856126,66033,1514793313,4884040047,5936881205,461952155,6847.606685803404,6934.588138895443,6967.803486441142,6995.777187163993,-634911.0
535,20181216,86,2,98,4,767145,1700000,1452599,1014546,5353606435,12001919256,10237238075,7118287616,6978.610868870944,7047.532095919108,7059.952503529412,7016.229541095229,-685454.0
536,20181215,112,0,53,4,851363,0,578047,273316,6009754620,0,4078527367,1931227253,7058.980270460426,7055.7019879006375,,7065.91364208462,273316.0
537,20181212,117,5,106,4,793868,3003904,1531836,2265936,5560202097,21256070630,10768087961,16048184766,7003.937804521658,7029.530550920595,7076.148448818604,7082.364535450251,-737968.0
538,20181211,56,1,81,2,883462,400000,1207617,75845,6267796274,2855354438,8579745162,543405550,7094.585023464507,7104.690611344491,7138.386095,7164.685213263893,-324155.0
539,20181210,64,3,79,2,494786,977208,1064714,407280,3515642690,6986888874,7608306390,2894225174,7105.380285618429,7145.868646415845,7149.8482145049975,7106.229557061481,-569928.0
540,20181209,63,3,69,0,377869,611282,989151,0,2679671680,4394527645,7074199325,0,7091.5361672960735,7151.789084780787,7189.034921689171,,-611282.0
541,20181208,82,2,66,2,632214,363700,926620,69294,4535504026,2609235153,6648036319,496702860,7174.001249576884,7174.501218406683,7174.141196040693,7168.050047623171,-294406.0
542,20181205,65,4,74,2,508169,1601388,1988464,121093,3636416366,11534656215,14304359230,866713351,7155.919322115281,7193.672719244603,7202.911608554579,7157.419099369906,-1480295.0
543,20181204,124,1,83,0,1615493,500000,2115493,0,11453352309,3584835450,15038187759,0,7089.694792239892,7108.5972673981905,7169.6709,,-500000.0
544,20181203,62,1,87,4,1275504,5241283,1084660,5432127,9276919892,38402453886,7890345847,39789027931,7273.140571883741,7274.487716888241,7326.918597221329,7324.760251555238,190844.0
545,20181202,59,0,79,2,798928,0,744663,54265,5739966025,0,5350530432,389435593,7184.584874982476,7185.170247481075,,7176.551976412052,54265.0
546,20181201,93,1,96,2,1000775,600000,1351837,248938,7165263431,4234200000,9603571475,1795891956,7159.7146521445875,7104.089823699159,7057.0,7214.213804240413,-351062.0
547,20181128,62,3,115,1,1185715,1052245,2114924,123036,8783404383,7840827756,15717022459,907209680,7407.685981032541,7431.483334152906,7451.522939999715,7373.53034884099,-929209.0
548,20181127,70,1,93,5,938921,4000000,611055,4327866,7012025413,29959653960,4554436968,32417242405,7468.174013575157,7453.399396126371,7489.91349,7490.352613736192,327866.0
549,20181126,85,0,181,3,2415858,0,1940858,475000,17594040793,0,14177738136,3416302657,7282.729693963801,7304.881725504905,,7192.21612,475000.0
550,20181124,114,3,119,1,2654652,703000,3257652,100000,19427657638,5128141276,23826498914,729300000,7318.344415011836,7314.0098801222475,7294.653308677098,7293.0,-603000.0
551,20181121,113,4,161,5,2009753,2525550,3521340,1013963,15319088356,19491659102,27013120756,7797626702,7622.373672784665,7671.26172309405,7717.78784898339,7690.247772354613,-1511587.0
552,20181120,104,7,252,6,3866850,5001127,4119544,4748433,29947898035,38826553623,31908429250,36866022408,7744.778834193206,7745.621663465665,7763.560817991624,7763.829121733423,-252694.0
553,20181119,239,4,214,7,2316224,1571148,3146372,741000,18019246846,12186511290,24490217791,5715540345,7779.578678918792,7783.63708773152,7756.437515752813,7713.2798178137655,-830148.0
554,20181118,347,1,239,3,4270782,417000,4187782,500000,34663355784,3301200000,33859810597,4104745187,8116.3954947829225,8085.380422619897,7916.546762589928,8209.490374,83000.0
555,20181117,91,3,445,2,1489714,2361020,3572933,277801,12250786168,19418372031,29371669108,2297489091,8223.582625926856,8220.60450279924,8224.569055323547,8270.269333083754,-2083219.0
556,20181114,120,9,383,10,2589767,10504300,4410916,8683151,21176561138,86509539563,36136391180,71549709521,8177.014047209653,8192.491351002831,8235.631080890684,8240.062797595021,-1821149.0
557,20181113,244,6,360,9,3111981,5078100,4102172,4087909,25242625568,41614069211,33344383876,33512310903,8111.433060805963,8128.4704483381,8194.810896004412,8197.910203725181,-990191.0
558,20181112,280,11,298,13,10016654,4801100,5329069,9488685,79382697341,38200351180,42215457354,75367591167,7925.0713203231335,7921.732173856259,7956.583112203453,7942.891050445874,4687585.0
559,20181111,328,13,277,6,6313558,3692900,4831864,5174594,48312543115,28261610025,36930985735,39643167405,7652.189639344408,7643.2171383548875,7652.9583863630205,7661.116486626777,1481694.0
560,20181110,733,2,336,10,12636813,3200000,7630228,8206585,97579392010,24788899000,58852281727,63516009283,7721.8355617037305,7713.043663570735,7746.5309375,7739.63948256187,5006585.0
561,20181106,311,8,384,6,13217203,1163312,6730515,7650000,97578055587,8593992833,49563899910,56608148510,7382.655436781897,7364.057566174357,7387.521862578569,7399.757975163398,6486688.0
562,20181105,249,7,155,8,8806000,3355000,2764771,9396229,62697070187,24039795762,19864997113,66871868836,7119.812648989326,7185.042491041753,7165.363863487332,7116.883681315132,6041229.0
563,20181104,178,5,110,7,3472135,3245488,3553617,3164006,23961802164,23128540632,24680389767,22409953029,6901.172380682203,6945.14624592352,7126.36763161657,7082.778297196655,-81482.0
564,20181103,192,5,123,7,1166318,3370663,2160687,2376294,8276846388,24392752029,15457969537,17211628880,7096.560618973556,7154.191947746249,7236.781615070981,7243.0553121793855,-994369.0
565,20181031,209,6,241,6,3477240,1520529,3566937,1430832,25108277866,11009314827,25747390004,10370202689,7220.749176358261,7218.347283397492,7240.450413638938,7247.673164284835,-89697.0
566,20181029,204,7,126,12,7108594,2076570,3008622,6176542,49747130136,14525743636,21026715383,43246158389,6998.167307909272,6988.819261110236,6995.065726655012,7001.678024532173,4099972.0
567,20181028,93,6,131,6,3992941,3403290,3398055,3998176,26730545657,22614649405,22709318697,26635876365,6694.450445674003,6683.034470307279,6644.937517813645,6662.00696642669,594886.0
568,20181027,41,3,120,2,1811198,770040,1235568,1345670,11732916656,4980847238,7981933367,8731830527,6477.986755727425,6460.132802889036,6468.29676120721,6488.83494987627,575630.0
569,20181024,79,5,139,1,782205,830653,1450358,162500,4996053582,5447793842,9375559924,1068287500,6387.140943870213,6464.307380660499,6558.447199973996,6574.076923076923,-668153.0
570,20181023,115,5,181,7,1618567,3979412,4014913,1583066,10562181330,25936146854,26119027145,10379301039,6525.63738788694,6505.502646010013,6517.582711717208,6556.455030301959,-2396346.0
571,20181022,260,7,147,6,3300048,5321121,2375945,6245224,21819094728,36526867589,16230092205,42115870112,6611.750716353216,6831.005012742298,6864.506104822649,6743.692477963961,924103.0
572,20181021,266,3,138,4,2426860,134206,2259638,301428,16715443139,935444982,15553385362,2097502759,6887.683318774054,6883.131440522774,6970.217292818503,6958.553150337726,167222.0
573,20181020,216,5,170,5,1953769,1844324,2619531,1178562,14059245156,13303863993,18895946661,8467162488,7195.960810106006,7213.484650878344,7213.409353779488,7184.316555259715,-665762.0
574,20181017,109,2,166,1,987547,1808224,2695771,100000,6998584138,13042643510,19334108298,707119350,7086.836513097604,7172.01435062548,7212.957858097227,7071.1935,-1708224.0
575,20181016,218,4,180,16,1642559,2224600,2435060,1432099,11995800093,16483910551,18039400761,10440309883,7303.116717877409,7408.195593127069,7409.831228535467,7290.2151897319945,-792501.0
576,20181015,158,5,244,6,1307639,4817139,3639456,2485322,9368735393,34853537119,26266419007,17955853505,7164.61912882684,7217.127781459647,7235.318955712094,7224.759409444732,-2331817.0
577,20181014,49,2,104,3,617138,2010000,1493573,1133565,4072449131,14072568900,10430003729,7715014302,6598.927842719132,6983.256746740869,7001.278059701493,6805.974339362983,-876435.0
578,20181013,60,1,39,1,605007,15000,570007,50000,4110438922,103200000,3869238922,344400000,6794.035311988126,6788.0550975689775,6880.0,6888.0,35000.0
579,20181010,231,5,234,2,2501977,4731753,4212003,3021727,17241118058,33685269697,29182563185,21743824570,6890.9978221222655,6928.42886982749,7118.983111967172,7195.826945981553,-1710026.0
580,20181009,276,7,259,4,3362991,3504670,5948953,918708,24321546931,25259334525,42893347752,6687533704,7232.117757971996,7210.234767697778,7207.336075864489,7279.2810163838785,-2585962.0
581,20181008,185,7,455,3,3040480,6391100,8230108,1201472,20913682792,45102203926,57708985110,8306901608,6878.41485291796,7011.93533669303,7057.033050022687,6913.936910722847,-5189628.0
582,20181007,91,4,235,0,1380311,3311500,4691811,0,9939700703,23874181085,33813881788,0,7201.058821526453,7206.999981030779,7209.4763958931,,-3311500.0
583,20181006,155,6,270,2,1293551,9629545,10916461,6635,10022204855,72770671472,82740415127,52461200,7747.823514496143,7579.417462032796,7557.020759755524,7906.737000753579,-9622910.0
584,20181003,238,5,453,3,2429901,9921261,7403372,4947790,18838781285,78451998692,57765557767,39525222210,7752.900749865941,7802.600999517517,7907.462437688112,7988.459940700798,-4973471.0
585,20181002,92,4,121,1,800509,1816120,2567148,49481,6483385523,14855249986,20938462078,400173431,8099.078864822257,8156.312794587612,8179.663230403277,8087.4159980598615,-1766639.0
586,20181001,615,6,685,8,11474789,7422091,16646880,2250000,95664516418,62087923022,138836809432,18915630008,8336.930327694914,8340.109944446047,8365.287224584015,8406.946670222222,-5172091.0
587,20180930,1215,21,761,8,15871159,16822206,24271076,8422289,136120087662,144859955569,209062801121,71917242110,8576.568835458078,8613.66019046704,8611.234196573267,8538.918827173942,-8399917.0
588,20180929,508,6,296,5,6880426,3416916,7638729,2658613,59558455469,29871013495,66560423648,22869045316,8656.216267568316,8713.546932742345,8742.097697163174,8601.870718303115,-758303.0
589,20180925,106,6,170,4,2762683,2777037,4305427,1234293,22549752852,22580552283,35008942135,10121363000,8162.265758322616,8131.3519274627115,8131.16724155998,8200.12995293662,-1542744.0
590,20180924,644,8,452,7,8252906,5473848,11235068,2491686,65002598964,43712334992,88942117933,19772816023,7876.3285276725555,7916.473485785756,7985.66839853792,7935.516763749525,-2982162.0
591,20180923,768,8,595,6,9189664,7997113,14321070,2865707,71294818616,62580407829,111188157322,22687069123,7758.152922239595,7763.955997840943,7825.374960813983,7916.7441483026705,-5131406.0
592,20180922,855,11,355,8,12978479,4167796,9938382,7207893,102750444327,32993994803,78497596688,57246842442,7916.98659966241,7898.428203705593,7916.413088116597,7942.243654560355,3040097.0
593,20180918,594,12,278,15,15160351,3001000,6369332,11792019,115053746595,22851101518,48238251908,89666596205,7589.121557607737,7573.518213212939,7614.495674108631,7604.007100480419,8791019.0
594,20180917,1224,17,569,15,28360122,8833930,20669397,16524655,206023612678,64235590636,150148467075,120110736239,7264.553117155137,7264.288700584734,7271.462490194059,7268.5775430107315,7690725.0
595,20180916,1015,13,402,10,30471082,6328129,11043564,25755647,215069126113,44157990312,76886700313,182340416112,7058.138799042318,6962.127471982777,6978.048379228679,7079.628638799095,19427518.0
596,20180915,113,3,19,3,6024217,750000,374217,6400000,40964675600,5100000000,2544675600,43520000000,6800.0,6800.0,6800.0,6800.0,5650000.0
597,20180912,1031,14,149,12,27856287,4827500,3474121,29209666,180415866249,31274917705,22499292352,189191491602,6476.665976660852,6476.254670461967,6478.491497669601,6477.016601353812,24382166.0
598,20180911,533,7,302,6,8638679,3553813,8592492,3600000,53194748809,22042490785,52766539594,22470700000,6157.741109375635,6141.005379347458,6202.490335028883,6241.861111111111,46187.0
599,20180910,899,6,77,7,26645097,2819449,2593328,26871218,158404754414,16761624305,15416987709,159749391010,5944.986967546037,5944.866098310742,5945.0,5945.0,24051769.0
600,20180909,412,4,105,6,13059689,241150,1214839,12086000,73941423198,1362307257,6835072166,68468658289,5661.805820797111,5626.319344374028,5649.211100974498,5665.121486761543,11844850.0
601,20180908,55,1,56,4,842459,269800,797718,314541,4560693735,1465269037,4314761300,1711201472,5413.549781057594,5408.880456502173,5430.945281690141,5440.312938535835,44741.0
602,20180905,20,2,36,4,314830,521200,323559,512471,1703861351,2829772559,1750164518,2783469392,5412.004418257472,5409.104732058141,5429.341057175749,5431.467130823013,-8729.0
603,20180904,27,2,54,3,326230,840838,631144,535924,1742979845,4582034471,3409333276,2915681040,5342.7944854857005,5401.831081338015,5449.366549799129,5440.474843447952,-304914.0
604,20180903,37,3,43,4,292818,465582,488200,270200,1576808214,2518104833,2626967568,1467945479,5384.942913345491,5380.924965178206,5408.509850037158,5432.810803108809,-195382.0
605,20180902,31,3,50,4,1274193,151990,613657,812526,6913705652,820784094,3321502300,4412987446,5425.948543117094,5412.63653800087,5400.250634910191,5431.195366055978,660536.0
606,20180901,22,1,34,1,99626,160000,159678,99948,538521441,874528284,868230285,544819440,5405.430720896152,5437.382012550257,5465.801775,5451.028935046224,-60052.0
607,20180829,35,2,52,3,1108676,1009986,468662,1650000,6061283965,5502136116,2531382329,9032037752,5467.137346709048,5401.296305226368,5447.735033950966,5473.9622739393935,640014.0
608,20180828,51,4,46,2,279957,964341,469553,774745,1504177577,5212916593,2525228428,4191865742,5372.887897069907,5377.941207914761,5405.677652407188,5410.639296800883,-189596.0
609,20180827,165,2,44,4,1258682,1891000,743920,2405762,6783998215,10236958305,4013466012,13007490508,5389.763431112862,5395.023674588665,5413.515761501851,5406.806869507457,514762.0
610,20180826,224,2,57,4,4139138,224998,322568,4041568,21958911402,1171910182,1729073154,21401748430,5305.189486796527,5360.336902606582,5208.535995875519,5295.407235508595,3816570.0
611,20180825,42,1,22,4,236590,1397749,265865,1368474,1212287465,7245003346,1362468339,7094822472,5124.001289150006,5124.662287251049,5183.336454542267,5184.47736091442,-29275.0
612,20180821,57,1,30,2,402662,755000,397851,759811,2033498179,3800433244,2020492628,3813438795,5050.136787181308,5078.515896654778,5033.68641589404,5018.930753832203,4811.0
613,20180820,29,1,13,2,98071,48900,116280,30691,502440469,255084850,597290301,160235018,5123.231832040053,5136.655495356037,5216.459100204499,5220.91225440683,-18209.0
614,20180819,38,1,21,3,299048,180260,198379,280929,1542996335,940766623,1030064594,1453698364,5159.694547363634,5192.407432238291,5218.94276600466,5174.611250529493,100669.0
615,20180818,14,1,13,2,228602,109000,177173,160429,1197052162,569355625,924482746,841925041,5236.402839870168,5217.966315409233,5223.446100917431,5247.960412394268,51429.0
616,20180815,11,1,7,2,21746,130270,40378,111638,114100974,685563300,212653686,587010588,5246.986756185045,5266.573034820942,5262.633760650956,5258.161092101256,-18632.0
617,20180814,5,1,28,2,39220,2652382,2295975,395627,207283580,14117572694,12228277614,2096578660,5285.149923508414,5325.962875902394,5322.601606405111,5299.382145303531,-2256755.0
618,20180813,15,1,18,3,122915,318279,195643,245551,641726384,1680880502,1025184046,1297422840,5220.895610787943,5240.075269751537,5281.154276593806,5283.720449112404,-72728.0
619,20180812,21,1,13,2,122577,174150,180868,115859,646309585,920407452,952564337,614152700,5272.68235476476,5266.627247495411,5285.141843238587,5300.863118100449,-58291.0
620,20180811,4,1,18,1,12400,215950,62212,166138,65583529,1155435287,332280516,888738300,5288.994274193548,5341.100045007394,5350.475975920352,5349.398090743839,-49812.0
621,20180808,18,2,21,4,98250,275600,101542,272308,519890280,1471533206,544838009,1446585477,5291.504122137405,5365.641892024975,5339.380283018868,5312.3135456909085,-3292.0
622,20180807,43,2,21,4,687093,159550,739099,107544,3647279954,866033425,3940254425,573058954,5308.276978516737,5331.1591884172485,5427.975086179881,5328.599959086513,-52006.0
623,20180806,15,2,29,4,197235,380400,279915,297720,1067043602,2085819769,1530936617,1621926754,5410.0114178518015,5469.291095511137,5483.2275736067295,5447.825990863899,-82680.0
624,20180805,17,3,24,3,225682,583480,377234,431928,1219039092,3211032817,2079110177,2350961732,5401.578734679771,5511.460199769904,5503.244013505176,5442.9482043303515,-151552.0
625,20180804,15,3,26,2,151372,766191,893254,24309,824600678,4276692836,4965199444,136094070,5447.511283460613,5558.552711770672,5581.758120364243,5598.505491793163,-741882.0
626,20180801,28,3,30,3,249793,331040,465002,115831,1358037538,1845772850,2573612346,630198042,5436.651699607275,5534.626401606874,5575.679223054616,5440.668232165828,-215209.0
627,20180731,18,1,28,0,195547,108420,303967,0,1082279531,600751546,1683031077,0,5534.626105233013,5536.887481206842,5540.9661132632355,,-108420.0
628,20180730,16,1,34,0,146534,74754,221288,0,800647562,407447414,1208094976,0,5463.90299862148,5459.378619717291,5450.509859004201,,-74754.0
629,20180729,7,1,14,0,10421,33605,44026,0,57196251,184673691,241869942,0,5488.556856347759,5493.797801299233,5495.4230322868625,,-33605.0
630,20180728,7,1,30,1,45098,216106,258362,2842,249588501,1219486440,1453557621,15517320,5534.358530311765,5626.050351831926,5643.00130491518,5460.0,-213264.0
631,20180725,10,1,20,2,56757,198810,180074,75493,312313897,1108997001,1004481644,416829254,5502.649840548303,5578.160334084876,5578.1751471253965,5521.429192110527,-123317.0
632,20180724,9,1,11,2,8998,67800,48298,28500,50316087,383965877,272446964,161835000,5591.918981995999,5640.957472359104,5663.2135250737465,5678.421052631579,-39300.0
633,20180723,7,4,15,5,10580,10782219,91145,10701654,59342870,61213072595,515514425,60756901040,5608.9669187145555,5655.981403258544,5677.224010660514,5677.337450827695,-80565.0
634,20180722,7,3,26,4,98663,3796802,468321,3427144,558270889,21547725180,2648264621,19457731448,5658.361178962732,5654.80647034833,5675.23014895167,5677.535419579685,-369658.0
635,20180721,8,2,19,3,21997,80587,90419,12165,124537355,455957619,511903451,68591523,5661.560894667455,5661.458885853637,5657.954992740764,5638.431812577065,-68422.0
636,20180718,15,3,24,3,51025,1687485,129532,1608978,287394822,9575803687,728466527,9134731982,5632.431592356688,5623.834473334774,5674.600773932805,5677.350456003749,-78507.0
637,20180717,16,1,29,2,1286813,11400,445713,852500,7320823635,64733828,2540147463,4845410000,5689.1122758318415,5699.065234803562,5678.405964912281,5683.765395894428,841100.0
638,20180716,13,4,33,3,1162527,268314,120464,1310377,6505457801,1494813588,679553383,7320718006,5595.962761295006,5641.132479412937,5571.135266888795,5586.726572581783,1042063.0
639,20180715,22,5,86,5,260769,8314143,5950789,2624123,1415354845,47219286244,33792075999,14842565090,5427.619253055386,5678.587494700282,5679.393082846903,5656.200220035417,-5690020.0
640,20180714,18,2,55,3,669047,2504951,2837050,336948,3573029837,13970178019,15733398856,1809809000,5340.476583857338,5545.689662149063,5577.026464389922,5371.1819034391065,-2168003.0
641,20180711,11,3,36,1,15619,165436,174801,6254,80737364,865930938,913522102,33146200,5169.176259683719,5226.069084272974,5234.235220870911,5300.0,-159182.0
642,20180710,11,2,30,2,41644,979401,839147,181898,218524890,5308107167,4552754647,973877410,5247.451973873787,5425.455429144119,5419.748567747021,5353.97535981704,-797503.0
643,20180708,13,4,28,2,141880,1113394,1037666,217608,750280159,6064760191,5636174793,1178865557,5288.131935438399,5431.588577634808,5447.092575494389,5417.381516304547,-895786.0
644,20180707,12,3,9,4,125121,331168,124677,331612,666579074,1802724612,666744114,1802559572,5327.475595623437,5347.771553694747,5443.535039617354,5435.748923440648,444.0
645,20180704,14,2,29,2,138811,123336,150407,111740,742572313,664180656,807472111,599280858,5349.5206647888135,5368.580657815129,5385.1321268729325,5363.17216753177,-11596.0
646,20180703,38,4,53,5,710265,5005705,4851650,864320,3858024886,27379974334,26559729082,4678270138,5431.810501714149,5474.3703857450555,5469.753877625629,5412.659822750833,-4141385.0
647,20180702,30,5,47,12,3154574,6065127,1445324,7774377,16690280647,32343634159,7603661845,41430252961,5290.819187313406,5260.870119779372,5332.721665844755,5329.076910085529,1709250.0
648,20180701,20,5,30,4,923593,834554,275485,1482662,4923104910,4326188595,1458943696,7790349809,5330.383523911507,5295.909744632194,5183.83303536979,5254.299232731398,648108.0
649,20180630,26,2,22,3,690900,391792,192855,889837,3585879541,2063439343,1008132100,4641186784,5190.157100882906,5227.409711959763,5266.6704348225585,5215.771859340531,498045.0
650,20180627,16,2,35,3,271515,120952,217362,175105,1430978622,636498277,1137186529,930290370,5270.348312247942,5231.763275089482,5262.403904028044,5312.757317038348,54153.0
651,20180626,68,7,85,5,1199144,1492716,719842,1972018,6301665239,7963892076,3870020308,10395537007,5255.136363105682,5376.207984529939,5335.168964491571,5271.522373020936,479302.0
652,20180625,127,7,73,9,3246740,3598100,921167,5923673,16951357314,18901107821,4831432371,31021032764,5221.039354552567,5244.903878449836,5253.0801870431615,5236.790208372407,2325573.0
653,20180624,59,4,49,9,1642327,1785600,645094,2782833,8188381597,9044710242,3236498963,13996592876,4985.84118570784,5017.09667583329,5065.3619186827955,5029.620130277311,997233.0
654,20180613,99,2,33,5,3812236,90772,476873,3426135,18472942520,437075228,2275519393,16634498355,4845.697517152663,4771.751374055566,4815.088661701847,4855.178898379661,3335363.0
655,20180612,6,3,21,1,37454,144635,181939,150,181139341,697004989,877413280,731050,4836.314973033588,4822.568443269447,4819.061700141736,4873.666666666667,-144485.0
656,20180611,16,4,12,3,39972,1510927,91400,1459499,188721895,7381621110,435241382,7135101623,4721.352321625138,4761.940722100657,4885.491562464633,4888.733478405946,-51428.0
657,20180610,9,3,14,4,15709,349539,277582,87666,75638457,1683391473,1334821805,424208125,4814.9759373607485,4808.747703381343,4816.033326753238,4838.912748385919,-261873.0
658,20180609,20,3,18,0,57467,166420,223887,0,271516810,790209995,1061726805,0,4724.743069935789,4742.244100818717,4748.287435404399,,-166420.0
659,20180603,7,2,16,1,17905,95396,111301,2000,86737627,462182885,539120512,9800000,4844.324322814856,4843.806542618665,4844.887469076271,4900.0,-93396.0
660,20180602,8,1,18,4,920098,42627,117938,844787,4537988834,206908249,575016820,4169880263,4932.0711858954155,4875.585646695721,4853.924719074765,4936.013767967547,802160.0
661,20180530,11,2,21,3,118087,273725,268012,123800,575197244,1329558610,1304195408,600560446,4870.961613048007,4866.182887333403,4857.278692118001,4851.053683360258,-149925.0
662,20180529,10,2,21,1,208712,20321,211730,17303,998155382,97669870,1013660770,82164482,4782.453246579018,4787.5160345723325,4806.351557502091,4748.568571923944,-3018.0
663,20180528,5,0,4,2,26659,0,20245,6414,128693696,0,98168870,30524826,4827.401477924904,4849.04272659916,,4759.093545369504,6414.0
664,20180527,11,0,13,1,112049,0,78236,33813,542021598,0,376949944,165071654,4837.362207605601,4818.113707244746,,4881.899092065182,33813.0
665,20180526,28,0,4,1,172655,0,165635,7020,825244864,0,791605056,33639808,4779.733364223452,4779.213668608688,,4791.995441595442,7020.0
666,20180523,7,0,7,0,30599,0,30599,0,149716234,0,149716234,0,4892.847282590934,4892.847282590934,,,0.0
667,20180522,15,1,11,0,51777,1000,52777,0,252470547,4909500,257380047,0,4876.113853641578,4876.746442579154,4909.5,,-1000.0
668,20180521,21,3,29,2,128691,287488,352179,64000,622809568,1422248841,1727212503,317845906,4839.573614316463,4904.359723322515,4947.158980548754,4966.34228125,-223488.0
669,20180520,25,1,13,0,104259,59050,163309,0,508156365,289081090,797237455,0,4873.980807412309,4881.7729273953055,4895.530736663844,,-59050.0
670,20180519,15,0,14,1,1644107,0,1442107,202000,8252734301,0,7238496301,1014238000,5019.5846748417225,5019.389199969211,,5020.980198019802,202000.0
671,20180516,7,1,12,2,61918,2241793,2288311,15400,309854747,11273691661,11506526714,77019694,5004.2757679511615,5028.392868801488,5028.872719738174,5001.278831168831,-2226393.0
672,20180515,10,2,17,4,5042402,23410,4191472,874340,25517435025,118163302,21217994772,4417603555,5060.571335843512,5062.182157485485,5047.556685177275,5052.500806322483,850930.0
673,20180514,16,1,21,6,2424735,100000,1696026,828709,12284821293,500000000,8622890668,4161930625,5066.459342154916,5084.173631772154,5000.0,5022.185863795374,728709.0
674,20180513,9,1,11,2,39903,6000,22505,23398,198252802,29881850,111629144,116505508,4968.368343232339,4960.193023772495,4980.308333333333,4979.293443884093,17398.0
675,20180512,26,1,14,4,454984,48000,388954,114030,2258780295,241252195,1931035364,568997126,4964.526873472474,4964.688276762805,5026.087395833333,4989.889730772604,66030.0
676,20180509,10,0,14,0,140477,0,140477,0,701174322,0,701174322,0,4991.381663902276,4991.381663902276,,,0.0
677,20180508,25,0,4,4,300155,0,65552,234603,1503533588,0,329909828,1173623760,5009.190544885143,5032.795765194044,,5002.594851728239,234603.0
678,20180507,4,1,3,3,25143,17897,7246,35794,127464576,90619816,36956002,181128390,5069.585013721513,5100.1934860612755,5063.408168966866,5060.300329664189,17897.0
679,20180506,9,0,6,0,123752,0,123752,0,631041226,0,631041226,0,5099.240626414118,5099.240626414118,,,0.0
680,20180505,4,1,13,4,2225599,2000,1797930,429669,11685656087,10230000,9480850849,2215035238,5250.566740459535,5273.203544631882,5115.0,5155.213054700246,427669.0
681,20180501,9,0,7,0,106181,0,106181,0,535566443,0,535566443,0,5043.900914476225,5043.900914476225,,,0.0
682,20180430,7,2,14,2,191950,20251,197032,15169,974653975,102599884,1000069143,77184716,5077.645089867153,5075.668637581713,5066.410745148388,5088.319335486848,-5082.0
683,20180429,4,2,14,3,115155,6985,118460,3680,590406663,35737057,607294873,18848847,5127.060596587208,5126.581740671957,5116.2572655690765,5121.969293478261,-3305.0
684,20180428,4,2,15,0,24522,55260,79782,0,125342818,283073881,408416699,0,5111.443520104396,5119.15844426061,5122.581994209193,,-55260.0
685,20180425,5,1,9,1,15839,12132,22971,5000,81428075,62248353,117926428,25750000,5140.985857693036,5133.7089373557965,5130.922601384767,5150.0,-7132.0
686,20180424,8,2,11,2,79096,7501,77211,9386,406515185,38557965,396879388,48193762,5139.516347223627,5140.1923042053595,5140.37661645114,5134.643298529725,1885.0
687,20180423,10,3,7,1,29777,72064,101840,1,152336898,369748432,522080180,5150,5115.9249756523495,5126.474666142969,5130.834147424512,5150.0,-72063.0
688,20180422,16,1,4,1,23525,37330,45074,15781,120312850,190346955,229933615,80726190,5114.255047821466,5101.247171318277,5099.034422716314,5115.403966795514,-21549.0
689,20180418,21,1,8,1,89843,13089,96857,6075,463964236,67771410,500145646,31590000,5164.166779827032,5163.753223824814,5177.737795095118,5200.0,-7014.0
