,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
12,20210515,161,2,263,2,1885983,361848,2227355,20476,46114624010,8841943480,54443498490,513069000,24451.240552009218,24443.11683139868,24435.518449735802,25057.091228755617,-341372.0
13,20210512,355,7,305,3,3198223,1070206,3180074,1088355,78655080030,26426233370,78294510320,26786803080,24593.369514883732,24620.342268764816,24692.660450417956,24612.19278636107,18149.0
14,20210511,479,7,581,2,4854529,1164906,5819435,200000,120863130740,29069576720,145008707460,4924000000,24896.983979290268,24918.00449012662,24954.439860383583,24620.0,-964906.0
15,20210510,17,0,3,0,118837,0,118837,0,2931708790,0,2931708790,0,24670.0,24670.0,,,0.0
16,20210509,3,0,2,0,2505,0,2505,0,61798350,0,61798350,0,24670.0,24670.0,,,0.0
17,20210508,14,0,2,0,16651,0,16651,0,410946680,0,410946680,0,24680.0,24680.0,,,0.0
18,20210505,12,0,1,0,26081,0,26081,0,643939890,0,643939890,0,24690.0,24690.0,,,0.0
19,20210503,6,0,1,1,44539,0,40605,3934,1100558690,0,1003349550,97209140,24710.0,24710.0,,24710.0,3934.0
20,20210502,25,0,7,0,106311,0,106311,0,2631197250,0,2631197250,0,24750.0,24750.0,,,0.0
21,20210501,121,1,103,0,718830,200000,918830,0,18127437860,5007000000,23134437860,0,25217.976239166423,25178.148144923434,25035.0,,-200000.0
22,20210428,159,5,259,1,1134588,446945,1562939,18594,29216510330,11600707180,40340488030,476729480,25750.766207645418,25810.660576004564,25955.558692904047,25638.8878132731,-428351.0
23,20210427,317,5,524,1,2238950,1618055,3799712,57293,57642793660,41681704080,97826707290,1497790450,25745.4582103218,25745.82160174245,25760.375314806974,26142.643080306494,-1560762.0
24,20210426,15,0,1,0,36314,0,36314,0,929638400,0,929638400,0,25600.0,25600.0,,,0.0
25,20210425,18,0,3,0,57971,0,57971,0,1485217020,0,1485217020,0,25620.0,25620.0,,,0.0
26,20210424,27,2,21,0,106571,150000,256571,0,2742071830,3859500000,6601571830,0,25730.0,25730.0,25730.0,,-150000.0
27,20210421,103,5,178,0,819082,800189,1619271,0,21671319510,21148995270,42820314780,0,26458.0585460308,26444.192960906483,26430.0,,-800189.0
28,20210420,346,6,460,1,2238423,2500366,4738606,183,61061707480,68020955200,129077564300,5098380,27278.895668959798,27239.564610351652,27204.399355934293,27860.0,-2500183.0
29,20210419,14,0,6,0,236189,0,236189,0,6440874030,0,6440874030,0,27270.0,27270.0,,,0.0
30,20210418,10,1,2,0,11481,89628,101109,0,313431300,2446844400,2760275700,0,27300.0,27300.0,27300.0,,-89628.0
31,20210417,30,3,51,0,152429,354000,506429,0,4184176050,9717300000,13901476050,0,27450.0,27450.0,27450.0,,-354000.0
32,20210414,643,4,498,5,4538612,523390,3460368,1601634,127195312780,14593002580,96736628730,45051686630,28025.156761582617,27955.589905466702,27881.699268232103,28128.5778336374,1078244.0
33,20210413,554,6,649,2,3642387,814569,3542613,914343,101274584180,22486290310,98325744490,25435130000,27804.454655696936,27755.146974845968,27605.13880346539,27817.93047029397,99774.0
34,20210412,291,4,384,2,1574115,330395,1839100,65410,42029482200,8811665260,49081418090,1759729370,26700.388599308182,26687.73752922625,26670.09264668049,26903.063293074454,-264985.0
35,20210411,658,3,608,6,4546990,233812,4250427,530375,120401660380,6054432310,112660969950,13795122740,26479.42053534316,26505.800464282765,25894.44643559783,26010.13007777516,296563.0
36,20210410,123,4,244,2,1032612,620190,1467515,185287,27102830650,16273785600,38514322870,4862293380,26246.86779739147,26244.585486349373,26240.0,26241.95642435789,-434903.0
37,20210407,400,5,333,2,2575602,126640,2187035,515207,68940084660,3405175220,58509711520,13835548360,26766.59074655168,26752.983614802688,26888.62302590019,26854.348562810676,388567.0
38,20210406,269,2,308,1,2175109,249896,2190005,235000,57894966230,6597554400,58220049660,6272470970,26617.041366662543,26584.436866582495,26401.200499407754,26691.365829787235,-14896.0
39,20210405,464,5,446,5,3669609,661520,3757595,573534,97243534580,17391942550,99378848080,15256629050,26499.69917230964,26447.4612298558,26290.879414076673,26601.089124620335,-87986.0
40,20210404,100,5,170,2,368016,2025373,1919454,473935,9856725660,54239488940,51404208120,12692006480,26783.41610147385,26780.640807229556,26780.0,26780.057349636554,-1551438.0
41,20210403,435,3,361,3,1952229,903000,2637226,218003,53440248940,24554770000,72055895450,5939123490,27373.965318617848,27322.60923030487,27192.436323366557,27243.310825997807,-684997.0
42,20210331,401,5,481,1,2292013,755456,2807469,240000,63678822460,20871476480,77892012300,6658286640,27782.923770502173,27744.567188453373,27627.653337851574,27742.861,-515456.0
43,20210330,544,4,782,2,3826122,691466,4285588,232000,107650685580,19455352700,120539845580,6566192700,28135.716942638002,28126.792771493667,28136.38371228665,28302.55474137931,-459466.0
44,20210328,1600,6,878,3,8693456,910091,9492547,111000,246444588950,25204039030,268462137980,3186490000,28348.28737270885,28281.35989002741,27693.976789134274,28707.117117117115,-799091.0
45,20210327,374,1,434,4,4990967,8844,3997711,1002100,140015689260,249047040,112064290300,28200446000,28053.81988300063,28032.11395220915,28160.0,28141.349166749824,993256.0
46,20210317,486,2,573,3,5241055,442534,5502090,181499,139194600480,11821228870,146168958290,4846871060,26558.507872937796,26566.079124478154,26712.589021408523,26704.670879729365,-261035.0
47,20210316,288,5,416,4,2848300,1018174,3645282,221192,72594184150,25745838110,92697815590,5642206670,25486.846241617808,25429.532088326774,25286.285163439647,25508.185965134362,-796982.0
48,20210315,324,2,412,5,2280295,439485,2339780,380000,57315998710,10980654620,58747674280,9548979050,25135.343764732195,25108.204309806904,24985.277358726693,25128.892236842104,-59485.0
49,20210314,182,6,274,2,1380052,492465,1805505,67012,33728904500,12016801580,44118357780,1627348300,24440.314205551676,24435.466963536517,24401.331221508128,24284.4311466603,-425453.0
50,20210313,266,3,437,3,2224557,489685,2643783,70459,54198443230,11797839870,64273414650,1722868450,24363.701730277084,24311.153619642762,24092.712396744846,24452.07070778751,-419226.0
51,20210310,240,5,222,1,835598,1640000,2466598,9000,20511475300,40196400000,60487285300,220590000,24547.061266302695,24522.555073830434,24510.0,24510.0,-1631000.0
52,20210309,432,11,585,4,3973175,1125862,5089133,9904,99721472600,27828312730,127303172710,246612620,25098.686214425492,25014.707359780143,24717.339007800245,24900.3049273021,-1115958.0
53,20210308,350,1,620,4,6906493,397,5600332,1306558,172736044030,9960730,139976464540,32769540220,25010.673873122003,24994.31543344216,25090.0,25080.81556272282,1306161.0
54,20210307,296,2,413,1,2035701,385341,2319580,101462,48101758230,9206439160,54890012170,2418185220,23629.088078259036,23663.77196302779,23891.66779553694,23833.407778281526,-283879.0
55,20210306,276,4,387,2,1342941,754471,1977412,120000,31035987440,17380596970,45649184410,2767400000,23110.462365807583,23085.317784053095,23036.799254046877,23061.666666666668,-634471.0
56,20210303,463,7,480,4,3342909,620205,3451042,512072,76419733220,14110987680,78904456540,11626264360,22860.249327756155,22863.951392072307,22752.13466515104,22704.354778234312,-108133.0
57,20210302,127,5,134,3,835340,2300000,3099853,35487,19344863970,52924000000,71424541850,844322120,23158.07212631982,23041.267392356993,23010.434782608696,23792.434412601797,-2264513.0
58,20210301,238,8,473,2,2169176,2151246,4191322,129100,50955342950,50450518700,98372763810,3033097840,23490.644811670423,23470.581313008162,23451.76641815952,23494.17381874516,-2022146.0
59,20210228,21,2,40,0,37654,500000,537654,0,887504780,11785000000,12672504780,0,23570.0,23570.0,23570.0,,-500000.0
60,20210227,74,2,94,1,577569,500000,1074569,3000,13760679340,11910000000,25599219340,71460000,23825.169529528073,23822.778565173572,23820.0,23820.0,-497000.0
61,20210224,242,4,478,1,1962939,870000,2732939,100000,47758848060,21070900000,66371668280,2458079780,24330.276213371886,24285.821337395384,24219.42528735632,24580.7978,-770000.0
62,20210223,240,6,587,1,2396906,2741050,5037956,100000,59125736630,67345019080,123984555710,2486200000,24667.52414571118,24610.09101905614,24569.05896645446,24862.0,-2641050.0
63,20210222,36,1,10,0,106407,2000,108407,0,2608035570,49020000,2657055570,0,24510.0,24510.0,24510.0,,-2000.0
64,20210221,555,3,653,1,4192607,1940000,6127434,5173,105198095820,48174510000,153238625120,133980700,25091.332390562722,25008.612923452132,24832.221649484534,25900.0,-1934827.0
65,20210220,1146,3,1117,9,11477695,206192,10498742,1185145,290724977420,5214011360,265606842400,30332146380,25329.5611549183,25298.920804035377,25287.166136416545,25593.61629167739,978953.0
66,20210217,380,1,658,5,9085241,30481,7415722,1700000,220363323100,718122320,179696691120,41384754300,24255.08834603287,24231.85377229621,23559.67061448115,24343.97311764706,1669519.0
67,20210216,580,7,528,5,7038120,866751,7279371,625500,161940417400,19837462240,167255135030,14522744610,23009.04465965343,22976.591662933515,22887.15241170763,23217.81712230216,-241251.0
68,20210215,253,6,134,0,2028876,454300,2483176,0,46024761550,10303524000,56328285550,0,22684.856812343387,22683.96825275373,22680.0,,-454300.0
69,20210214,324,8,285,1,3537297,1920000,5407297,50000,81944167820,44313105040,125081801940,1175470920,23165.758436455857,23132.038417715914,23079.742208333333,23509.4184,-1870000.0
70,20210213,295,3,422,2,4611200,761269,3736920,1635549,107952808940,17816642690,87219561700,38549889930,23411.00124479528,23339.95956563159,23403.8725995673,23570.0,874280.0
71,20210209,627,8,591,2,5884590,1790910,7556365,119135,130970235250,39727129930,168052069380,2645295800,22256.475854732445,22239.803050805513,22182.650122005016,22204.18684685441,-1671775.0
72,20210208,466,5,546,0,3817876,679381,4497257,0,88143169030,15855136910,103998305940,0,23086.96485428023,23124.830522249453,23337.621908766952,,-679381.0
73,20210207,789,4,718,5,5768549,715177,6207343,276383,136159964170,16834376050,146475153100,6519187120,23603.849801743905,23597.077380773062,23538.754811745905,23587.51124345564,-438794.0
74,20210206,197,3,116,0,1062909,1290000,2352909,0,24577863080,29386200000,53964063080,0,23123.205354362413,22935.040445678096,22780.0,,-1290000.0
75,20210203,645,6,722,5,6154777,1035752,6829730,360799,147626599720,24738289010,163431918200,8932970530,23985.69431841316,23929.484503779797,23884.374840695455,24758.85612210677,-674953.0
76,20210202,696,5,785,4,7267186,649538,6959737,956987,174439475050,15558714520,166708276640,23289912930,24003.716851336954,23953.243727456942,23953.50929429841,24336.707740021546,307449.0
77,20210201,725,9,802,0,8238616,5950000,14188616,0,191750549410,137919319020,329669868430,0,23274.606974035443,23234.81503974736,23179.717482352942,,-5950000.0
78,20210131,596,11,554,0,6677197,2973000,9650197,0,162439026640,72537679330,234976705970,0,24327.427607722224,24349.420635661634,24398.815785401952,,-2973000.0
79,20210130,1171,12,994,1,9820859,992232,10713091,100000,248561474960,24833950950,270991834240,2403591670,25309.54522002607,25295.39180055504,25028.371338557918,24035.9167,-892232.0
80,20210127,580,4,714,6,7776160,777570,7770871,782859,195293277610,19505957710,195245368400,19553866920,25114.35947948602,25125.2875514212,25085.789973893025,24977.50798036428,5289.0
81,20210126,294,5,377,1,3410767,1105529,4510481,5815,89049669380,28903931660,117799445390,154155650,26108.400069544474,26116.825542553,26144.887795797305,26510.0,-1099714.0
82,20210125,593,8,661,2,4601292,1985703,5920332,666663,124627107350,53409614970,160122797670,17913924650,27085.24200376764,27046.25309357651,26897.0812704619,26871.034765691213,-1319040.0
83,20210124,863,11,1199,1,7022546,5208483,12081029,150000,198486295550,146957520230,340941759860,4502055920,28264.1502882288,28221.25167152566,28215.033096968924,30013.706133333333,-5058483.0
84,20210123,218,2,432,2,3608058,513212,3264164,857106,104470026690,14886858480,94480466470,24876418700,28954.641718619823,28944.767012319233,29007.229916681605,29023.736504003005,343894.0
85,20210120,674,4,732,3,6969758,1001036,6420794,1550000,192733198410,27662775390,177419873800,42976100000,27652.78197750912,27632.07693627922,27634.14641431477,27726.516129032258,548964.0
86,20210119,874,10,1282,2,10423318,5560368,14973686,1010000,275038227470,147020534910,395360362380,26698400000,26386.821113008355,26403.67658170473,26440.79221195432,26434.059405940596,-4550368.0
87,20210118,30,3,42,0,50556,1490000,1540556,0,1384223280,40796200000,42180423280,0,27380.0,27380.0,27380.0,,-1490000.0
88,20210116,543,2,461,2,4340290,1790000,5976984,153306,126133985640,50511551520,172055037740,4590499420,29061.18845514931,28786.26373100547,28218.743865921788,29943.377428150234,-1636694.0
89,20210113,2646,9,2745,6,23686481,2534820,24442125,1779176,700041523510,74567493730,722211604300,52397412940,29554.475547043057,29547.823861468674,29417.273703852738,29450.382053265108,-755644.0
90,20210112,608,8,569,3,3971617,2791650,6141339,621928,119277323650,83214226060,183961938790,18529610920,30032.433552882867,29954.695350639333,29808.258936471262,29793.820056340926,-2169722.0
91,20210111,4250,11,3098,18,42589493,6415107,42752553,6252047,1336200705920,200299403170,1340152532670,196347576420,31373.951925654528,31346.725251004307,31223.080639184973,31405.326354712306,-163060.0
92,20210110,72,1,341,4,3628194,100000,2384760,1343434,111712093260,3079000000,73426760400,41364332860,30790.0,30790.0,30790.0,30790.0,1243434.0
93,20210109,52,1,438,6,3271819,100000,1676819,1695000,95962451270,2933000000,49181101270,49714350000,29330.0,29330.0,29330.0,29330.0,1595000.0
94,20210106,2673,10,3519,17,38433660,4035944,35129518,7340086,1077286022860,109370127640,982942618490,203713532010,28029.75368101815,27980.53245393233,27099.020115244413,27753.562016848304,3304142.0
95,20210105,1887,11,1755,17,38730340,10328905,37311434,11747811,1074324518480,288582389440,1034570501810,328336406110,27738.577003971564,27727.97480284462,27939.301352853956,27948.730713321827,1418906.0
96,20210104,199,1,477,4,5386699,1000000,2822493,3564206,143393927380,26620000000,75134763660,94879163720,26620.0,26620.0,26620.0,26620.0,2564206.0
97,20210103,329,3,506,5,5360514,694337,5164775,890076,135907144800,17622273060,130939288980,22590128880,25353.37932146059,25352.370428527865,25380.0,25380.0,195739.0
98,20210102,1167,8,1209,11,11718148,2215824,10177820,3756152,283614050020,53257160260,246669494240,90201716040,24202.97559136478,24235.985136306204,24034.92346865094,24014.394529294874,1540328.0
99,20201230,795,14,683,3,6408848,7696524,7824611,6280761,150380331870,179204165500,183809116040,145775381330,23464.487201131935,23491.150683401385,23283.779209939446,23209.827810674535,-1415763.0
100,20201229,1031,6,806,1,5742474,489622,5832096,400000,139753610710,11763434460,141651148380,9865896790,24336.829511113156,24288.20588344225,24025.543092426404,24664.741975,-89622.0
101,20201228,1163,13,767,7,11446105,3816202,11861094,3401213,283606036810,93468666080,293727752310,83346950580,24777.514867284546,24763.968004131828,24492.58872564922,24505.066451292525,-414989.0
102,20201227,1760,9,1327,5,11134966,2781518,12597291,1319193,287842728660,70736239940,325428235070,33150733530,25850.34643662136,25833.1918402139,25430.804309013998,25129.55536452968,-1462325.0
103,20201226,665,7,1004,13,14341689,2052647,9291495,7102841,376085744970,53697621610,243188135180,186595231400,26223.25340969254,26173.197658719077,26160.18322195682,26270.50660432917,5050194.0
104,20201223,231,3,503,5,3981509,800000,2860175,1921334,99689365360,20025653180,71598388500,48116630040,25038.086152762684,25032.869841880303,25032.066475,25043.34490515444,1121334.0
105,20201222,242,6,460,4,3762206,1188926,3751132,1200000,89776964450,28411858080,89488322530,28700500000,23862.85186138133,23856.35123743979,23897.078607078995,23917.083333333332,11074.0
106,20201221,508,7,791,4,4510956,2231458,6343414,399000,102236443850,51413807980,144587339590,9062912240,22664.03038513344,22793.300199230256,23040.45515532894,22714.06576441103,-1832458.0
107,20201220,519,7,615,3,4112718,5566749,9623254,56213,93219273190,125311473760,217238711020,1292035930,22666.098961805794,22574.35073624784,22510.710247578972,22984.646434098875,-5510536.0
108,20201219,659,9,628,4,4530558,2015914,6036284,510188,106793257960,47557221790,142307924800,12042554950,23571.76708917533,23575.41904920312,23590.898118669746,23604.15170486174,-1505726.0
109,20201216,706,3,864,4,9404155,650000,7670043,2384112,217889795170,14875673790,177045368660,55720100300,23169.524021031128,23082.7087488297,22885.651984615386,23371.427307106376,1734112.0
110,20201215,443,11,808,1,4661318,3779000,8439418,900,104247526390,83790187700,188017600090,20114000,22364.3884390638,22278.503101754173,22172.582085207727,22348.88888888889,-3778100.0
111,20201214,655,6,1396,9,10494092,4213952,13235690,1472354,244826353360,98194013540,308755295570,34265071330,23329.922527837567,23327.4801366608,23302.1196112343,23272.30498236158,-2741598.0
112,20201213,534,6,614,3,4118351,1673984,5630335,162000,92282218950,37171862340,125892989130,3561092160,22407.56529737266,22359.768846791532,22205.62582438064,21982.05037037037,-1511984.0
113,20201212,632,5,728,5,6537870,2600000,8660870,477000,147313469450,58616689130,195141468580,10788690000,22532.33384114398,22531.39333346419,22544.880434615385,22617.798742138366,-2123000.0
114,20201209,86,3,486,1,2342941,1284195,2837136,790000,50411460450,27802821750,61110782200,17103500000,21516.31665073939,21539.602683833273,21650.0,21650.0,-494195.0
115,20201208,358,4,548,1,2500324,460720,2937478,23566,51590082270,9478788660,60600320080,468550850,20633.35882469632,20630.050703358458,20573.859741274526,19882.49384706781,-437154.0
116,20201207,433,4,577,1,3960683,2295162,5855845,400000,82068294120,46965442790,120930601800,8103135110,20720.7428920719,20651.264130112733,20462.80079140383,20257.837775,-1895162.0
117,20201206,158,1,293,0,2294147,20000,2314147,0,49014274670,424800000,49439074670,0,21364.923289571245,21363.843640875017,21240.0,,-20000.0
118,20201201,411,4,518,1,2662540,2446821,4859361,250000,54298868810,50202927500,99351028360,5150767950,20393.63495384107,20445.28660455562,20517.61346661648,20603.0718,-2196821.0
119,20201130,674,4,608,1,4000447,535500,4435947,100000,83835357490,11115990720,92851348210,2100000000,20956.497483906172,20931.57294485259,20758.152605042018,21000.0,-435500.0
120,20201129,436,7,486,2,4073584,1942916,5891346,125154,85177536110,40641219760,123198031110,2620724760,20909.72865908743,20911.69507104149,20917.64119498733,20940.0,-1817762.0
121,20201128,532,6,588,1,4152290,865381,5015965,1706,82774922020,17333282320,100072548940,35655400,19934.764195179047,19950.80686169062,20029.65436033377,20900.0,-863675.0
122,20201125,372,5,561,1,2741717,1118211,3759928,100000,54619878420,22531618820,75133497240,2018000000,19921.778367351555,19982.695743109973,20149.702354922283,20180.0,-1018211.0
123,20201124,522,8,544,2,4125799,2956085,6781884,300000,79781556600,56360524250,130165985690,5976095160,19337.237853807226,19193.1896343258,19065.93492744627,19920.3172,-2656085.0
124,20201123,218,5,324,1,2259690,705298,2464988,500000,43139739370,13493523140,47063262510,9570000000,19090.99892905664,19092.69437011458,19131.662276087554,19140.0,-205298.0
125,20201122,437,6,519,3,6266197,562680,6036698,792179,114481860380,9991751380,109972710180,14500901580,18269.751235079268,18217.36157415859,17757.431186464775,18305.08203322734,229499.0
126,20201121,311,7,446,2,4024232,2020246,4813978,1230500,73779625560,37424335600,88533542910,22670418250,18333.839987356594,18390.932179166586,18524.64284052536,18423.745022348638,-789746.0
127,20201118,72,3,212,2,1873386,1151667,1688559,1336494,33219533620,20476159600,29879370140,23816323080,17732.348603010803,17695.188702319552,17779.583508080028,17820.0,184827.0
128,20201117,503,9,505,2,6981062,2671643,8602556,1050149,118307610510,45570950190,145945533980,17933026720,16946.93594040563,16965.36866252309,17057.275313355865,17076.649808741426,-1621494.0
129,20201116,34,0,130,1,2659677,0,659677,2000000,43698493110,0,10838493110,32860000000,16430.0,16430.0,,16430.0,2000000.0
130,20201115,16,1,145,2,1265580,133657,713279,685958,20363182200,2150541130,11476659110,11037064220,16090.0,16090.0,16090.0,16090.0,552301.0
131,20201114,12,4,104,4,804000,800990,265821,1339169,12630840000,12583552900,4176047910,21038344990,15710.0,15710.0,15710.0,15710.0,538179.0
132,20201111,135,0,276,2,2714925,0,1816251,898674,40890120870,0,27243262810,13646858060,15061.234056189398,14999.723501872813,,15185.548997745567,898674.0
133,20201110,192,15,318,2,1652137,691719,2293856,50000,23965619040,10222761250,33463780290,724600000,14505.830351841281,14588.439854114644,14778.777581648039,14492.0,-641719.0
134,20201109,181,8,258,1,1854113,190294,2039407,5000,26078381430,2666833020,28675414450,69800000,14065.152140133854,14060.662952515118,14014.2780119184,13960.0,-185294.0
135,20201108,83,16,125,0,1243293,1570721,2814014,0,17717963880,22288530990,40006494870,0,14250.835386348994,14216.878405722218,14190.0,,-1570721.0
136,20201107,172,5,140,0,1214314,1718653,2932967,0,18127918510,25479133510,43607052020,0,14928.526320210423,14867.89725898723,14825.059805557026,,-1718653.0
137,20201104,163,2,231,0,1179442,340840,1520282,0,18448536500,5418492100,23867028600,0,15641.74965788907,15699.07990754347,15897.465379650275,,-340840.0
138,20201102,139,17,237,2,1143071,1007225,2061766,88530,17492789170,15515903750,31638525120,1370167800,15303.326888705951,15345.352052560766,15404.605475439947,15476.875635377837,-918695.0
139,20201101,167,20,212,1,2055218,2247498,3202716,1100000,32592331270,35612705770,50781037040,17424000000,15858.33292137379,15855.61662039344,15845.48941534097,15840.0,-1147498.0
140,20201031,295,16,433,2,2820070,1201696,3510879,510887,47025989420,20020812160,58631525040,8415276540,16675.468842971983,16699.956062285255,16660.46334513887,16471.89405876446,-690809.0
141,20201028,414,19,692,1,5149767,2867313,7891892,125188,85624141670,47608970300,131154991170,2078120800,16626.79916780701,16618.954132925286,16604.03670614265,16600.0,-2742125.0
142,20201027,1101,5,808,4,9215163,2687210,10533373,1369000,160457833070,47466389430,184559868930,23364353570,17412.370575539466,17521.44056134725,17663.818395287304,17066.73014609204,-1318210.0
143,20201026,591,4,668,1,5021636,2781882,7753518,50000,86189308120,47515768150,132855576270,849500000,17163.591331589945,17134.876873955796,17080.439842523872,16990.0,-2731882.0
144,20201024,301,5,684,2,5469952,1628655,6903607,195000,90956370470,26900250330,114639149800,3217471000,16628.367208706768,16605.688852218846,16516.849995855475,16499.85128205128,-1433655.0
145,20201021,407,5,463,1,4530249,3125156,6263795,1391610,73833385310,50716516350,101994944380,22554957280,16297.864711189164,16283.250709833255,16228.475106522683,16207.814890666206,-1733546.0
146,20201020,369,19,482,3,7838667,5516612,10315349,3039930,123263550560,84850322610,161222516300,46891356870,15725.065315314454,15629.380673402326,15380.87554644046,15425.14362830723,-2476682.0
147,20201019,130,17,223,1,694433,2721080,3284700,130813,10604921510,41525328030,50133870020,1996379520,15271.338646060887,15262.845928090845,15260.605358901612,15261.323568758457,-2590267.0
148,20201018,243,18,246,4,1522697,1913781,2584496,851982,24391724560,30810580870,41581799450,13620505980,16018.764442302047,16088.93937154478,16099.32425392456,15986.847116488376,-1061799.0
149,20201014,245,14,332,2,2111544,523619,2327663,307500,35485228000,8737257200,39142890280,5079594920,16805.346230057246,16816.390637304456,16686.28754877115,16519.0078699187,-216119.0
150,20201013,269,41,386,0,2534848,990395,3525243,0,43983358780,17150021760,61133380540,0,17351.47779275128,17341.607526062744,17316.345256185665,,-990395.0
151,20201012,347,11,403,1,3033831,157288,3175842,15277,54486317090,2830203540,57032923630,283597000,17959.57556304224,17958.363051436438,17993.766466609024,18563.65778621457,-142011.0
152,20201011,227,12,357,2,2503791,3291278,5395069,400000,45395149120,60677037570,98692186690,7380000000,18130.566457024568,18293.035119662047,18435.70721464428,18450.0,-2891278.0
153,20201010,375,9,419,2,2709182,292262,2886753,114691,47592899480,5182131090,50736711450,2038319120,17567.25811702573,17575.70233753979,17731.11485584852,17772.267396744297,-177571.0
154,20201007,538,2,479,4,6506013,396077,6356844,545246,114316005550,6986476650,111750407690,9552074510,17570.82341366364,17579.542252413303,17639.18796092679,17518.834636109204,149169.0
155,20201006,45,0,339,1,2320638,0,2299796,20842,39878366680,0,39515924300,362442380,17184.225493161794,17182.360652857904,,17390.0,20842.0
156,20201005,131,22,127,4,962407,1571023,1341130,1192300,15928075400,26000430650,22195941050,19732565000,16550.248907167133,16550.178618031063,16550.0,16550.0,-378723.0
157,20201003,590,3,639,4,6474981,1900000,6309919,2065062,118281894140,34694000000,115267862020,37708032120,18267.527602011498,18267.72451754135,18260.0,18260.0,165062.0
158,20200930,32,0,1,1,40400,0,36000,4400,738512000,0,658080000,80432000,18280.0,18280.0,,18280.0,4400.0
159,20200929,20,0,2,0,36700,0,36700,0,671243000,0,671243000,0,18290.0,18290.0,,,0.0
160,20200928,13,0,1,0,13928,0,13928,0,254882400,0,254882400,0,18300.0,18300.0,,,0.0
161,20200927,21,0,3,0,15252,0,15252,0,279264120,0,279264120,0,18310.0,18310.0,,,0.0
162,20200926,92,0,26,0,495522,0,495522,0,9162201780,0,9162201780,0,18490.0,18490.0,,,0.0
163,20200923,388,0,451,1,4126220,0,4076220,50000,80276750000,0,79306250000,970500000,19455.276257688634,19455.831628322318,,19410.0,50000.0
164,20200922,59,0,2,1,143151,0,110584,32567,2787149970,0,2153070480,634079490,19470.0,19470.0,,19470.0,32567.0
165,20200921,30,0,6,0,147448,0,147448,0,2879659440,0,2879659440,0,19530.0,19530.0,,,0.0
166,20200920,56,0,43,0,522123,0,522123,0,10311929250,0,10311929250,0,19750.0,19750.0,,,0.0
167,20200919,214,2,235,0,1321144,100000,1421144,0,26902154230,2036000000,28938154230,0,20362.772135361476,20362.577071711243,20360.0,,-100000.0
168,20200916,646,8,899,3,5425676,7667589,12969212,124053,114695050170,165915865460,277972484470,2638431160,21139.31059834756,21433.259358394327,21638.59662535381,21268.58004240123,-7543536.0
169,20200915,188,4,448,3,2319626,2453827,4383690,389763,47903514100,50846076000,90669596740,8079993360,20651.395569803062,20683.396120619844,20721.13315241865,20730.529475604406,-2064064.0
