,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
19,20210503,14,3,102,0,40521,1301511,1342032,0,395970170,12715762470,13111732640,0,9771.974284938673,9770.059611097202,9770.0,,-1301511.0
20,20210502,13,3,102,0,39859,1301507,1341366,0,392611150,12819843950,13212455100,0,9850.0,9850.0,9850.0,,-1301507.0
21,20210501,64,4,216,0,787605,1315001,2102606,0,7862926650,13123709980,20986636630,0,9983.337650218065,9981.250234233137,9980.0,,-1315001.0
22,20210428,12,3,122,0,49435,2001000,2050435,0,499787850,20230110000,20729897850,0,10110.0,10110.0,10110.0,,-2001000.0
23,20210427,15,2,61,0,33594,1301000,1334594,0,342658800,13270200000,13612858800,0,10200.0,10200.0,10200.0,,-1301000.0
24,20210426,12,2,41,0,19493,1301000,1320493,0,200582970,13387290000,13587872970,0,10290.0,10290.0,10290.0,,-1301000.0
25,20210425,3,2,80,0,7000,1300680,1307680,0,72590000,13488051600,13560641600,0,10370.0,10370.0,10370.0,,-1300680.0
26,20210424,9,2,56,0,51966,1300670,1352636,0,543564360,13605008200,14148572560,0,10460.0,10460.0,10460.0,,-1300670.0
27,20210421,12,0,8,0,0,0,0,0,0,0,0,0,,,,,0.0
28,20210419,6,2,53,0,10223,1300650,1310873,0,108670490,13825909500,13934579990,0,10630.0,10630.0,10630.0,,-1300650.0
29,20210418,3,1,28,0,2736,1300000,1302736,0,29247840,13897000000,13926247840,0,10690.0,10690.0,10690.0,,-1300000.0
30,20210417,7,2,37,0,14498,1300650,1315148,0,155853500,13981987500,14137841000,0,10750.0,10750.0,10750.0,,-1300650.0
31,20210414,19,2,37,0,565292,1300700,1865992,0,6122112360,14086581000,20208693360,0,10830.0,10830.0,10830.0,,-1300700.0
32,20210413,101,3,81,0,1402941,1301510,2704451,0,15390374330,14277755800,29668130130,0,10970.079518668283,10970.11191180761,10970.146829451944,,-1301510.0
33,20210412,248,3,309,0,3208745,1316077,4524822,0,35904587190,14713740860,50618328050,0,11189.604406083998,11186.81089554462,11180.0,,-1316077.0
34,20210411,16,2,142,0,659996,1300600,1960596,0,7438154920,14657762000,22095916920,0,11270.0,11270.0,11270.0,,-1300600.0
35,20210410,23,2,59,0,89273,1300650,1389923,0,1012355820,14749371000,15761726820,0,11340.0,11340.0,11340.0,,-1300650.0
36,20210407,34,2,165,0,159845,1301313,1461158,0,1825429900,14860994460,16686424360,0,11420.0,11420.0,11420.0,,-1301313.0
37,20210406,156,2,296,0,2218517,724609,2943126,0,25743846000,8376480040,34120326040,0,11604.07876072169,11593.226399413414,11560.0,,-724609.0
38,20210405,627,2,634,4,6937821,1218037,6716791,1439067,81930884440,14238996420,79213287100,16956593760,11809.310796574313,11793.323195555735,11690.118132700401,11783.046765716954,221030.0
39,20210404,18,1,33,0,136957,200000,336957,0,1603766470,2342000000,3945766470,0,11710.0,11710.0,11710.0,,-200000.0
40,20210403,256,1,226,0,1791067,200000,1991067,0,21248916000,2356000000,23604916000,0,11863.83088963171,11855.410189611901,11780.0,,-200000.0
41,20210331,1051,0,577,1,8696960,0,8176960,520000,104499153060,0,98248277450,6250875610,12015.595456343366,12015.257192159434,,12020.914634615385,520000.0
42,20210330,831,2,663,0,8021179,101000,8122179,0,93869794830,1179680000,95049474830,0,11702.742805016569,11702.45999626455,11680.0,,-101000.0
43,20210328,217,1,97,0,2053769,200000,2253769,0,24359935640,2350000000,26709935640,0,11861.088389200539,11851.230378978502,11750.0,,-200000.0
44,20210327,217,0,177,1,2169807,0,1636564,533243,26128694860,0,19738662760,6390032100,12041.944219001967,12061.039323851679,,11983.339865689752,533243.0
45,20210314,81,2,24,0,291929,150600,442529,0,3538179480,1825272000,5363451480,0,12120.0,12120.0,12120.0,,-150600.0
46,20210313,39,1,7,0,81372,150000,231372,0,987042360,1819500000,2806542360,0,12130.0,12130.0,12130.0,,-150000.0
47,20210310,25,2,11,0,54783,150500,205283,0,665065620,1827070000,2492135620,0,12140.0,12140.0,12140.0,,-150500.0
48,20210309,43,2,19,0,106011,300500,406511,0,1289093760,3654080000,4943173760,0,12160.0,12160.0,12160.0,,-300500.0
49,20210308,82,2,54,0,711702,500500,1212202,0,8704115460,6121115000,14825230460,0,12230.0,12230.0,12230.0,,-500500.0
50,20210307,252,3,189,0,2554018,508552,3062570,0,31708997960,6311210840,38020208800,0,12415.33848234429,12414.47829763891,12410.15833189133,,-508552.0
51,20210306,631,3,744,2,6330853,1308974,7585204,54623,80301716730,16388513960,95999406960,690823730,12684.18595882735,12656.14042285481,12520.121835880622,12647.12172528056,-1254351.0
52,20210303,1082,3,702,0,8383368,1316835,9700203,0,107209556920,16631626050,123841182970,0,12788.363450107403,12766.86508210189,12630.0,,-1316835.0
53,20210302,1904,1,1656,3,24442883,100000,23239883,1303000,314816562620,1228000000,299743242620,16301320000,12879.68209887516,12897.794821944672,12280.0,12510.606293169609,1203000.0
54,20210301,352,2,353,0,2191611,1301000,3492611,0,27407938650,16262500000,43670438650,0,12505.840977253718,12503.665209208813,12500.0,,-1301000.0
55,20210228,440,3,542,0,3293865,1501000,4794865,0,42083723480,19073375440,61157098920,0,12776.395960368745,12754.707154424577,12707.112218520986,,-1501000.0
56,20210227,1319,2,1229,0,12054186,895000,12949186,0,156014775530,11464546000,167479321530,0,12942.788134346027,12933.579109142458,12809.548603351956,,-895000.0
57,20210224,2767,3,1918,2,26627202,1204075,27154758,676519,347370624330,15600786670,354227096330,8744314670,13045.705077461762,13044.752464006491,12956.656910906713,12925.453194958309,-527556.0
58,20210223,2571,1,1223,2,31802450,322444,26824894,5300000,417387905410,4246587480,351833492890,69801000000,13124.394674309684,13115.932271344669,13170.0,13170.0,4977556.0
59,20210222,1459,1,1152,4,17995392,1000,14432819,3563573,223736273050,12000000,179134339090,44613933960,12432.975789024213,12411.597421820366,12000.0,12519.438765531111,3562573.0
60,20210221,807,2,992,2,14473310,201000,14065259,609051,171153891560,2283360000,166471641530,6965610030,11825.483704833241,11835.661293546034,11360.0,11436.825536777707,408051.0
61,20210220,665,1,559,3,4862541,398094,4993115,267520,56417623600,4568576300,57867845950,3118353950,11602.498282276694,11589.52797001471,11476.124483162268,11656.526427930621,-130574.0
62,20210217,693,0,643,2,8179185,0,8064185,115000,95558639210,0,94207189210,1351450000,11683.14926364913,11682.171131986679,,11751.739130434782,115000.0
63,20210216,377,4,534,0,4900528,247755,5148283,0,56085016510,2797153950,58882170460,0,11444.688513156134,11437.244312327042,11290.0,,-247755.0
64,20210215,481,2,377,0,3436913,492151,3929064,0,39557364320,5620642910,45178007230,0,11509.562307803544,11498.41469367768,11420.565862916057,,-492151.0
65,20210214,506,4,490,2,5287711,547740,5689273,146178,61619311300,6294000400,66191135390,1722176310,11653.305428379123,11634.37497022906,11490.85405484354,11781.364569223822,-401562.0
66,20210213,756,0,315,1,5897313,0,4597313,1300000,68963321920,0,53714321920,15249000000,11694.02436669039,11683.85139754461,,11730.0,1300000.0
67,20210209,679,1,730,1,8256627,195000,8256627,195000,91454134860,2073500000,91302684860,2224950000,11076.452267978195,11058.1094265249,10633.333333333334,11410.0,0.0
68,20210208,645,1,689,0,7225218,130000,7355218,0,78606718980,1362400000,79969118980,0,10879.494429095426,10872.433553974879,10480.0,,-130000.0
69,20210207,403,0,322,1,5683986,0,4383986,1300000,61245370830,0,47218370830,14027000000,10775.074187374847,10770.64817953342,,10790.0,1300000.0
70,20210206,637,0,544,1,7951255,0,6651255,1300000,81743911540,0,68275911540,13468000000,10280.630106819615,10265.117115491737,,10360.0,1300000.0
71,20210203,510,1,559,4,8051560,130000,7572421,609139,79529860160,1233050000,74748152530,6014757630,9877.571571223465,9871.103644395895,9485.0,9874.195594109062,479139.0
72,20210202,276,1,285,1,3018263,130000,3110340,37923,28891357760,1228550000,29755467730,364440030,9572.180343462449,9566.62864188481,9450.384615384615,9610.0,-92077.0
73,20210201,309,2,263,2,2739508,131100,2354608,516000,26305189430,1254374000,22599995710,4959567720,9602.158281706059,9598.198812711076,9568.070175438597,9611.56534883721,384900.0
74,20210131,202,1,266,1,2184503,65000,2134815,114688,21502738100,633092000,21006393940,1129436160,9843.309027270734,9839.913032276801,9739.876923076923,9847.901785714286,49688.0
75,20210130,373,0,302,2,3774285,0,2991378,782907,37516322240,0,29716538670,7799783570,9939.981278573292,9934.063388177623,,9962.592708967988,782907.0
76,20210127,404,2,342,1,4051864,68000,3926331,193533,38720548910,609059000,37463280720,1866327190,9556.231134608664,9541.549278448505,8956.75,9643.45713650902,125533.0
77,20210126,169,1,244,0,2105912,1000000,3105912,0,19495659310,9220000000,28715659310,0,9257.58498455776,9245.483873979687,9220.0,,-1000000.0
78,20210125,319,2,363,2,5255503,327000,5463770,118733,51000145430,3123400000,52995050980,1128494450,9704.141626405693,9699.356118577465,9551.681957186544,9504.471798067934,-208267.0
79,20210124,396,4,316,0,3667154,3891605,7558759,0,36519936110,39053796360,75573732470,0,9958.658979142954,9998.166692442503,10035.395771153548,,-3891605.0
80,20210123,502,1,332,3,5800359,123978,4984005,940332,59929074850,1257989200,51449346260,9737717790,10331.959599397209,10322.892184096927,10146.874445466132,10355.616728985082,816354.0
81,20210120,332,3,319,0,3083456,245032,3328488,0,30542780870,2411262880,32954043750,0,9905.372695443035,9900.604643910388,9840.604002742499,,-245032.0
82,20210119,462,3,502,2,5971038,177519,6085243,63314,59733854860,1737203480,60829396050,641662290,10003.931453794132,9996.214785506512,9786.014342126758,10134.603563192975,-114205.0
83,20210118,319,4,350,0,4672269,1334940,6007209,0,47298694190,13443305800,60741999990,0,10123.281469881122,10111.517676511672,10070.344584775346,,-1334940.0
84,20210116,466,2,492,0,6001820,1310000,7311820,0,63998030590,13472000000,77470030590,0,10663.10395679977,10595.177478384314,10283.969465648855,,-1310000.0
85,20210113,614,4,820,3,10667585,1496523,10019795,2144313,115796044640,15872299050,108242885540,23425458150,10854.944642109718,10802.904205125953,10606.117680784057,10924.458392967817,647790.0
86,20210112,439,1,525,1,4655583,1300000,5923406,32177,51856200490,14404650000,65881483660,379366830,11138.497689763022,11122.22995688629,11080.5,11790.0,-1267823.0
87,20210111,1002,2,650,2,8983697,1302561,6573018,3713240,104664281740,14965903940,76498380540,43131805140,11650.468814787499,11638.24297149346,11489.599289399883,11615.679336644009,2410679.0
88,20210110,1132,4,881,4,14395158,190364,8714517,5871005,172135316850,2210165480,104742583990,69602898340,11957.862279108016,12019.32178111535,11610.207182030215,11855.363492281134,5680641.0
89,20210109,777,4,995,1,10862970,1837517,10200487,2500000,128336091110,21554750790,120404322370,29486519530,11814.08869857875,11803.781757674904,11730.368094553683,11794.607812,662483.0
90,20210106,1145,2,1278,3,15047889,1824195,16704584,167500,185015452040,21822031500,204779328540,2058155000,12295.110100825437,12258.87029213059,11962.554167728778,12287.492537313432,-1656695.0
91,20210105,1057,1,461,7,9937495,268378,4878274,5327599,122192635250,3299230300,59962397850,65529467700,12296.120425720968,12291.724050350595,12293.221873626006,12300.0,5059221.0
92,20210104,432,0,248,8,5515296,0,2061912,3453384,64635579160,0,24161918680,40473660480,11719.330958846089,11718.210418291372,,11720.0,3453384.0
93,20210103,672,1,596,3,9490490,65000,8179323,1376167,106032037230,698100000,91079905890,15650231340,11172.451288605751,11135.3844187349,10740.0,11372.33441871517,1311167.0
94,20210102,403,3,466,0,3937959,489882,4427841,0,42870752220,5249008540,48119760760,0,10886.541027979214,10867.544873449611,10714.842635573465,,-489882.0
95,20201230,557,0,615,3,5940418,0,5445472,494946,66646040820,0,61056623880,5589416940,11219.082700914312,11212.365774720722,,11292.983355760023,494946.0
96,20201229,750,2,921,1,11694978,75733,10905711,865000,126157003270,769059030,117376462300,9549600000,10787.2800846654,10762.843642198111,10154.873436942944,11040.0,789267.0
97,20201228,391,1,521,0,4877880,1300000,6177880,0,51372525220,13605150000,64977675220,0,10531.732068029554,10517.794974975233,10465.5,,-1300000.0
98,20201227,937,1,677,3,7443170,655101,7738271,360000,81943237590,7043605950,84842894440,4143949100,11009.185278584258,10964.063476195135,10751.938937659994,11510.969722222222,-295101.0
99,20201226,416,0,377,2,5431129,0,4076345,1354784,60883243440,0,45628375600,15254867840,11210.052907968122,11193.452860344254,,11260.0,1354784.0
100,20201223,907,2,558,1,7691719,454610,8081329,65000,82522780240,4855610600,86684840840,693550000,10728.782504925102,10726.557579823813,10680.826642616748,10670.0,-389610.0
101,20201222,570,2,510,2,8144362,70978,6896099,1319241,87131915660,740592180,73513477340,14359030500,10698.433549491047,10660.154000109338,10434.108878807518,10884.311888426755,1248263.0
102,20201221,395,1,261,6,5183090,50000,3530390,1702700,53899311110,520000000,36713034910,17706276200,10399.069109353686,10399.144261682137,10400.0,10398.940623715276,1652700.0
103,20201220,413,0,368,4,6475515,0,4860515,1615000,64140543080,0,48092526720,16048016360,9905.087561375427,9894.53313486328,,9936.852235294118,1615000.0
104,20201219,246,2,360,5,4857299,150508,3951671,1056136,46162132760,1360122560,37336779790,10185475530,9503.662994598439,9448.352302102072,9036.878837005343,9644.094633645667,905628.0
105,20201216,150,3,193,0,1344773,613570,1958343,0,12082392380,5550412480,17632804860,0,8984.707738778217,9003.941015440094,9046.094952491158,,-613570.0
106,20201215,84,1,224,0,1104427,859133,1963560,0,9985243420,7757970990,17743214410,0,9041.10766940685,9036.24763694514,9030.0,,-859133.0
107,20201214,242,2,317,1,2238624,227058,2455729,9953,21079917800,2119935860,23103111910,96741750,9416.461987363666,9407.842603968109,9336.538945996177,9719.858334170602,-217105.0
108,20201213,261,1,270,0,3140573,155547,3296120,0,29986056280,1472380090,31458436370,0,9547.957102095701,9544.081031637197,9465.82119873736,,-155547.0
109,20201212,348,0,273,3,3828619,0,3543619,285000,37424706230,0,34631706230,2793000000,9774.988378316046,9772.976787290056,,9800.0,285000.0
110,20201209,196,1,278,2,2209447,150000,2239530,119917,20935034650,1425842540,21220561420,1140315770,9475.23731051254,9475.453072742941,9505.616933333333,9509.208619295012,-30083.0
111,20201208,245,3,306,2,2271285,1132566,3114215,289636,20955915290,10369089590,28614948020,2710056860,9226.457837743832,9188.494699306246,9155.395438323241,9356.768012263668,-842930.0
112,20201207,236,3,354,2,2411659,516500,2792128,136031,22652988300,4801449580,26155675560,1298762320,9393.114159174245,9367.64917654205,9296.126969990319,9547.54666215789,-380469.0
113,20201206,361,4,287,4,3138258,1004147,3201225,941180,29476250240,9449218350,30028739690,8896728900,9392.551613028629,9380.390222492952,9410.194274344294,9452.739008478718,-62967.0
114,20201205,331,1,321,3,3971798,11407,3574590,408615,36060926470,98188780,32531016300,3628098950,9079.244833196452,9100.628687485838,8607.765407206101,8879.015577010145,397208.0
115,20201202,301,3,304,2,3069096,222106,3179585,111617,26997603000,1940414110,27967258180,970758930,8796.597760382861,8795.883167142882,8736.432649275572,8697.231873280953,-110489.0
116,20201201,350,1,320,3,4321630,300000,4205399,416231,38844560260,2674524770,37756356790,3762728240,8988.404898151855,8978.06766730101,8915.082566666666,9040.0,116231.0
117,20201130,301,0,147,1,4010634,0,2710634,1300000,35088062360,0,23713062360,11375000000,8748.757019463756,8748.160895200164,,8750.0,1300000.0
118,20201129,256,1,301,2,3045549,296000,3165549,176000,25852729300,2496252400,26841311700,1507670000,8488.692613384319,8479.19640479424,8433.285135135135,8566.306818181818,-120000.0
119,20201128,214,3,208,1,2758835,245784,2804619,200000,22411636210,1994222790,22755629270,1650229730,8123.587024957998,8113.6258686117435,8113.720950102529,8251.14865,-45784.0
120,20201125,266,2,210,1,1759601,370630,2030231,100000,14396073730,3075164260,16644237990,827000000,8181.44211670714,8198.1991162582,8297.127215821709,8270.0,-270630.0
121,20201124,236,3,280,1,3415233,721248,3546481,590000,28422520110,5984156040,29486076150,4920600000,8322.278482902924,8314.178519495805,8296.946459470251,8340.0,-131248.0
122,20201123,202,2,227,1,2661975,630055,3162030,130000,21165820250,5084024380,25222194630,1027650000,7951.171686435823,7976.5829641085,8069.175516423169,7905.0,-500055.0
123,20201122,129,2,180,0,2120935,1066847,3187782,0,16430554870,8489238570,24919793440,0,7746.845080117967,7817.282812940157,7957.315875659771,,-1066847.0
124,20201121,428,3,219,1,7223079,817056,5187889,2852246,58295288410,6541289120,41910366500,22926211030,8070.697885209341,8078.50100493669,8005.925077350879,8037.950103181844,2035190.0
125,20201118,265,2,300,0,2722501,580000,3302501,0,22801219470,4850640310,27651859780,0,8375.100493994309,8373.005725055042,8363.172948275862,,-580000.0
126,20201117,216,4,272,3,2855686,997545,3615955,237276,24003287630,8371008190,30391080930,1983214890,8405.436602623678,8404.717683157009,8391.609591547249,8358.26164466697,-760269.0
127,20201116,99,4,166,0,1145645,1710255,2855900,0,9707962530,14485859850,24193822380,0,8473.796446543214,8471.522945481285,8470.0,,-1710255.0
128,20201115,91,4,151,0,1044452,1156407,2200859,0,9068147910,9991356480,19059504390,0,8682.206468080869,8660.029738388512,8640.0,,-1156407.0
129,20201114,245,2,284,1,2378612,365000,2723684,19928,21231191010,3258800000,24310639010,179352000,8925.874001308326,8925.645930291474,8928.219178082192,9000.0,-345072.0
130,20201111,66,1,108,0,726962,641100,1368062,0,6504960580,5718612000,12223572580,0,8948.143891977848,8934.955126302755,8920.0,,-641100.0
131,20201110,22,1,75,0,36821,670000,706821,0,330318090,6009900000,6340218090,0,8970.915781754977,8970.047706562198,8970.0,,-670000.0
132,20201109,14,1,88,0,67575,600000,667575,0,610905750,5418000000,6028905750,0,9040.410654827969,9031.053814178182,9030.0,,-600000.0
133,20201108,6,0,6,0,27219,0,27219,0,245787570,0,245787570,0,9030.0,9030.0,,,0.0
134,20201107,9,0,7,0,35223,0,35223,0,318063690,0,318063690,0,9030.0,9030.0,,,0.0
135,20201104,37,1,99,0,139207,600000,739207,0,1266783700,5460000000,6726783700,0,9100.0,9100.0,9100.0,,-600000.0
136,20201102,14,0,4,0,52023,0,52023,0,473409300,0,473409300,0,9100.0,9100.0,,,0.0
137,20201101,21,1,28,1,244109,27276,221385,50000,2226424240,248757120,2019181360,456000000,9120.615135042133,9120.678275402579,9120.0,9120.0,22724.0
138,20201031,76,1,127,0,220597,995380,1215977,0,2034159700,9177403600,11211563300,0,9221.157586005249,9220.210003972115,9220.0,,-995380.0
139,20201028,28,2,101,0,129034,2100000,2229034,0,1216910620,19803000000,21019910620,0,9430.92998744517,9430.053834979637,9430.0,,-2100000.0
140,20201027,9,0,1,1,10931,0,1561,9370,103079330,0,14720230,88359100,9430.0,9430.0,,9430.0,9370.0
141,20201026,57,0,54,0,338922,0,338922,0,3206202120,0,3206202120,0,9460.0,9460.0,,,0.0
142,20201024,23,1,126,0,1438874,550,1439424,0,13813713760,5280000,13818993760,0,9600.363728860206,9600.363589880397,9600.0,,-550.0
143,20201021,84,1,145,1,1418281,300000,1709081,9200,13887661040,2931000000,16721325040,97336000,9791.896697480965,9783.81073805162,9770.0,10580.0,-290800.0
144,20201020,38,1,101,0,219563,1300000,1519563,0,2181250590,12909000000,15090250590,0,9934.508956427084,9930.651503096615,9930.0,,-1300000.0
145,20201019,32,2,109,1,576821,200000,726821,50000,5781481820,2004000000,7284481820,501000000,10023.008558981035,10022.387658034097,10020.0,10020.0,-150000.0
146,20201018,48,3,109,1,85217,853090,838307,100000,862441490,8633270800,8483712290,1012000000,10120.533344285765,10120.05421641475,10120.0,10120.0,-753090.0
147,20201014,54,3,159,1,213861,2055610,2069471,200000,2222967700,21337231800,21484199500,2076000000,10394.4510686848,10381.493386474129,10380.0,10380.0,-1855610.0
148,20201013,83,0,71,0,586648,0,586648,0,6130627320,0,6130627320,0,10450.26544026401,10450.26544026401,,,0.0
149,20201012,183,0,184,0,1729543,0,1729543,0,18421423310,0,18421423310,0,10651.035163624148,10651.035163624148,,,0.0
150,20201011,511,0,317,0,3082267,0,3082267,0,34642876220,0,34642876220,0,11239.414437490328,11239.414437490328,,,0.0
151,20201010,414,0,426,0,3496671,0,3496671,0,39067045520,0,39067045520,0,11172.639782238592,11172.639782238592,,,0.0
152,20201007,543,1,297,0,4399896,246117,4646013,0,48187671460,2638875950,50826547410,0,10952.002379147143,10939.820316903977,10722.03850201327,,-246117.0
153,20201006,196,0,130,0,3280893,0,3280893,0,35581221450,0,35581221450,0,10844.980756763478,10844.980756763478,,,0.0
154,20201005,257,1,424,0,4767156,280299,5047455,0,49499686970,2804024870,52303711840,0,10383.483773134338,10362.392897014435,10003.692021733934,,-280299.0
155,20201003,427,2,543,2,3013103,6000000,8044172,968931,32500947790,64560000000,86611743880,10449203910,10786.537264076269,10767.017895688954,10760.0,10784.260086631555,-5031069.0
156,20200930,18,1,16,1,44564,4000000,4041914,2650,504464480,45280000000,45754466480,29998000,11320.0,11320.0,11320.0,11320.0,-3997350.0
157,20200929,3,0,1,0,4500,0,4500,0,50940000,0,50940000,0,11320.0,11320.0,,,0.0
158,20200928,3,0,1,0,1429,0,1429,0,16176280,0,16176280,0,11320.0,11320.0,,,0.0
159,20200927,7,0,1,0,85008,0,85008,0,963140640,0,963140640,0,11330.0,11330.0,,,0.0
160,20200926,12,1,395,0,47180,4488695,4535875,0,562385600,53505244400,54067630000,0,11920.0,11920.0,11920.0,,-4488695.0
161,20200923,21,1,34,0,21401,1600000,1621401,0,260450170,19472000000,19732450170,0,12170.0,12170.0,12170.0,,-1600000.0
162,20200922,9,0,1,0,10390,0,10390,0,126446300,0,126446300,0,12170.0,12170.0,,,0.0
163,20200921,5,0,1,0,6856,0,6856,0,83437520,0,83437520,0,12170.0,12170.0,,,0.0
164,20200920,6,0,1,0,4064,0,4064,0,49458880,0,49458880,0,12170.0,12170.0,,,0.0
165,20200919,14,0,1,0,36956,0,36956,0,450124080,0,450124080,0,12180.0,12180.0,,,0.0
166,20200916,62,0,4,0,214518,0,214518,0,2621409960,0,2621409960,0,12220.0,12220.0,,,0.0
167,20200915,151,0,13,0,922071,0,922071,0,11406018270,0,11406018270,0,12370.0,12370.0,,,0.0
168,20200914,58,2,338,0,305996,3650000,3955996,0,3984077920,47523000000,51507077920,0,13020.032680165754,13020.002527808421,13020.0,,-3650000.0
169,20200913,9,0,1,0,9532,0,9532,0,124106640,0,124106640,0,13020.0,13020.0,,,0.0
170,20200912,36,0,5,0,113358,0,113358,0,1478188320,0,1478188320,0,13040.0,13040.0,,,0.0
171,20200909,25,0,1,0,57891,0,57891,0,755477550,0,755477550,0,13050.0,13050.0,,,0.0
172,20200908,5,0,1,0,13544,0,13544,0,176749200,0,176749200,0,13050.0,13050.0,,,0.0
173,20200907,8,0,1,0,24022,0,24022,0,313487100,0,313487100,0,13050.0,13050.0,,,0.0
174,20200906,22,0,2,1,92561,0,3953,88608,1209772270,0,51665710,1158106560,13070.0,13070.0,,13070.0,88608.0
175,20200905,26,0,1,0,251811,0,251811,0,3301242210,0,3301242210,0,13110.0,13110.0,,,0.0
176,20200902,10,0,0,1,14952,0,0,14952,196020720,0,0,196020720,13110.0,,,13110.0,14952.0
177,20200901,19,0,2,0,53360,0,53360,0,700083200,0,700083200,0,13120.0,13120.0,,,0.0
178,20200831,120,0,54,1,707125,0,510685,196440,9547327580,0,6820575680,2726751900,13501.61227505745,13355.739213017809,,13880.838423946243,196440.0
179,20200826,563,1,471,1,3777535,6300,3283835,500000,52415895580,87381000,45530348450,6972928130,13875.687605806432,13864.992744763364,13870.0,13945.85626,493700.0
180,20200825,204,2,88,0,729031,600000,1329031,0,9805466950,8070000000,17875466950,0,13450.0,13450.0,13450.0,,-600000.0
181,20200824,17,0,2,0,40121,0,40121,0,540028660,0,540028660,0,13460.0,13460.0,,,0.0
182,20200823,26,0,1,0,53118,0,53118,0,715499460,0,715499460,0,13470.0,13470.0,,,0.0
183,20200822,83,0,70,0,728620,0,728620,0,9944548640,0,9944548640,0,13648.470588235294,13648.470588235294,,,0.0
184,20200819,59,0,39,0,210315,0,210315,0,2868696600,0,2868696600,0,13640.0,13640.0,,,0.0
185,20200818,363,0,249,2,2013376,0,1413376,600000,28676249200,0,20245042420,8431206780,14242.868296830795,14323.890047658939,,14052.0113,600000.0
186,20200817,254,0,384,0,1904573,0,1904573,0,27665520330,0,27665520330,0,14525.838773310343,14525.838773310343,,,0.0
187,20200816,124,4,234,0,1079041,420668,1499709,0,15217701430,5931465560,21149166990,0,14102.987217353188,14102.180483013704,14100.111156541501,,-420668.0
188,20200815,123,0,111,0,523111,0,523111,0,7438638420,0,7438638420,0,14220.0,14220.0,,,0.0
