,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
130,20201104,131,0,134,2,298331,0,270327,28004,12839705290,0,11637009110,1202696180,43038.45490411657,43047.89795321962,,42947.299671475506,28004.0
131,20201102,142,1,127,1,342759,108278,351037,100000,14271662920,4504364800,14616021960,4160005760,41637.60228031941,41636.69915137151,41600.0,41600.0576,-8278.0
132,20201101,131,0,60,1,558541,0,452124,106417,23834762390,0,19295013170,4539749220,42673.254765540936,42676.37455653759,,42660.0,106417.0
133,20201031,219,0,184,2,547906,0,495076,52830,24526605910,0,22211780950,2314824960,44764.258668457725,44865.396322988796,,43816.486087450314,52830.0
134,20201028,152,6,139,1,616941,52409,669320,30,27274259800,2315953710,29588887810,1325700,44208.86243579208,44207.38631745652,44190.0,44190.0,-52379.0
135,20201021,34,1,53,1,83055,2395,62232,23618,4082545310,119462600,3064017910,1157282000,49154.72048642466,49235.4079894588,49880.0,49000.0,21223.0
136,20201020,157,0,243,2,702763,0,674440,28323,32978636990,0,31653970280,1324666710,46927.11054793721,46933.70838028587,,46770.0,28323.0
137,20201019,122,2,134,0,463142,20220,483362,0,22238425690,970176180,23208601870,0,48016.43057636751,48014.949189220504,47981.017804154304,,-20220.0
138,20201018,268,1,217,1,912808,951,865620,48139,45992466530,48489800,43539692850,2501263480,50385.69614858765,50298.8526720732,50988.222923238696,51959.19067699786,47188.0
139,20201014,238,4,258,5,699597,75080,677833,96844,36330268520,3952407570,35260874330,5021801760,51930.28060440511,52020.00246373369,52642.61547682472,51854.547106687045,21764.0
140,20201013,213,3,423,2,1454000,86657,1509918,30739,74125675960,4477391070,77076803530,1526263500,50980.51991746905,51047.012837783244,51667.96761946525,49652.34718110543,-55918.0
141,20201012,293,1,276,3,1014866,38906,1017981,35791,51057461320,1950746840,51207280310,1800927850,50309.55940981371,50302.78591643655,50140.0,50317.896957335644,-3115.0
142,20201011,629,2,501,3,1998865,99800,1973661,125004,105497194630,5243851400,104073481710,6667564320,52778.54914163788,52731.18418512602,52543.60120240481,53338.80771815302,25204.0
143,20201010,297,4,234,1,553412,65919,617182,2149,29896843090,3592847450,33372613020,117077520,54022.75897523003,54072.563717023506,54503.97381635037,54480.0,-63770.0
144,20201007,309,2,310,3,1201368,106400,1252602,55166,64722600140,5648005480,67413278120,2957327500,53874.083661292796,53818.5937113305,53082.75827067669,53607.79284341805,-51234.0
145,20201006,400,4,292,4,1429441,375047,1206702,597786,74905726090,19682267550,63131197190,31456796450,52402.111097974666,52317.139766073145,52479.469373171894,52622.16989022827,222739.0
146,20201005,192,1,329,5,986534,35601,707344,314791,49699929840,1752838340,35455185810,15997582370,50378.324355774865,50124.38899601891,49235.648998623634,50819.69424157616,279190.0
147,20201003,151,3,204,2,623105,412609,998617,37097,29161456950,19354245090,46810690840,1705011200,46800.229415588066,46875.51968372259,46906.98722034662,45960.89171631129,-375512.0
148,20200930,144,4,248,4,389358,523596,779561,133393,17168535460,23774574730,35056607190,5886503000,44094.47207967989,44969.67804956892,45406.33375732435,44129.02476141926,-390203.0
149,20200929,185,1,251,3,437358,157259,581091,13526,19155058230,6928505810,25495138780,588425260,43797.20556157656,43874.60618044334,44057.92870360361,43503.27221647198,-143733.0
150,20200928,149,1,145,0,291040,449572,740612,0,12724804710,19641800680,32366605390,0,43721.84136201209,43702.51277321998,43690.0,,-449572.0
151,20200927,174,1,249,5,808370,133818,928792,13396,36995317820,6144067190,42534509770,604875240,45765.32753565818,45795.51694028372,45913.607960065165,45153.42191699015,-120422.0
152,20200926,211,3,345,20,1082312,354027,1252420,183919,50996394120,16668657040,59012069870,8652981290,47118.01598799607,47118.43460660162,47083.010730819966,47047.783480771424,-170108.0
153,20200923,241,2,269,9,618914,6379,597277,28016,28335779040,286826600,27343931240,1278674400,45783.063624348455,45780.98811774101,44964.19501489262,45640.86236436322,21637.0
154,20200922,269,1,365,1,1284239,3467,1217706,70000,57545574010,149239110,54504913120,3189900000,44809.08460964042,44760.32237666563,43045.60426882031,45570.0,66533.0
155,20200921,225,2,280,0,1612383,97663,1710046,0,69955914190,4257546000,74213460190,0,43386.66073135229,43398.51687615421,43594.257804900524,,-97663.0
156,20200920,242,5,498,21,1144902,1486283,2485069,146116,51827789890,68063364410,113299861540,6591292760,45268.31981252544,45592.23970843465,45794.35034243142,45110.0,-1340167.0
157,20200919,264,2,464,1,1111238,400000,1311238,200000,52303847240,19451755270,62500033590,9255568920,47068.08734042572,47664.904151649054,48629.388175,46277.8446,-200000.0
158,20200916,467,0,426,0,1361093,0,1361093,0,66193170910,0,66193170910,0,48632.36451146248,48632.36451146248,,,0.0
159,20200915,110,2,188,2,1170824,101508,539239,733093,56442768580,4895145870,25980839060,35357075390,48207.7311192801,48180.56383162197,48224.23720297908,48230.0,631585.0
160,20200914,249,3,288,5,504529,59664,464463,99730,23464957400,2711728800,21543583020,4633103180,46508.63954301933,46383.85193223142,45450.0,46456.46425348441,40066.0
161,20200913,290,5,296,2,1183941,485426,1604111,65256,53981082670,21884516780,72859828020,3005771430,45594.402651821336,45420.689727830555,45083.116231928245,46061.227013607946,-420170.0
162,20200912,388,4,291,8,1556525,220005,1059786,716744,73664581440,10517527010,50338165510,33843942940,47326.30792309793,47498.42469139996,47805.85445785323,47219.011167167075,496739.0
163,20200909,378,18,511,5,1334687,504208,1493508,345387,60796191420,23001974040,68131954940,15666210520,45550.89801578947,45618.74120526974,45620.01007520706,45358.42553425577,-158821.0
164,20200908,54,1,22,1,52425,600000,650275,2150,2387434500,27324000000,29613523500,97911000,45540.0,45540.0,45540.0,45540.0,-597850.0
165,20200907,114,0,119,0,885507,0,885507,0,42206511710,0,42206511710,0,47663.66805683072,47663.66805683072,,,0.0
166,20200906,423,2,372,2,1704633,11000,1695623,20010,85481997500,552223540,84983715240,1050505800,50146.86299045014,50119.46360718155,50202.14,52499.04047976012,9010.0
167,20200905,349,0,420,1,1272403,0,1087403,185000,65323824030,0,55735802200,9588021830,51338.942166907815,51255.88415702366,,51827.14502702703,185000.0
168,20200902,251,0,310,0,1172229,0,1172229,0,59033918870,0,59033918870,0,50360.397900069016,50360.397900069016,,,0.0
169,20200901,431,9,489,1,2444601,187874,1400173,1232302,128942323810,9878785230,74401767640,64419341400,52745.754341915104,53137.553459465365,52581.971055068825,52275.6121470224,1044428.0
170,20200831,624,6,582,4,3437355,433808,3005148,866015,188069540610,24212057680,165743233080,46538365210,54713.446999218875,55153.1016375899,55812.842732268655,53738.520937859044,432207.0
171,20200826,7,0,110,3,706483,0,102941,603542,38058239210,0,5545431670,32512807540,53870.0,53870.0,,53870.0,603542.0
172,20200825,114,1,335,2,798494,100000,847494,51000,40877972640,5235000000,43443472640,2669500000,51193.838200412276,51261.09758889148,52350.0,52343.13725490196,-49000.0
173,20200824,161,0,142,1,766657,0,616657,150000,37937729360,0,30530729360,7407000000,49484.61875388864,49510.06695780637,,49380.0,150000.0
174,20200823,160,0,136,0,469854,0,469854,0,23860270670,0,23860270670,0,50782.30827022863,50782.30827022863,,,0.0
175,20200822,392,15,447,1,1106957,56818,1143775,20000,58918740410,3056194000,60921756050,1053178360,53225.86189888135,53263.75908723307,53789.18652539688,52658.918,-36818.0
176,20200819,258,2,156,0,699796,35000,734796,0,38676028440,1933100000,40609128440,0,55267.57575064733,55265.85397851921,55231.42857142857,,-35000.0
177,20200818,678,0,439,1,1734780,0,1733141,1639,100840804260,0,100746568650,94235610,58128.871822363646,58129.4705104778,,57495.796217205614,1639.0
178,20200817,564,3,482,2,2587242,55085,2241327,401000,152264879240,3254722590,132027460630,23492141200,58852.19830228483,58905.93413187812,59085.46047018244,58583.893266832914,345915.0
179,20200816,246,11,165,1,636776,49149,485925,200000,38426556020,2964997180,29327553200,12064000000,60345.48415769439,60354.07357102433,60326.704103847485,60320.0,150851.0
180,20200815,271,2,193,2,1063309,100000,1050139,113170,67509552880,6349321080,66674842360,7184031600,63490.06063148154,63491.44480873484,63493.2108,63480.0,13170.0
181,20200812,357,0,596,1,1435465,0,1432490,2975,95916162660,0,95722787660,193375000,66818.87935965,66822.65681435821,,65000.0,2975.0
182,20200811,417,13,563,1,2055860,213880,2186240,83500,138599631150,14323682400,147331318550,5591995000,67416.86260251184,67390.27670795521,66970.64896203479,66970.0,-130380.0
183,20200810,543,1,974,3,3981918,1000,3964853,18065,280672519740,70060000,279464429960,1278149780,70486.76535779993,70485.44547805429,70060.0,70752.82479933574,17065.0
184,20200809,950,1,1221,5,3190287,151762,2829913,512136,235227164580,11210556400,208551490620,37886230360,73732.28947113536,73695.37177291316,73869.3243367905,73976.89355952325,360374.0
185,20200805,692,3,1441,7,3630108,270962,3529826,371244,256246097360,19043190590,249078436110,26210851840,70589.11122203527,70563.94170987465,70279.930728294,70602.7621725873,100282.0
186,20200804,719,17,1095,2,3456511,581389,3992128,45772,237163081790,39537055050,273471283830,3228853010,68613.4318073919,68502.63414149046,68004.47729489206,70542.10019225728,-535617.0
